tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
9wGdtV1nmn2ZrxihiCByBZKN71QBqz96eudihznABwks,0x0000000000000000000000000000000000000000000000000000000000000000,0,2303,1148,0,1000051024,1999899094,0.0000011479415
twq3u83a73HqUytwZSMCFFVUba61yudPusY66PYJkL5,0x0000000000000000000000000000000000000000000000000000000000000000,0,1129,562,0,1000058790,1999883620,0.00000056196694
6fcy6HBPU4YjtYQ1v28a7vjJNYJEFzuVYjyxbKtadf2F,0x0000000000000000000000000000000000000000000000000000000000000000,0,3851,1919,0,1000062764,1999875790,0.0000019188794
Gtk2L272XhARv2sNhnU2v59kVCsiFr4NZQ5JbKdhV6Rj,0x0000000000000000000000000000000000000000000000000000000000000000,1990,0,0,3967,1000052172,1999896791,0.0000019836023
79S2tjaybi2aougTwFkTVe1x3q6y4XsLeFzpZ2gLZCbf,0x0000000000000000000000000000000000000000000000000000000000000000,3228,0,0,6435,1000069529,1999862304,0.0000032177215
6fCnxpc4JRm2u6x59ZGbo9SWM21hjNjbAdmrXmuoyqbx,0x0000000000000000000000000000000000000000000000000000000000000000,0,2305,1149,0,1000060589,1999880101,0.0000011489303
6DShDWfrpuMqXtiKm19YcL1W1frCzpEPD4YyrJ93vX25,0x0000000000000000000000000000000000000000000000000000000000000000,0,4971,2478,0,1000059515,1999882228,0.0000024778526
FZFZotSuYPdMunGSQgtkRBoW1QeXsw5nSgKWLQzfPMmu,0x0000000000000000000000000000000000000000000000000000000000000000,0,4833,2409,0,1000046666,1999907612,0.0000024088877
Dg3hgmn32rSFCscH7qyaw6KZdXwCPpsUEjT4WnH35vfL,0x0000000000000000000000000000000000000000000000000000000000000000,0,4581,2283,0,1000064495,1999872405,0.0000022828526
7MaPEmDZmqweYgEfMVTpDcJ5x1gQHLVJifnberRcVm6U,0x0000000000000000000000000000000000000000000000000000000000000000,0,4671,2328,0,1000060290,1999880872,0.0000023278596
BjzUPTdMWmfeJFVyLrtKYduUcAGQCqHHRuUKXzPWxmyj,0x0000000000000000000000000000000000000000000000000000000000000000,0,3755,1872,0,1000067657,1999866059,0.0000018718733
FNhi3ADedxS8brcvWFn572SKNHZkwvrPsfnXtHdTgMBf,0x0000000000000000000000000000000000000000000000000000000000000000,2354,0,0,4693,1000066849,1999867712,0.0000023466553
HBy9KHTPjToKv5TXm1cCcYNgvMbiYUzWWTEDMftKLQCY,0x0000000000000000000000000000000000000000000000000000000000000000,0,1765,879,0,1000066778,1999867824,0.0000008789413
6iBGnNoHLEPFBH32zierQWDJwwzHTEjW5pRmxWXd5Hjc,0x0000000000000000000000000000000000000000000000000000000000000000,0,4805,2395,0,1000064454,1999872517,0.0000023948458
GCqY8DAoFvjB8gXiPBut5H1TX4x1XpAjfWTVmZmL4KSt,0x0000000000000000000000000000000000000000000000000000000000000000,0,4283,2135,0,1000077275,1999847180,0.000002134835
DjMr2K6DrRmdzDC8sEZdvQoPVUMXCYy2uS7Pp68YpgDJ,0x0000000000000000000000000000000000000000000000000000000000000000,0,2410,1201,0,1000078903,1999843968,0.0000012009052
FxMcoQSbUcgBad8W8C8UTy8hkkrZNfcHMCvzAvEDUUA1,0x0000000000000000000000000000000000000000000000000000000000000000,1750,0,0,3488,1000086234,1999829355,0.0000017441488
B9J3Prvhi9okswds4MDnCcKtDkGFaspCHwXMv3o4iKvU,0x0000000000000000000000000000000000000000000000000000000000000000,2554,0,0,5091,1000084484,1999832843,0.0000025457127
Gy1vevwkxdhTJfxdephmcGLjzSbCyRDNVVJ45v233ETv,0x0000000000000000000000000000000000000000000000000000000000000000,4212,0,0,8397,1000081487,1999838783,0.0000041988387
4hjw3QkzE7YgYScFNGDbC3PS8Ezrz6qAg1CEBjC23vXJ,0x0000000000000000000000000000000000000000000000000000000000000000,1017,0,0,2027,1000094023,1999813910,0.0000010135943
Dgbv55AzszDMxTQR6yx7zcx3DYNXqsqzGTjXbK1LWJM4,0x0000000000000000000000000000000000000000000000000000000000000000,4434,0,0,8840,1000077993,1999845722,0.0000044203407
9FZTyLmaMayxvjWGaomDFjpn2BmvwkiaSLrAFQ82Shax,0x0000000000000000000000000000000000000000000000000000000000000000,1044,0,0,2081,1000091984,1999817974,0.0000010405947
FbJB47KaeAcio1y3EbnjSKKrAiaFZJ6P9Juo8MS4UDq9,0x0000000000000000000000000000000000000000000000000000000000000000,1417,0,0,2825,1000079410,1999842897,0.0000014126109
GwRdpxgSfKrKrTHebHqdErr4ygC9LkBDbNZXhHV1XkNs,0x0000000000000000000000000000000000000000000000000000000000000000,2206,0,0,4398,1000064486,1999872573,0.0000021991402
86makoBTaTZwmfDrmdvLMRgH1ay6TUjhJRSbz8HxBSJQ,0x0000000000000000000000000000000000000000000000000000000000000000,0,1114,555,0,1000057580,1999886311,0.00000055496804
HEba6icKHN6QzgGZyFQT7V5kzBEL3tbkzdaHVrhC2wRZ,0x0000000000000000000000000000000000000000000000000000000000000000,0,4819,2402,0,1000055178,1999891130,0.0000024018675
CCVmPSt29JQibCG76FiFDgsM43WxrRybB4asJHadV1N7,0x0000000000000000000000000000000000000000000000000000000000000000,0,1755,874,0,1000063840,1999873888,0.0000008739442
EVUSwkJeCcZbKqTfQevBN6exCQgoikD1qiKqehmT8MJB,0x0000000000000000000000000000000000000000000000000000000000000000,4779,0,0,9528,1000062280,1999876971,0.000004764293
CvhTKwxZZfpTwvwWiDLDe11tgN34Lh2HsnTqvEE7yvW5,0x0000000000000000000000000000000000000000000000000000000000000000,1363,0,0,2717,1000064714,1999872133,0.0000013585868
BhxcV3q366x1gWMp6AYf3qZKD9cdHh2hQ6Yzp6pFQn8S,0x0000000000000000000000000000000000000000000000000000000000000000,0,2277,1135,0,1000063351,1999874850,0.0000011349281
2ZudnCVTnzaUW6R6ytvMgBF9apVKRBGZykjgKRk4ikdm,0x0000000000000000000000000000000000000000000000000000000000000000,0,3983,1985,0,1000061855,1999877871,0.0000019848774
61GoLycL14ZnGi4ePpeaVuyEPffE1zVu53o7TdxDuWg3,0x0000000000000000000000000000000000000000000000000000000000000000,0,2201,1097,0,1000060758,1999880072,0.0000010969334
3v7o1FcPKLQwEzLjkQTBVM95e1pXYJCKu9cYFRJWTGKQ,0x0000000000000000000000000000000000000000000000000000000000000000,0,1371,683,0,1000060075,1999881443,0.00000068295896
2B2QhRGAYRzZg4g5Ka7iuo8gJqpxGQoh3sSsHwHpUugu,0x0000000000000000000000000000000000000000000000000000000000000000,4703,0,0,9376,1000066168,1999869296,0.0000046883065
3gCPjkppkWmGxgomwtqdgBofjUaktPCUpQeqTNmuuHJD,0x0000000000000000000000000000000000000000000000000000000000000000,1390,0,0,2771,1000061465,1999878672,0.000001385584
816arcjaPhiUH2bWU9VmNKLuAxMikZVg8iWTL8MiZP7g,0x0000000000000000000000000000000000000000000000000000000000000000,4350,0,0,8672,1000070518,1999860624,0.000004336302
Drsdyk8JmbiAj8QgL3HCerHXHrHbGWCrLtbajSwYd6fM,0x0000000000000000000000000000000000000000000000000000000000000000,0,4207,2097,0,1000087151,1999827601,0.0000020968173
HLWUZnekCGhA5yjrwnCuLfJXnY7Cu5ESPGQZEvFtt3az,0x0000000000000000000000000000000000000000000000000000000000000000,3027,0,0,6034,1000081930,1999837934,0.0000030172446
AHowB2gkT57UUCtMHpoASJbVjpofFYGtVPJm8zajS4WB,0x0000000000000000000000000000000000000000000000000000000000000000,0,2775,1383,0,1000080104,1999841558,0.0000013828892
DoBuowFbjJYBLT4Zt896PMfdamrhsNJx7yfwTVGkPEvn,0x0000000000000000000000000000000000000000000000000000000000000000,0,1289,642,0,1000059648,1999882161,0.0000006419617
5ixMwsdBJQHoBEXp9HqNyro3dR9rKXwKWEJeUY8yvsKT,0x0000000000000000000000000000000000000000000000000000000000000000,2323,0,0,4631,1000057501,1999886499,0.0000023156315
9kZmqWv1gJtH24scABywu5uMRC8B789Sq5pkbd8RVTaL,0x0000000000000000000000000000000000000000000000000000000000000000,0,3036,1513,0,1000058135,1999885197,0.000001512912
6EVy9C6ebuPEXMQ1VxvrVTgFfhMHohPa8fzgi9F3ckme,0x0000000000000000000000000000000000000000000000000000000000000000,3041,0,0,6062,1000073559,1999854562,0.0000030312203
8ffekqq99M5V1VTm7EfAXZnKvTfLHEHmyCrD3Mc9eAeX,0x0000000000000000000000000000000000000000000000000000000000000000,0,4206,2097,0,1000084137,1999833561,0.0000020968234
AJNeHebpHJvdZtHPtHU2Ez48Xqof2oQN2ehxsLDUFvjA,0x0000000000000000000000000000000000000000000000000000000000000000,0,2229,1111,0,1000083554,1999834932,0.0000011109072
7bEDz5btAJ3LwyAC8gbKUxjf5tR7mCvSjSAuPv3ombQm,0x0000000000000000000000000000000000000000000000000000000000000000,0,3981,1984,0,1000087825,1999826364,0.0000019838258
7PdEctHacfHYaDtF9gduxva6Xsycqe71CpftjWEVyuB1,0x0000000000000000000000000000000000000000000000000000000000000000,0,4834,2410,0,1000085415,1999831198,0.0000024097942
AebijH1srjBzXAogayvLtA5bhEt1GarWose44Twggb9Y,0x0000000000000000000000000000000000000000000000000000000000000000,0,1505,750,0,1000084665,1999832703,0.0000007499365
BZBDxHbWtvR62MzUqEDdUsBDwyMbJTmpjcJkVZNctADk,0x0000000000000000000000000000000000000000000000000000000000000000,0,4695,2340,0,1000088374,1999825413,0.0000023397931
JBoBo1Uc3kMdEwwtGFVFCZ4YTJeYMupzq2UE2LPeNNY5,0x0000000000000000000000000000000000000000000000000000000000000000,0,2062,1028,0,1000091055,1999820096,0.0000010279064
2j3FXFVP54YpQEtEcVgF15B8C9PS6U5xTG4igdUyHJP1,0x0000000000000000000000000000000000000000000000000000000000000000,3234,0,0,6447,1000090714,1999820718,0.000003223789
C166h1mEZj5BokH3DpuzeQG2j4DWTvr78xh8GiWprg79,0x0000000000000000000000000000000000000000000000000000000000000000,4884,0,0,9736,1000092083,1999818034,0.0000048684433
DTki6wvuKFCSVv8FEyV1sHw6CNi4xj9DLzJxue4eXCMH,0x0000000000000000000000000000000000000000000000000000000000000000,0,2357,1175,0,1000087199,1999827770,0.0000011748975
F1rx8mNy4ugj8R1gaAwgK4RfdfN3xa4Kck8HpH5NCibZ,0x0000000000000000000000000000000000000000000000000000000000000000,4806,0,0,9581,1000098644,1999804967,0.000004790967
DuA3XC5HThEz3QuWiAkWF4TQJfsjE2kvNvvd5dCBX3My,0x0000000000000000000000000000000000000000000000000000000000000000,2783,0,0,5548,1000093838,1999814548,0.0000027742574
Av19VVxAPpD1cg5TfdBqjfFceqS3W4FJ5gCgvfrGyaxy,0x0000000000000000000000000000000000000000000000000000000000000000,4465,0,0,8901,1000105536,1999791228,0.0000044509648
EZm9VS7QQii3z3GVH9DMizHxGBsds7LNm6aA9L8z7hC2,0x0000000000000000000000000000000000000000000000000000000000000000,2427,0,0,4838,1000101071,1999800129,0.0000024192416
BLtYTemCvq93q6n4zMjytuQc3ZXSMw9iBerspukk9Na9,0x0000000000000000000000000000000000000000000000000000000000000000,0,1012,504,0,1000103160,1999795996,0.000000503948
4862tA6KAbXP2yG1HEwoKbtGH7nL9fN7YW5EhTrhgtYB,0x0000000000000000000000000000000000000000000000000000000000000000,0,3756,1872,0,1000103664,1999794984,0.0000018718059
AAAkxZgMh2rvk2nauv3rZGJiAvFHybsMNqJd5mhVWN3b,0x0000000000000000000000000000000000000000000000000000000000000000,0,4941,2463,0,1000100697,1999800937,0.000002462752
Ay1n7R3Sy2z8C4fT4gBoyksNxiVAxA6hNvhUNe7Rewap,0x0000000000000000000000000000000000000000000000000000000000000000,0,2515,1254,0,1000134136,1999734497,0.0000012538318
FC2NnfqwUEw7Hg2yjxkqPCqhYTuxMZvKrGGLfwXV6gBi,0x0000000000000000000000000000000000000000000000000000000000000000,0,1928,961,0,1000132480,1999737782,0.0000009608727
6U1utGbZLPfZw29qknfGps6SqvfNXt4cMcvb3vsxGT5i,0x0000000000000000000000000000000000000000000000000000000000000000,2319,0,0,4622,1000133441,1999735854,0.0000023113053
4bQ8Rm7ETEuV2BGgmZG6zfZq4ZFmzepPszE5JEFrXLkH,0x0000000000000000000000000000000000000000000000000000000000000000,0,2266,1129,0,1000131122,1999740476,0.000001128852
3WoTzrGcRT2fPTSfqAbTx5ZshhVNs36Rwrw7e7QhuP5J,0x0000000000000000000000000000000000000000000000000000000000000000,2910,0,0,5800,1000135390,1999731982,0.0000029003886
BEy5tyyfcuwLsxT8QQCHV6YzEPCnFj9AfBsAd8GcL6w,0x0000000000000000000000000000000000000000000000000000000000000000,4746,0,0,9461,1000123597,1999755460,0.000004731078
5hTVa6HLQr5kEa16W3eTG8NQ5kK4JF3QQV3qiQ55Tnom,0x0000000000000000000000000000000000000000000000000000000000000000,3703,0,0,7381,1000132251,1999738210,0.000003690983
5FPVFmPsmVymUyaiDi1FtGGH8yQux4mMvBm7Tw5eFhdt,0x0000000000000000000000000000000000000000000000000000000000000000,4951,0,0,9869,1000128548,1999745591,0.000004935128
6yNGSxz62UKkUH78kBdtFVzDYbqKqmwCmUd5aVjrWWwR,0x0000000000000000000000000000000000000000000000000000000000000000,0,1613,804,0,1000133848,1999735104,0.0000008038924
rA3dHi6Jb6zrCCXogk5aFiBBrqAUGp75TF2VjZMTFnV,0x0000000000000000000000000000000000000000000000000000000000000000,0,1491,743,0,1000133105,1999736595,0.0000007429011
7hjnw8xVudMUEmVLujyCJpU3kKFYGK5ynNdDSu2V1sVF,0x0000000000000000000000000000000000000000000000000000000000000000,0,3421,1705,0,1000134652,1999733491,0.0000017047704
Hbo5v8GwwXKJMiHo67XBy6pChMTPjoCQ179xPwJnX6nR,0x0000000000000000000000000000000000000000000000000000000000000000,2221,0,0,4427,1000136357,1999730070,0.0000022137988
Dh58E3bzgiVmyT48ajBdHzHwnmcH6ixAnhRZ6paiY9Uy,0x0000000000000000000000000000000000000000000000000000000000000000,0,2656,1324,0,1000131781,1999739251,0.0000013238256
Dwg4kXryi2rTi8LyduAJDSDG4z7adY4hBCmL9XELqjHp,0x0000000000000000000000000000000000000000000000000000000000000000,0,3649,1819,0,1000145876,1999711209,0.0000018187347
4v3aAUjFyzbt2P5CAu9x7V4hUMK2jtAv8nhs9aQ8c88w,0x0000000000000000000000000000000000000000000000000000000000000000,4452,0,0,8874,1000133912,1999735034,0.000004437588
BAdpG44qWzaqnAzwwifWQbXxziHofbxpHcG14K9rjiJu,0x0000000000000000000000000000000000000000000000000000000000000000,4620,0,0,9209,1000143461,1999716000,0.000004605154
6kPcQy1dHieCdzK3WBn2aqzqd544qnQgeZEntWTtEcC4,0x0000000000000000000000000000000000000000000000000000000000000000,0,2428,1210,0,1000129460,1999743908,0.0000012098434
Hypfah9tMxCLmHX2MAU8yHagnz9J5T6fTuucW6dLmm2Q,0x0000000000000000000000000000000000000000000000000000000000000000,0,2229,1111,0,1000130670,1999741480,0.0000011108548
8JJQrdEpKFLLFE1zbv75kjFyCGET5QznARccrgv7NxaT,0x0000000000000000000000000000000000000000000000000000000000000000,4234,0,0,8440,1000147695,1999707560,0.000004220617
fvLAEKPebLT2KC7grqiF5Zdh96QgKnLi3awAW2yotqu,0x0000000000000000000000000000000000000000000000000000000000000000,4929,0,0,9825,1000138841,1999725209,0.000004913175
3ticDB5axjua7V8mF3vKTiJFqYdpdxen54UBEToH4q2a,0x0000000000000000000000000000000000000000000000000000000000000000,2908,0,0,5796,1000149520,1999703976,0.000002898429
629qLfGMmqQ7vZuvkrTHu7iPePiAi396eJzscT3ZuhM2,0x0000000000000000000000000000000000000000000000000000000000000000,3027,0,0,6034,1000149876,1999703323,0.0000030174476
xD2bBhEgxHU55kKpC9iSPjYzReLL46zAsRw9CJMBvcW,0x0000000000000000000000000000000000000000000000000000000000000000,0,1631,813,0,1000149027,1999705073,0.00000081287885
2XcAk13kUbdL8DMQJ3ARUMy6G1eDoVZCiZB3rYLkcfoT,0x0000000000000000000000000000000000000000000000000000000000000000,2360,0,0,4704,1000151922,1999699266,0.0000023523537
GaTJLzdaHmx2w9FMC2DFX5UhHsHkzkPNFH9VJWCcMhqf,0x0000000000000000000000000000000000000000000000000000000000000000,0,4176,2082,0,1000149840,1999703442,0.000002081688
AKV6Zbr9MoJpY6CAjixfddeaP46mhyQGeKVMyrWvpYYb,0x0000000000000000000000000000000000000000000000000000000000000000,0,1147,571,0,1000148456,1999706220,0.00000057091523
4G68fQxx4bW9Zg2Nb7pxoMvZGA8NZRaG74YajYYauEJ7,0x0000000000000000000000000000000000000000000000000000000000000000,0,3102,1546,0,1000148330,1999706425,0.0000015457707
3P92BTN7EnKtyHt7nekfKbv4st3o2U8BtWJVusJXe4aT,0x0000000000000000000000000000000000000000000000000000000000000000,1232,0,0,2455,1000149562,1999703970,0.0000012276818
9WsXzuiAqaP9wYnFcsLDmcF6DCmRwX7Mq9PPUdfWWfdo,0x0000000000000000000000000000000000000000000000000000000000000000,0,4112,2050,0,1000150310,1999702550,0.0000020496918
F3pnQadGJLHRC6hASr6545GTgMN6oxTRbekEGYwVZSep,0x0000000000000000000000000000000000000000000000000000000000000000,0,4806,2396,0,1000153882,1999695461,0.0000023956313
EW1Xo8GAFeC88AbjGUqMdrqS4BGWxiMgiTUrCiokWtuj,0x0000000000000000000000000000000000000000000000000000000000000000,3904,0,0,7782,1000152360,1999698438,0.000003891587
A31voYywfnPeivJ45o4Ba7sj385hvurimRtnHNUKwG4c,0x0000000000000000000000000000000000000000000000000000000000000000,0,4462,2224,0,1000151658,1999699923,0.0000022236627
DCsw5WFFLq6fo7JVLdF9Niurdierw1CMtEJ3zmfGd9q8,0x0000000000000000000000000000000000000000000000000000000000000000,4500,0,0,8970,1000160119,1999683086,0.0000044857106
3NC3V4rqyJQvm9U7WJk5N9c61a2co9krrk4ohaxM99tr,0x0000000000000000000000000000000000000000000000000000000000000000,1485,0,0,2960,1000153143,1999696963,0.0000014802242
HcRRQCPm4oG2GbM3z4XnXcykvYhY6G5MwAmZQdfJp4KA,0x0000000000000000000000000000000000000000000000000000000000000000,2592,0,0,5166,1000156278,1999690655,0.0000025833997
2ZsoJGu6iTZ1AnyBmEJXN71iRaVRHSmYbyP6rmopVqa8,0x0000000000000000000000000000000000000000000000000000000000000000,1027,0,0,2047,1000152925,1999697414,0.0000010236549
6gjfuZ2RCBeQhBQd389yUzRq4pcYd4tPBYHZaEBf6Bdm,0x0000000000000000000000000000000000000000000000000000000000000000,3376,0,0,6729,1000153686,1999695821,0.0000033650117
Cr3M3US2stzFZtUhjzZBCKjjLMoXjUuAR3mskyqXexqm,0x0000000000000000000000000000000000000000000000000000000000000000,0,2522,1257,0,1000158862,1999685608,0.0000012568004
94uJAmB5FRLvNBDnrPvFS6TsL5HfiBAv7zpjnxY6FLuw,0x0000000000000000000000000000000000000000000000000000000000000000,0,1552,773,0,1000152152,1999698966,0.0000007728824
9NiRY3YHcti3VtPvhyBgb4mu5dtxZW4B9yY3JdnvuVbb,0x0000000000000000000000000000000000000000000000000000000000000000,1561,0,0,3111,1000153713,1999695855,0.0000015557366
7Z8pukSF2eWMLYN9ebYh3pS9bxjXawqGgDqfM61QA7gN,0x0000000000000000000000000000000000000000000000000000000000000000,1906,0,0,3799,1000155619,1999692056,0.0000018997926
8kVEmFhXy1M8XoGDXU75CrqLA8E5c45hUXS5f4pQvc7S,0x0000000000000000000000000000000000000000000000000000000000000000,0,2498,1245,0,1000151898,1999699461,0.000001244811
EdAAEodkTQLcBMxXaT69J46eEiZ3xqWkSwU6985J2CFa,0x0000000000000000000000000000000000000000000000000000000000000000,0,4014,2001,0,1000156861,1999689622,0.0000020006862
3HAGjoQFFJMqf8nzJ7uFKXfxGw2JF6axGBokqL7AZm2L,0x0000000000000000000000000000000000000000000000000000000000000000,3503,0,0,6982,1000163455,1999676506,0.0000034915647
9U3j9zv4cCoegfeQacV3VYgRJos7F6Rk3FECusFGu5hS,0x0000000000000000000000000000000000000000000000000000000000000000,0,3083,1537,0,1000155324,1999692705,0.0000015367613
BBM6XrW5fE9PLzQGZYKRBgtEN2JjRn6tgRULqqhTN8cf,0x0000000000000000000000000000000000000000000000000000000000000000,0,1058,527,0,1000157472,1999688431,0.00000052691706
GKGgSmtnaXbjsSyXFnrA7puL5Bwokf4eWYYxREFf4YBJ,0x0000000000000000000000000000000000000000000000000000000000000000,2675,0,0,5332,1000157999,1999687373,0.0000026664168
6aZALcnL6GAeKEFQKHYUdTLeFr2SdrQb9wzoTRohomnX,0x0000000000000000000000000000000000000000000000000000000000000000,2480,0,0,4943,1000159952,1999683488,0.0000024718913
9tLNQCM5pHC73wmDgdn2isg3H131vkyUTYRNsn9LzpFA,0x0000000000000000000000000000000000000000000000000000000000000000,3049,0,0,6077,1000166504,1999670429,0.0000030390008
HAwubuRXeAHvn294naHceQn7NmvzxuwEmiF1psH8E3bg,0x0000000000000000000000000000000000000000000000000000000000000000,0,1368,682,0,1000165822,1999671797,0.00000068188695
HRjVo2BmDPXZHbwgw9HgnYsgy19dwU9tMNbYE3WSQ52R,0x0000000000000000000000000000000000000000000000000000000000000000,0,4917,2451,0,1000163371,1999676714,0.0000024505996
4QWWmrnPWsGTMQPXw8ko1HNjcGSm1hNYLo7br8bX2KYW,0x0000000000000000000000000000000000000000000000000000000000000000,4065,0,0,8102,1000167436,1999668612,0.0000040516716
ENQT1TSsrTF1hbBB3iuSjdqHxKqCDYGAuuhdz6QeWy2B,0x0000000000000000000000000000000000000000000000000000000000000000,0,4717,2352,0,1000163249,1999677009,0.000002351616
7YfaRh47xnk7swu1dk3EKG6q55JUEsDDDGipTLTJ2MBp,0x0000000000000000000000000000000000000000000000000000000000000000,0,3680,1835,0,1000165601,1999672292,0.0000018346961
29SWdZsdwhgfhqgDXtVU9uCccKFmRmAN9avq5zgmE88x,0x0000000000000000000000000000000000000000000000000000000000000000,0,3665,1827,0,1000161422,1999680674,0.0000018267051
FMjVU8rbWwn8usEG1KCnBX38775EXucNPagLpeotrm7F,0x0000000000000000000000000000000000000000000000000000000000000000,1582,0,0,3152,1000370958,1999265511,0.0000015765789
MeC2Sd8jetSYz2RTMs6chjfHMBXCTYSg4KSASKNCPp1,0x0000000000000000000000000000000000000000000000000000000000000000,0,2240,1117,0,1000403081,1999201542,0.0000011165499
71jjhSda8XF8yFpZuzcDeXxKenTtKYcEZckTkBTMa7FX,0x0000000000000000000000000000000000000000000000000000000000000000,4598,0,0,9161,1000375556,1999256350,0.000004582204
BPM5UpHYdM5FELFSV3BkwYZuUMzq8LHvuZCjAw5xiVFA,0x0000000000000000000000000000000000000000000000000000000000000000,3744,0,0,7459,1000398955,1999209747,0.0000037309742
C23P92YFnHdQGib7PkbhQEPbhqEp8q5HwvL9u1HnMAfh,0x0000000000000000000000000000000000000000000000000000000000000000,0,4840,2414,0,1000400667,1999206382,0.0000024130331
7EpqZgnk1tgdMth4oVo4mUELMrYiGKMo4qGnwu9xYfq7,0x0000000000000000000000000000000000000000000000000000000000000000,1470,0,0,2928,1000400425,1999206819,0.0000014645809
JxpcCQ5X4heKzTSucQEC8MYWXCYKyGwbe7qJG5UMdpB,0x0000000000000000000000000000000000000000000000000000000000000000,0,2668,1331,0,1000387365,1999232838,0.0000013304846
HhUnSvX3vF12R9WzSvS8enDv2R1NV8QL7XPpjzgzq5qY,0x0000000000000000000000000000000000000000000000000000000000000000,3941,0,0,7852,1000395211,1999217206,0.0000039275374
FbrVh1JT2zdBwBFWdUMKhCp2AsMtfpscBy1fj4G9LmAq,0x0000000000000000000000000000000000000000000000000000000000000000,3773,0,0,7517,1000404198,1999199302,0.0000037600053
C7SRXfpW9fGniJgWkvCaTtwHZAzRPbUXFWA3GwEX3WMx,0x0000000000000000000000000000000000000000000000000000000000000000,3905,0,0,7780,1000391270,1999225058,0.0000038915077
BrpAGXi7VeYrSuXvsUgYUq5QCczVyr7jTV99osDaV7eD,0x0000000000000000000000000000000000000000000000000000000000000000,4127,0,0,8223,1000379683,1999248127,0.000004113046
BzVTkBexv1pdGBsrVGqkcQejUxRrZeZXNUPHGzPaVWdd,0x0000000000000000000000000000000000000000000000000000000000000000,4179,0,0,8326,1000388696,1999230170,0.000004164603
BsHM1yz6UpvGWCj3X6f8ug8Eoi8cbA28hWL5K7y9hfrC,0x0000000000000000000000000000000000000000000000000000000000000000,4834,0,0,9631,1000384517,1999238496,0.0000048173342
FDQqC7kq5TGGmrRbHyeN3Y76LyR3zF756pbPFtRdVzwL,0x0000000000000000000000000000000000000000000000000000000000000000,3511,0,0,6998,1000165872,1999671821,0.0000034995742
4QDCG7kGzfRVs4FvKGrsDjd9UBGeJE1JtGwLU6Dk6aRW,0x0000000000000000000000000000000000000000000000000000000000000000,2157,0,0,4299,1000162361,1999678819,0.0000021498452
3d7pqGJWNLenBtkXz9JP1B52Y1X7DiFVy7qvDTh5chy8,0x0000000000000000000000000000000000000000000000000000000000000000,0,4158,2073,0,1000197515,1999608981,0.0000020725906
AB9TpyiULpM5WazuDxgGKyE1oJQqzMPbgJ8u2aueAFiD,0x0000000000000000000000000000000000000000000000000000000000000000,4465,0,0,8899,1000201980,1999600082,0.00000445039
6p4dpRFXjgM3rQdgyWWypkGwPReN5eWh5n8wU1dSpCPr,0x0000000000000000000000000000000000000000000000000000000000000000,0,1876,935,0,1000208861,1999586380,0.0000009348048
WomtUAT7cr2FTF2w8Jo5BzQXVuoKXeDUz4STaZPkfRH,0x0000000000000000000000000000000000000000000000000000000000000000,4269,0,0,8509,1000191707,1999620500,0.0000042553074
8kgpRDzr1iubZvTbJfVrqAX5DCZUsaUx8SHbc1CHq5Ao,0x0000000000000000000000000000000000000000000000000000000000000000,1639,0,0,3266,1000199588,1999604823,0.0000016333227
4siJHmD1Sp8WsjNN4omrpx6vcDLEhtovEk3dcjZYnk3K,0x0000000000000000000000000000000000000000000000000000000000000000,4912,0,0,9790,1000209796,1999584504,0.0000048960173
GED9rf9vNH9NHroEGVjkG1BZRdTPcvK48CEc1DPivWsF,0x0000000000000000000000000000000000000000000000000000000000000000,2904,0,0,5788,1000204884,1999594294,0.0000028945872
3ZYpKBThay8Xgssx9M6GxBQgNfPRUv8jGMED8uSgTB1W,0x0000000000000000000000000000000000000000000000000000000000000000,0,2245,1119,0,1000164753,1999674066,0.0000011188157
5Urd7sHcRsv5LQC75daYsaYYZDgPYeANNZfZxF7PyWNV,0x0000000000000000000000000000000000000000000000000000000000000000,0,2444,1218,0,1000160204,1999683118,0.0000012178049
7CAynMbLDqDRsacW4dQWxBt9uKd1jb8GFFs7csrvvJ5f,0x0000000000000000000000000000000000000000000000000000000000000000,4254,0,0,8479,1000166259,1999671099,0.0000042401975
Bs2kUEwQNXHm27LJKzTVwE27DUFinZ6rMq522qwZP6Cx,0x0000000000000000000000000000000000000000000000000000000000000000,0,3034,1513,0,1000207348,1999589414,0.0000015126864
Gts8XMzbFNtpjsRbg51V6txQV7iSy53Sfo2kB1LekTMJ,0x0000000000000000000000000000000000000000000000000000000000000000,0,1085,541,0,1000162005,1999679578,0.00000054091237
Xo9CEtSvsjRc4aQ1T6oitK9xnDbMEEZqtsXm2ZAyNsf,0x0000000000000000000000000000000000000000000000000000000000000000,4119,0,0,8210,1000197949,1999608089,0.0000041058047
FEaWTa4jpnJL1QSKeUkrjSBECWUV3XTU98u2U86ykdpn,0x0000000000000000000000000000000000000000000000000000000000000000,0,4999,2492,0,1000179255,1999645228,0.0000024915535
4chrbhRYKSrTcwGLhTGkHZQe2AbpJUDhwHfKtA4v9pu6,0x0000000000000000000000000000000000000000000000000000000000000000,0,2667,1329,0,1000185788,1999632225,0.0000013287531
ESpUADGNhFiHKwAA8wNmxw2USTaL5u9g7HCP41ADBHWi,0x0000000000000000000000000000000000000000000000000000000000000000,0,1490,743,0,1000190964,1999621990,0.0000007428581
