tx_hash,latency(ms)
53aYGkbCqmXpq9D1qeNFQ1Tf1Ss4E4ywC9keFw9AWjeV,2841
4ReSZcguAEVmTmj2UkJovhWcHXszdgPm8GxJi732BYJ8,2832
Ai2eCkafAEMF47dq6ZE2AZPrLioPaMdxwBzWDNmZ9494,2779
DFVXbUvAbeugDr16cuZjKDAc921AVEKELpyunbFHMoCT,2801
GsRKAL8egGXrSYkjKWr3TiTz9k5CqWfCrSTzzNJ1kG1q,2828
6C3qor2chHG6UtqDd2HytbeSrFYJfTm4krjJJwqbXFZg,2835
Dgjm1H6ifnSvam4M6hjS7BN44qVV5bKNeEE4mp5jaAm8,2916
EcEstyeif7tJxAooohNms3o6cooY6gTwFiaB3Shg2pnb,2916
9dejNW7dwBNgywLPVWVDYAqjvJBURCvfqji4CwsGbayb,2839
8itRG1WCLGSPau3BwTsa6HAoWXCFV1YiQUUvEKgrEDo7,2917
F669bXDCgesWDRCh3kdui6zhnzsrZ1gKXJ3dJsn4EVso,2900
G8f9K6WaXee96VmTnmRHpMUabwJAAQfyBDxfoHMvePXC,2917
AiPswGva9HBVMMjBeU4SmggKRE8h1FZXvvK57tNL3eW6,2904
CZJPLHzMm48wi1mVehTRWDGwsxkJ4cUSEsAAPhGqz2cY,2842
6G1bzjChsbEgJMHtSq9v6T2BZpvBAkriabLNcQvwknif,2907
2RKm8xrmMDzNJgGLhbHWrk1ZmJiDq7F3CxBqmmxN2Lrj,2918
272cKp8VDWd2Tr3LYrUyRqnqkpSwPpUgeTqfxjJoxnBJ,2916
J4X9P5mxwFDoXYvV49v2xHPCSeRyDk2YToKu2QLso6Zr,2905
DA5Be71kuxYFekLhN3drJJxJ87Nab6iSTGzZCGBRdU7D,2921
DJa6N5RuEgTq8JDf4MFrSfDgBGznrdJfjFrW3jPL7KQx,2909
ESTNQWg22CJYBA5ignQKZkXUhXARZj4XePG8nMJkpz9D,2905
HZQ5wpAey74Fq6cfDSBhKbGwNjdRQvZSPJhWet3s4Srx,2910
BAZoMjH11xQ45wXZvA3JcATqNQ6Z2hjBEnAiUk4wEz6A,2923
7m2W6sKr276ZL3o2LqvP2qzXHSpUdGzqKwav7oCMCUB2,2923
8o3LcrQ9cTz1JzzsDK3dGxeMDVa25EWELxfq9hJPNtPG,2916
7HDdpkqQdgAhNN6GZtzHWNHhJM51EXnb2Wtw9Lyp3Li5,2850
4GCeoFxjpgCqSKKfMRQvH5m7J8M8eMSnNqpEAmzRy2z7,2924
5QmWnz1wJz9TLdMKh2FHDdXamPCsubhXNtm6AcyHou5k,2924
ZDYRchd1UAfEky8kunYqqVqPtTLzNpnhXcWbPj75xGx,2859
RAfJDmWeUeMgiiejz1B9GLiQfmiFkVxTVJvgMcCj5Jh,2844
CSEXCHJ5DcZngjYYvCKxGGxo3oyp56uHZCNwRETuRiuJ,2933
GcsoEUVUyrdrG5Eg8B3rcLVzt8MhfELVQxMDuYmECBxu,2931
AUJALRyjUzmD7WEtNiiibuzVQDpfyL8NEudBejJmdxva,2918
A3v5wdVNFRqmmuTa9kAfu42wM9Yg8DsKXSrcEV4kvh4L,2932
8PKqjfeqkDrto69uymVJS2U3ktoMnLi8fKdpZBHJWhTp,2932
4sc9Bwvxcj7Ve14PzH1cFFbvnYVsEDzAoXAienRa1vwd,2922
GrsAQwJkQ9XnBY92cbxDVshNDbfXDUCU4ZV5pGAHQst9,2859
8X25NxmeVsU9sSa4bqFASNgsw4JqoTz2RTfaD8kietnF,2935
GtDXCPJy2ct4mgS94Qd35E6MLDDN6Ux6nNNpy7Y3dhHT,2922
BTspbwCXSw2U8jSCPfbrjvvkaosKwofUEKgTGSfNc8LG,2858
Eu6BYtJsgs6umBgWC7GcR9gqnnwz3vWDU6pohgmaxyCo,2936
6NtkqxrL7yqs71FheuoPpu3bPYdJ1uRHZ17dCFJKHHQ2,2862
Cs93zWvHE7aF73G6FRZ7XJFWBqd9UFBShtBfGerungux,2884
EKzcWercDKFqQDSpghfN65FEuNFHmAKtEnMgQcQmdEm2,2942
7qh7ukvmGoKWSEeKTSsjzk3KbFm5Yb9pLdKMx2zFS5xT,2876
EuAGe9e8obudsUVKbkGp8E9QxrBARtmZGf4NaqFqTNN7,2956
4fEaoTf1q8ZUBRK9x1UXfA7VrLm5ZdtE1VkuWmFL52VP,2944
9JxezSTvxBxHpTurxD89zX6vfam3E9gK863LMLgbeCRG,2959
48boNySpLv5tVUXAQEzDQhGVP2QauVCtjMTK7fvxU7mF,2961
DLk5wZJBAYwByYFgfe6WPs9WHWYwbJvFKH4xGcSp8WEn,2948
33G27cZLDQ7ScWhLqugykqqH4XZpZLEb41BR8wwqrhmF,2947
3V93YVjMDCq1eNVGjPN9beCxTbr5wRCcsaYB6PAfE13h,2884
FL6RF8GSxAjxEw9XeJm7pPNmXbPrXpVimHgdVJq823Pk,2948
ru6NqTTicmND7USj1YyFs7k8ccJfyXisFDqtSws5bFc,2858
8qGwm1u8poMYTX36c7P2oRr4SsbYBWoGPLZevWQ8PKf,2880
9d4upgHpwLFSMGHgYxaKWU4Dtcp78h4XsTgo9DWVgRGn,2949
6n2nGWkXVVBm7bytvQYwn5sMsw3V4ZKc7HbGdvms2HGP,2963
AJHVr6b25SFNuoqwBGdk3y7nokq5vD1bQKZUVhjtrPt7,2951
9UKWNrZXx9gi61sJrQNEqf58aKsjCs12x2UtMugtoBS4,2891
6QJjMx7RBAFHnFhLEU3o25LFvxaioZsD1WK1n3SokqY2,2877
HBfKTVk5d8CgmTmTKDtByKEaBP65NDiVsYghnWZjPF4C,2877
2h9EV1X972CrpkvwTMbHpwHLh8p6mmftBSv4eyFjNcSd,2967
BjsWVUmEmDiCmGBdeU6zvRKRgF87EHteYWPkLPNMYTff,3030
HSgaLeFfxHWLXjCr58acymgLYHj4C1x7k3A4NazLG3th,3078
CCShGAzTeJ6dMKGqcjUjcvg3qkcdAnAJhC8YgLq3zdZS,3073
2QNe2GAXvHfNXrDTbYdY4TnCcvYkVe3joU9gcBmBQGDP,2984
6MTydRxipWz19SCv7qvBtxrvUhGLKAxTpYvU8rQrcr1g,3090
5tMNkEmcKE8VBp2vredYBXyEqKKbnXoestKMVVCL24TK,3095
DnJEFQEmhDWFcir2NbkJ3m4cNaY8MUDQibf8SJE7wJX,3105
EoogqaQuohCpRmmDCAv25ky77Ru43yCjhceyqxpszS4v,3110
7Kjd2HYPbKUPukkrsqaoVKASerDZAJPSFDWH4kJTEMqH,3107
74iuxCANVVqNAYvcVcAfKAEkqHbEopq5sHFmQQHWeCes,3111
tj48sqwx3BsvqckjCj8H37HLmrNjoBSP4cBxTaJKdNR,3044
9L6FWGv5R44WkcuGTtnsENYc7gXuWTo4zebCNSaynWKE,3046
5KPKhxUTcbCHcXLcVoHzzkJyZK9DsyzBUmtQJAu7Wxed,3049
7MQoUjKegRHB8itm28g6GzQq4Ay3MpmBjeDS7gL4QNtc,3054
FjEAUxvBTGQMyqRHPBrTKvPbjMtMZJawpii3JuKwspq4,3125
HnKisoUJG58yghXcXgVfbGRhnB8x2NhQSrDtEbRPEbvp,3126
UfSVdH3LJxZJXT3wzssDvyKKa7ZRs1HgsuXZW9Wa7yA,3037
6sWUALCrgbxQQEF62E6fb4xcxT8515hNjXPWiFtd3Gsx,3129
6A5DeSU53N6ji4uim6TysRr5KdZmAEPNSTTGqwbMj7TK,3127
3zF7o8QKHb78PPBfWLGvhZV36m4hRVvDuNve6XWc38rd,3131
GNZiVBnc1R9czBYLjVysi7NkkofagRpEbCr7qg4f5zMS,3041
7Tentudga27wn1QHCseKLdaKVdLop2prHaNLg3Khn2bo,3019
nT95KphmCAiuXQGqnHBGhboocUWwamLTJGzMvFhmmN1,3120
8WW5e3f7UWs4seLHCVybsXoygYeTtqFJ7Y1Nk4iV1973,3041
4Cc7njBUw2pNQR8EftqqpSivPxbKzGG5twaUqDa2GkJn,3131
94UUC2cZ8GiCLKbkGHBXGZ5vub4Fj8bv3x3ML9mkfWCf,3133
GiWYUmEBjWpbq8rhQ7jUC1NuesyARsJAGZ3e96oLVqZA,3141
27MuGGc79wQU8j2MwQU9zzWNrn7rewL9gPBjr85xgfgz,3141
559ytkhYSbxBMVa7KRupKkxRkHKqiwx78T6QV1CzDtM7,3131
G1LHnjBTRHW6jbnafVXohJcrXLUzatyRbvGvK581zBoh,3137
G8s2E5TfLDMktePaauuJDQTHbwCT4FMVuHd7zLsX1w7t,3063
HEMh48W8aVXN7izYW6Xy9k7gMyjUbCVH5H5DtmNZSoW4,3128
GQeiZvJZG7trM2iMeeeiJgSq2P6mzRhkvwrrmh9Bsw6M,3048
AcuorJ6h4foTqxkjcfRLMnNiXA7REPQyzXBRgZDJrX9i,3069
7UBx6Pe2HB5TKNe5cgKoBL6CrdeWNPe11vkt417nA8rF,3026
FCTMArX3gbpSQjELqQx9RcRps2PJ1kEpwaVJKTZ2MeG5,3068
Amdc6xbSY3mAJHD1tLPkE8A1yFkwZYcqpCQBi1q8Tops,3069
FC3Z8ULioRxVUyDR8TYsWUnWPMXrzQmupTuM6WBbgbHg,3251
JDKNqdPouNBaERtWthySWc7UprVnthyfDAawVX9QHrSf,3182
GcBYW2D4H1VEainAAB5EKFz3UPhvoB1eLNdJqFkQmAQs,3254
ALhC2bBfnPGn6qai5SgDDAJojCAGtyQxCKmwYPcK6Nkm,3135
6aWNDgmNvLYC3ZVhymEHJJPDfBVuuVfvrdAPD5YwTvcz,3275
3DdSCCLV7q76drmac6iBrDunTfekB76cqJAuhks9RAv2,3226
A4hQ6ReSAkn8UeuVNvBe6FH97mPkwY964ZsH4PskhEm4,3206
4xD6TgwmpY93r7D4HaF25XpdEpTbq9d42t551XTYNNgf,3300
9Jfx5VNLuKkscVQ5Sf5HTEkFEVH9UFYaYXZWLjnEHgAC,3206
FHZPgX2FX39iaMfLFuk3pntfAsaXAEbSBUDEVGHKvHBA,3300
Agd9gjbviHYUPt9eYtaNm9hPyU6DRScYCD3UVqxjoyje,3202
J9d6wJroCndy8V3J3wdxUm8eqAoowjbFwhLj63Cv9ePr,3283
9SNfd24TWYt7tWbkabsrEAFPGuFfXxTWz15NSE8GKgVe,3287
2wX9thgQehVa84XbnLcFVSLsxTUUnzn2wEZhBQVvaFZV,3184
6GvnVEWKsXp5uhxttAiQJVQWvCxQGu4bv4eUEUz25xnc,3208
FMR4EpLqo8DkyiTgWVCbtHTA2snpDLXX37RautGBgsCy,3211
6xop5dxMUpyUVx9TkqyVGc4SitpRzC9BBcyYezW6rWY8,3211
EChTMaifKTmFFQGPmhVZQU91PqhQZCiJbooM57o9JZCa,3216
GjHZxTt13QrubfWmFGNYG3xkih727MWe9N71oZuwQ6Hk,3217
BFK7znQYY5iQR21jmTFAZAr8pKm1u5CCGmudq53y8ng,3215
H2SMi3e1e7xS8cZPdurYmzjvr6Px9kCc2fXV4LxTQf4M,3215
2dT2fMz62A1GQ75dehtd8Cik5a5AtthrqXs8kbLjzYaB,3218
7tnASwDE99MmX2mUswMnWdEfBotkds4eE5smdRpyYF9N,3217
EZy8sUESNcu6XVajPobmLUUn69AQdNx2wBHrNRQhHHP3,3317
3BQ5vy3FvtQK6tskQBYxuZnUPQALhHHDjo6nn19rMG4m,3223
7R5WJZZGDaGrn18UfLxKwFexZ1sHTCqCcBCbviXFH43,3224
GZpKDsdcsdQEXjxd9zj86MB9rf98jFnqndB3VY2pRx4k,3222
Gu6SZhDspdhsGGc2yiXF6WG9bS1MstQczAafs3FtswXU,3223
Ch53QxrAWrS3W5gvuBq3k8DEU58DazHnmmDRdtnkL5Zg,3224
6CZeeGG8whd2xXgxqNuBeLdgTx8BDF1cVgc8fPYS1TWU,3224
4LZPo5xte9G6p1WeDUNQbkZEfkJDELR1hQqrskaN5Roi,3223
HtxvGdCf9Ho3FshTDfQrjyayc2TZr6iAFWGY5yMX5MsM,3223
7QpxtSeP4T67xVyTfZuhhH7Dzgkux8xuG5hs79yf1zPg,3224
GgnB3FbZaKs9nokTYh3wjA3SuwDFsmwGda9jMawEMFxN,3227
AyurXwT2Qifwvcx4jNckpXfKiHWPbzi3LSiPLbTdrR9F,3226
GewgmRRnE2LuaGMy3t5SRUs6jDrgcZXHUbeiYqYtwwSp,3233
Fd2gKbTN8b7fjXmk5vj297pCY7xpyT3wR8j5VjULmY3E,3229
3t33zhCpbFFZpgZ13owbGXsJEaJx6nRkyD14oPSSyqfV,3331
AVJQFAiFihqSPo28cFLcC9yMGqkxgUy3P4kuCWeau7gT,3234
3rtm7gmAHi3SDbkGzuKABA2ApvbpCoP8kXhGJu9LTbj4,3236
BDxbyf4xXXh387FbVTvrTatNwUBe6c4gbHartLLoB7Pm,3234
BLc7VpFzYAhjadLYpdjB2WXcwXsC41ZQ1REfXbxH9kKA,3237
9EU66CEAXckFiZasSBUVoUZU7PADBMqNDzLvWesbbXqn,3241
DpegiCEfRkwyvvvABstJFeAFzMCbFnfnq9JZCoshZfeH,3241
2kW9SAVjjY5HK8M3XUjPeDLkiWmQLzQ2xE6B4KUjidxb,3371
2rFKh5wA74A1amoC38KKqfPXrBemhNLvjrpL3wcmZZtb,3365
8vhGdYKxQ9fLmQkAjpxmdGvRGbV42xNAvHMeXPPyJW4d,3382
F9FYs7i1UrqoqKRaE1YmGwTUKDTNaDZgYeow7h1bxN2K,3369
F2jQn6puhXXoXpwpmhtp1sEXknqacYruqM6evoja2qcs,3384
5GZvEtadmMTgnqAm9T6ugLJHAa7Qffzyv8J192DZ8PPN,3385
7xUnAfkE1FySUBh7pUA6XcrpFfVXzGYux6S1J6zopssH,3310
3H2Bcrzp3xPZ6pUFTT5zGFzBEpHsK7JfNnTNDDSkxzcr,3380
EnD3japZrKwA2rGYYVDSG5vo3mfGzvqHBTerArv2qcuB,3389
FQJhyLar8tttNM4RKs3tVSGWhqvRBHCDGbRiCuJepVtP,3301
E5JdyJLX7mpmfV1f43ssMqDJiBy1Nhi7MHU7TFghGzHn,3376
B4ieU4s5TbEDvw6oRZhF1cMKKdAyNjCKWMfyY9K6JLmt,3313
4r9aTxPoW3Adntu5wjH4ZxXqyBYmAPbvmY5V1eAG86i1,3303
7HdYJw9NWxmh4yP8pWa2TkxZCjf7iDW8H89EZcJp65bf,3379
8KztZrdemjwAqFKwYfrKJNJWirTPteigXLwF4EYM4KEy,3382
4TQQC7t32zkAtkGauJKMAQEjxRAzyzd6q8iSvGd2hKd1,3307
FVMmdJmzWRCVievMTLyNBXVcKEnLwUoKLk7gRXeZSFcN,3321
ZtDJMeAXX3nfvSPfos2Khcy6oBX8WaDs3ZYH8PhP8DQ,3381
13Zxxe4LfzWr2PcLZkb5Tu3EwKiCVBzTj2SaFt7sThvv,3388
AxiyQ4raYzUUpfviftg78rcomRYHqReK7v42GeX2Z8VR,3323
7G2ussdTLABZ34Fqnv2iExeMaf9bYHDbVfhJmE9Pg7VL,3387
3ccc6iEFLt23CnoTAVXiaP19EabP7jqVu7BtWsYrzgfd,3395
5BNRkK7Q3N1cjcfWTQjABcBW7moMLZGRYmpjnSzejKcC,3401
8L9B7o4gR59X74Q4nmAoeEojA8gHGkpSDRW8TzFiB8dF,3403
BdFEBdb6Ck9BD8FCCYhuhXYGEFacEPZ3MAY4TKk52LKk,3312
6MGDSLZooRnsXqFNZ4aucsqr8Gn1SjyGRoPiC8s59XAh,3390
5zzwWE2pVzt7pTqvrMbJQT8N2B9cns18xBqCLgJhzj7P,3330
D6sSWBe7fYnAWw4siqg4Y8y2x9KXkHhfTXrFMxxF7KVL,3336
4bapLp4idcWxmSCZVhiSZBmnHyVhThuewMPdCva1Aw4n,3316
5dGWtLM9eNgYzbzkJ2cZNvSirxq6JsZw18J3XmiKMco4,3402
ALTYCwMG8wbsbMPR6WK3Z45BDXXofLCo6xuQ35D8fesN,3411
renDC6YXyPz1sUkJ879RTcvPxat7nQ4Rmj7nyRfrZu3,3333
4PEBiZYDQzhFN9H5fdZZ3Uxiffr6W8j1tdnQXuvYdeDY,3306
8LQSb9vuteeuRtttRNaGhCbaZX1ZT3qre5Mk2SHWoLkv,3317
DWMpLV54jjqFe3Q33HDmKMTupqZXbXV7R994Fv3my1q2,3319
6KNRdpjmdsjzFRpqHHuG8YKJfr5yfmWAw9kueur9uGvG,3318
3QUYY4ZRF7EjuRfggt6HKN9nFkx42MAP6A3krUF9Pm28,3409
GTzt5RVHpjyScxSGzL3m31XtsYkwPcNYxoLf26Quphxf,3316
9KmiRss25hWuXLk7BqCWe18tFmip8J82HrbndkyGV1jS,3318
CEksVUEeFcmQiweioT16Yoj9z3CsSqXiiQC2mADwQ2wE,3402
8rjyBc1AeFn1VoNcf1EtLMaGbRy4R5A3hY85NsyEid3m,3413
BkM2g7bPxGxPb7UMcqF1N6n1i3iJtd2F3Kap5x2b9dav,3323
HFSjhks5MwtdQJbd7256KG7MYCkfEBEiZdQNo2mnHvCr,3323
3sfoZV8Kqj59yd2H7395uKg466GjtHANi3A2TDbqoZnt,3420
5PmpFYKfV1zt7x2apFiLxYhyL9KbVC9KLXPAEKMXKC1y,3320
7FkdGurX55TPCyL9Vh9LoHs9UgWkgn8u6RAVv6Vr4aXN,3326
5SkATU21G8HZmnjYNXXqSYm8QjPUH2DcHJHnufC6MXa7,3414
an4GVD2Wd3WGGrCLUPqwjCecP4urPw2e5ZpHu7DbCa5,3325
E1oC5gNpPjnHjWi81KfLNEqi8uLn5ksdUKdNtGnbqMMR,3328
EC79VN2tWDW4UttygFMBehUt5brKXTHQB3R3ThTjJQ1h,3328
9giU86wmwPYPhZWhzmx8V1ArenXASpm4z6zdRZ8xyrr1,3345
7JeYvsDSdxAY6VjrEA2i37pvSHJp3HyYZnBtfrDaDHcK,3329
558JaokjBsKZasRFVSojEsi2zJe3ZyJfgh5uShyt9hqo,3332
GnDsytw4DyX6GpNkfitq4RmZ8f8iXuTQnHHTZBKmfUsM,3328
VNNWod2cwpULCRwTgdy2JLRh8GvtacztCMtB4WMCiaB,3435
HXvHkN89LJiCU6mY4ZyLq6VhpqLB9mRKX8eo9RqN5qP6,3438
FLcW6851w3a14xGd2n1LCBkroTZLsnfi4bcxaEo2xESf,3344
7L3mZPPTCEuTnwY3z2rXeqdXgXWuCRNudG1JRNmi4PWh,3358
3TjkWcWpjZxVT7cGAABfNVRDWCUJBnSguiddEaNFjrpB,3363
3x3JxcGCCa2DjiApn5KVbc4eVn9iU6H5A3wY5funp1u5,3437
5q95dZRPRdHF42CTjR6bVcew85Hh3FJjSLC2i2VWMDoH,3363
2DSMZmSx88QWRoLnn6pXoEXRkHcN1YZEnqg4pgYuJCeH,3362
9seAzEQetA622D1mrKXaA4S4ekvDtVYwJTDpHPYcWv15,3348
J72rpxQj8QjoK5T5Prj1AG11w2UQ4NNRqQsVBsAJQoEd,3348
3J8ySuBAXGvH2Negn5R1Va3uD2RKJHd2kpqAEFegknjs,3347
4H5zZ9yELV8B5rAfKt1PXebLZFwVUnBdByfREL3p3Fri,3346
7vnA32QpqwKvfG2dtwzxMEzngjWhnwxmx9mxcXhAuneY,3436
5xm1XNncEH4RK9GqdcFN2DKhRM3ofkeRL5jQam311dyJ,3368
69S3jhBG7aqkP9oPDnC7sk3adWdbHSZcXHRpu3BRZ6Kt,3365
229vCwdkktYip7kkrrAttNdNh1BAXBs9t1M33GFXvUvm,3447
7m7BHbrRhFQmhF7zvooyVDyipUW95nTeG9FNvynXxcLV,3441
EGmjzdS6TcdYxzmQxGx7D73UYZiAjS4mwMrHwn44X1va,3429
4NHsu6bDvL8YbcqnJ2AoEo1gs5V3eFHh5ffTQGSxiqn1,3428
2L522WM8t9Ntj8qR8jGw52eKN71dWaWkA7m3KR9ebQdA,3358
BUVG6bafUk4Hrg7NVnwbCM3PHAyG9po2XMKTr3mK1Tvh,3428
9DCfioFTeBYMNN5GqeU84D8bBMNfgMuche85R9bJH9H9,3369
7Askof5eqW1mwW3iv6Liuo7a49NuUzUGqXfGwyLnjKdU,3431
FZ3r2ZFwfyQrcT9W6DHJTr1E3DrB1Qrc6gMLsTD3xxzS,3448
ASRY4GfPoQozHC9Tc6eDP8pwcovpEvwESKQMFDeuoEuW,3357
B3YtY5z4JV4E1HTvZRpgjBR9ntcozaeDLpcTAY5pLCz6,3378
CFBiVG5pPNfgBw9uMtu2a9yM98imbqu8QQGu8XSEXw8w,3381
DVku4c7gPmG3R2ZWBWfs43jVKzCWWf3CbydwzQBMQgQT,3444
71Tfc6d9rYiGvtvCoW9Ef9Nr1N4iLPVGckfxFnQ56VMT,3447
HyzgfcqwykmsxfVC7amZDgChKnB8UT2aFzj4SdvBvcGm,3378
F5eEtT1PiHpcZMUpeZHtsrsTNoiCbCXUZvpJGeu978P6,3454
GrALgN8KbhuPVbvq1dce64eohV7UaqTScUZnN1JGBVuN,3369
C15W1ZYZMuMMCSTMwBj9FAm1RYzV9BMcY2Lw1nDR3GJ4,3375
9drZaXc52oEGrK8ydxzMmsWE93VXwtnsydXoTzEPjorf,3383
89jJbhfzaCdbXXtxXMQYCekHtM121gyuFESfDcTMBRu9,3318
6vS4M9zHmR1XHGN2t2ufLavA26cAZmvAAoLBJkpwmiw4,3382
Ed1373FVCahwT7isMEG48WAFK2m1D1TyjtP17MHeFF1Z,3454
DhsNhqKLN9KSMcgqeWGTdatdhHjpidLEF4Sv64Ph6qu,3453
ByqSoaAk5nB2Z9g6cedPzWofFhkvJpx4LaanrzX443m3,3463
94R7hE5GUEWAFDG1BfERGVXi1P7EZGiZAKXUYuWzR7Kd,3457
DmJEFrT7RQEhr98ZjMVYY5R89LFCUKMPLjKN1NyCpfXK,3362
8tRJkDpKRsYdKUuxRJ8JQtbbCDf5pTs2khe9J9ETDAqo,3441
D2ZH6DokHL1dbPVnyjkrXZVSXrZnARR4r1mSVYTp5Af8,3385
6D8sg3RPzgUCn59z5mDsv5F5fVA1jo88Gp44q2pWV9hW,3369
BVEgoBWfBozLQpUuBsmiFe2BtSBUTfdnWQEsYASEY8K3,3387
Hb12WxPDqRyDKJfS1TskpBXrfzPosJRbc8Jxyu5cHnr8,3348
6zcYPf2KkMpf6yZpUGmSPRM2KMgmd7cJ3oXg8wnNLNvD,3366
4UJHRPJgcJeWjQC92msYZFzu4UXVG32qwLVu3ika8MK5,3366
CtaFEwiWakkjfuKPeGbfM43ddHXN75iTpWy5KxUPejrf,3453
69H2Hb9vRRJJMgmeMG5KXm3dfYtrtCMYaP1fnXUfARgG,3467
Epaog9FRcYo5q41drcmmunhvrFa81H6dHQL3Ztxp1ViN,3460
eiGhcMV9ycKQTZ6uQ2m3tDSCDZGVJbTktdnGV2MsR38,3367
FLM3bwdg7i3GP4QLNaoEkRHEZ5sZiwDCaCL41MN6ad5u,3368
61iTGKDVofcwgvHsYWr4dr1xNJQoFKFt95E3sJm3KEHL,3451
CXLQf2Gozdq2wGdHXxYFNBtVqFkLF31wSXQp7rhF3jq5,3370
7q7D81xMW831bGND87PsQSKaAobMvjpXxQALShHWhVrH,3372
CAwGUY4rKMXQexQu7739QLENKxLmQ2Q3wM8dXLowXguw,3372
AwsvoTGX9kVsvTRgpJSZFRXvy5StPQSqBbjmEQb2kckA,3450
4DiUXSZTAazwS96tJAVEvmfrhpdLh2xsj6x7PKTzqogL,3397
GmM1sadeAu8bMuxE6E7ULfjePmXYCH3rJGupgcaT4Msj,3468
8BmSE2Tp8uEDC3R8mu35SHkzKc2oCTyN8xiLdCgHAgyQ,3396
GwDaFdpi3TSQBrnGGZHcpYsNe23j2rdNajVJd5hWWkJv,3393
4shWnzHGWJhhMZmPyPDs18Dfx8vQzZR2KpaL98KRvcTi,3465
6huv972SjixukmEgvmZZZvxnLU2rHsriKBG7dhpVHDWA,3394
4QGnrqT3JRPDbnZkfe3SMemq5BEUqLs5DSZYKCZwc2a2,3378
8ZsPQnhDS4VP1uf8QGTepGVY21h99jcquK4KcoYvuQVL,3377
88VeuNjMx1MvbtSEUjdgencdNFmYxuckdxktfAFpWwnr,3461
68Lbw6jKzeppd3RU6cpf4yeRh5ReAGtdPK2tp1NYCztB,3468
3zUBMPMG4Z6e73FAhJeQSZPpeBt1QHZAVhT41WTdGhfc,3467
8mzBHq4rHWVDfxZ7WbL58huW9cMLU5DMQPWjMvUGMSFR,3453
7J5uqQFmsYrGQQPRg48jc59uaFQyWsU9HjvvvWARwLgB,3382
Ar4KYVAgaMjY3XhcSZd1Z3LdfntmkZQacdEtXk4q3dbm,3381
FUqtFmKa5vRb75VFZbs5dNuUPgibQjQswAn4gnUx73YQ,3457
BVZvwvZpFNeM6LXTgSxg5fZfD5sDq9d9WAD1XdquaPnV,3402
9vfDVRsjgYkWZZe86bB2SvQFnRVajD9usLgFRUYSrLBt,3475
2hwrr3MuwnmsXpkAKr4vzKbAF2k9AECXt8gaemK4f8L7,3405
8k9kiDkQ9yYc5BqEK1rHHMAPb2GNL3jWjQQTKo7Faot2,3464
3ojiMfS47odpt6Sd2NsGDDxSuEWB7GPYqfAr3v8MQLzg,3384
8BxAtwGSGmq18PppyvzGfDEg6X7S1SQSibhf1qNYtDqH,3464
GbcmWjmyk4uj2GP4Y8XgGUmnZ1x6MkHwQYZsQejA5EZM,3470
AXsb5NoPFdxsEzwTGuwLtKhpiVMKh9XUQ17Mn9eJMdxN,3467
5ceZvts57fqPX2pvTKVb5PMxBFNxYZumzzuP7WmvuYRB,3479
8sgh2uCDvLexoSUU3AyYCCQ2eysymANPyhaqaXx397iJ,3463
xeDhyS9EDZNPE3Ud47NRQ9UgzYvjvN6TuFJy94k35b1,3480
A34VKKG1NoLTTnQToXwG6GQXUzMp4cPgThWVQo65B5fw,3405
9rheNEqeDM4WEiiBhi41K18aewsCLtHUfDDc718KmxH1,3471
DVzQ8pGdcuvfAZsebzwxsT5KdYHWv69subwPGAEWRyQ6,3470
CQEHXQWpDuT4wjZeqqacBZY8cQttZF4BQWQ7C5SEeGA9,3391
JD4hxdnDAFFF9HSjDAVAzQD8e6hn9THMRdtK67dLr5VD,3354
BaDqsWSJYHQKnujWEq28TZSgWxzfzKYrHNQAjWyhP2Cs,3473
4t73r42QRMLNVaNjTMJajURQdLpC7mAhQoCcE1UNoCte,3483
3171dWR6k3mgwgzLzV2EBzkxcuGGycSxucPJnwPvNwhR,3482
AUqZ7PXXtLE4mqknBRLtrKbLMkC1nSKtno3tDo5zkayY,3474
HRS3CRuYu9PwhKNgRFtAYF9vGfSaf8zywiEeYn2tQ8tD,3470
68Na5sFXFhJrh76Uaxxwq5iGYr91r81kb7634nYDdasK,3477
GACQfDwk3Hu3YGPvgt4bo9ycJDbusHANYPEcqPTANkpG,3396
2XbaLBKtuwqqTyk2hquqdQ3hYQvxkdMnVk6ytKCfvjzV,3477
GCsLHwnDLEEsQaVDJYKQewtX5hBkG86TTVramg1MJ7JZ,3481
4ARp7mZiN2c9NuZyhQs9PqGXhSnKFebtWmNjdnr31A26,3488
FZx3huwM7Nm3THiMSTWzaKtgTypuQTQRmt3xjg5q9k5i,3478
4aEizdkgu5Wy6o7dt5xWsvPCfwJHUsF69V3QB5bEo616,3482
7oEUzdGfg6tSwtWUN58B6qxTvv598RZTuBLGPnDMn768,3399
bgAD6HnZtFQAMD7Gy3Bkp2ujHc77sGsvSzCe8mMcFrp,3477
6Yb2e3Kw7A7XWWRCTxKfchXhQKJaCsHoJ6CAproEbyED,3402
C5BM2H7qHNFt1H31W3ZaXZrX2JykoRx267jcJ4o2HGjQ,3482
6NxuSSJui4dsE9CoonpH9A6UhXtjAWJgvPyMAdrWSzZ,3419
CmeNeZwX6LEfbKkW9cbrhgCsvMe5GYzoedJbBB4mza4b,3402
C2KMb6oiyuo73qSkRk6FXvHmBapm7moStK3ixDtNbGGz,3491
6nfZT6au5pPY89U9aUecRZsCi4u9sttPYMPNRSXtaaCQ,3497
