tx_hash,latency(ms)
98SwN9vyrSrwEHeKUj3m8jLcArLUf5aefK9zZZ7gJFt,5967
8ZtUrZvWhSDb5rf2GoxdSu5GrPapzoKUsaQmfxdiSP7m,6127
3z7BSTwVAarMpD7nrPuiZb3uwEvqX8NCF1QAQKpZ4ekH,5924
FnbDQm72pWPPj7fhg6AsKTTr1Jzhs6Tp2XV1eByCx8qT,5866
GhXiwdbVLhVLZSEQ1GjP4KJJQqkzhb6gmF8VE3r5YwcR,6084
Zru7ofyZ8MsVQ2xnxFSdebNw7T1zqVC4PHoeEr7kWHB,5766
5vm9petFs5fee8GiDRSW6Aw5z1pycWaEaV92nT1oTC9f,5756
HhfcUWGxhqbiN3CaToAcmzhzjDe9q5SYumbrEQ5aFxtB,6062
GEBNR1a3aQwGjV4XnwgoGWwwMTFguJLfarNNHAd8uchH,5713
5dUKcZV9uuvPGZ1kKdS7CUWyWmTaN59LLSZLHc9X6Yhe,5709
2X5RzbwG1Uns2BTsw4B4thzE2wjcqd77RUVCFzgtmnNN,5984
6XkiMMcaNXocQ37UUaCashvod4kperoiSdhkfeRcosix,6149
9fRJkAw1oDmZ3CYTsAFNCwrdcDukeN6sLAkJmygeDjFQ,5753
jBz3yte1njEMZgmEoNiANFpwSWTR21LoYADDDiRZHv1,5745
FotnHqUJhVZgFQy6M1yA4f5rjUVpKmmqt89F5jwWnPdP,5984
beCeZc4atGXt9WtTX2tBQYZkdYjpvSZSZLRCsz3oT7W,5714
DMnhAMSKZYutTgrHtxMMKzeQU7x1bZPSGj7U4HcubQxn,5862
5p6qzAdJvUeDY87PpqBaKGVarorEgK2DofAT5iTb4FE9,5759
4ZKs6RwdRSfJTKtti2BSa8mwKV7t6tqoGcMqXhDEniaC,5924
EQRYzX2Q3JoSo37iaufdLaJY1a2PMc9KHZPXuPJjwUW6,6106
ASTpaDKeFpmKtUXm9T1xs4ytFSu4wV5z3haB55qk9eCB,5860
C3chmX8GPU92nmThphKVmye1oioedcMYmUmLWWEsDSWu,5925
65QSJJACyFFw4iF3iQMvY3LCqxBRWpeir72EvXr6YkZ5,5756
E3vPB25haTvy11JCErudpRuuYuFr7Q78kNtB6UDHreZc,6132
9wQxnZ3jYw6hb4Cx8BKdkVQKooDxWmdAojCyh6om9CBR,5711
7ZMzHQQuZaxALCH3qJPWjPQeYCmW9WvTw3f2dNN4cRNW,5937
Ff1ZN6e4o9c5cQ63cjN2yqPkwjfXQ5q1eeuaqhxo5j8f,6066
671E3tRpiWBtFiWS7HRzcf1KoYK5h1gTjHzCZm94YLMk,5943
6u7NqibARiSLtSsXfKnC3STXMnhdotBWdWJBXgdyFW8P,6115
35Qe79TcefcYthU6eikxyvhEqcmsovVCHDSWpmzRzQHX,5944
AtKrJmWAi5tTNRWYYUT51qEMqgRC6avAYsxNUi6j8xRd,5856
sVRQwVLx1t9z6NkjrnAJxpZvrj6CpQtwJ1GuXMbk9Vt,5894
89dbLMp3qjp7xBLQ2oPaUtaRdtcxj8AVLBwZF5F8QTwx,5848
3Tk54naoqzj3xzSM4szSp2JBAQYNZPx81SLg1Xt2heuq,5717
ARd7dCWLoo8yfDj3U7zURYgi2iom7kPqu8oz5Vp8hCkN,5956
63MncnRj4GKgmGkptPZhKWVS32YaTnkZbPxM31wAd1Bf,6126
6SJ8VFb8FehNjoPzCJ7fnZdbCVdHvbP5Sow8j7Mp7oSh,5896
EjtL4pe8GiTufh8GYmasRLB9qAwFjBLqBGSaNMhC6qjF,5888
Fb8AXvhRnXixjcXotv8mELEWUFiLgtNLNZpSd4tpWX52,5945
Ga12Avup8Wa8Q4kQm3ZWpjPNGJp62qWhEFD3TNCLB1pK,5990
DUPq8kmpHSNjGhvUGFhAAtj7UQrfxnHrUxUQsJVZcqXi,5914
4TAJ51HUKGQEaQsY5eg6c8jH7D6yF4GsNSJXEV657sgD,5946
5mCFHPimaHW8cJpW2ayLca8pXFhWXUckkXFRhQRUnc4U,5874
6Gj6ezBncYmNMVQ7aKEzfUJtKPW4FDJxmCg3MNmPrH9A,5862
GBySyQ1Hr44pJHNEv94eD7MQepwEyEi183nhyzaNuVib,5888
1RR8SvKWmAbtbGhyKJi8SprJybhPBX3kXAzdhaH8ZrM,5875
F9y3CJK38ueuSHtVTMmLSNXSY9AMxdivcvDQXiuuzLsy,6135
DjeVci786sCvaUAPonKpSvE3wGjbxb9KYhNv9Y9gTM6J,5991
7zbjjrWYT3R2uyHMWEaw1DKMLorteV8Jdoa2vzwBni7b,6091
2LzBB7BQZ4AG6vonYXjjD5VjNED5ctjjBf25JFCsYP73,6093
DqP2fzTBqAE57jnWpBpf3cGUZtkdhppxq6PCGNhqRSZG,5857
Bn3xPeBBRMkWYBdpS6EK1nuqMBGdsVux8CnHYuFv3KZY,6119
CD7aGCGjEgi5KQDmBNYdR8WhDpUmmAq4ugtUCaMQauao,5936
CmsxVkzoBu3Buf5chTxFDmjNuw1RChrhDomgM1Tyw9fG,5736
4pN7V95WBeiAgdSiuG8s1nDgqdAJ1rsFErFLtj75eMXY,6114
8TNrxEeDPd6UNY5B9fVvVnsbWxkdhyA1jnEs2TRtrfmP,5775
8eWYSmdqwYhrCBUrDWkLggfdGNzRHCnUXRRMeZQsWVNo,5755
5nfLcgUmLhRueH88fwu6FKTQxSbZb71LHJTATf8tSw3H,6117
pCBqnXYWRAza6dodDd3B3KTfWtYmxrRcWERgaTodhZs,6149
HsN9VnhnPyqfum4tx8PRDntLBeoweQrLELpSheu25d6s,5975
2LcpsTpVjEW2QMwAyrxszXb4U946pqiFYfeNCFtkE2gk,6083
DSVxQyEKKgUTrS5AtJRSwu5R8rWzbAor3jB2oZ9ncgax,5722
3vHv47CgE9LAGBFJ5XnyAatQR4XBSpEt1chTSZwEysVu,6131
6pRSmeEnwvNmWT4zrzte4wnc5Ht99ujvEMJvcZbQVLVK,6093
FJE3ubotHddwaDyZzBuN3nqQHX1en7LXADgVab4Rjwk1,5932
3ut25raC2B21ixxmzVBTT7DHkoLa1agS8QN952aNK5tx,5694
3MwFkznwj8mdHME9dtQQgeDeEBKHRjDKCgtcAm4D7V7T,6018
GvnpQwd4SGmJhZgVFWCswu7xjCfNoAHurKYVTA5rLbXr,5963
5wDFN9V6oBxYR1yo4uXHnhazQVpkEVcfnKfehezYw9d,6115
GmwyeA9Q7Gi2sVLCgbPVNpyHfZYzqP7Tuh6WsyVNQaiq,6097
5NBZu95H4hzXLWeCP1WDdw66mv7DG94BADK8otLKh3Rr,5766
GSEVRogw3nvjbJiyxY4RwjzMKq8o1aC7J1XPZ9793wMP,6098
k1A4dzkrosmaEWaFAJQoaPuXzveQT2CfPRMRE5UdCfc,5948
4btoPDiH3LMuacmTVe7dsWuUF9tkHCGWQGD5BeDMpy5f,6096
EX1REjG6EFERkDdJZpX1ujET4ZFtn5qk4Bpb8oAY65s7,5962
HwMC89fNq5TvQAqjGzQ9KKLLcAVqGtM7cefoWf3jeUKT,5777
rTMjMuJzJ74M8A6ioLLgw2bkaPXxZfzRHNaApSs9L2c,5737
9xjeneR1KjVio4cN33wYL7fRzw5bi9aCtiSQ439nrwfG,6116
HzpHAb3fGoA5k4xpXiPzgacYcxmt9W3AtREs5jd25Hcu,5893
34PpVaC5Wdz5Yp7gZqc7TgABYX6Z51fqB9HfVqrfNb7R,5866
245rV22zPKpQwvkGqhW1BMJvtRVZzVSHZ6bsieMBFeaf,6089
6g3a8pcHL9GprB8wsWQFSfosF1FnNTHfvaFm6dL81RJr,6101
B9A3WJPHkB4AJnTSGuBAxUtGNYh8nKQqp2RzBw6VS2Sp,6100
BQXDSrcpdVMGMg5fYy5UMZ9SyaGNTWiYdvTbYYdtuU1X,5859
6xya48RmLuBiLPGYdTNj8vsMkeiVfVpsPn9yDoTeAfwH,6106
3mxu5iQBEJskQLseNoNDCNLypfHCwcFBbZpwVCfynk6E,6106
6EHB6x7TCSAC3FG1dAGshpwaAaNYJNVJK4hRFfssb9zZ,6094
7sJbxiXkaH6XosUASkitC6XMpQJmwettyr7agPhp3X8L,5961
9dqqB3VUv5bMC36ySLNTCDdvKycsGqqHohWb8645VvmX,5789
mSp9B2GEmLr87VzDqsc8jhseKiGSSsy2Zkw1NZtQHPp,5987
8bUFgs94AWY2BV7b3LMjQ86UGU5gsEay7SKDioK2pBU9,5729
6qHXJii4JutEqDF6iBGHfX8sw8hMJ9GJFMaCJWbuvnJ1,6150
56itiwkVhkhRg2pCNYnAZQJ6TY9tRKMWTCz5KPUgHG9,6018
2umxc49SNXM4pciQPzZyRHXT3t4vhMqUJXhpjcmsAdcB,5887
7fUBWTERTQg78ZbQPCFRmHuF693HnNDUssxnRgNG3DVX,6134
Goc3vm1A64ALXnWfoZ9cC874a6a8NRxr49EeCmBYkzLT,5972
5231HacJgkvW4YrkbbnXcbJN8ffJUnLqgusmemnybZgy,6004
Eqg9tqJm9cJLk1Gv3Rtnuj3AKdR7dPvvFV1HFugzNRdH,6097
EFJufBRkcd9voxuGTxi9aB5cGHtzVLZeAdTqA7xrHbJ4,5741
7UFfpRMe4yfxsK2rhiCjM9G8Nq4J5Xkexbtov9xiGT3k,6143
EL2rE7khr6zZCNB4T8VvrvSgn6JJSyCG9hdiHFshqJ2H,5951
DhnXis8uG4zuM5bajb95hRoDsn7vKaR4opk6Pvg5H4hq,5730
Bx9CuKV3vNkLKPwgRoynrPYTwQ4fFPgzErnAZud7KVyT,6098
8sC25TB9RU7UmRJvMRoo2DMLhvZuSKLUpTStf3VSUfFP,6143
5yXaijVeJ4kyFUkpiHbrd5RRcvrEYmFC81znPdkyq3L9,5987
F5MRYCXKUd9Shbb1CFbFeiJ3mLm7tdXawAqaYSu1qTfi,6110
FQFfqh9W63zaDnL2evJo1vvDL1CHat1AZFuiHXiteaaW,5905
9YYQsnfViiwWfhU5Ypps16VLx9tcMbXAq4LtCbY2fnmh,5962
FjxV1LWTR44fuFw2CFYJfzfHWtTqokHf1P7sKVbfbRaV,6097
DHeZobL9yivE5QMTz7HHrcp2GeRCt62NrT3Yd4jRfzx2,5968
DW2iVCoGngrFGYGoHZy2gV9wC27awgSrVggKvzqZdi5D,5905
G9ibXR1raHumZkHWLZAbQW3XUTWtLH5Pr4YjzqD6UrRJ,5945
GVxLDLKU7dwckSRKeiRdc3Qwxhv95yCxMNjrdmibaf6m,5869
rYRtX1QkKwwoFF9tsu9V8AbzEaJ1R1AVVtSxav7THTv,5913
78mw2Tm1hFPvegXNDR7jPicvT1CFRcZkjjGCDpgn36uz,6135
LkZQgEQTvjRdd3MmenVAkUzR4zY5yNTsmgcRtnvJVkj,5751
Hyi8LwXspCUs4z4zfPXvUHaErk3kjPijZ1MecuCxVbAm,6111
682pEFhuwJgJTsZ8BeDGju2xzMSytZey2hP9zKfgE3Dk,6109
pm2b7UaFZGsw9AG2CpkUDR3pSpWsuDjL5VnSX39VoNJ,6142
U8sLkEigHhwZbRMEFFpb8sHdsDjdytfFAtaNebGSAWV,5913
jG3snusWkJ2Naxc6QRShphESBhALeedKEMAAroc4ST1,5759
GXMKqduAnsJ1GZrsoxjfH8voExLu4aqpR4Z69agZpJJ1,5973
FWjCnRRufYpcDqGg1s2o36nAqC3ixRAb5acVVZ5MDJ7c,5897
2bT6bj37tSgyWdg1yEo56c4rRUKfHjuoK6mkrKVSP21W,5865
ANf5b6xyACY3DGKQhzjP6jpeekYfR4PWTpgpP9BYmjmb,5863
GtJrAjamJQVCB6QiUYAFWkdAkXhmx7LQFPtRL6mVo5SX,6144
2eJKBPSqjYPVCpi6aewdP6iEv4ndqG6Xy5U5RoqBKUbo,5867
o4GfKaYXJuzr66qJdGdx58isbbhQSBMRJmgWJR9DMWn,5895
zAogiGtWsBRR5hzzU4sVyfYd7yB63HX7LeGQBohy1XW,6099
Th55YwKfFA98UYnGvAtv8novMLTBfHd9dQyS5hWdWvn,6114
9XHSAGPJmAHMwbFCfvQ6NEePLdVcs4puz8BQXQwLMfdR,5900
AqaCozXprmk99cbLmLJ3o4UfxSVqGguEa2Fct8cUqGwR,5871
CqtuhNkJW9qPqFVEE56pZpSD2TbsVeLQfkuUh7w9t53F,6151
FMvqU4Puyawa7xdgJjg5kjBsACh43ib23PzAcvLmDXxk,6117
C9vdjv1n5SeHiLL5bECj2Jn93jZ6iscmjWECvWBS13Y8,5901
CZGMyj4mi382PhFU1DpRE3eEzYms4gG1a7tGpHfFievD,6120
EAwEpbB8SGMPgLv5JbQjVrVDFF3ahPQgg8jUqTvYT3fa,6117
Ahuz9xAcWKMFCs8M8xJsdoNHieZuBsb7V1TRTCCDFcy4,5870
CTzzxBoptCCFFSFRuwBz1pBtECXfq3GZvAYHVq7n7cuU,5871
3QwLo2xhx5mujy9vPPeXqf8zogF6dHtJtYwYUSfo4ucA,5903
EDk4nrVdzqXFdnhoPcPW4KDDnaz8VRDYsubiuJs3QGes,6108
6W92M5ney5JbJPALWSPnhj529cBsn2VT7SR6Qtj6JfbF,6155
H7Ry55nnWdxuvqsiCCXB82BvRM4ehwJym7SXykXm3niq,5915
DxUBfmrY4E72rrn2V7U7VjzTZ2zyDmC9pQ9qZ2s9Jbt4,6124
D9f4JwcZAxQSdLch9YgbGqRr5UN4HD54T5VbGFrhz7Xm,5874
4FBTDG9s1JonRv5zHBpDuwyoS7sxp26EcJCRrwi19JjV,6126
NPVU6btEesPBvP3Z3LzjQa67MAgDjxAxFWCseJNnknM,6164
9k28bb2geoaWyQ5tMmX9eTkWERYai56p4pMhnK2hcbcy,5883
6MxEqTUd1R5392H1Sprp9KWCbNAiz66Hi4YJmYC88SAh,5882
Ce3bfokRcymAm8uHCn4KwzpiiZPAdf71G9nPiSbAsqWT,6127
6hVKykzngTJYo2sYhzYuZWjqFhPDju5J3NiX6Wq8j43j,5811
EZ8QtP2XgHWSv8hXapbrU1b6opXJZccQSexP7JERk1A4,6130
3WLFfpGe2TrQkcNkNoSwp4hSaezVHwHmzSctYZ9RzBiX,5747
7AaufngSBtjVRJBwgAyodr6Nd3Mgpw3UcUsoDzasXgeZ,5901
9fz2kt7PGd77CAGVaoDvPxr3hLqM5e5V1MnZfQsW2G5p,5753
7AV9m4wpbys7gxRwLfY2G4ESRxyfmjextTeWXr1XA8yg,6149
8JwcMTiCWxr7WZHhhe35qypwa6Nrw2Wv5Z6fF9DYvj93,6157
Hk3kQecfShPs3X6gt9HCpfbyGFPZ5se4CVRjc3nCU4M7,5789
AmmUqcGqYujm9xJRbphwZ4QxVDSycva8HPgugHFmQAZH,6173
E5xEyt9gHGqaepms7xsammiALLUfAYnucPxhLmprh6jd,5800
23KBoU6fft4tt3kde6fau2DRUUE8voV5C5jCvBPDq3jE,6028
BaBZtbMo3XjPbW2JcfmgSNB5p2ePWxfJuHhmJbMHwK7y,6030
3AWMp9eb7gSvKbUB5vX1zsQnR9tfgVdB21DBWuKYfzUz,5753
JEHwAxA3mX7pgQLurPh2Wdn34M1gjYB72VgPub5XuwSv,6151
5ZepQanyB2Q2981ZS4rB5MSUg9FaNNTHKpHuypHL42EW,5929
5QySMyKfeFhtRthAzXDKYyt1thEw7Sa2xbKQQWsidjRT,6202
DuZhtuMHGpCkWuYgNhRkSTe2d1aXF5YnZDA3DfQmNch,6207
BGq7eghJ4izF2UqFNKxre1nPCvBhqZBECBnMxkFKQtTN,6158
66ViHjBKV46SRpj8JXGcKxmyVVKRVamjEMo5huA1fUHn,5812
9yGeAu3LUNEHwL8CsqTbZdxR8ghvCGK2kCdHSmW6su2N,5904
6JKB16ZLYCSN17gDket7jEUiAQ2XxHvhv3f2qTKtPppz,5991
9GxYsyzWBJDLUSxr9pFECgTG1NGp9MjjrbvGZX7BPHZh,5995
Vzbz1mM1qXnDr2jniz8uBs9DSa53vxCUGAiqpXf3NDW,5991
EDptFNt6XUruBHEwdGRLSc62gFePfD8yDDo3gKtvA1YN,5902
2upAJaS4k5D2KZ8rRCpgHMzA6zAMwvr1viBZPWpaM1tH,6174
2U95yLgcE6eP8UvT4fjesw2Py4uEW34P8Fyejqhxcqeu,5933
921rV6q84Lxyn7utGPNy18jPejrs7Aqt19J6wXHpm6cZ,6107
3JFapkW6eV2A7FhQhhAN5wTPhEbYTx6FBRS1Wr7wey5j,5897
9JxBs6PRqsUYgWk7Jm4AvFRmDtLYdEcBmwmiUv8tGyvS,5983
DjbyU3q3gm9jrh5Bgu5gmdKNyLYKyqakXsCbXEjYYuoE,6030
E731u2pXTMcPDTj7kKsKevjaYgkMBaWSATxffWhC41UY,6132
DS6AzxoDXyRcfEUgeinvMWqngp5Vx1m3mSTi1ZbJziRG,6195
8GtkrCzSvhtwuCzeJC1PzhPreDnDF1P7BTSWjL8kRHFS,6153
4VJ6pRq2Bcdxbdr8YrG5Y6hgxM7otUAMgfyofGrpcKnt,6013
HgzuY9AhxZcLjbPednLnbR8bvmDyKDj4F9dn1zFRTkty,6015
6B3Cu49QB5gsEUDhPwtt4E6R9afQHwu8f6jDnswabSUo,5984
EizdJqgyUzgSVA2NxBodGHGv6zwKMyE6rHfaahnFcpwn,5755
2xrM766Ck6StU48xMWhD8eZYQGHZ1vkdSxPxHLCPxkD6,5996
BE1qSNoQAKRS5SVYxbqMhtdaznbpEzGU7L2LmhnZJ4iZ,6131
J3MiQeGFFNKCfCB71FBp26C4LWgfKHNrgr5u32JNekdo,6031
H397kADoKcCXwrY4gL8XzvsrkzLGxGcUzABNGyXNuyGg,5972
GAqMxabun7YjEexGvkMtAHfJqnEuC1Ukis1qXvYfNhNX,5760
677nBTtQrX3nnjs7t17VJ1nBF4X9FwSK8UCxk9ikJVUi,5972
Hr9qboasAyHmDQNAWMSkvZeAZx2MUvsyFSnzdGurfTQH,5918
E3jrwi1gCVETqKWhCUTD2YC4eV3WPu5cViWrepEjhgW7,5985
7jHPdbh4SQFH7nrSswqntucxrpD1uBLAHtp9aRu1Eixx,6132
2PTdGf9Xd7uHu7Y7ut2UrEmZ6RK1ByNpq2h1qviMey2A,5954
7TehjXsRYBA3eaT3BE79meGTreq2FZw8PgtqGS9kK3Gs,6153
8uw3wGj3MR9coU4toEjg4LK5vtGyuMB5tJKDsJE68yjG,5884
DcyLGBX4SzqZFUJekx3tUw8YUHT86eYyEn7ru8msXG3G,6136
A3eMBUseiwdhPr9Si4EpzcJfHZFAnqW1B8XSDhTU285e,6122
HxgWgoYYGy4hV8XBXSYymWsFdsPN9MAxR6B1L5kAQYWg,6132
7nV7yDFqKBxHNkTh9W7EykRRE2GeK4UG8mccSBnvKLLR,6176
6HmyGsL3huf8XfZUkwcni8zYUNAsVX3QDcwL4XgeayEH,6123
77EwZpxz4FbcZFfpbcHApXnzHNXZa4ySm5QwC6QACfNX,6134
8XsxXW8xR814USoh4EtA22REd2dshv2zzqpnZeAswMP2,6135
E5XojVdxJNnAo5nXkoNsC4xGj252tgw46LTAYEW1z1Cd,5888
FJLLzDHiQdFTa23U1bx9v5BZehSXutceBGLf9XRsMEME,5752
CwYi2TdGd1VT7vG2ezt8857crQ1GPviL6zurn5vd8w54,5999
AHJqXoWk8VqC96Et9PARrevxrmeo9mJpkk477GwHDDLs,6125
6TXbTcqMoPPvXw2yaMzwUmfeQeSRrwx4eTZ3gHg9rfRQ,6125
Hp7SKPg3GhpK9kRjBfikPKXrsbNhxitq4adcZkkS5vCR,6171
DqPXbrpw2hVBsPRRVwU1grrJWDyKh2oLpbYVYqvAwihT,5764
3veWd8GhdgCC5zdxiFdPGtmGwu73979iYjBXBDvMAUsK,6181
AMBsdty2ZudeaPeZoB5oJtFGeshnmrgsM9VVUDyhVHqB,6141
CzreyS6W1t2DVieaM2eF22sMqMNqT3HMaL3s13Gty6pC,6130
4oQtiMLe9MHS8ejjgrAXtfHHAj4dKi9rcwCue4xfz2wW,5815
DoTkAn1NYsizxXFZFzSr8bbrEeWXeKfHGnu7Fhx9769p,6145
3tpnRpjWtTATFkf8tq2ZZkb1rxsGHpQvx3HUD2ypymqH,6177
DVckGMMzeqvhwftPSnyxo6XGnaiL7m8ji7UfPCRoP1qz,6155
HcT94xJd9q5UXEHx8U3399X9VRAGDxY4fQ58xPsTu5zv,5900
E648Hed2ommXBRGpHx2mBCgfMDFpw3gpnBAAzUNVXqW,5896
J8JR1kwFApLLk13R1VkEuQ8S9SciSZP3kya3DD1CZ8bF,6142
9pqroZsNbZABEfFwFb7NVSvnUbXqRgnnoTkp6w7x8fr5,6131
3vm28FHg2dJbn2pgz7zRmvZh1TFf8nmveCAKinqHq4aJ,6133
EqeXWYGGBu4MFdGkz6rjfwsiaWXPjU8m3DUR5ekdyyVE,6141
7JwVGwa9W7hcCb8SReAnuT3Cib3AVvG9GeXTYz3z9Gjh,6133
8Dy8dGUwZ24qxRu5wTYWnjL3FTCy4FjnRns4G9ZdGcrh,6144
CF3itid3hdrKaUrMziC8GkJk7peVLptgjYa9r5ZJZAKD,6131
41j2uuffDUzCKG5UHXKsXsaZ4ka1zSwpwWEjSZ3DY9rW,6131
AkZdLw5xP2wqKqgQYT4ZvtSqNpy4PUDaBPwqyyyTTKXZ,6144
85d5wACexDU2LkAvAPzmqBB2bFr5iwC7ywHNebFsNj5x,6177
G3mFgHp9RAV89hzcHNwa5gNGYJH6vv1WKikSzRxwMhqK,5902
5H1H6KBKVVLcNAb4XJXXrKGkPE7iUbST599CygMEnqV8,6132
GAmXSG8neBF36n5JhWhion8zhdbbV5Wi1efimTkC3J7g,6132
J43zvc4Qmxr6xwNqZSL5jWTkeX1bB3gGEwCaG8Xk7EWG,6146
2DeZ2hC8j9KQiqKYmFHV1aUwtiTaguyRrhDPrz3GrAuS,6044
32y9eqQE29yMGWQEnbFY3s5HnVNB5LrevcJKpDfZBS1V,6148
n2Hij3PgRXyqQc7akUzUzaRAtVEL7utnwrvFjkoHS2k,6136
DL51qxG36QDHp3YGSYvbb9gLKWDvhoR9tCDmvEhgpTk4,6136
2yjWYtC1XBvpkwtWmSDuVuJYX7nu4GCt6QDcZhgtSrvy,5827
CYncEzgdJgb27ezVbcuFyBMiz95PvjnVrPixcb8Zs8f,5903
9Z2YpaESAb26vad8UpfPoh42BpLRGnAJ4XdURmTTaLH2,5899
9sg9QYmS89xbSM1mNjZAnegS94biWmAAa64HmkPK6u3n,5903
AGxgKnbzyed4V3jW153DSBzFhhsog5ccnUkzfWY7ERnm,5937
HywKWb9Qced7UPp2ccX1XtpztR3epBuKs7sUWWvXQnY,5939
922DDEbjTMy1Zmf5VYYR9zxXLKyJX39TBwTEw5skXHdX,6187
5u2nXBSu4dth8zd5DqfLBZ9K3kyb8TsHpy9rGdcpXeYq,6156
WbynJLJjeVPi6xq19UZx9DpGEZQmvdBJtBc9hd8Je59,6160
34steNAnuJLE4UPsUCpK1x3SRwwyTQy64Zy4zynWPcYp,6160
8GCgjjK6HFEsB1b5uZSSSGDQvnvNiDJNinYHm5eMTQcv,5919
GhdNoGTYvbVhkoRGLyS6Udpgs2RRek3SkJScxQucrzsb,5948
FAZsBfemdLecz1AZoi8Rh5J9XPhtNuYwKY4RiYLkrzoV,5917
3KVNRwApn8STKYETJdbn7HXcXbSUCDjFod66CDGk56qD,6149
4T2QaAmDVmPu5vsY8vXDEMdDH4WQhj6uH8nXwe73pAhr,5838
4DsfF8iUYiermurDsxsmQvWuPKXgRUX4U9KoUYuDpJX8,6197
EUEGzRkKeQ4ppxGZQKf2tJYMwWXs2sz7R96cX5T1V5KQ,6161
BMzornHxc9GjjN1pQUnauK1ArbrQ5w1t2L14CBEkuyeV,6151
FUyhAKLB8GJ65ihziZ2uUovN3KoMW7vWqCw2E3987EGU,6161
EYPfEQCpuTJrVPQHfQ2ncQrCnmgxyQUd1XgDETkiD5W3,5843
CyswhzCdya5tUPEQk3Bv8YDz9JBvU8ApV7JoBgaZotwz,5949
aQEQy8f5PoeZKZgJ4Z5xEuVmFv9zC5mqH3PhAaP6hSs,6029
EfAQDytg8C9Y5fSY1pYJLXJPXh3hUJdKK1J9n12Pgc4i,6196
BPMBdyiujSf2SRQ1C7bJcEMAd1276ZJXPdjQu2DAksoU,5944
6BAjLzZK2kdypxagu2Q3j7c5CuQbNtMRMcHKojFwQK34,5921
5A48u7sxvLxtNn8L3Zqwxi4Wa4TyaQxKVP6zZVD6Z8bU,5933
CPUZo29GvEVgnv7Hd5gpXEDvkNmAUodRehWJhk6iof9C,5999
AatMsecmpPeT83B955ATp6dKcQ9RYA2mzPS61iq3Lw1X,5925
sGVKSNnJrNJ6z2Nng9JEtKBq94fbBPezpQq3x7bSoAb,5958
6H8zBfX775cvnxrEMYKeD2GPMYiXJ2JmTbPWMFgjXJVr,5945
GrB4frFAw6C3J3DxSrSkwRZNiq581JsGZAnzQNu3s8mt,5925
GH4VqpV3iawEvbhBibDSRoY4ntbhCXNMyo9CJvF5Eike,6018
2HhpHJ1rt9fwyNdTb4i1iLnNu5tTqJeoXEsnuKuD4NDT,6018
2Aaxxm8Lz6RuVdVnztXAfm6ai77gUJCbiPsvsSLZeR7w,5938
Fbmpcdzn2Jx3h55PHxnfDU1Yi1mYCv8GftdLnjAsRdiB,5831
7jepAtd3M7D82yH6TJBwKzzmodky7Ag3bbdgokB7G6YZ,6023
DZ5sBaERvh2cTfbjW4Q6J4Vstw2fnHwN8xmDebxaNuAH,6044
9SvzvgiPfg4CE7hjHJG56o5XaeUR2VeK7zSNTD9jLviD,6203
GwuUodD6DbwWrSniQ6tbZyFLpJh94V717C5mS3vy13N6,6155
96GAZZzDjGAVNzU1St3qviz7ZhTeD2uJVobQWdc1qDeH,5950
Ho2nPVfhcehuSYUQpQgJ2onsnqvpJVkJG8t2Dz2Epoyj,6071
7mDPXfDZXS4JQbTkGq1kGLqKFQ4EJWjukagVpLAzid9Q,6014
K9bagEyLBAxAQSk59pX1nQ38pBnL2BtZqDgzCqv5RNe,6035
CZ64KjGDb7aekvUqGLVCHRdGvG9jXBZk2oyNcsNxfL2B,6160
653jsPAMYSM7Dsu1WL1oing6coBRkDAutJAaWtsQQe8m,6246
2cNNKDznK15BJkiXUk5dkHRWCfxWdSd5UE5VsaWzbrVL,5846
4cMMYMAF2Akv74R3VFSqceSbZP6PwsnMBU1YxKmkbNxB,6210
8Rnu9yM2fQCGPBLdQ3RdvfZQ8Uo958qsC5RvB5PaptM6,6179
8Fa1pPTUbSaJ8YfSPq3W5Xjmpw5YPBqk1kZnsLkYeQew,5936
GC8eqe7BC71y1SB11b9ijovLqSkGaZ3LDjvKV75Zdgc3,6213
8iCTfffupfJYNLkPnx1eXUisZjQh3p7T8DmedudGUkvo,5929
ERCwaiDo7QDH9oxsdKhfXBKoYiXmwvj3Li8muTSDHWAa,5961
4mVzXmD3cyU9sLqWTfJdwDt9jLpY6q4UAgFgLkVVo6mm,6156
5g649Ktjf1du8PqG4HrSiZ49Y9z7vchTaLdHzQ99fZeK,5935
AmEv9WvnqwB5iy7jie46WGJdNgWRZhFdJ4LydNHBMmhZ,6032
HKrL5W9CsH3GW5vTmFnuKB5CF5CYrhaymPdBUkSAVNSY,5955
D7WoWdhxAjAX5Pr29SCUoWXm3aqx7mbcda38z7e5SAT3,5828
Ewm7H2HUDbwgAJLwkF6FvrxAW4YwsH14rsAVdtaBrW9w,5940
2m9ExesN8H1Cyp89jf7AbFUVetPSfSTE9oq91T9QN7GL,5987
BtZ8BAUzrBj1eZ79r8H7UL9AgNXgc2QHb1S1HvF8QchR,6205
EZazVA6e9BJ3CAnQ8MPnBqfBcHdT4boW2MZuXY2u3cZm,6044
GZJyd8shmDG5R2bMAr1A2Eb6Q82nC5xJcCqcSuwnEjn,5946
HknWr69B47a6UocZrwm6T39iAgTnuGYsQg25vJw8zPR5,5858
Cm1cxQAQU7KmnHWwnkLvRR3unFmUuF8JN4fgtHzJ91nF,5826
