tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
HhDY5NSn8QZpXs7KD7UxahJi3Zp6zfzQnNA1WVgtk2xz,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,385,0,0,767,50050026,99900957,0.00000038357538
AuK4y3RzwD254teTw3BhUv2VHf6td3yobTECv3WgtuCT,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,522,0,0,1040,50037043,99926866,0.000000520075
FJnKWK6adH1kxeu7dD1NzMB3ZnYpn2BJDzCkRaHCLBug,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,258,0,0,514,50042532,99915855,0.00000025704298
FWQWYVN283fh4hy1T72Rit99D9iEx4jkg4bpCNaJGMX1,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,976,0,0,1945,50048208,99904555,0.0000009726818
F8qN2161GoDye4EbEG3mgs2cX3xx2SasFLvvfFoLG9Vn,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,657,327,0,50042205,99916512,0.0000003269444
GvbGyEqCU1QzWYWkxktswmzzjRixRjqEo5718BC2zxqP,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,665,0,0,1325,50049240,99902510,0.00000066262743
4qhxGqSGqkUjS9beQwnZjWMZ3HdE5bNSKcXNoMk4y5jb,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,0,209,104,0,50047742,99905491,0.0000001039801
9ERSCJBhG7MPxLrqoUhBdPL5foh9N2g3KU7QhKdiqLoo,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,0,341,170,0,50036284,99928378,0.00000016997522
C15FbKHPCD9UUum7CapqzUBXr2QUa3T2quqakBpeqffQ,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,0,785,391,0,50051594,99897875,0.0000003909187
Bxf1C3RUfweJN924KwGbKuXQWh5rZWTvQD8EMSFTVcX9,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,738,368,0,50041949,99917055,0.0000003679377
4e6oZspP7qKhGLQ4FzduYnn1JjvsfjqWza9JcWbzwMzU,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,658,0,0,1311,50046180,99908769,0.0000006556179
3aLUNKrCAAz1YzWXCrBXpnhYgeSJbP6UGv63713DpMBU,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,0,900,448,0,50036651,99927640,0.00000044793353
37Bcj52YTDgQXdgusGwRVXTtJA7v8pZ9grA1hLw3CnFn,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,900,0,0,1793,50051923,99897192,0.0000008966812
3ZekkBKz47Tq4gd96PSXtcZgYGfdeHMkoReVimwEV8a3,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,877,437,0,50042123,99916688,0.00000043692563
Av2GBfY1o3PVSNTxbKZ7DjPDMyAjhjYJ3zLvk7pX84UT,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,396,0,0,789,50050685,99899658,0.00000039457856
3q1LneUypvjHg29wZvnFSYoYLQ6ZsxkNT7dJfPFLEECf,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,509,253,0,50042991,99914990,0.00000025295623
Gi7SkWdkmwkEaLPpoLwejCedAgFm9MZKQtpinkP8s8F5,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,514,256,0,50041982,99917017,0.00000025595676
BRFqAkPU5LvzKafk6uunrsSxVJhZfqYJCbMvFYdBF1YV,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,588,0,0,1172,50035304,99930303,0.0000005860803
4r3sW72PzAoCf7VSV3NtyyZ9NFinZRhCSgrrBD3rJ2gP,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,206,0,0,410,50046315,99908461,0.00000020503737
B5Zwjt645aocdZUgaNHcYWZhsBixDAJzeGNzbP5HvLSo,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,0,735,366,0,50049351,99902312,0.00000036592724
GY1WVTUAQynjGvbo6rTi9smoYVfZFCbkX9ecKDnZ6EjA,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,975,0,0,1943,50042274,99916369,0.0000009716588
GkRnj35YmUL49fhrgN3EH6fRRaMKXegMhbpj811SQZTg,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,371,0,0,739,50041856,99917235,0.0000003695606
9wvpx8VzkbbWrmi99j9La7Ug2kzXaBigdsWMJFnE7vGB,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,475,0,0,946,50036618,99927691,0.00000047306753
295KCu4NoimZGLwjaACRpjRcxKvHiRS3XE16HJTBe9Kf,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,461,0,0,918,50042317,99916317,0.00000045907598
DPaU4nGXYNZWUs2LPrMxyRhGRn8ah71aQSQV3ZFHMrbk,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,742,0,0,1479,50042947,99915033,0.0000007396235
74B8a2aoF8hTNgsnBubMh8cBMzdcFVHdv9SZhAKg9mXG,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,978,0,0,1949,50043106,99914754,0.0000009746624
AjduduAp9aKou6SHZf7S7kaMst8SrpmS4VrLWWBLTUWn,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,0,220,109,0,50051985,99897090,0.00000010897729
AsEFeR11hw6JGCWTYmUBXWb233kYXpC48pFNXQi5cDmq,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,949,0,0,1891,50051786,99897482,0.0000009456904
4pASGMufC4pJNGkUMrNXSeYKgy7VYt5FGadiaJ52VjCf,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,290,0,0,578,50042272,99916439,0.00000028904796
3jTHcX2fXGRLcTXi5EtnCDnU4PqUbMFHq8JJGbVk58fH,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,412,0,0,821,50042361,99916234,0.0000004105681
J1kTnJ84qM47D5r9d4dJgthwHzyPssNWoA95S7E1zv3u,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,249,0,0,496,50043244,99914481,0.00000024804217
DR69X1nYyWTs3z4rUvnTUXBwmp9yi1dNebeF6jxVnqLn,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,540,269,0,50042346,99916285,0.00000026895415
GB4cbvLJ6TEwyYGWjeuG7SXz3LD51pV8dUXAYQHND73j,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,900,448,0,50041485,99917974,0.00000044792486
Byqhkasi4B7mNwf6TCttP5i7g7sPsRNcfz1UgY9hnN1y,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,0,861,429,0,50051494,99898053,0.00000042891094
6yFZP74Eyvv872r6cjnNfBQLxGWizvjs6qZcZVzoaRyx,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,223,111,0,50042995,99914977,0.000000110980864
EVokppFQCaByFDJhUVBPshV7E2RwyCV9XJeviAfBq7RT,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,513,0,0,1022,50050519,99899985,0.00000051110123
96PzAmP7DqUCNfqEzWsZkuewF3GYwXk2UjYXAh1J1aPb,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,469,233,0,50042128,99916703,0.00000023296052
2r2jGd7uf1YPxZrKTDGDA7WHKJUh6sKbixKPhkybnxXg,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,778,387,0,50042560,99915811,0.00000038693352
F7Hk3jixmUASsd7q1baSMviLbQoLdun2EKZwFVSDsfJn,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,413,0,0,823,50052094,99896870,0.0000004115842
8MMaLr7QwZqLhBDt2NGDgmGxUUGLY1ykLiqR2BoAaDZ6,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,755,376,0,50042615,99915745,0.00000037593534
BZonfo1nMSBHvNmUgh3dQr4gzCdN9CpQvy9sF3oJpNHG,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,0,883,440,0,50051054,99898936,0.0000004399094
Ey141r1r9nCZACHVzeupgdQNTdPW9ZkSVMq1WLFRwiFW,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,0,437,217,0,50050837,99899373,0.0000002169557
D3wdS1BKFarbhqaTgS8PfpWz7MWGXEyZHKRzCePxaCQo,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,0,211,105,0,50051681,99897693,0.00000010497825
J9e9PLu9inEKgyojW6V123Q68mUSVG1y8WwDsW2xwfja,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,657,0,0,1309,50041883,99917136,0.00000065460677
CGpVNdaUPVePo5Du3pvL9rDiiiaXuz2vJgWSRhLyKJEF,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,570,0,0,1136,50042842,99915303,0.00000056809495
F3xztyQGvWJckZFFXLC8QMCR95EfWL3JLUYJHN1G4eHE,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,660,0,0,1315,50043502,99913988,0.0000006576114
2Ha8gKSckpxepQ1kwcn3LXbNjFMhkpn9DihzAeR2pFNC,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,218,108,0,50042238,99916503,0.000000107981705
9j6NUZJQg5Qp54f9xY9SUTBZd4qUHNNrY1GQ3rY5WgdF,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,655,0,0,1305,50050006,99901007,0.00000065262753
EanUWhw44DZt4G2o1BpYSBgjtN2P7RyYoUh4sQNEHMsy,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,0,951,474,0,50051120,99898826,0.0000004739022
7B2LoSAwiUw8zZJQf7q9nhF5FiSuyCHfmR9pBQCy272L,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,700,0,0,1395,50037743,99925471,0.000000697602
7vsTtcPXQk4vejgMYfmTcvLpZj6bbKsmQSH3vpkfVooe,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,460,229,0,50043164,99914667,0.00000022896026
5NCfs9ic9b18ygHNAY7nbFhj55LFR2UhaWwv5wfMZGbB,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,872,0,0,1738,50047194,99906758,0.00000086915907
2UFR5rDFRyC75qLQaRAZnAoX5vyHdFxMLbApSsobWrbM,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,876,0,0,1746,50038217,99924532,0.0000008731287
rgvpL5CQzYdePKqVZYQvx9sju98Wpb1KDH9uNKN1AiR,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,219,109,0,50043393,99914207,0.000000108981034
Gn7F36dc3JdiSGVjmjRXe7CpXDh1zNN4HB5eeCD9QfNr,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,0,767,382,0,50046812,99907525,0.0000003819279
7uRz6kYBe28P8F9d7YEPF9jM42zXmQvDyH5TPD18K5LF,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,469,233,0,50042917,99915179,0.00000023295979
67WRwajsMzzF6i7NyaQUjsztATZyZVLpWk6CtNgyRASC,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,0,299,149,0,50039220,99922537,0.00000014897654
HtZBZcybqZNeUbYxMJQDEEGUsDUcBrVFE6YKRzm8Hb91,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,356,0,0,709,50052456,99896164,0.00000035457313
5kR9qjvx5GDsYAnvKSnyYZShrnfkrXRRGZ5fYMkRpZDp,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,577,0,0,1150,50047680,99905795,0.00000057510704
8SawYneJ2gMnYTZfvjkq9HDkA4XAWgbzcQ3Fb75LSroR,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,0,807,402,0,50037341,99926278,0.0000004019393
5bRqv432nnZGSSMpkkjm2SmKtmiqrk7ZQbBrtXMCPrX1,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,541,269,0,50042648,99915720,0.00000026895384
2UUoUNgtmmMc25FN9ddH56RNCCY48nzwACZrz5XUNHkZ,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,698,348,0,50043150,99914710,0.00000034793945
3P9mEkjoo2tv9uvLvxZ2E57bfNmwAW8PhnqXnH661Zzz,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,470,0,0,936,50038888,99923196,0.00000046807102
EWWs8WwWvCbcWiRDZkPKBtrHLgotmjQeyW9a4kfpWYqV,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,946,471,0,50042693,99915613,0.00000047091868
FEcN55P6sBxhQg6CZ5kLQgPVA2P76BhDP4cguFyqG8WY,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,270,134,0,50042559,99915883,0.00000013397712
6eieyKWtMGGmLRBPRvRyXXFM9HeAzLQkpD9X587xfT1G,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,501,0,0,998,50042704,99915615,0.0000004990832
GXbAytssX7xcE89zBrdkF73uMxTZHiWfWt7p8tQft6jH,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,0,359,179,0,50053130,99894829,0.00000017896184
4s75nSUVeGJhEZZU4iqzvSGqf1GogG8pi1ERLfmvbx57,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,0,505,251,0,50039692,99921601,0.0000002509599
AmXpSBM9E1p4HXZSdjn5pBMnyxpiL6GeV4pgKFPGEYMh,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,481,0,0,958,50039369,99922238,0.0000004790736
YYm5zioQEwo35iuZ2586Lknok2rf6ZtABDeAb7amUVZ,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,201,0,0,400,50038418,99924132,0.00000020003019
HdQcoHhRjv2BmwBqTsydD4wyZu3tZMsMfbmGyyGzD33Y,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,0,893,445,0,50048020,99905124,0.00000044491375
6HkSrj5shuqPTjxEuMABBMeZGnf1ioEBEdnvQ54Exfvc,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,288,143,0,50043481,99914077,0.00000014297505
ASgUrGzK6cfXn3HGTubuaRFZspe8r2oCDhZYnb7etPTL,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,291,0,0,580,50047103,99906945,0.00000029005363
FSjD4ysYygmzcbhYe7Y6Qm6tXcFz7UJKF8H598Qhyhjz,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,931,0,0,1855,50049478,99902223,0.000000927678
HYJb3MQQxowhkeahdx3UFDSsXa7oZayBBnRgLHAc1vRu,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,291,0,0,580,50055105,99890898,0.00000029006296
6wyKtqd7kVjVpGmNDBdJmUGdhycqZDC7nqH695ujJNKk,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,893,445,0,50042203,99916613,0.0000004449241
mCUd88oEehxo83y8rva7xVX2XDFTFgzmAZYS1ASArMG,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,723,0,0,1441,50039943,99921096,0.00000072061164
7zL9Ro7pnEWDTnCWw4txewNyBCg2mYZWTxFGBv4eoCbj,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,348,0,0,693,50040040,99920908,0.00000034655434
CWcBKt9SM2E8NoPhmSbdkK2JzpmnKQpw4cQ1aBSTHzDu,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,723,0,0,1441,50053179,99894723,0.00000072064967
3UWGcniJQMkZTZZZvCnBgt7XhkzjE5E6i74kvyU8HXJ7,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,0,459,228,0,50039718,99921561,0.00000022796357
E5WngyvJXc6d3EQvbt8RAycqSitrzxda7aRj8CZA1tiv,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,0,411,204,0,50054814,99891478,0.00000020395511
4jnsa539kJ2xZfQFKm4rDStERmz54MZvuDdWszf61z1P,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,932,464,0,50042647,99915736,0.00000046392
ECPraFX4fhdQ9mPN7TfkXFB9aDCVU9E6NcDBZMJPjFXj,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,0,903,450,0,50052729,99895626,0.0000004499043
HYXXGWopgfYM49tEeEue6QUpoNNiNRjvb3i8M3u4UTTh,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,980,0,0,1953,50052100,99896873,0.0000009766976
6ckJ8B3hxhtddrNPESXtYDNT7TyiwFMY8oNE2rXW8eYp,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,811,0,0,1616,50048547,99904078,0.00000080815244
7vRuyazAYHsXgLf8D58tTaZPdeEo1JioKrH9hxvetbZG,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,785,0,0,1564,50048465,99904231,0.00000078214737
H9HmktcU8YUu14Uv21RLMGFC54t6zfuBaTLoBvXxjzsm,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,900,0,0,1793,50055431,99890371,0.0000008966934
9CwiaofH6F1QUHKeUwEY7t3TfzG59k9nJyY6vS2rqiyn,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,872,0,0,1737,50056923,99887276,0.0000008686928
Gyort5mdGGA6ZoBEkYkvELPgTBKHJvhziChRzjPHF5Lg,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,977,0,0,1947,50043624,99913789,0.0000009736641
32MhzG4otwdJ18huH2b1f8zUuoUkm1mwnM1TN1aGnAw6,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,345,0,0,687,50053247,99894714,0.00000034357188
9trs49mSH7bVfXVzkXRxXUJcH6AM3QdW8kUPhfbnLTg9,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,411,0,0,819,50044896,99911283,0.000000409572
AXxNy8m49kLEYi9vwfwsj9iqkBqCGBDnYaXseRLKzRHV,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,407,0,0,811,50043111,99914804,0.00000040556844
wA1JtGBzM5vd1AUkqzwsftcNXwzbV881rLHfkV4RXG7,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,913,0,0,1819,50054043,99893010,0.0000009096914
BCbKgN1ZW6nDBVuXhAPm9JMjxz2SWV2EUA9YF1hyNfKx,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,0,479,238,0,50053009,99895193,0.00000023794932
DenMpCSfetn1RVJ7SUU6YjRm9tR1dtxXvgaDeWYGcRcK,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,353,0,0,703,50039946,99921102,0.000000351555
8eDTdSFV6psE1KqmSH9YukEFWoKHxMN7Ui61gD9B15X6,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,403,0,0,803,50054531,99892164,0.00000040158596
8X3EmveLjLz62feYe1Yjnh9MxwyhmizZCiJspBkCanWm,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,578,0,0,1152,50053252,99894713,0.00000057612
DQtBXgifMHtnk7YKftqmYhirqDPJAJ3K57AKXHoemkB8,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,469,0,0,934,50056319,99888497,0.0000004671033
BmotPRNRrYzVBm4x9pA3XpfBFzipsjo5x2CBdoJzQFzM,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,876,0,0,1746,50054128,99892967,0.00000087318386
DQcqhHekcDz9aiRTfh8tFp8ww4HkTUB3n1UaqcM16Lhx,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,0,353,176,0,50057313,99886523,0.00000017595954
EvKFLRQzvMwuHwdMdffMvEmLi22mwNDQuiXbjXqm7xac,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,0,897,447,0,50039593,99921805,0.00000044692842
GETd6oGbYnGXLxX9bFsWBHtQQJwrYwwZhbVYXwuiRJem,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,827,0,0,1648,50044333,99912371,0.00000082414175
Fob189xcD35eHk6FWyyR9TKRHtyqYCdTNkWi2YjH7Y7S,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,0,479,238,0,50043702,99913660,0.00000023795818
4CcHovcEhdTi3aoxd7pHK3eNGCCG3ujS4nWXFWmM1LNu,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,0,264,131,0,50043940,99913181,0.00000013097691
CrUojrknDECM1rhGzTCJgfUqetJP5kErVSyGBceguHNd,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,289,0,0,576,50043042,99915001,0.00000028804862
EJtKFMszUhn5xajrN9gQsJsvDpkoqUgxikEHNnCctU41,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,554,0,0,1104,50057867,99885419,0.0000005521253
2oaRwD92mhBca4NzeGCw479KpE1qbgPqVTmvFcvLNksV,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,256,0,0,510,50042192,99916634,0.00000025504227
B4ELtwE55mT8g2D7ABxLvU4wX59cNNQWfWG12mtQAu9x,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,560,279,0,50046430,99908243,0.00000027894788
ANr7SSKw6W3obqmv8QrsnWGTv2mKaLh459BXwCRYyzaY,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,0,367,183,0,50044350,99912353,0.00000018296741
5oFwyoL2BxBXCCTvdLwrChkkavnNNG4uDhJZ4fg2x1FN,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,380,0,0,757,50042753,99915577,0.00000037856336
9oioKZ67UwB5mYqyvyJ6YoBrr9A1SLBkcYZbgfHKxn4k,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,974,0,0,1941,50040692,99919620,0.0000009706523
469LoyyswCAwH9XvWLbCNTfwf1zirs3DsYFdZWb9xRq1,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,528,0,0,1052,50041220,99918568,0.0000005260846
Gq5PTsxomiZYux95aLDBuHMvAMpBBxhrXTfzn6rVJjT7,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,872,0,0,1738,50043064,99914896,0.0000008691449
2ZpkyZM7LiiCKWiEFMj4qnqCRHRtrnGVZm5VWR2weMt6,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,580,0,0,1156,50053309,99894470,0.0000005781207
Fpp9d4meU5RFXkNDSxRmGHr9ZKVAUpvB6PgWDkFALL49,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,0,599,298,0,50042913,99915272,0.0000002979485
8UEK8oJhv32WS1XJcVNwKyaV2vzdx2UgJTAsKe4cv7V2,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,0,633,315,0,50044631,99911792,0.00000031494338
Bgwdosff6oARfZTNFjcBSyP6CWs2QEAvQRHAzsXPrnw7,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,0,594,296,0,50042967,99915155,0.00000029594878
BXzp3FkMwmRK8JpQz2KSLHzV19bvJct73YxauX3nhZAt,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,921,0,0,1835,50046709,99907683,0.0000009176661
JE12Z4k5cspmtjqK93euDavdvhUuEskNSDLSGcjKsJu1,0x88e26b42b71f5801641045c69b0dda7d5b2f5b29d496aeefc9f52aa62b4bea63,0,452,225,0,50043211,99914673,0.00000022496091
2PYk4hoyJ3aBrNn29kxv7obHoYStg16mRidAzS7Yucr1,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,546,0,0,1088,50058044,99885072,0.0000005441239
FLngA34KCaQUiNiF8fByXuQocBP2Mbqy3iveq98ebbFp,0xa6cc0205be51c1988d76e7a17dca58fff02a3a72878312edb0daeef20cd1f9df,578,0,0,1152,50045788,99909518,0.00000057610293
7YsPTn2vAAPwSsZUZxcyjVBM5LqDbhMdAZBLAkBK4njd,0x79dca6e7bafb9b49480b86e261d14a6e465818ac38fbc122cd7958a1bda2b0fe,956,0,0,1905,50057489,99886170,0.00000095271326
5GWSwRUSuQuxS5n9zBwaKgDmcnAgToyPi5s6TLSUsbFZ,0x07b2069a5ae4cb94c14ba071c02b1455553136abc85fdbf98161366284758ce8,0,514,256,0,50055175,99890885,0.00000025594326
