tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
HV8A2Yog4prxcNWn9MQgfsBzPuBeFapWJUv9oFR8Z1sN,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,3425,0,0,6823,50104759,99791917,0.0000034128736
EA8tGXVTbBYh3wZgeUCKBjJx2niCGw9GkTno74z6fpgj,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,4135,0,0,8235,50149767,99702347,0.0000041198846
D3hFm556G5rmef7ZkSP5Q4ZyAwemrXvf47LLEro8QnQC,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,4930,2459,0,50095720,99810349,0.0000024580347
2DcMXD4DfdXRWrHDUDmQbmgpvAPBN45angdaBoaeWS4i,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,4193,2091,0,50105497,99790474,0.0000020901005
5gyA6BgagWtAd1hCUJzLEmtmd5xGdhZfCeo934x9A9my,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,3379,1686,0,50147337,99707218,0.0000016849956
2jG68v9uEnpuUdQ7jQmFyAXFhzGgGMJS2sLeT752fCMe,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,1903,0,0,3791,50097537,99806668,0.0000018962188
9FJhjnUnWUdgiYMGDffxxVVY94LX1BXaNVm5KYYv1cwH,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,3989,1990,0,50093730,99814338,0.0000019892384
9BdQF6ZHjx39Z2WH72LFi9Kcgag2csvwhtCGE6qzPJKe,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,2829,0,0,5636,50107588,99786281,0.0000028191732
6zcTZ2R2umdG9mSMeLPfT4JqN8dCFnVdjGby2QzQKBzz,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,3303,0,0,6581,50100840,99800087,0.0000032917728
2hH88tms41GVACb1KrugZX8CDnPDu3TfYAiVCH3FvGjX,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,3960,1976,0,50143358,99715193,0.000001974852
5bADMvT4HE1DVH36Kgafg99YVXWcA7cTguPbrkEMNJxW,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,2081,0,0,4146,50093576,99814673,0.0000020737514
5qfPAHtDCmAa11x4M7dTi4wgBUQAyZdAaUhgsRkaokLg,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,1542,0,0,3072,50102382,99797015,0.0000015366144
9dLFBjZKvADa1RTDPdeGarxYjfMn757m5hoxnoPJdPnR,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,4481,2235,0,50091495,99818819,0.0000022341624
9kfM6JDAiGxab4waCikTvumQUwmhNWrdtrLoXNxDaJbn,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,4015,2003,0,50145334,99711233,0.0000020018201
7GComw6mNgRrFXUAE8pG2sMvxqDCLU5DGALEk3TDR63E,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,3279,0,0,6532,50105661,99790483,0.0000032673263
6S8H2x7pJYPzmVxD1YJzZ8mv1hvTvz2ky521MLbnk8rL,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,2350,1172,0,50104325,99792824,0.0000011715056
4iUZiFiZADuj8M7z769bqh95NDk7XzA7o1rUE8tKQjzS,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,2948,1470,0,50096717,99808435,0.0000014694228
CPSZ979gubHviXq5NwNpx7AHLZTEFe9vvdiruSY9Tybs,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,1960,0,0,3904,50113678,99774192,0.0000019528666
HRLLJTo9U1rv5n3Y7AipSW8G1AwBCqcz9WPF1HJwV9rc,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,3294,0,0,6560,50144640,99712666,0.000003281843
3puwdRhEeMif5aYrosfeJq6t2g3AwsD5EBBwhCrzpYiF,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,3840,0,0,7650,50116156,99769576,0.000003826705
7EVaMiPQSPPFhtR2wZWfv8XRUjbard8LTJ3MiVRkz2F5,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,1987,991,0,50112687,99776179,0.0000009905496
FVAwFU5pcvLcx7bvp163cVphV3nLNLnKdD3ZcaaWrb7P,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,2735,1364,0,50095353,99811170,0.0000013634725
9hA1P2L4aFbLCqpiMbcqRjrVchHFSAqXAAR1uY2qFNnh,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,3553,1773,0,50142867,99716219,0.0000017719748
FbAi8y5rQWsbcsWF7Lse6vzeujEZXib5D4qCBGdQzR1W,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,2225,0,0,4432,50118381,99765144,0.0000022170218
2bBeWujmLUoEeV3r2WGq2J7Jr5gfj9ffP67oQjgNvC7u,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,1039,518,0,50112169,99777218,0.00000051776664
FiCR8zMhfbGoJziEnJZ3XiooaRk5GnbQN2PLXwv4dvnR,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,1347,0,0,2683,50119728,99762461,0.0000013421304
AMoEHwr9FyhqxS9m38qAiE197LRidhk25Dkbf8sUYpNw,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,2604,0,0,5186,50145471,99711033,0.0000025944726
7SsxAWw1v2shQ8tpYG2jYBncKcW3GjwpK8Tx52wthSfW,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,1719,857,0,50144614,99712752,0.00000085650163
Adoz6KHCa3qdZw8RvcbbA7iyxYnePooyfUxM1ZJKCa39,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,3345,1668,0,50093685,99814515,0.000001667364
AECxovL8U5zybgQC9v1q2EZKyuZbrcQ9k8ztMcEUYC7s,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,4100,2045,0,50117683,99766561,0.0000020440211
Dom9ScrkjDgAHYo4r2Pfc5rXaAEDGiHQ8hSBw56JNp1i,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,3438,0,0,6850,50095099,99811724,0.0000034262432
b9QYFNs91F6VTYGoheCwMK5MoVVaAfm3tvuZLgiAfqE,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,3190,0,0,6354,50120873,99760207,0.000003178484
2BG47LvzdjvgMJFDqJNY6aDwp1H8ohXbMAvNCvMzsEsH,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,1442,719,0,50148204,99705612,0.0000007185719
CaWaViyJ1NeiyB28dzLaneTKQdNKTguCJjKsUYastsjA,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,4059,2024,0,50091661,99818574,0.000002023242
J2E8GnwDdCHKhSgYiG2AyfDXd5d3Vfm2UqhpSz34KBBv,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,2709,0,0,5396,50114878,99771822,0.0000026992027
Ausz1QYyxWiveKWAyY9kG7hAivzsH7MkVydnHK3v1kHc,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,4309,0,0,8582,50148923,99704170,0.0000042934666
4KD4hBiCiSA9NbDf5oekDtGsbVqeK5QwKqRiqpCMzed6,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,2295,0,0,4572,50117173,99767250,0.0000022870438
3odUq5nag62TUBTYaJsuDpD4VyofRG6cTiJ1yMRKPBXp,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,4195,0,0,8356,50125068,99751851,0.000004180005
