tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
AFHCtsSNLNH9vKqP1qqRq835WgUasmcYEN8FB4y2nts6,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,779,0,0,1553,50013843,99972704,0.00000077653993
6wN76mTwAoto4SoGi17AU55hpPZUqbRq56ZG4MhGhwdv,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,626,312,0,50008488,99983398,0.00000031198903
EunBViPw4DiqD3fgpo8r3tyUPAE4N8HtejSAWL8TLG5A,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,613,305,0,50008460,99983479,0.0000003049893
AREULzGNTCU9H3bU6YFwqDV27RFZPJCM8QaC21p1MjA3,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,239,0,0,476,50010975,99978449,0.00000023801003
HswJJPFoorikzebnKycEcr3PzwQopa14whns56g23m97,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,800,0,0,1595,50013862,99972634,0.0000007975411
AFwGxpTdtPrqpQCMrYdKhvcs76dEjX1GptdyFH4qnea3,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,646,322,0,50010736,99978925,0.00000032198577
HZzorR55urhg6JHEV4ayH1ZQcCzwfsth9gA72x5TQjP1,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,240,119,0,50017698,99964962,0.000000118991515
9thuoeETfPYsoy3rTtbPmmTC14bqkjE6KfMJvGg6HEwx,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,236,0,0,470,50014260,99971878,0.00000023501299
51KVopr9uZeFX9rcSVuZD5Ho9Aby5Q8MVJdrG2YfZ2bt,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,572,285,0,50009015,99982361,0.0000002849894
E875vJwjcD4GyU5ecs9vAURo9uZ2h7XXNtXYVosiLMXo,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,671,334,0,50017758,99964848,0.00000033397583
41BHwtKgHPrjU6VvKsAjtAbZVGKUcezuCyCskecXUN1p,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,413,205,0,50019156,99962078,0.00000020498413
2pofYY16S94jv1gRgnBJd4MQmomcCVaivcgZSbJiWVHn,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,608,0,0,1212,50010879,99978626,0.00000060602446
8WJbWpVy4s6c1T6pJgrJuZTpJhUHNAEGAPwvjuFEsgbg,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,204,101,0,50010737,99978919,0.00000010099562
6snYCToe7nM47bhL14poVVgYALyUmtNyZMK4w5FVidRz,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,987,492,0,50008523,99983348,0.0000004919823
kG1eRCwowVMtZxejE95ExxcbzLREn4VPM94pqxoAFTm,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,352,0,0,701,50016988,99966374,0.0000003505231
G5cMLgE448EQ4demomg2p4KpLFFJKZPQFP8uGZKkLkAe,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,438,0,0,873,50017817,99964722,0.00000043653003
29mKMFqZ8PjahbJc9Nce9mw4uMqvsmjUAQeKZNPT3yts,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,242,0,0,482,50008765,99982866,0.00000024100802
CesVg9auP2Rvq7bvUczr8bicWBiQqKBs9zf8ELcLSnyA,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,391,0,0,779,50017379,99965595,0.0000003895262
BgCWGVZQKtKkoCTeZMtNssMJ21DkiYZUjDFkq9sCG5du,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,321,0,0,640,50011058,99978279,0.0000003200135
Dqsa5bLGsoKLSdPwWrpWRuD4RXPbzUgSHZ971FDPZQc2,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,898,447,0,50018456,99963468,0.00000044696623
HgWtDFPLfyiA9AzQy3zkkSbGEXsbNAtjNDQU6Cwztrv2,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,994,0,0,1981,50009300,99981789,0.0000009905322
9AgfGh9qrUd67jRgZNGTfRjdN3bQvBQYrJ5VDC2UnqDG,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,698,0,0,1391,50008857,99982656,0.0000006955222
47C5hPKcFabRi5iL4BW7W3t2ie1DFMCQpUwGX44m1tft,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,898,447,0,50007912,99984555,0.00000044698507
Fbo7H9nBW7C3Xg4hnDz7k1VtZNpetfP12rgWkoFs8SEL,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,468,233,0,50014027,99972346,0.00000023298671
E8t3YNzrmJPm6PBydYWkbZN4TwsHeL1siNg6KmrKS9ck,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,805,0,0,1605,50009265,99981874,0.00000080252653
ASMV5iSimXvz1HwFqQPo9WwUdhkbPc2dC3X4wsjHPA2A,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,509,253,0,50018903,99962587,0.0000002529806
ibi9Kbf6MLMMXFDfj3jbg75gYaVc1zwAkGCmyxkcdmM,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,560,279,0,50010696,99979009,0.00000027898776
H1DGctDzq4zqxAHmFrgh9P64BCDZ9F1UrgRTyPuvrxuk,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,450,224,0,50018679,99963037,0.00000022398306
23UDkXdSK7bb4PaKHjsuk6rGR2wDeDiTLyX9NcyJmJ8B,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,659,328,0,50010368,99979668,0.000000327986
CWbxKNdKKfN9yU5J6krSzgoWr82vVwZvMHfTE89uwPY8,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,620,0,0,1236,50010805,99978801,0.00000061802467
5Q4fu1Rkuv5StX8rRVcnVUfYWb8VqzgrWHgXbKKLpcwf,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,332,165,0,50009100,99982206,0.00000016499389
CvMG3aEueXQmtQmdEHntgKyMtSVTCKfj2Sv2SLPgiC1f,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,430,214,0,50013446,99973518,0.0000002139883
ANfgJ42cqctGdQib1JyqqWrPT8xajnJr4MrsW1ENp3DQ,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,460,229,0,50008909,99982594,0.00000022899164
29x1StetZRmBYWR84BQCWXMpzTsfkW9h2FAwYkGiuHbD,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,369,183,0,50010185,99980037,0.00000018299241
CzZdPJfhcAZQfJjMCNhVGotQhDFT8F1aB1JWDZpYPQEs,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,223,0,0,444,50013660,99973088,0.00000022201175
EfwRVQR4rFvWPZjfu2u1AFsHAVbnmJkfuPb55BXut3Hi,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,200,0,0,398,50009300,99981808,0.00000019900708
FS24TYxq8h2sNFQLUo4SCJuibxB6PkbRLsyGTtsSv8w4,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,398,198,0,50013829,99972744,0.00000019798888
9R2zsebDjXa3oCBGN89iekXZhtTLoD4fHQdvSyjugx3t,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,788,392,0,50013437,99973532,0.00000039197832
CG13nAczPhHoqFuGJx7hCEuPATwff8CobBv3SwGRr7LL,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,597,0,0,1190,50020465,99959478,0.0000005950468
2G8bEc478qs2r7Dchhg7FtZ5mtjj1e2xV8MA9gRQHyYb,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,710,0,0,1415,50019868,99960668,0.0000007075537
EGPYgwRcQKLkd3EqpvWtERYruArZH95UpLKctyQCAyk,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,319,0,0,636,50009228,99981958,0.00000031801108
JhAMUYZjeE8zzEof8irxzEaur1zmr86Wg9oZWyjhGps,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,479,0,0,954,50019158,99962083,0.00000047703526
3Kez8qDZfbnd7VVd6gT8aguHm3a6jVBuB48JEyCvywva,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,326,162,0,50009138,99982134,0.00000016199398
Howw3Ny4AiPeeKU1R1MoYamBakCuTBfSSdCHj3A95A5n,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,574,286,0,50010752,99978911,0.00000028598737
7PbknNJUx2UszhcduvMDCDrayg2UyB5w5ZT2qtGbpEtF,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,705,351,0,50013095,99974223,0.00000035098114
9ES5J9GxWzuAGy9AjPD79w3y1eSjBF3NKSi6er16HeN6,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,678,0,0,1351,50014015,99972390,0.0000006755355
J2HMc6SnnyHTer9Y6s3bj6YnDgVAnBrp45uAHnspJiFR,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,233,0,0,464,50011038,99978337,0.00000023200982
AMkGwWbnzyQit3MEEbvrJvUu3GcadMEGA9CcNbT7isK1,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,695,0,0,1385,50021878,99956662,0.0000006925581
BGPfHp3WH2HsNRqVBf2xJKf9pwRKuq1jW7EYZcYwQTyZ,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,718,0,0,1431,50021183,99958047,0.000000715558
3ckxaw26vea6fRPDQFTaPhbJBfGf8yhLSxY8axziJwKj,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,242,0,0,482,50013337,99973741,0.00000024101243
CPzUBMaokEHQQEXNWd9B92dMdXkY5DnZYP7a179zdS4Y,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,279,139,0,50010348,99979722,0.00000013899417
EWtd7JvnjPNUUweGg1t8Jz58AM8nGjoZAxTMatxTRdMM,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,532,265,0,50010487,99979443,0.0000002649886
95dXXRqahnJWEQCGaThEkSVSpMV4ZuWhGxsdgBEzR2f7,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,871,0,0,1736,50010099,99980222,0.00000086803135
9CywKKw2niBFH4JKjv8RqifduvpjKk1QxH8BgPrX554m,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,731,0,0,1457,50011707,99977018,0.0000007285314
H9JS827uUZCn3fJyvUQvFkBXM2G3UKU3Vek1VfiLQy2C,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,742,369,0,50014858,99970720,0.0000003689775
Gug8mXzaUnSWXvvkrduNNHFxcLoF5LzYCDZG45iMAM4J,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,750,0,0,1495,50010519,99979391,0.0000007475286
AUnDuQLcoaNUN5UBTDPwFYFRpt435PfQ55AWSwBE69ad,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,670,0,0,1335,50022548,99955327,0.00000066755786
96VWyRRrK2t4qxdpJD5kEXGpMbL78ojMKxUkZ5q5a4KA,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,825,0,0,1644,50016524,99967402,0.0000008220509
GkEam9rWsGVWAnz6fMMXjUapCh9uzRMuSJW1gi3oNV7K,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,464,231,0,50010645,99979144,0.00000023098995
5c3tsQSMwRgK5BKHLWN9vHmTPSSjk8RWT8C4Jg37r4fC,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,436,0,0,869,50014635,99971191,0.00000043452428
6L6R8fKKVTtiiBfJ48QNbk5riVEt11ZXoYvsuchdgmC6,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,422,0,0,841,50013651,99973152,0.00000042052187
D5TNRWNpEYWLCKYTxY6mpQg1hPdJjbBvi62wsJeEXT3B,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,931,464,0,50010601,99979249,0.00000046397946
u4jcNe88zoQH9PXUAkZZGfu6U4BQZFSJwXFH1pNR4EU,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,411,204,0,50017680,99965105,0.00000020398541
85M4RYws4MNnWx73pyppYr5zZVLuaTz8s4KYyGp2BP1v,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,471,0,0,938,50025491,99949469,0.00000046904654
Aj2Wv44WLggCMYJSK6XtsrYPt5rjwvbsyZmzBuJazL5k,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,270,134,0,50016390,99967672,0.00000013399114
5TguhF2XZFUuJUNgo1SmYRsg2KjwLTMqCraPex53gAqj,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,700,0,0,1395,50012249,99975971,0.00000069753156
AkoSbmNQZyqidh2bXnJk48VJ1LTgSasYwSWDdaprxBoT,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,704,0,0,1403,50011969,99976523,0.000000701531
EbyWJNWZq1ct7CFDZG3Qfgtr6YUhDt929rjUnGT3P9Z7,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,648,323,0,50017357,99965753,0.00000032297717
CnTzozJpZNYE5TJiS9Cbx9k7BeKmUFNgfeFgnFd32FPL,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,935,0,0,1864,50017325,99965808,0.00000093206023
D3zUHhBvtJoyqbWPHqGC9WpTvTwvvfNMPZKzf7VKrGQy,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,644,0,0,1283,50025762,99948935,0.0000006415639
9YsYJAYpWgn6EPw6iDxEvnTjseoiMBP5RngNKrK8bmyj,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,843,420,0,50011549,99977366,0.0000004199799
4b2SjN1hpt4pozakBHvvw2npF9tLLWoanjBoVvXTJkwh,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,664,0,0,1323,50011265,99977926,0.00000066152745
D24SKPnFrNLnUZQ4tS3LsSntvkp6RAnGCo8kW6cEZGNG,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,510,0,0,1016,50026272,99947919,0.00000050805187
Efz4GMRh4qjjuLXDFHTMMrRkTdnxXaoWykEqYKt9aS2U,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,234,116,0,50025020,99950407,0.000000115988335
nKJS7F6H4QYzfP4mUXjDqeHEuynW692RFba1nXVe9jC,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,548,0,0,1092,50014199,99972060,0.0000005460293
TE3KCMbDiH14hV2ptjD5iV8DFGhEcpUzmANekathAwp,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,557,277,0,50011065,99978318,0.00000027698744
EvNPcuzCmMSwBU5iy97xhCCuorfqsKfAATMZLuDEbHxf,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,738,367,0,50013791,99972887,0.0000003669792
FJxnQnWkMRteGH2vGLPLojuV5qMnxsGxux8Yebjwtvvg,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,792,394,0,50017205,99966063,0.00000039397227
72CfEV19TdtRjcBJxMhgEL2ceBSo4JKQPCgTPeFV7B34,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,749,373,0,50025118,99950218,0.00000037296198
8nakWPPEwCdszsNNh6KCjkLScfy8t8ueEqiF1GtBwkDw,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,559,0,0,1114,50017884,99964694,0.00000055703805
Ai7C6rmHhi3jn2SNsxdzsBnRTVNPhmM8m68aphwHAkaL,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,958,477,0,50014158,99972149,0.00000047697205
AsmciYiJ3FZRMcFSAQDETkgJoY3Li9NJxhE7XNQ9Lbx,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,225,112,0,50012137,99976196,0.00000011199451
2gKF7FLof39QEAhy78snXvbn88diiRfHhYKqgKbaKgev,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,448,0,0,893,50026720,99947026,0.00000044654652
5guCjS66bqbVaJ5UFzn6VQosouRmKp8aFEmpREPygMzE,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,242,0,0,482,50017599,99965271,0.0000002410165
DpTCq5EZvcqPffnbtXfTa5zECuZyA94D2beeBrWjusRa,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,952,474,0,50016731,99967015,0.0000004739674
6tAGsBMmfsnaaA1sXPWRtXDgmf9hgNM9WHyfLHHhVnu1,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,471,0,0,939,50014262,99971948,0.00000046952545
3DPE6VnMZpe5fZBbTsX8RkvptbVhn15pLZZXsoo8fYUw,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,318,158,0,50026562,99947344,0.00000015798311
BVGh8c6ydK4MyHNhHZCTcSVBfxncR69prK4WsWCZx8fH,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,386,0,0,769,50012523,99975427,0.0000003845183
776TJvza4FdkoEgjUgedmVKRRtRxT9M4jEGa2t8gKqVG,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,628,313,0,50013949,99972576,0.00000031298217
GinxeM5sYYpYn5d98WRVbct3XCPnFdDxzuN3wa2ZJZ5j,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,894,445,0,50016622,99967240,0.0000004449696
TH6bXK5tquVxMvfxrT1Yw6PiBNJ83aK3URMLPJMpKrC,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,336,0,0,669,50017067,99966346,0.00000033452207
Hgqm3GyqSTUMuv3XSg9SSRq7LVMgZiYBNPpLmnk16M1i,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,620,309,0,50012214,99976047,0.0000003089845
ENSYTBD9bVwvGNaHpWNpDFfhNvR3EJKn28fSt9gUGL2W,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,998,0,0,1989,50015613,99969260,0.0000009945571
Fg7Wz6crTCXLf5NNWyQcZSKQn5ryb7BpNYkRKdeZRzHQ,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,300,0,0,598,50016386,99967718,0.00000029901895
8mHLhYu8oNytNP9ekD4gVT5uZKiXbyQN8LPtcu54jUPM,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,843,420,0,50011794,99976890,0.0000004199795
6HsRBdzJBCPiKfbQwwVXMkQZDHBd5FCCjzuezxQKRaNW,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,848,0,0,1690,50012642,99975200,0.00000084503904
81xHzTWHsjnzQWDoZCFvVDk1eA5b9XoUKCxW398As6yU,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,327,163,0,50016086,99968316,0.00000016298941
CHyciVeDBnMK2f1y6BZkBF9U3BAoNjh4KLedfLmZ6DwT,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,927,0,0,1848,50028353,99943774,0.0000009241005
2jMti6APW9ghZ4teCfWDWq22foSkQeecxxRdgqeFbjnW,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,864,0,0,1722,50027426,99945622,0.0000008610907
zzgAdtr5CcqMzLcwV2Ef59XKQiPa763b7YQ8A8jcABm,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,749,373,0,50016249,99967989,0.0000003729752
CotS1jhTyXCY3MsNwspPG4v5ySRrR6JxWB6c61aLiTJ9,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,365,181,0,50015432,99969625,0.00000018098869
4odRdtQxW7rBy3CLJb1QEAmnUCPCkpzKsNeuSTLopNSG,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,578,0,0,1152,50016964,99966566,0.0000005760372
3YtU7DpuRjvWwi9DsVykDz1ysz5fXkmMsFx5t5U8K1rg,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,470,0,0,936,50028992,99942503,0.00000046805297
4H5d34ytsu57dutQExV9oNYkPCG9Qc68vWHUhRHKywtz,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,384,0,0,765,50012802,99974886,0.00000038251864
9knz9M3SUjU8HFsdHqx8ZnBj2ysuehFhMhusQGSPB7FT,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,248,0,0,494,50014197,99972082,0.00000024701356
ARPvZFMr4RWmuU8iDpoVrmX3PpCKsS1ZSjxhuPGwpgQr,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,418,0,0,833,50014615,99971249,0.00000041652325
BfUrdA8oX4Sv5NHwJy5ykdpkF7BFg2cHBZ19kmXxsA8m,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,225,112,0,50028241,99943999,0.0000001119873
D4E3yWXKYCuyu1A5YqoQsy915cVYQcMXMSjKgVwChjGu,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,281,0,0,560,50028522,99943439,0.00000028003137
8deb3czATPG1YvF7ftKwNDgfkUpdrZ1LpiEXwpW8E3kj,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,451,224,0,50012418,99975651,0.00000022398868
9vGkUoT2rBUCn2eets487gZYeefQjqa3gTNPS2JumQmL,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,704,351,0,50028641,99943207,0.0000003509593
Df5Ks78EFhDX6vHV5acgzbBEojSAK49jee69jrFupoxr,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,384,0,0,765,50017348,99965801,0.00000038252557
C184ntsRAiq2Pe1cX4EThyETia4vdEo7QshNGv2sLNyp,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,977,487,0,50012315,99975863,0.00000048697507
3p7uJSR1824vbyTjgcNCtKwWht51m4sgVGYQYBDRFfwd,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,385,191,0,50029093,99942315,0.00000019097763
D6Dm1oghgaoh9huMH8ANYfjNMsHBg5W8ZCJ3xSvf1RSW,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,535,266,0,50014893,99970719,0.00000026598389
BcCtZb88Csir6YSdwuomWHWs5EBcJ4TzQXPpuvs65Dgm,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,853,425,0,50015782,99968933,0.00000042497246
8Jq7qhjHzGnd6GRRBCLgZtQiRjESK5JwEtfDfYD4Nusg,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,638,0,0,1272,50012953,99974591,0.0000006360307
6VsyJbPMPFAD7a2kqWGB2AD157uCyj8aZUsyRAnRh7y,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,898,447,0,50012174,99976156,0.00000044697742
BboRWMnArNMa6NwCdtfafZcR6sNqGp3Pu2C1Twnxd9eZ,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,704,351,0,50028290,99943911,0.0000003509598
V4iVsuSPDSYTrs4cAW3shWCmZ4KoPzoda5SoZk5nd7X,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,667,332,0,50012621,99975258,0.0000003319828
4opkf2pUQLhkL2djnyKJMWfN8VkXt6XHWPwQuxr6W5LN,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,254,0,0,506,50018830,99962847,0.00000025301853
ALjBKTpKpDdnGWw2w9gxx7JccsNb1bJ49hFptv6tSMH6,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,685,341,0,50011833,99976841,0.0000003409834
GwB81N2w69dhQ1RmR2eT68GZ1MUovL8c3tNMyDHhe8vx,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,485,0,0,966,50019315,99961881,0.0000004830359
AFn3JRX3vb7DJqWHSGMWkho7quzCPL2TbTHWP8UTVGp2,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,546,272,0,50015159,99970184,0.00000027198323
7nBiGAfeSmcK1Z1rxSUgRfXTo2C1NKxApGgY87TzW4dq,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,953,475,0,50029123,99942267,0.00000047494376
DXPqfo4k6Dx9xixiKi1jvdM8B9gg6s1SZxEhyGEBLiT4,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,509,253,0,50014640,99971228,0.00000025298493
