tx_hash,latency(ms)
HAt9XfgjahjhJYMK3s8Tgat8YgtjkbFEhN2E4SEg2SkU,6009
7KrbvAeqmds317XBpr1GMYrL6R43WVdFjuhR4oKgTZAG,6063
BgdmT6NLtdXYJydV6xVjyEUaddNATekj16sy4ooXXHwz,5894
EwoYt6akxXpYAB5X8r3gFinQZdqfKYMpKVEzDAXaitzc,6051
4gpagGci6YHtaeE7E6RngKThW5PErNkQacfy76nJktQn,6053
8itTwqFTMQS72eM4g74UG4XbzGrwFsjJEhhd8EtPLXwK,6053
GDdvxmpEp43GWKFYYxRvPBoLVRswit6wc6nggkSeopHT,5923
7GqrbpXyq2PPTSk3s8dx4vwf8cuwbUyVUbrWNf1VS6tG,6001
2mJJFMCynsynq7CACXf6GQPDJbGD72ZNecVvhN7x4EdE,5787
AMFptZEK17q65TwLxBJqGG3cAuD3tNDZUuR6PU5ozGMz,5787
7pzCHXXBUyRkufgmCpNB9ArJsY6ySrwtWKiQRH3RMy8t,5903
6GMQ8wabnWWYqoaNCNZW451EZGz1QFVtfJiqhxUnJKbP,5873
G7b1XFTvxW3bdh3v5MRCQfzJihMGrwJ3nxtLL72d9Cfm,5843
AXnsi75eHjdvZTj1T4gCBx8cXxjR6cgrxiuiv2reQH7D,5874
FCKxNxympcZy8oyb9QdnMv7TmKw6Jtr4PGdNXZZLoKJJ,6069
7x5Uo9urLRDJAE8xqJMb6ynXDLfTaDzkLAQ3gGCgd4yR,5802
8Hsag6x5UAMbNL8bADuPeX2zdu1FntEmY4LDN1yA6Kgw,5860
9jV7M9NMFNhmk6NAeYe4g1HSciQw3apHR12dYx6pr9o7,5927
9HK68PmZwxNxdWFpyFryt28h5ERnCJknXZXXDywwhV58,6013
2oCU88Rs3c17TeCbaKDfJva4PSNiRHtGvyAZND9TaqgC,5923
6Xd6U1q9s6EVBajWf7pVPQzeLhKp8iZkZhB53Het1HtZ,5797
EaUnwSKchWpQ7mhq2fMASN8PZZiaV42bCcCD1qXgSiCv,5925
7H3vnU9CVZXxSJFZGM86jcAN2rHWFTJeNkH7BHT8GsMn,5853
FKQq4aDN8RJWntU9ymcsWM1rmJ14MhkF9cFXdnGA48FW,5855
D3TW8QMrhyWrhfpzwwxc3fQVm8KW6RBoWvLVThKtNZgB,6092
AdtLMMZUJwtbu1gbftEmkASqxfk2JgaWSE3qndWdy1Uh,6080
7phgKq3bC5h3ev14MEeCRrqqBoBRnjoTahy4NY6KtgNe,5745
J16qPS6bo16oDcDEyovK8ow6JZd7SjGGdq46cjwkEKNy,5933
CdsL4s1mdxKQ8YctvxAF4ZN1UJeSFdqUj4rsghzG4UTE,6063
5PWQ4xowULgQTwyeqoXo58xaLU23RbGbQxNhxkc11rkM,6051
Hiu8yCyKjjMdzCNoNS6sfMeSBa6hYvqcXztLv5rc3VUC,6065
EGg9DjLiR9GkraJAS6NgCMh172gBubAmfz53pC6xtADA,5922
CwHNfarhp1RAYrdW8Z2ANdw2FECfRSjFxFfyzUHL8TMa,6100
Au9y4NBk1ZybDo58xgvrX2CWYPsqC9ZaibZUcZdXk6ew,6035
5QLkojX4E2rcnWDetM1diYXLxi9oUjTU1nor7iLtCanp,6052
FHroHCe4uPxARYFGsvAp23R8FNj9KfMPQyUCAStisnum,6069
7gNb7dVWGbLkSq5LNzAU94ZsmfiYGJ4MFGWXPhUvBY5D,5933
6drXuZyfcxinuFiVjYuFXrWUaAFWRDZEEovFRxHJQYyW,6086
28bSM2SvBu6PD3rqeaagtzYMaP3ZMueEWZZjo8vGc7Wi,5918
67SqQGkvqRAmzWV7WPwKSFFsqRveEAeYo84DDs2iZxzX,5920
6hmicDxocyeaVpgD5VXUXX9pt84U69jQVP78DgVEe54y,6032
8vYzzJGLnBaTth2njBtGG2ncgioTks7JeQ2JRmgMJ6Uc,5811
CjhnuR3gwEbvxHUe1fLvLNn7LraL3v77p8YKk4uWomc7,6277
35pEzsLJzcHPq1hgHLRgeYEdPC6wj1Fv97u9Lufr5trA,6239
3DMhtZcggqffPxMxsHuebqLsmSjuvFGMxZ9McZRd5vnd,6270
4pVCo14GBsi9bCWAo3FaX1a5ZkTRnXoB89QF4ECmuD1H,6280
Ao4gN4z7NbvXJ3REw2vJuVgfAPF6NAgM667JNvJToohg,6465
5EzhgPEg4QnDCPQzVNn4EkTGwRu1zNNKNC59QVhExztB,6174
GGV3uAQfAyh9GzFA1Xb1vSgpq6n4i2Zvh3b1yqXEkmGo,6215
HPBYwMnSsc1deEMLSa7HH6Bu29FPQ6GKJ1kzAbAsd2ZN,6323
GAkJoBgRTJoGXvkKwdrmwebVrT9QePUngmkGEKC4Rd7f,6478
88VSyFeCmEeyp4CWRujYQBxZ27gyBxemEvyCezr2H6aE,6272
GYGvtkhqeBNQ4uJu8W2KbWVz8AZM2gj7GvrkY25jvQE5,6477
FWcsvgDX9x5XLThk3a5JkX6tmWTHNFNtST3jy2h4rNzR,6494
JBxTSdtvcwEJYk6PHVQR12Kj9HAn3W9SFLKRXBS6vR8a,6503
CMQhxgq9kDLCGfH4CLJCKC8oSArdLBATddjYK7ZDiFS3,6464
3oh3jcBfJ3MNDj1xDWQPEUhDZwdt5oaTPVgv6zixXPLL,6311
BTUFambKg2WNapSp7MmmdwU8ztrRZtaJLnQtfoeFJ5AT,6348
4kZxsqYBL37Gv2hrRzrmbqjEt4qjvdZqUjTPNYLabBRJ,6460
HEFPGqx2mJ3RuCu1zxXPakkqqdcPJ6dqqp3oqrDdBq1F,6350
9jyEAWJzMzS7fZduUeJ32SBnp2wEK9VVEjnse3vJsHC6,6168
F9oVtDXCegdZupFDCqVc2pH3Dgq8ny1XJXZKUCo2vWLm,6275
3HuAKeH9b74CMi5uNwExCS4hr9WUANAd6DPdgxKPQWY5,6348
HiFsF1JKMpTPfULso1ohBerXvMKbCax7Fqc1xcHihrTC,6196
8R8hsbR2UREoyyqJL9rFDPjbskh3E1DbZh2pYdnnYNrq,6356
D6HU5fRHniwHKTg3mpdrAsiqTGw1nM25HaEcA2YeWaFW,6478
Evo8rFNR4ZBymgLTjCTh81wKor66C9BcbLDRujJuz3ev,6279
2vA5VC1jSRRub17BwsuQLPMNh3iWH38LiWTvkUpmyvvs,6472
9qw9BCVFSZV71zwcoUmP3PjtFNcptNESeeNiNtctDhde,6221
6SuZpzSiMCTTemWVXU5FMLXhpPeyVgiXPSnw2144qTmp,6351
CFfZ4Zy9LmLaeSR7Z5dbGUvFrSFuXMotviYH2EqtK41o,6322
H7VKu7ms4E9QDx5Qm8SxmuuBEKwWxdzdkuGvmRuFDcfG,6503
5f75rHUgu9TRvWm4TgPaw1hK61NK3od9McHnbn9WiV6Z,6532
5i5h3LLG2KkBmpRiHeVoAa78TLCisBi1ehVbZ522rbce,6505
2d1pC4tv74C8kaCfMiT4ztbip9MctaKYLz9Y6ZmjuMBQ,6503
8JEWYPpk2MXWBK1cLX7DypoAjuk36V9PF8dRCDcfty72,6239
8cbwR4Ps5c4ZFPic8bnw3fbmNVXncgmjqS74RAXNxBAq,6368
cFCUe35NWjWi8XcDv7udcbrgVhTajsuMAkhWd7keQRN,6300
ExKAC5MTT1xgjoD1dS5nu5ZyU1NsDh2fudTwW3U7YiQ5,6250
4TykX7ZATgDSdPdRP1WT6NirBqV9eNJdukWQqAM8hfN2,6252
3DbBceYNLg2JbV5KDHZNFjs4onpUvFWZaiCyKhtPyBkd,6301
3gdfrDSvSCB9sg4agfWqVbPuoJRe3Sa71oHMbmzHWSpN,6304
EDKdAhm9PCkgEGWPF3X6yTJRhzeaL2rUEK2iDkAFMczT,6248
DmKsJ9nFFcN322obKoSUaSVULEthjQVvduvWn9GXju87,6563
EaDbGukceQGhLYYsNuWJgvCmPUeEg3SFuJYsa2PbjMgX,6558
4PW9BAmkrqqrvHkHbvdxiRGzzg4dKTYhk51hewk4kLyj,6394
GvfZE5mj6eoaixP2X564nM7Kr4fcqLaGWg9kTibqs6og,6636
E6fiJmLDkuddfimHXRg92gynDXEG7FSDuuDv7z9D4A56,6561
7Gt9whQLpih2SKYWBGkJpq3pfB6zQE3KPw11kbHijKaS,6427
GXTSk7LPs53VARjbLLX6A24yP4PGMv2F9W9NkpRtnxXL,6546
6hBiuAdSGB1eSkTjadHYQTXr54arWgmHYnD85JqJPbn7,6732
GQcT3oEL55aWHeh6tojaCTpKuCigNphb4Q48D7diGupy,6620
9ur9xk7YhUf47vaeCgabtgsFypYPN7qEAPeXnZk8HrR3,6785
BPYAupQSbpugKCDExbUvYHDdK6KhCxFydPGWvyV9XDfU,6787
Fy7hMcStjyLHVBL8cNUuLTdBCKok6K6ETDiDviqrqTnA,6780
N9zSNDCM1eueHfqmNrhki68UCpFeDvWwGHNqXJcc3Vo,6654
3jhfxSSRoXmg7VP1hhQHYTJbH8q6xHj2CUCo5tfywq58,6583
F31ctjJgswHFxQuvRQpqDHTizRdV9MZxrUVbA7yGuhLf,6641
DpaJvmcZj11XhiLMWe5Gd7Tgi5rPyuDrmUBvsA9gTF2p,6793
BU241ncFQqgRmYrzN3U1PnsQZWqzeYvx6wWUWd2VFLhi,6642
5YTDFQDYwLrPedzxyrWrMcBXZXVsRkpBzbuRLvQ1rMJs,6787
64pyzPY9dx7r5pzK1qdhV3gu5DgbCqBmVVi1nXfoMqGp,6671
AappzbuBwauf6Cv42tDiqqNUKpcAe1E4EWDqCUQkEyFb,6797
7mppdHnteZ8yjkBTaQKgXtPjXEqAFGFvbSS8wcuCvBQp,6796
GJ5RxDx7P4qo9gc2YSXcaz7wpRdKGBVhpcLouRdgXLjj,6665
Efbni2WFtm9F8bkFk3BnwhdN3b95UJe3zX27nzwz5hcU,6652
267PeX8b2dG21L6Bnxp3eqY6vMA91CJksN7RXgaPETR2,6675
B7angX5JdMC42Dtabp3FJJRUzWJ5GJ8ucUjoWdETXvZG,6652
74UR5tzmhCz15SVgDS9XaKrYfxGLmubQrPWhuNQmx63B,6491
8whpaBw7xfdbGUMoZJ7DTMe5WKTThBr1oDMpo2u5E4Ev,6625
72rrwG9NGvPZe6gD8ULk3tumB5bbjyvrjknMjfnHcsNR,6602
Fos459wqrndJaKRKARpmtfQycqL6e86LR3XekX511h51,6680
6moX6cMD1JaHc16QZhTL39eZB6vFqu2wS77eU4Wf1TUi,6808
CTg9vqafrrWrkoqqCV3d8JYprKFqUtouNYYZq5esreSF,6548
6Ri9KtCg9tTNYQVMKCEoVfTFUbcJfZkgYmJxFm5y9iMU,6558
CnYFDQBiiGBDpRLYC5dJJtm632GTERkeUYvfivYWoCtu,6841
6bRMudxSHoB352UznrF7Hm8sSVmmoYnDqVje4VHw7hJG,6697
Fwv2kSJURafV77z4Mhm1pw6z3bx69x6z8mW75sx1juvi,6830
HRNZhVr95jE3BZ9ETeCh8LwmxT2awmDokvmK4rwfFkHu,6679
ARQkJanT9dPehsXKWQnnk7fWWgzA8JfvFLskR3sbBzb5,6687
Co9DAWAFzgpcwtUDZpAj5EB4KTiSeic8jgVzytzz9tZX,6766
2se7KPGnzmhVVrgwnWKpZMZaDARZZmQ3ntyZMXihPypC,6551
4hBd6SHvDPn8kpKwiTBUxjnBdJyfmgoocsNeMtZsUief,6700
4hmhJiorrozoPqEoVDAEppMCq62TkDEpmdBEi1onsVsJ,6663
7TDxAKapdce2oUVnFdRzWWcB3sdg3UJs7Vtu5hDDKRQx,6716
5HXAQp26DVNu87LxS7W8hGy8DSpBvGikzY5wEpr8gpQk,6875
2Ds4T2HfqCPCsoVpGqvJ6mYpzuibTvgMLvPMxyV54roQ,6655
Fma2P77uvuU5y8MWVXqcfMojhpa9VqWGmyDa1xX5uaBQ,6914
3EDLV9vLd2TaeJTHnc4nyg47Ro82WfR6nwpXzqPeYSfM,6743
FBs7SS6Gi1sYAbBqSDbvWzNC2ibPHhGA94tsxxnAVZUr,6772
FduZ4rMQGXFckuDQFLhn9QmFKRWZ9XCTRiYhsQRj24sL,6749
EZbFn7wUYwHUFAHAF9PTB8Mt1HYukcPY1vdhwTvJ2Ujr,6904
KLpPrePr5HCdy6YxQsVnS54TBJwvLko3BN8RZb7oGdx,6908
EUHqKNmxkERVxZXdQXYcS7BDjCxnyBVrWq6FUgMcUgBb,6647
JAFrnDpGUjuBDyiEzMA11tTRgJt9YmwEAjn692QcJqMN,6795
2sMDVN8LoViPDpkw5HGGAaRKCchMdWKesvbgnP4GxKwv,6910
56ojBNbdCLxbVwQkLBo7u54f6mnyQupPMbd6xQs7Uaxr,6735
G2ZfNi8nSJYz9KYKU1eghJmLEp6Z5X6vERqiRVw6kzN4,6742
3oTw146uEq9Y7RwHKfJF85SJp6smcnWiadAgPQJ6rtzE,6734
349o99r2jup44jTViHXj3aNQudGPUw3KNiMz8eYVoCZt,6765
8d1fALgN2TJRAVhNffy82NzTUGm6qPsgghLQpK6ueWTs,6655
CQ6HWu9FJsNX5wqCmuRtuJZCeYwEE54NKyMSznAjXUmZ,6629
HsVG93cuJitC693jyDitMyhm8pwow2pJbMrqHJbSdi4c,6670
38yXYh9kWRYCQDJTD78ZBfPXn14hCRSijoDZtNZXFpF3,6617
DfwEfNa1yQNJFE5XqLt8XTuxcZiFnKb2Zti3SVX7ob3o,6735
HvaAfSazEM4xi57VabMDoDmAN1BGPdCu7rv3KUc6Ekzs,6794
ETvT8CB48ANBE5vBi87BHHKTo5uyPGhYtEfxSG9Rg659,6927
F6vpjskNKN9kefKgMYSk7UWDHpvi3fCEFLWsgCq458yc,6625
6gkHNSkvm3euj2pe8wJnAffETkxVtDJkSATrUT3cZgUK,6781
HLK7q5jseSY9F82FD4dnHxHe9zw9Ejn96cJ89dYCxf78,6665
DxqzJ3cBz7Xa6m22mQ4V9UgoXNSxMiSWuoZvmQRMgbdg,6736
D9FdSTjs4XWKvBWVYxQ8zyt82hLh2o2KAWXWmQcb86dS,6659
FY6em9FmuM5rrzTvP2jnJBWCjzW1dAeKv1sUCM3WFNGL,6788
37R6A3tDZPJwn43HhXrZfCCeZeWNdqUN7yTEk4ukNbCq,6935
5anBPT2GfmfqnzFk3pu4PbT4vCa2Xj7XF7E9hFwWag4v,6935
HaJaeW6CiPnnffrszsMbd3PuX2Ts4Er3c4xhUQUuFQ51,6654
VpmMk8u6QMW8bGWioXnd9jgftWmgTQcVidQ4FhYZWbc,6689
Gtiocfhk5y2F7PV4RnyKcMDvK1UUKGfsxn6J8z4BH8Bn,6935
CYTkxR566KegdcbtEHQB6iYGunQbW7yuZVvxsXvhDWT9,6734
9ZnHaeM8AppWXWVvcKon98aid6Gupih9XrHaC7hQ8Ve9,6948
DtCSdwUvxu8gVvcDkAtdA5j9hL5J9WEcfovSTcpnsT15,6953
7sT7yJBfaBFK6Q3e7RBdGp1R5UE7Ckddpm5SCs5mCgiR,6853
Co5hpLKcuMHgRonmUU7FcWJstxLn9viGLKnTaXpd6eE7,6849
52FRYVEAZETSmdh1sMdXd5DqeVxMEbamTHv3NfBANbkb,6801
3JMbxCZLs4YqxLogXsQZToDpBa62hB34zi7JFm6e7dhR,7003
HYkDwuPNHXz9FNTSkyvG5HprTe2oGkhg5ovkpNmTybRZ,6860
DMX9oGvFVHTuYGnX8SDXq7Yf4jWBW3Rtn3hpeQTrs8nu,6751
8LsAcx88zHUyuZhQJEfUxbQm5Jtpdhc5tL6mtYwWP8Yc,7050
2TeiJDFDHuLy3HifhvY7zhLGFqnB6DrpNwXiQ9xzU7gW,6883
3xjRtL845eMRvz9U2Vfrhbgihufc9k9zhX3Ds8ZVQcUz,7007
6D5fLkoUvDYTrDiKutSe61TmevMMeABR3AadMCTVEri9,7036
FjrjzjrYbvuPJf13UCdtMC9K2849tgrQn2RqseDcFfoG,6841
B8HYUrNEWeq9yyga1ZakbqF2waEJHrbLdJNjUA2iRpMP,6710
HUDRqSwEkHxAAJ2KJbm3MTjEBeS475aj9PJY9rtGXCfm,6825
DetLmiMRM5XK4rNCRysFfbdJRwABiFpRi4phtTLaiFNj,7060
BhhNnDdtVdiPXmci4X94U3fPU7zPK2hYPtjrFPs7qNeU,6902
AXG7QPybjMnsavLFwQTVH6jUwoG6NgM2iGQndUyDtnKL,6902
DBYm4R6g3p54oibBcyu93n3ViMJXg4nLaNtMM25cVGTE,6896
AaQz5zSo71QvKtpAJru35Pn26JDerAVN2BEcY1W9fiCV,6829
8ysY6fhUzH4TTj1GFYYpsAEfN89bxuuPuMK5idHm141D,6906
BeuJmvzQd5Rb1SYgAEMiHPBxPQFsW3LdtnLf8jobexzU,6868
42zqpLGakyYTZjjd9m8cnPZUgBHUJkMUGrKnf8WYaXwZ,6902
GLZKZeY67CCjZTVHGWykqS2LMPPJxqrVxTwad9cEtTuZ,6906
74T332eyiBbnrAuZDFrMC2trALnxDybmDvFdYH8TybJp,6915
4hDy6CryizpmwAe5vSPnKR2y3ZSe4G63YZViLtZqu3z1,6853
7wQ16oa5RGcbMQRiYbAm8Fao24WcRwy1ckK28uiBBDHL,6919
H8oESXjWXJWTV7qZb8GsYBaV5S3DRBB3hLjUMz6qjDQj,6920
DBwZR5zWo1K34uGCBRKq2VmgFKKyFtSpsEoQm8gMNiPf,6877
5kbbW4bjnkcmqmWS6ExbvrW2PFMRPLsDveUwJy9gK8vo,6848
Gn2SGjm4nd19BJgG93iXqrwqh9Xtg9L14eCT7Mvz4ije,7007
FZFgbxffZLpFt5zbjumXau5Hoh84wdPKYmsExnpr6Qpk,6764
6MYbJs6MxSicYX4hD7xinyEMdXtmjj3mMxWGDo42vNNt,6913
BY6afABctCCa54eX913WcyAHFrp6E14tmPpfYF8u5q42,6746
H2iVQ4RRYiuqupCLFJGc8TpJWSRR8gtrKh8kmzK31vSt,7173
UjQKYg5dg9LrGhRyaeVQmcqSKdPjh4Uv3F6yMFYzX6M,7058
DFbN3u4XvVoBFF3vBXtsk8BDWUNTzSBoX8DTYW3gCpvf,7216
EFkvFmyZfepZ94G4Rwv7Knrtnfmk8f94cBcfU8xazZqR,7156
EiuRar4AF5rkoUkatJKeoCUZUKAZhBncw5UuafwfyJxh,7085
3H2ppLXMXX2ZRj24zpQ4dr2TKpEFmvMhxJvY2T25ntJz,6915
93SbWStKg8zapWfyHzZb3yGtS2gaFUDSNuESHAUzKSQg,7211
6tM3AM1rP41Ebo1a7mbxPG3RfnAoeGFPQ4AdRMgUDVQA,7008
FUz9Yqcy2muVyH5jJeZ8DPvctKGiRBhSLmYu6UMpcJMn,7211
7qF81fE847tHdQgreMrYXDmJEq4hWdnh7ocmZfV9rGKN,7080
99gULW2em26M758sCx5ZKAVNnpawe7zr92qWQpeEVqyW,7095
3CYXbsHX7gYjPp8PyDegM9Ct15hvfsG4NWjxk4cz37oE,6999
EUo5WiHmFJ9z1SGRU7VS68CqPkxdyyXhEj9Q4ASC1BLB,7105
2zDLZKBZzaYyPTsLPo2pKnz2z7mRXKpfDUnMZRdKLXjr,7246
Bm9zpjzbq4v2MsAbdZ9v4S3TNXf2bhnQpxcpbvse1WmN,7084
C2GRxHJKBoFf63tBQBtaVhzpxRJGmbdQKUdeaxpKSvve,6979
UthUwMkBZ2wkkhReUwb3gdxsmYFBYnqzZqkDfWHxaBd,7261
EEoyerxDqR5eRsnpzitgN2T3MCUE3gCr4e6tcUrELFvo,7116
8S6Nj3BSqvu3kcLnqqFkUEurPVWbVAmxUW6LGunF9qTR,7009
Dp3kgbZyvNu2jCZpE8SFqFJa6sC1dUNb11vyWFBUCfMD,7128
HJU5Gj6kaTNw9wx9kLKtBf1QxKa1eCmDE2o1zBYuGnH5,7142
FyCvAaHLTQcfu91UFnqi8u2qGUvmkmXGxb2QRW4V2YfA,7150
Ak1D9CJC9qHBE8MUSRna5VEwaEVY2ApuP2XNjg8xWYyK,7144
5H671n6PNphUfJhXtngTUGtyzUUGotK7CBeCpQJRKf7s,7126
4SU7tQsfZpZYcJUHR4ET6X9m4vu1xXKmgHyt3nwiRXZP,7072
2NUf6GZrv6oRSSNQzLAmad5zQctDV3DNUa9hv6AZ7fo7,6959
DT22Np2QKV6pwuCspam7hVu8SnCSqZCphSyFQb1Ja8g5,7145
6VifW71bvx5AAvhi7izS4byLQhpY1Sf6bHzFj6BqnEe1,7027
2XSVKCqGBHiKV7LV7ZLRYVQWdnQcjTcqtFWgMAQGKyyz,7076
5ApvD6Yugu8DtjVhLd5HrwGz4A69atfcH4qj5rM7soec,7076
9DNm52q6NPwtmRUsqSriot55RM8QpwAkHn3RtXi6YNVW,7271
BZJmi8yj5DJvMhcfEczxf3LmCAJXTicX32pufg5J2UH2,7079
CMmGWH4dR3MuATBEEqfePd6GJUktE66L1HutNtuRD6aL,7112
G8JGz2hZgWSNnbF6y9FZ5oPuE9rNrMab7AuHEA4sMVXv,7155
FEnH8oZMhbEsd1bHiTnH21GxnxtKXddA4YezKkoRxoGB,7287
CDXn63dXo1g2eRWociPQHCxS7HNyQP2mZ9St1r54t5ye,7137
8bpWgbppDo7h5PsXdcx8o2UbtyUeWTcCwRv7DBK2STHu,7137
7pCZuTomZbhqmo3K29keYGesZDftfL443335T4rLMMKH,7161
Aa4FrngHj8e4u5nUiBKyZwHSAEmLWbdkEvqEK76LXib6,7279
ywpKPTppmnWUaMwyRCot49X4QLnVVG8CqRXHqgSSR8k,7237
Gdg4RZr7juV1hz7FyRZmzgkCnbiX1ACWa1zSVqeGvE7p,7263
BQZRkpVuHLbysBtbNxer3JE2evvJY5YZ4MCQGg7N2qEz,7419
AqVcJNGNMN9VjCQjCBgRjuzT3LQNDjRy4d2gxkeB7JSs,7215
Dsjhe21jEjDiuAv26taMtybZpQAdNkYyZmFJZ5SXoGRp,7159
8XxHHM5AGskd5n7Rhbt2oQ8XJvsNky2nM4QexShQNBC2,7372
9WdWJ5ogbuR3DdERgzBHoqeXJKViYQs4q4QWcxxLXqQB,7423
HYhCk4pb2Hjvt4cYD71C3vrACVg2BqjV3FfJGVpbx7rs,7221
ERuCGCN9UJ8pK4JRw5QDJmTyiXLv5rSkQok7gshxTEG5,7467
Ai3HRhQnj1yEuP51zAXTUimwMtJUhRNiLv3dPW2Xf25Y,7143
8L32HNKjMNX1VUdukCGPs1kkEkUTzWh8nRgPq49NtT88,7211
FA9aaRJkvQaPFdUKgXxqBCzxDzk9gCN3SoNQqUFBQxGq,7475
BcMsBSwZ5hw7fqhr5YURX7RmX42N353iFNYk3ivd2rhg,7519
6ULP7F6wLmvQDHusHCcatGE2cyoZRvvdiexVNbPtecQn,7526
8gF4WmHQUN2EZfurQmZyMbNsYTQ2FrsAt23mm9e6pHTz,7399
uzZ3w6NbodcYtJsuog3tPXfz3heBfSc536t4ru2i9py,7408
4s4N9eHjqACjQJiPepfkDq5K3aVBhaDwxto4jxH65tRC,7278
6Rwko9gdiihpo7tY79oHwZcbQEMY9aqoDdmFL99FxD4T,7392
6QpDe6KRXNbjKtLdYZLz4KMBuFq7Cc3vDgdVufxWMToV,7409
HKoaHm9Sa1c8LmTwiqtkYssPPDEs4v6KFGBDYSBvBuh5,7295
6gT2meVhD6MMpcyyAEHbR8yJNt94J1rjKwNphjk6GV3A,7385
4xAP9MsKo5dY9moUZZmz21YSUGKKK5BA9CY6GF17XdYo,7296
Hpv3wfkza3bvWDJUSNgKPAmmchkXAAUJ11zhWwHqtUWX,7300
2eBGjL8T8ePjVUwBSwTy24uSBSYuNhn7hafq8ooBVYBi,7366
6ET7VPB7MqZULBdgXrEUPfasiLLQL5A1Pua2ci8cxQoY,7409
3BFzqXe1Zm1bauAibTWKGx8XFEhanFS2xVJGKx8ity5w,7401
3pCsAtA6t7boNP75gcN5JdMjnubWNjwoNSujKNXMpUXq,7435
DHqPkzzZxqswLoRcEYGex9zvNunNqbbzVeQKS3qQeRuE,7392
Ea3PWzXJHpDzMEVTKFmbF8E8ykF1tvhDvmjHbJA8sH13,7569
6XHVnP84ryav2KC9AuPDfgfCKWmUmzvxXENQy5FRpKQF,7474
5t3P1EuMECm2t1jAc54JBXwLBTd8wrWb9qy7c8qgJkpQ,7484
4d6fEoS6sUtTMcfasLftRYMfv5dcHnpA86Ke3WMtTsqL,7624
5VuqKWWPhRq687wdBnLdzBrzn2DXi8cGvP2d6HAfC6S2,7497
9eEvH3G4B6WWufagoXw7oifjJoxgEEKXH1KVAoupnrva,7490
DNZvvFAhaC7ZJPMPt1n1MqdoxsZvf1j2wcF3BP2uQzTE,7564
FaeDyJTkcNXG4nq2WjKSRUx2zaBoKjrPVT5KeKd3bKyA,7630
54DwteZrJkFAh7Dk2wk5tsNS7VqvbGmoLUW7M9uYD8fE,7635
FeY8K5PskT4Yw9obU61sxmAXt7gq7E7rZ4kPvPv9M2sQ,7453
FSAGT8UtmMf62DJn6xAGygx5S57m2XzDABd44sGAu4DQ,7653
AgNcQ16skZFmptyzi2HAQub9KdDMuGVD4ok15ypGW5Rm,7780
9ayH5ZKaMgPgM73xeUuhJhGrAm2guezSVZMfq8S3Z4vp,7656
CcHTBMqxkHWFj5Dj4qMkErZBBn5SznshruSb4v1fvaaM,7650
9tartME1D9xsW4FxwTPh4SioVovXmRZcY5SrdBMgS3xC,7478
7xMgVJRctsfKrzVnZoXGLmpszW8ZzD9FkspYfmNTBFMR,7580
AKohT1u4oZRU6tYZR2DHuaqZ2AyQwpY1WfLFmtnz5x2A,7486
BZN3Mfpo2VBVCifbARXKvGuTEcXusZaSH7cMY3CbLF5L,7659
HJhNdrA735VtuGmhhi8vu3Wb6UVyBTQAPcdySoiEtr6G,7603
GmLEr3ph7pbkvgno2HDPpbSaxKdVyYamMbU89pFoQS5S,7492
23C7Y7DJC6NhVpyW6J5QdxTxU81A3z8mMPsaEEm6qdJX,7644
EVXm5QNAA7yjNaCkVWeWEYX5iUoNtSqKxYb6tETwGpzW,7544
42thPxnbFkgRLY5cjWCm5XCXisEVXq3mMjiHCXJwi4Bk,7679
5VSBAiXkFxCkMSzrKixduYiQ8XFyZjzDm9L4BvXHQ21h,7623
FxprBMA7MbX8nwNWjcpdn2ZVjwusuHvJnfqTFqmyPWAm,7685
2bBznA7bzfR3rEAtgdRMYs99payTyZAufbYrDhieUMX2,7820
5qRFQBXBQnyoZFTNSrywMxpkK3oehgGzYrzGmGnYbHWH,7831
74Pt1b1PDy4SzLBpWwaedxoWWLu6QzeFvD76CAJKYsLS,7632
J1v5bcXAvU7z8pf4pMw3srPGSFiarh8PZ9GmBGSZPkLZ,7717
8B4L1BHciutzu8GNTPX9q9iGvi4EJtpdaJrYWs5TautZ,7811
DBBGQ6WAUg9yisckAHmKE8EsKP7s1MTHLuq2wNhwvr1y,7848
2bBYom1fbijMfbNP54UxRu4j7PVNVannHLDdacDxrd3Q,7741
HUGyCrhvT2cbs326vNop6SQF7UcEdB5EALVECCP4tiSr,7675
9esa9vrndZZG1xC6XKH3yMNLJ8QSsRTNCKkANTgABuvP,7732
6iLVUnX1fgecmEdh4hPHgJrpFPfGo4b4nXRNAyRvheKk,7660
4HX6iq7J4yNCnW5qV9rzHh31buRstHmZgD5adaBWZ9mo,7870
APpVGR3QyJfKF9j6yUYgt6eqkfjZyKAV5UJodzZ38x3Z,7767
Dk3RKudkRDywxxso3UCbvEHRkKyM7ies4rXeJZHEH2dG,7622
236on7RUyEEFUT9HtaM8169wU8vCKbogjnNfbcTL3wY1,7912
Hu2BBNSKomeJ8PDJce36MySqUwe4pwYRuVW3TQvHEnLg,7577
YAAKtvkDnRumTX638ckhr2MKggPwUk8RzPfMxZNrfdh,7694
An7dgkrjS2SDm6N8nMpkmWLDGZb3ihQFEewmbiyLwSA7,7892
3TpzkYmygMV8kGBJbj4bogpwT2rMhZw1cdvbyS4nTkXC,7909
J4wjmJZbScsPbFoXiGwGbhTZfvGoSJBthJhaaVDJVtfD,7618
8VYChiJ5hy2xBeZAU3c7trAjeqVtUwa8HR5rQ4Wx7iuA,7594
