tx_hash,latency(ms)
C7PsgzkLkUhtFGkbphFADNe1ayD2W3Y8v87nzxgZtVie,5820
CG5gAzKWWpM5PwUXaZpFgGfjaBSR8WzN5pAncdh5WZF3,5725
4ivbPD8myhmMQDQMiGDi3mJ6tKyRiP6dET4yLeXqAbLi,5827
6kxxi19AMTL4G9sCP4DcgW1yXPxCB93aP55PPVqAmE7N,5827
94coGQqZ6KqZfE54Wg28NbA9qPpSZSYJRjP8iPF73pTr,5827
9WbzjjxyqQuYHkszboWyQieLMFRRoaQNuaa7Dxt2a91a,5823
CNhemgLgjVMBRxSVFC1ZV6HoLxPoBtEJAnBYuyLhWSL7,5710
4x4vpDvW6KQPBptzqLTyTzhV1MqbdiBwPCZNyXaJCT7F,5712
6grRfB5JD3kiLoYMYQqtV7nTRaV5NLeDjmi8a5oxtTUr,5725
8q7x9kx3Jnv8vBz3mPvZFoNZ6iJv9CVZY3cTvCLaBA15,5711
Hm3SKMg4Mg3ztdJvno1KQWHM8AcYd8C5ogZSM6CnwajZ,5837
CF58efuWyChoawUAYYsdK7sCUsMUjUiCZMTqTiGnB5HK,5842
EoAgqqtQikmwsN1UN535Bu7hnNSQUvC4AVFxPCD8ik5L,5849
9Z9u5WmLsKUz2mu14B2jtxura2C5428ua4TyyBSYqJ5t,5751
54iboboWVVShqXEHyc8XSyysG8Wb2bEiBtDvZzLfdPbk,5756
7zcNN6Tm4CDsfqCDBBpcBBouzpUtEBk414mtj6WFGu4D,5845
JAgHjuJK7zqGzhBxWFxjw4KegfUAgwQEeoTybJAvhqzF,5850
C6cke7rwi96WLFH7KXhjB62voTfvLVQK8CDfomSuUdrg,5850
43HRax4hJAXNddVUk5vgbtFTz2HAM3RRcgwWuJYkvrsP,5757
8jPqJ2D944GYJDxT3ZvPrQmETcRHT5r7rXU1TX1cD8rX,5852
GLLQQAMMzvwaUTz7PAmJGPkLEfh5XKXVEJ1oUNa8Evqz,5759
7o8A9UZVDDJ1CuCe2jUz7AJvH8Tyssc1ewaCWuizvNCE,5854
59kQxkpPdCMPmVRmbgS27VaAYNjNbpKLbfCgM8p2FNRf,5852
Hy9N6YJV5z2QFmKEtn9wgZMdKFPVtxE3mtXAcAKAegwZ,5856
8SU8fQzPbpn2rPAjDLzim6mSrRxxR765wBTdWuujUB6r,5759
4uKvLhA3XzqWJtjKMbH5jkRcimHJv9qhGUsumhDYHxQv,5758
2WfuoWaB8bxkAz8DKd46JbAeNWmwBqvgScUtLRVnx46g,5761
DGPUKJhBibMeh2GTWmShxzWGN9fEworwzWxa3LLAAcQ2,5767
2smBJ3q6xshoxAxQcdytLk1xNht66HtKGST1wVY4HJFW,5766
4vYqGjU1LbVfFALvvpSZWHd8XSyBSGPwUEHu3MX7Bnu7,5748
GVyRoETD74mKexk98GVEiY9N5kAkvWNUoE5vb5LQMT7Y,5762
A6vh3GTqcsGycx6nDYiD6tmcGUwyVwor8wds6DRHFdTd,5857
aCD8YpTSxPDZ5bSw3t2Wp9vDiFeeA2YrfnoeBG3KeCU,5857
73yPHDpxn5Tj6ReMwtL3HMXmfsVtqZpCJ2S4kqZDjqHL,5867
BzeLdAWwBhBYSRqzQvCGAvGhZ7sA4nVKD4jfm4sBsJf3,5876
5vGk7rbd1KztTd6jRN23DEnzw7qgakuXCkc9rYH2hs5p,5783
3YjqSheRJtQayxski8tAWW8VYo7G4o9Uiry2RFmZEqbx,5893
89kQEzKDFpzzhgSsudqqXedMmZaLpSGa4wbGHnJ8s9zT,5890
5CvX9yyGz6852LTdkMS7yx269XsFawGVmRpZtbpwQj7w,5789
2zDyLcGm5GPzug8KyefAfuL6RihV5zcVScQDGg9JFZSd,5881
DyGZAezH38axEQVcp721wiVpew7y4CVoZjn9JzFmsMz1,5795
4rKXExm2t6h8rPZubx8j75QCJJzZ8khceQMvDa1kXJiH,5801
GztZVdToHjpTFFQfCtdxJBmmRof2WqnSTWPEyYhZXaTY,5917
8RHK3Q8bQMHayKmNDp71NrGEaHumWya5obpLeDFeFZSK,5945
J9inUNCF1dfDQ9ykaBQ5Gz7UMqZGjfdtztkUimkbbiwH,5937
3gacP3Pmh9TWLZ7B33x4dWkPidALSuuBMLGZgByLPaED,5959
6uJdZjEHHNHxsdts9nB6c7J8FkUoR2X9BRFqyuxwTcJk,5838
3CzauTakjdBU6Kh2pGpC4W1LqsjW5cMTCoQF5GB5e496,5949
H3iyi1Uaqqy7tsuJPh1Ry84LFnqhpaHG1cjConLpBsr7,5862
D9LLqxLLbe167ki59XoXtnoWytZZHzSZxWwFoMXk4C8i,5869
54Dnd6ndDppsjfxsoFkKJtmUJAPtV8rDj9tw5oGBTAdZ,5974
28Y2dzmKBwEc3fiPQCMRNayYZQcdGNVrgrQ74tBnozSk,5980
8P276AmrzczNxMaqEXhdfGJoNvBohnRwTY9yLHnkj1G6,5874
Drd9tunGWopD4v2TTwgRYUYvUenFJjLxsabZw4t7faQC,5969
8nceDh63W3xMvFRhtA6Ldmo1uxZ9p47T4LS1nAFjKL3w,5876
FYeHLnKknYpQsk5mbUHKYuUUESCBjspLMtqA18KtZ4KR,5860
ETq5EwKMML6GDeMNqg6szHWuXHfgNTJX6cWmFcX2Mina,5869
7wshD3VyPKWsrZPZ3EbFBDHVC5FEnfGkNhmAoYtP8GiN,5969
2jqqKXBfD3yyiCKag7v4JhcnuWCDWpcgbo3i2haaNiHq,5875
2mWgzdRgZBuCpTQDB3fTZrFRKMQJHipZJwzSuLJArMov,5970
Fw832NwhkBRFui36urTSfB6eCauTTWEtfAedvPUbegc8,5985
6f2DBP367bq8LnsJ4BjcBKdxVC1eHaTZRZSeTPsQaCzF,5875
7uu6SCkViqAQ4tRSCC7xdpfzTudzF1e3jHoMuQeJLAAR,5873
DpPiudbZMMSTjCShgQNsX2RGey7ENHz7qtgtRkshQ7iV,5873
CN2kbmWPmKKtuFZVYk8qUoERZ5DcsoUYnED6z55Ji3iB,5987
3HwpTKquXCTPiYQ5d2EjYtoPMAgPZiUUTVfHu95hBf6j,5989
GEHymBD5hPyHVz5F6n9aSfCiw3xVBaS8rGmXz3X8WkZ9,5900
5yKktRceixXNjHvdpLruXt7F1uebxXmRDAnm4ccz2W91,5898
FgsXmvbagwz19tqtfnMYxapBJmrt4GUxnHaW1DMz3N9K,6009
1cqW4SML8DCDYy8J5LokpKf8RDkYc25LxTKvAnJ7HFh,6008
HS371aTDjfiNdiC27gbqxobyW4vymVJy1C21Vep1Wvef,5887
ErCYjztFGNY5UVZ5iQERsYjRukAVqYHApqyMGtMdwrQz,5888
GMZjBmKmU12eMg19TyV53QTcgEdr2PUiPnbBaaMFQmu,5892
J6QMfCXEMLHxF7tJcgWZ1UNWzLhBxYhRYuRJMMtvyjcf,5896
Ab7h6SXJosKwrXDpAFQmYL3sdK5TGWZngHfyND4EeaCe,5898
5mAQYrNXQnpnmdCkfBgdgeBRJN75qdAk3WYhjfxPA1LH,6011
DMzHLh7wWxoAVjdNnXVTVCemnhZmFtMpPvFe3ijnA3VP,5901
Rnh6t8dZ29SBBYVTdAJNVefZ1EBRcrNytaLAKGMerd6,6016
617boEvRufKqQgkMqi17XP7ZhoRTQmvbtPFu7DuqWabi,6031
2RkGnGbpn3Kjo5rmyrTWL5BqvUfNMBrKhR65V3c2ZkfP,6022
APFpXrY6gT3CYAgPKRthPH2wUvu8AhMFvTaRYeA5EaZr,5926
94mPwdM7UZDCekEyY97YutbrhTDFVwoCD6epBJadwYcF,6020
3NCtWEQYPhNu13sEwEF8zTecCuB1fttPrPq71q9UnEWy,6032
DKqJemNsiXQcLf56vtpn5EdKgShwpd5qdwGi1p7EHdS,5927
81gHfHWkDWid9Exk4Mkm31UJ4KMqd1DNtYJkRQLaSzqA,5910
BxA4eBZsddcJukhJPGpasQfzf9LJ8iLvUynBGq9DkC1K,6019
AoYmWAdJUsxexhgt4RDmp8GjXKMhTLU5eNYLruBBt41X,5907
GgsSXtRzPFPVQU1aZLwQ2xQaopq4fXiMm43gM5YNDirp,6023
6p3diMeouoPku28cMVY1Fjjakq1hTsAVZUpRFo8Dj8aw,6023
cSSUyGYQ9C8a7ZsgxAkh25AUUn9QqUUXqEZ9n5mnxMj,6034
ArVf9sudA9CYUYJijwS7Nr84Sro7bSVX3HQKJip1ehRk,6034
8zbQUhYStaycqS7zD4qaSJN7sD42QoWq3kL2oW4aegtW,5908
urHw8nVQc9x34iG4cu2a5LZbU1CkBxQ31sixrwhQ6f5,6035
FnZrUQf7SkHgzec5LWFhMxTZG3ZKYR5vdW7XAroMuHtL,6025
7yk6rWCExush2tEKHgi7vcpcfmaXZ9n3pzHucdiNiU1V,6023
FiSktmjqWpisswpKUdZADyCtGznBtdS7gDvjTmL8Jvoy,6032
BFJZ6ozw7nhFc5VxvRtXE5QZfP9xRR4jnB9Uu1nw7d6W,6036
CLZ7Gem28ABs56hRDgR627DGsws1wwqm33hx83hiuTuh,6024
8Up5H4GEpKtqMAym867uH9m3SQx2q3aHLq94Foy9e9oU,6024
EZMRN5bD7dYv1qLapXmrobiJfyXM6SNKF6dRkN6Vygwp,5930
Ad87AiqEe8xuuzYwKJq5BhUttRmefGGbiWc5jiab8kNW,6023
4iYw5TbqJZE6NF5UoT7k3iEPvSnqRw4QBSmP48SuDiV8,5930
2dweAFpfPAY9D7PQup4S1ieew6j5PPme3ocAY6bXgy2V,6023
EeUjdSXeX2ppWdSE9iaDNAaySPRGAKHY8s2o7diBrNRo,5913
