tx_hash,latency(ms)
81X39ZGih6mXvT8uJGJJ49RAB7sbduLCp4aEkWEEmx1n,3467
A2fsjCvGSxFw4TmqWpVD46afxdSqKgdidTBe5xM8vvh,3475
voB6VmGDQrcKoFiDv7wSDykJ58DZXwZZMaimCnBi6Wr,3383
DgNsvpcTTwUzCpYnmAt9LhWomnTphhFsfG2XK56YzhcY,3384
3TMKWHz5WTX4M223hyWBaMLCLFivkS8ovSZZrwT5x5oM,3385
3KtU4kboJ5y7KksXYrB9RCQGa7opX4Qud6Wir6aSsaHb,3382
9nm6YpwpD3huq8qC8zoUZvnLwM7EM3234KHXq52vD3Rg,3384
GQMa6u9CPwwyoZ1WAqyzY4mURAVpJ3Y9XCLGFWLd5d2n,3384
8UKifiqbbBtroke8mvik889E9J8ic6eeJHuLvkYRaQJx,3384
3httdRS9s1pbZhVbwkZEajvfbSciRzJwa8yDZqW4oDQq,3457
ASk7g5ub8KUuREXadAULkXtTRhcdehHGqX9WV1CiMCeU,3464
BXWp7R6ijH72cF2vpmdPEnx1fkXWdWE6hcDF4iV3qVTq,3386
9Q4C66PTJr8TNvzqmf9NtANofeNJiuuJftsgjfnSCw1E,3482
2jX6VBpyitDA8jD63S5gVG43jnHgH2xYX4sLX3PZ8d9g,3475
ABkgR2VQ6LVCc6tsgPP1URCXy2AV1i8MyDnDmWXxddkR,3481
BJkWRhX7AW4i6NpCYg4wmf9wFGiamV3rekqSaU3imEHQ,3475
G28EvCvWnbNAUxbSLpWQP3g8PoHF7XEwi5Axn3zjFRAt,3391
BHr7tnfEzTkWQpLu11kFTy5j4m1WawKBFu188rKaXRFi,3386
HjTJCBoAD1SckHuRHknMh1WChD8uksRYrBSYYc4B6Qu5,3391
DbwdWyJXT2w2swBvaBJm8LHsu9GNjm6eFdhdxUtbZq75,3479
5fMn5sdX9ZkJawAekfTpH2iPGJZFZZZdJvXWYvYWDDwH,3389
Eymfx37L139v6EgGQJh6xEL8KSkgqnrApJ5TnfMdFUoK,3390
8S1EsEv1tCRD78sybdbsQ5ktq6U2kw8hcXcrV2xoRhUU,3480
HyJrLQDjt94Zo4Yo9XPvzNYCUVPR9yYmqGxjvi71uf9G,3485
6vdHTfxw2U8emUdAws9oWxyT3ShBR4jZLX8K5aKy7trv,3482
SurkzpETFe67uZfsHJiSRtSZ5mPva77j3xWD53L1nT9,3396
BbUmWDS8XTY6NZyCCANZyxUmdoay1Zae7qd7RAk3TdMm,3395
531sZYCtju6oU9yzZqcBDqovPGpu5d5LNtQucAXU5hN8,3398
HdrPZ8HxLQ6TgaRXBv3AbKuF1qqAwCsapuDNjCMy3ps4,3484
FH4XoSvmC9Zpe3DavVYAvmxkERNwSTuwsCytdySLHTtS,3485
BVQByBFuPp8tSKf1GqvXTdSZbVzny2MYqZ75WrBsP7EM,3488
6ddeZ8FHUhUKW58ZM8NQmmsXsB6hZPi6TjC3EmtZb9Kq,3397
GwtGxEr287RXps57WTiGZAjC4vm2j5yCtLobcx3D9V18,3396
8QvdNTR7GB6BUPWgKUR7ZXPgx26i2k9CwS9q8kNCf8MQ,3396
3ySGmTSN6zGFRNNLgjsA6x5gzLp1gVzY2NdzS1BxcyRp,3396
F5M7w6oLjEGZRE9BSkgB6eokCTRGr1HHEN6dg8UsLJqR,3493
AuTh3jerVvM6sVAxKpDVuxvKR1p82vWQD4i3XuYn9UV8,3471
FSHdfRMCymPZWygPHLHjexBgCVE5WQS2JsL8WKYjBaN2,3477
3Wss5oAiAenenhy6mfUkXDcxR2T35GZkhD3J8c5NY5WU,3402
6GJ9JyrXz5gWSiqTY6Bphc8z98wxcVak94gTZiz41Thz,3486
9TdgrxNQ51cuR1mkwrU5PrQxZTrCz1LnJDwRJeNmqvaj,3494
F1NiKRtDKoJAcECqAzZaRNyn5spidWXJHjLXySi3KE8K,3399
3q16a7wJSWU35QbwLgAeNNomnGY6xbhEurHS96trw6Pe,3408
32twydCH6VaSyKSjidZZCHNrjfwQEeEmWNuS2hjh6WcH,3406
ERYGMG1VJDzeyndhrUag4gfjdpBgxhBWrEmLGkbcCCid,3404
5EYBeqZRfZzA68yMhqgTErGNivJYNeCzDV9ysBGzA1vE,3492
14UMQoEeFLTSeWNJFMdJAzf21QwUbqdMfuQEnYarqKf,3494
J9dEEC4S5NkJgP1hRiAqpUfP5fpRvfQGHGW3cUsufNrb,3404
GfGbUR1PatWJBaPZZEBEzWCAJ5ksrYZunqnWW5RB7WLA,3408
EFLhMRqfF8L2oyE1oThtDTnTM1p9Ctt3AYeDEHQjQygT,3407
F2AGCDugYZwZFMTLc2bu4bfFhv2A11sM4NPxtDGLiFAf,3494
AE5BAwnadwMJd2oXgu9aqo1WEcQ8ma8MrvXrRFHRmo8A,3493
6h6kFTtsmPS2rez7RhXNUhHaSnyDMGdX4Di7MSRYXLs1,3412
EWXVzFStv1gZpgkTZDcoBwEhFtiEggTjbTWL5EQzyhmX,3408
51675NG5jrtepNv4si7M9vFL8Wo8n2wdEbaFf3sEtb2s,3522
3Z5cpm1Wyy1Ly5Af9B15j4wWLFrvPMCm3RSeyoggDi4E,3518
6hdkiGk2NtTuuFrVvbCqJMYqxCgBUFADHCF6dFH2BGZ5,3432
5EksJeyS2MQ77n94qfchN9RRQ8SKaiM6AtyAMZVtwe3X,3429
E7zn6JhD4K3eQcg4DNsrew7eRKvUFvoJmhoCK6uCGchT,3441
6esxrs3G5A9quhZRr5gXyUhNCRTkvFhXiuoKGamE4AG7,3532
77wPNTBF3eRFFAvgQrPztmNzrJ9XNmFk9cPihcCk51Dq,3443
2KYwTwM9WCGostkBNmAUdDzRApPqogFcFRiP78N1kb2j,3442
6Y97BYsvhGwiU8JAjZuHdEDhbmC3yZz5CQHZYX8A1ibn,3535
39ykaMB5Y9gAiSgZ3vZbdYMerLNBWXaAv1b34xJD1q6F,3536
6Fce46EQkHneFYPfyiGBBT3CzdF2NyhrczwPets8B6KD,3532
2m1gAL5jTnweptppFdCf7wjDdCFBSYUuFnqvm21rhHue,3535
C7DaNnT4SNz6F26aXR3xGcqmaaJ5H8zqtMsM6d5JFDCT,3441
AAxUkWXrgVfPhpRM65SSWHxCwPfZ1gPvBTaik3jdsG7f,3444
CyGD3Rhuar3WR1C5DYZ8MQuvfhBueBTnb38fnPSR3c7b,3513
FnisWPq44AAgymXXfj9K9B2VSLkDFfHAA1bzD2bLx3Va,3444
HMSzkX5wubrDv2eZgT6ntHY4EfVgDwX7tpmNaQkvFnE7,3533
JEGfvsKGKr7AZqpwM5xHAnt9pqNzDwDpdovp4khiJJAh,3446
6Wyew6iTfBBXfs84zzLCSDBpV1CvYb7ujpBS9SKu2BZf,3444
FHrzDLZzQrGgAo4jRqB4cj5hYgd4EXnH4R91XLFLbpUN,3538
4WqQGUWPjmCX4WRYq8zAXGvQPAdUbnmTn7DWQ6c1gA1b,3521
yUGqmCCXLo2153miAQp7Mu2jvKYyqEJ9Ur5VWwaLhv1,3447
ozE8cZcXTFHrV7gQPWdZaHTmkH2XULeLkknVpKAzq8e,3534
BgZPNVKkRFwAVX8bMkwhn9Z4UXXJ5pa56QGPRJVTTFdg,3445
HUeN4Rr42mawCxDsjN8m5Ang4DAm4ix7dxjqVfeNdXnV,3535
HACMLRD6DgaRqPTgUsimorzT7sVEDgU4EATW8tGk5iPR,3525
F5AwwVYWmU4C98wmjPxo4KDL7nw9EWS3Dyqqfo6RA4ae,3433
aBnBivFvoWsE5M7yn5G77doPZaH45Gg48d2WY3PR4Vs,3524
7VTspzMJtebmPk9ewa55EbXX6wz1AAQBvBF44m4o1aEV,3453
DsuAypYnLoatqWRfmiDCa8KHmHirR641BBa9wpYcGqNo,3524
4t6fPEKj9wNKqtPvXaEGHvPm6xr232czk32nVvTEHJ4M,3531
3PyqmP2d88oHMsshvExUSdwYxADyKyexWskTReyrWjWp,3547
Bz1fLmqcsK3okj2JPrBxExXmzwhiF43aX95Afc52f7H8,3554
4g1JkZQEoXUBqgce5FLjj1GFachB3aXxaetYRCWswzRF,3556
7fSe2HJF3CMFfXHBVrk4Z5zyNR5MF1eBGZoTFatTLFKv,3555
7sMkWkBWGirPHRXZW94wmcVSsLG4LEiBCizHfNzEQNcb,3555
CHVATdQAHg3QqirPqtLX9sFnJCwDPBmR2Sct7MNj9fg1,3465
AHPoHVkJQL6iBsr2HBcJknbbRqHTprStpZjnn1eGookV,3554
3exT39XpACdzpMxy77bxMKbVfB2fmxFfBCtsQkESWCvD,3538
7EWDhfHGBtNen89tqm3bf2RhwtwYAgUvvwXopqN18qYY,3467
Dc3imrXNCW5FTZPpZ6wCVhQQoeSf7GM2tUuTBZfeVVij,3463
3xgu5wpgiWVF8UEtzHd1kdNeFP55M3i5rQ2NC3cevvSg,3555
ErPpcfacTBw8E7SeJUzgb2Kks8Soei85nKDALoUPjXwx,3468
J8mnKfBX6brU86NHTLV3B3B3wX5F9ze8Hj7SJqVvwTCe,3538
AWYfe2B21JFArmpeQgWtVCQbVqSJArGmRgZccWKq7yKp,3466
7jSGWxPVdSKArdVyzrahVkb5K13rgZ4V5t2WFyu76okK,3539
Dm61hhaLFB6pX2taiLm44Xs49ZQmTb2CtbRWfy3rfjHV,3468
BqM8UEEZRDU3e9inV17jgkZjCsgKqeJbTcdPFxcmXaca,3557
2QYFT14ZHpqJnv4NJcpkWdbxMoBLAbAm3ERNRsxFBs68,3470
66KNYYK9295xa1hsP5etAivRUeea7aoiDsmQP9qFiDa8,3466
9QHwVmnTqV41tMgH714po6Fht9gjXvvDAAq8QtjKk7an,3558
4H1C7YfDb1nVSB5qsPB3Hfa5UFkwzAq4rA6t1L4SK5ff,3562
26XnzKDyJUQRb6N1rYcujdx3b8F1U6bHNE2u7axtU3am,3446
HTESVdexsBFzQP6FqvRQUfCid57MJr6LkGVnfxH2KdMs,3556
BZNFvUwDLjchij2cHGFmAKPQpXCnXM3xib98eoXmewH4,3555
8h5Ue1WGuWYwZTeTyNU6VDac9QyrxyCpAmtFUQ5K85W2,3467
8cGu917TBx9SptszE7aAVQc1a1Lmy7jgfDWaK4JRNRxD,3555
AWa41S9DJhm8EE6BDy2T2x3sokESiU2XkhrTKngeG1Hr,3538
J573cemBLX6Nrv13wteMzzgWZW86GpAN1HSsxaZpCf87,3538
3SKiWqBwFaZpHZTMYi3qWyUgfCSCN8tMzUXNRmJ5dt6r,3559
3gG2kPdFgraVLHc4pCUfkoexEzJDAhfxiX2MRjE7PLqf,3471
2xP2RgF5MisPKxScMr38pJkr6M9fYer242Tjeta3J3Sq,3548
FFX3de7USabgEnPC5UP9kVB4BEKtckTgTwMoNxWtneTk,3567
B6XYysTWXttkqBY6oQJ8uGB3c1yoquXWiuHM6oYGgg6v,3484
EXAnbC1ue6RMWDwpRMFFcth3tr9K62Ay6kGcshsHT4BJ,3576
6HSNuFQP3py9mBRXQzetRqCyfufnEiL6NEWuutSsWLA8,3554
DiDvxR64ELdNR7St8s9GqTuWezkscWSz3SNAFSSEuFTe,3572
CTj4BzxLGCxfjxPER78UfFNdRDoZD5tMHzr91hN1jvXS,3574
5sKaH8RGHNJ4B5FbN6AXLgj4G6dj1dPrWooUzomdV1u1,3571
54wEH8J2tKuqp8kLLZtJpqZektGZWCDb76uoNYvQbzTc,3574
PQCP8ZcZ2vpJNupfGWBmWH5PzotDJgabgz9AHJRgy4d,3485
H7gjxAwgL2L65NAkUDh8wWSUViVgKvKdfcSJjnW2dMM2,3579
A9krnPsvJvxEuDDEeUw1qkN7fHSrMyspRrNgCoNt52su,3486
A8iyW4zuimuVqGLYZLdRPswQfW1Vgwn2bpatiyebUxrX,3492
D4JqPEVPKd4EDoPfYJNbyyJKouDue5dfmN8Kz7hYojLK,3488
9PLh1drJxoDiLu8U8Ze7U9NXZBQWhqLgyBfEgP47yy3e,3498
J65RJykX6dw8JowskkcUvyHFQdPdXnBwJHoZuPZZWPp1,3585
CcUzWvfkYG5fSa3TCGG3e6h1g29VRU8Qx6tt8C5dg3rt,3496
Eivqiyo2q7W9m9ngSsaNm52MgCVKS62FbZwskzUTe5Jz,3582
C1ARPvZa1zmUjKxpy7J85xg3ctUPtvGudpFgCZ4Ba3e7,3584
AjVARchGGau8TRNMxMBQ1e6FjQvZNaeursaydMKehLg,3590
D4i4KQ6NtYgFS8GVMemgqoUPKy8j4VyVKiv2smC5umzZ,3498
7TyT9R6Jjx5q81w8DEJTB4fFXdp43xB7P7PiTUvjn7mt,3475
GbGZ1UNyz2UPtNeonJVLPF6BcRXyhFzfjG99i6w3nSA4,3584
J7P8RQ7GizqRBJFa5Dmpnu3qM3dVhorqVcR1Pkgy7TMP,3498
Ba61CPFuCQZYwrqMc5MjG22ftYWHKshGLLa5xJDo1LiY,3493
7Muw2XZz6ZRzetxbTJx6XDP2KFoj2YX8t1tdYcZb3pDS,3498
HSTXB489XBwFbYQVTN235qyZ6LbUSsWAypHxKffSM5dR,3586
FUXnfZWLtg2Eg624eGncd1aukdabqELxgoNosvKAbXT2,3587
J7wSgL78NchEzSg92aZqeFS4RuVqiAbzdrqi11Y6rroz,3501
GDhb9uP2Cot3q5NUF3VqXBmcYYZ1HaSPE5u22sFezjc5,3593
fUi9pq1HU2Xtv1kzFF6SVpiGg4djRyNmtEkDQn9CV9N,3588
CvyC1Mq648eLfggdph1Y6xSZMDKMvXcZiiwi9uVvJb63,3502
GDzAXBYferkoqtZ4M2xPQuHSo8FYusE7NcpGm9hkNatj,3588
FoYEv1jSqWcbQzdbNSCSLSRhbofAjtfuMb8KLFQb5kHw,3499
5RPb5PXR8JFxEzwDtjn34mT1rfw3qV1Q28TFr9Vx7m8p,3591
F7oRt2hyU3Fz8bbB2U5Qf6Cj5WBH61DZCHHgezsXd9R2,3588
6o7UwRQ4bqvp34x97nmhpSyBgWuws6enRDsU7ueahYaR,3503
91EPURx99Pv6qm2PXJXygWLKYpQydRP56s2Y1k61TfLq,3501
CrVgoEuF3Wy1NLEdputadNMangNWm3DEG2tRd3SSwmY3,3590
Erjcw7aecatRrJQzLG5P6gqSjhbHzswzcZRH6Wo5EGnN,3590
6fbHFzTwv6JL86YfP3BJv3eBsQ3WBGctypqdNXbpY4PT,3504
BjgTqx7Zd1kBVUyG1LAu31bzuYTL2vXB8xjPumhnwbDL,3506
DovPxPzXdnYMTYxTmBkKNfRB1J2Z8soyhoBjZGQ7RA6,3586
g2nHUdFNKxumpdhsuBp1sC6ijdGYC99ScEBptTyhPCP,3579
GNR65Ar81j29PyVK2hXJ8GXP1MstAMQd4fBEpccWmjBf,3596
CFCzioMP4waUzEUZaNiobuoKLuvUixKpTLSwiefRXds8,3597
AdPhR7AFYUeHWYofQLhHJkDTSGtmFDcCA24JiSE5F8Pi,3507
CZkMrCKkRNsS2N6E7nAJgQSmsS5xJgDP4EqiLD8SB4Eq,3508
Due5CSG623hThGBFF4Pj9LtCvwrQnYwzJvsZ1X9vQnAp,3579
GzejfmxPPmpycJq1cW8KoCUsrScDUz5NRyggb7qqbgHH,3588
FNNrAu1orJB3eWoB5SBeUhvZjBZDTE6BnQh6p2n1ZK9U,3604
Gtjh6NisrhQSQtbHVPd3rfGnmas7zypVhGoxxkPQt1P4,3510
Ann3YtWY5C7NzyPN8oxaA9ZYe1prZgybsQpDcXpfamem,3511
2YDUgXU1674CY4FLaX4Lf7Ss2z4XjeAZdjVQEFTKcYy5,3588
Fewty2kUb3q5yYbCdT3PtcMKgR6H13DT36woNF5MBKKo,3508
47FsVicN5HRqibYZPtYubiUFynHkfhzYuR7vS5wpek64,3509
9gVVjNaF8NhwC5QHLi6vYa7KsoJa1cFL9wzkaV7C5KGA,3581
99JyqLCgMGzYGxSLmnyWJc4GJJdcpCtibYVha8Ntg9Zd,3515
6geMNC5WEZTCdd8yyMRRbWhzPF9DLFuKbHGfuRnjAsqR,3605
GcCrNAqKHLAtrhkTFRTE1HDjSDLau613DpVqV3MRo8Dj,3607
5Eawcz2X2DFc4EkDkhdeWFn1cnb54CXDZLv62ZFmcsZK,3606
BF8VwVnTjc35ECuehjB4KkwR4kafJ8B5J538i36FgJix,3516
39AfB2nDJwjpPLCWykE128QZw35UxLNrai3KUUNLCMy4,3606
EP7zSiA7k51ttwGcPgKsBudkwPhnxUfHLLV27toAusjP,3605
HatFRyoKXw54bYQ78UyFEF7vYTmfTQsa3Fv17cGZAR55,3606
CU3jRF3EETsEraUkhLRGa6eejgHs3kBGHNQqm1cL7aHr,3587
DTygukb9T3qxXDGBrzSQv5gXzqDFqRgzeseo1Y9i9PxY,3518
41iVQk2s3953DPUsxrS5P7KZ6HneJDVtng9x17wkABHZ,3616
4ZvMQLHqacUsRmeLBZ4WMntMxvBP6p9SywviMPDN64aN,3521
14bAM26H98DDyyDRtFDhz9ChJaHijTg78xMU1CzLgc19,3614
5fNZBcTCq41PY8mXgt2oM8DSiL2SRCNn22YtHBc7YkHy,3523
6ADY2Pdc3SyLw3XDiUNTAxkab7exQVqkmuFBt2vVgA31,3615
DqPHzCYV1m3xNpExdZRzvwDvJtekaegf1xWPpPEwH2VZ,3612
2GprPQgtjz3USwPM39VgvCXcbhdPC3oMWvAdGCB6wLjP,3523
9CDcjzoqGqPD7xtAQmjWE2gxW3r3Qur4rrBArgny1GTv,3527
6KFQPAndLAePQFoP2zsmYk8xsc44zDiGghMsYBepRs1S,3597
2oTjvx6ALPxtKxV48GCtiahEC2wdPaWSaubAcDzyF59C,3537
5T7pzbqRtiZN7Xr7hAeuzegyGGnGeSDVmcpL8V1tTmTC,3622
6qHZ5J2xxBDnrJN5tn3c2BGJKrBiCXio2deroFq67bt3,3536
427JYuEFXbjb43c52Z3QcB5RHjJ7VCfeot9xi5bMTBCn,3606
222Qt8sdEzX92q7a3KgqdnuHBdoDoA9WcbSfduhGRghz,3629
AjLNr3MDvvbbnW9KRG8jLrXBFh5j6FK4E5v6Jzi2e63g,3535
96zurPfsC1JS36g4djNQ4SNmNrZkcWWa7PwZGye5EExc,3624
8y23WpR8KycyFRFWg1CSCxbANtTuu8xWCreKEw2TjYAx,3539
8cjg2ANULrL5k9CUn8PAFEx9NJHodkFf66hoKT4u3y5z,3538
HHgL8cQgqkH3Wu8YejUWutryXLEYsBcqAaT2XJGnsLGj,3622
2RnzoNiRta5vDUrgLZaAQbPwf6wP9EeB6tyaqpfsfkrL,3630
AjaqzPVXPVqw5z7GZiRKMura8Ev4vKpUS9dHzyVNm8uz,3630
FzmgyUrrmTge4SDeFe4H4TCu9NZvC8zeDTJmH6bbDn4m,3536
8Bm2iYcJQ3Hc7w3Qam5EbiFdTcpG7orvfL8L2Ehu7oqG,3608
8A6mt9qTswdXF2QJYP8xNvhiupCDtwMvjAGzkqGjKvfa,3536
EiocouV9H3B2oF7dtHfXmYZMdtqvMmGMgP5kQ4Dc7m74,3541
ETihM2kz6wSwzbftYVAR7bZAjMzU7rC98u2C1nmBJNk2,3542
36kTtZ6MmTNwmczQtJ3chYAv5LLDasGqgEFjHhWkR38w,3542
FHESZu8uyQVAoA5KMSGkGmWX7fhS5AmzZqdzcaQaSmen,3629
4Fu1gnKksWjK6p7TY2uHzr96jv6LN5UjGs9RoihTzt12,3542
2DJfrvHyuDm2mLhcKyzEDkqcSyZWDdPMWBZ6xU85brzw,3629
CPhtnij85NxafkhPpbZFM5YErrPGrEV23Qbzbm3XiVMY,3541
2EhgYMNRtp8dobKktmSzCHKFdaazhuAYSuNnnQ386gci,3638
9bBaTUBVoZNeBNk37KUuSV2NZENEoZMsz4YuuVUSn7VJ,3543
9GssW7NgnSNcjehZoPM7RxnzJZ8b1jkAzXexNjnk4v7R,3548
5ChrsSuMdzeR11JhxCYPiTaefMrycTXNYZbBLvbbUGwr,3552
6r3jHgcxML8wdgEJMwiKipPsR5tyNBiBuj4Ehi6nj9hP,3551
96VFC2JN2KD36samqfrFn8o5ANZ9SVbUKSS7jgSCzFbM,3554
5vfzE463az43YYWX5L3rDgKjoeGHd567D97kxdcYHpMw,3555
2uVm7iK3hSQV8f1Tj69eEHPjvXUoNsvUjqjbTd7JXXhq,3651
8uFNApSewqGU8NoYw5w1MM1Zia3Y2AbeifxP9LsfNnYU,3627
LpfByHbJEHWm6W8FjjFdTaHoxghNdnjypBBuv7WtVTC,3564
CdTHUaoR4DCG2Tg2xqmZhFa2CYPwsVUfS94n9sm2oE4F,3560
J7nGGkqhRD8hqEHxbUhpA5h6CT1Dsrs17GNqhGfYCYhu,3650
Dba6UCDe8pysaUBtFCKUrJ8zR3jDvCd6zjhFzLCLazsS,3649
ErnkbqRHYPLZipMaiojrE3gyB92gt5FHn6Uw9QEra3Lb,3562
BhGuJ8zPD9PNnb9MTLFKUJKMQU9et9eGeH897vvj2TGM,3563
9WYgXLCzj8DVme4mrKjuocSjiKfTNxVVXB1sPYvL2TEp,3565
BP2YpWTyj6Zj3NU8fZvEg62ZvymX4fgr2p8RkxFnBN3R,3641
EDQUvHQeupziXGkJb1spzE2h1x8f6QJRbxAxHZqZRieY,3568
7Dz688zkeBtPXYTEfY7fi5EtKLWammuQ5vw92UP45n5a,3563
LRe56hrRsp5ai67iowWnPAEApTZAspgHAwFxXcgKNuN,3656
4tqtNo9oP2aSSocorWfDeF2Fedx7jm8RUenGCcLcgZYr,3660
EXisBeVZhMc2gkweFwQJrtwRAj3CdT8LfJFXggHoLoqh,3660
3eH1bt55JXULMHsVPFmk12C7zb6rbfHaaLGq7nf8TWq1,3665
24m85AY7GZ6VyBVBLRFwGDJaQr3WFNEdAtM3eKzArRfi,3573
AgnZbYrgTW6xYVXdJf4W8j2LquViFcLeuZppj4BRg7po,3576
BBUoNNmYQs943fN32Btk5p86KNgtN7daCachFstefMhN,3575
EpqAqRJLcWk73of2bi9tBD4uWgW5Zm1BonshvQ8Tfrqs,3576
DsQfVgVFtDqhrVbcrZ6dHzVF7CSMf3hXSHVrzhmEcKGe,3575
64yEzXW8iMSaqE2NEt1pY6tpHXG21aKFAyoB3seHJsNa,3672
9ArNk6KEL3hdveyEFWezUjh3WMBzLoWd7NLLKMWUP989,3649
CdrKim4PY8zLw2jf6pdnDwNCizuYaaUUtzoH7n3TAPaS,3671
GF3N64UcLxMveYQLuApePBUeF1uG8bxhmbyQgZ3HsUWA,3580
6A4qr54se65AoJV9hqVur2oMGy49LRRNsz5wDhqBiDpJ,3671
HaDrznjsfFsk6Q1qD95Az6BwvqWHTmQKQALYwtrrevGv,3589
DqJWNLU8rmJckHWcvyqPyCajBRFufJFQUZw5ejVs7eYY,3587
AGToFuLGdPNkfNgTYDUhiPBEL21XXxaaLDtCx4vdRAeg,3678
TBzaQpCTHtNvmEpRoqaYcG44pYD6bFzJHK3WgFAVCD2,3676
7iTSebqUBoENXwPHHB3ytAEgbh5Bqb6BMry4bPqzKxhK,3602
KUYb9RFNhGtuMsza7rrVD5Gty53CdpyrDtaTeGRdDya,3600
5APjRBt32wF9RPS86SdBnxTML7x8uBYELyXhvJLsKevP,3603
2VF1hLCY32Qb1hAWMhrkLoJfnPpGWs2qqNR398CSzSVA,3603
BM4p2cLzDPcDawdy82HhTeadGC5rRcKzCBoU27MZDu4x,3693
65T2ACDvmitM1ioGr2kzwQ64WYRdpf2eij33eixi9VVQ,3675
X5gr4pRYHuUMibRumDEhe2T3aLpWS2xopsWneyfiNe8,3675
DVKSxqmxwo2TJvfqhaqn8ooUbZySqWmUvsJeXpSX5DFW,3603
DZ67vT8uJLT2JJXejNEchXPKZPK54TBfK2Y2xUBDqYgu,3608
D7qvXg5nBD7Vs9knyBuT5Bg4mxdzxJEFsXNoo4mux8vW,3696
EXkcqthAkWSNtrgwfLBbTzdNwerFEvM37EgM4k81rpYV,3604
C7f5gJ4tLXJ21XZauuuc7Qked7Yq8tNLnhnW74Zkzy5s,3696
ANkEvv6KTtDXeMkc3GaY5i1NbSjjzTwQKj4fEwh1WvwV,3698
BfxtJhTD33FFfe9eevghVKJGKsuPbh7SoLd1UsPEZ8Bh,3613
GRn4xYw8LxkXmTAfRTFuzouJD37AiMSNJsDTmLyXmZ2Q,3699
7cPu9C3Riv9xA4mS2sBd9LYXzB3fnLpiQ3jHMzhi26x8,3689
CTEJJhdu6RWcabbWoHnbtqaSCzNUr2nPvAXwGJPmLWbf,3699
9SW565X2om1ojbg9fQMmUc5t6P4uhPytjrakdFkmb6hu,3614
E28VyM9QZ6DvZ5pLibuLN4ssCVKzxPoRPfAiPCYQkzfq,3611
n24JGz2YUuBm4Yhasqz4dUyduVgYCdEaV5xm4jiKbQ9,3700
ECNkHaxo5ZAUiXoSqeQ3r2N28cmmas8csJs7z7Gb3uhi,3615
ANWFwjPbELVTtNPL2i9UwowRdB1ZxxBUsi8rChPM9cYX,3613
2C2vHGyXfD8uFiT3xGPDgLHv1QkpPcojJBf8VUa7smz1,3613
3SAc6QHAkAvS7R88Vya1AF49mTWsSnmWTaZPViiA3Ftj,3612
DEzESm5gmyW2JtepNLqWdABKy6gX1Mf9HqFd7R5mf1cN,3613
ChyUqYwMS3R19hoj36XbMuHXoRKLQfcbFP1XW5ZtmNLa,3620
3jVBVJDYNtdfE437syz7GZ6c7onfzuMYfYkqsNnNxYB6,3690
2CqULckGvbGvtY3hetdKnXx7oR7XLmJiiyxufvYCqR3d,3714
HmZ1ouP1fDuWPwxqccwKKtbYcSy1TAjnE77ZykJqV3Ny,3691
834e2o2KxYMbTciuUQtKnaeUxhr271YrzboB67x3ua4a,3627
G5upH6DhoCVUpU33gjvZr3ioXKFo37y2J7uDee8eq5KR,3716
6UZCD5iZCtPuwEfWfr1qV4SMWsoyFFWcuwqdmQhPPvFP,3633
FatT8zmYB63q5hufdxBm5NPvwkhpxUmwkQFaSkgQqU4p,3641
7ceoA8H15mp1VR9oKiFLa2H7t2JgdT1HYfojgszPh7Cp,3711
8XbDGyGMrkB1tuovKdvS2hDWKoT5Q1tihyVQ8zwJsSfP,3727
EzMvCyvNQqQdfVpnswtkvxFDqSnG4TTRQGhwdnYtQxLN,3727
ENxRXSfU9ToTLzzinveFdGGacLzqRp1KFV9CUPUFPQV5,3644
4P6NedmAoBC1sR4whdPfasrZepaKov1gkgALSsGNZXEV,3640
9fUEUuvVPFjvWnoKJ71FJRFPLg4m1otyD3mbmAzB3ZYC,3641
8aEo4LEX9PjWH5vmZWkLJNQzj8zhyK4fAGq7ajTPxABH,3640
Aror64BZCEDjKpQkwPN2TAptxfSbBjBpxFkV1eJ6Vxgg,3642
B3o5uc5dgwMWWaKeskMeZ1x3G1vNayZ21XbgrxdK7GNv,3641
F448ANtNREwc8Podd1X3ReswZ2uLwVE1AkNr4bvkYAvG,3730
6bFuz8NR7BDYPLzN71XjNU9m3mvZPTDg2LeseyikESAe,3645
HejrGgkvVSAi9JaqjPC9eU9nt5MbRu569MjRbQtaE1K9,3715
69rSazJYkNtrZzbTCSAeYMZw6vZ2A6cvLe5sQbFRZ4zt,3642
EpVFYMy84VaR86UACoDWMCZyDQQ1arhuqNb9att4ougf,3736
AR8mjuVqM41Y6ZJJPBUoF5NrYWG4nAxCJJQgSG83FyQe,3642
72tos1tAxup8uxHVmQGbt1gj76ufZ6RNjwXDdvrg4cJc,3646
6ELb4SpeZ5rxbweMwrAHe51wXZPUVyyW38mLEUGwvAhQ,3642
qfLqqvcvS255bCEEQrWasqmuKzhj6mDGfnGdTSqAnG5,3736
2NQwktdGt2dHUfsr78cRiiU6AknSoSEN7yyy6fDx3N7F,3646
GdxHGJJTPpxtA1uE8s2LcPXWfT9CRCMspQyX7FUoZYBv,3718
2Fc4BuGaHUqHdw7n3DzuavKwJGhh8NfzSmFECyqB2xEY,3718
9nNcMJpenSi52BsvHmefLpNgfv9nxcSzqinKnb49Xwd,3648
BMpYiRRmmwqZGZWa3gAeT9ttPi5idLRfMxwLhcyg2MH,3646
