tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
5yArWRLMFGhhgbDrKyjqoVWLG2HzMccJktK7vLS9bpYY,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,0,797,397,0,50042849,99915350,0.00000039693134
4BVwXAb7AQEPYHthgjiqqAWEHHQkrEjdNxJqPx9yFCKx,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,489,243,0,50047995,99905077,0.00000024295312
J77G7tV6UCgAmCQtxHjMvx4VgD5SivJkhX3vsxHP3bgW,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,0,607,302,0,50049987,99901124,0.00000030193925
3LsEuXSc4F3nYNa1P57wsrvXqexzmz47uxjai6pXYVcX,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,924,0,0,1842,50030994,99939061,0.0000009211089
8w6ED9X9wPRjCiDN2SpEsXzNtNGnwsZGaBfQTKZ8ub3M,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,890,0,0,1773,50048816,99903529,0.0000008866679
A32nfYiLV5DWZExcHagsG1DdqDHSQ3mayWBsBotsVoAs,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,0,203,101,0,50048715,99903732,0.00000010098028
BQBny6mRCe4n73NWJZN1sZLuuVZouiugXKSxAAToZTx5,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,796,396,0,50045277,99910467,0.00000039592766
9tjaJBeSpGuSCByDDSDwuPg1koRP6gNxwfQngMx2D7sH,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,0,894,445,0,50029547,99941934,0.00000044494664
8KrjjMKpkAWUgW2TiEdWn3aVbW6rP74Eft4oYh3swh73,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,340,0,0,677,50031538,99937978,0.00000033854153
2N8dvCSna3T2b4DBJmk2BxAedB7Uafq17MFzSxBVXMAD,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,0,369,184,0,50049097,99902888,0.00000018396373
8be2a14nAoAWKJJPfhyjcgYxd3FJ6CtPcv9nUEx8fgNc,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,612,0,0,1219,50050211,99900669,0.00000060961963
91mnfGxnjCfXF6QjmaqerLCfYHBqJXZkG6hJbLSnbHgb,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,0,539,268,0,50051758,99897601,0.00000026794424
9MZbNEZjKP4nRBvmmB8SGst1LbKy1dw4VLtEeVFHN3zs,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,566,0,0,1128,50048238,99904588,0.00000056410636
DZfHfwDvqyxm7d2hnM4Z6Wca95LdVaqtmbpbXyoofbsp,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,0,898,447,0,50050534,99899976,0.00000044690887
Bk6wSp4tiVDqHuVQqP6JhvQL1ZhmGBH7e5eb3BhTb8hH,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,614,0,0,1223,50046913,99907228,0.000000611612
5TvmzUe2XrTZB6pmjqD4js27PgCBEbCuwUHd2y3GV8cP,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,0,552,275,0,50043775,99913513,0.00000027495156
8wNbZzhc2zEPvahNBg1yQMRDU5PTtChsq8TZ1kY2xLzT,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,0,986,491,0,50032150,99936782,0.0000004909359
Bt6QL9yTbiwd7fKBb1Q6fhAQ2r5LQLp6zYb6Z5pHobTQ,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,750,0,0,1494,50050737,99899630,0.00000074714774
26Yqt9SGzYDk88ZjV3zqQUZNdzEs8bK7SHGzGVRcXETv,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,604,0,0,1204,50032543,99935985,0.00000060207566
89GT8CtvuB1jm2NQhdfnt9dNKua8t8MoBW1pQQRJjNCU,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,234,0,0,466,50032384,99936316,0.00000023302947
H7SkvZaVhpUB9wHr4CKXKx2XJErGims9SWaHy3zYJdPf,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,0,971,484,0,50032641,99935796,0.0000004839359
HQjM26VdNFTjBAso5JzPEZ1MaoqdBg3Lv46oTPHFpRMs,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,0,304,151,0,50049663,99901725,0.00000015096992
Hhwi9UrmxX7P3G1izP5Csas38bgsCmuc4P51LAhsqyu1,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,277,0,0,552,50046114,99908882,0.00000027605
5XTsDzRNVGLBWQN74mv3cgLrs8viL2kxhj43x6dMqhN9,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,535,266,0,50047574,99905937,0.0000002659491
3KuuJsh2zPPn9vmwSpUUg7AvLZF5aTghtRQuGmJ4kctt,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,410,0,0,817,50029957,99941117,0.00000040854746
358Jy33CdNa2bg8tmunVSUdyL2GBG7SnaR91whPT42ze,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,941,0,0,1875,50046218,99908592,0.0000009376679
9Ru9emof5v46NccPBJyyhNtiw8eprStJjeDN25GA2P1i,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,341,0,0,679,50053301,99894534,0.0000003395712
FAkve5Y4vD3QZUVBsaoR82gF3P4TQkFjhR2g9wWhNiSc,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,406,0,0,809,50046976,99907090,0.0000004045745
2ztLoaVxDtLkQcmv5zJdADPvg4E3WXDDX4mwZyp5s8hR,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,957,0,0,1907,50029992,99941040,0.00000095360883
9DMz9Nx8scZmSnTLAQ3QtepF1Mna7WaLwrXsMTw51mvj,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,522,0,0,1040,50047170,99906761,0.0000005200959
J45Gvyz7vuDyi5UXp8mwLEZAJgV2d8tRg8RrZCremMUT,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,0,568,283,0,50043183,99914713,0.0000002829508
9fmd25ypd56DecowLvkLG7UxiFMhePSaPo5sFsGYvUgp,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,0,404,201,0,50050289,99900517,0.0000002009594
4LkP9nnUXTj7Xx8EJpubK31Pvt9enjC1z3gcqsrPP5Wh,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,0,674,336,0,50049814,99901421,0.0000003359326
3k6Br9WkoSNJrdeyLQTbquXkKAfRgoLKgNEPoRdwd5wY,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,750,0,0,1495,50029035,99942947,0.00000074758304
6mJfKKithPyDAKy691areyo1TpUfpNRi2pjgb82K2qTv,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,312,0,0,621,50049975,99901104,0.00000031056103
7eoKB4dYSSrsCxPcBwB3PuZqTdr7XhkuhiaHZSeSMSJy,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,845,0,0,1684,50045678,99909742,0.0000008421492
HnEGKjA3DABxUWxcSrQFkZPDnist9J3EP3jPDPE6cTpE,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,763,0,0,1520,50045837,99909434,0.0000007601354
5623MaJE2tfTvfAMcG4FgHgsi1WhK6gbHCZN6ZwF8qwh,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,738,0,0,1471,50043684,99913707,0.0000007356248
5ABYi7UjUDUqbMjerLaf3rVJdijNWrUPj6ECfX5xupAa,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,683,0,0,1361,50052960,99895213,0.00000068064077
yWVfQX2VdGjtJ2uGsbiCCDXB71FwiH1jUG7UVoo2vLd,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,0,337,168,0,50029789,99941454,0.00000016797988
A2ggpA5CxrQuiyqe3aSM9NqaKZDHenGKbRVRSViGawuC,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,906,0,0,1805,50044833,99911426,0.00000090265667
5ZtxN2J7MuxNEFBwMTsDYRiTrPzSRrEBcYMDfhTi8hU3,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,269,0,0,536,50045886,99909344,0.0000002680483
BF2S77AvwwvCEagCAgWpEhqUTjNkJUb5CyxKq8NWf7ZE,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,347,0,0,691,50028285,99944442,0.00000034553793
5wvKhdh9j3yBSKHFSS29Czxm7Trsif7ewhW29Ca3gGfs,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,612,0,0,1219,50043461,99914131,0.0000006096032
6yyTsSx2NoNA4t7AqKSwx1FR5fQFQMjZiDXLJLkABo5K,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,384,0,0,765,50049815,99901446,0.00000038257483
AAuuLQyLXKhYwBb52HJVwr1rECF1b4SGwRvMxDJDVpev,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,0,653,325,0,50049650,99901757,0.00000032493506
7hxNnKQG6t4DrgAGsttGZYWxHb7HQYdKES9Q4BABWeyf,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,410,0,0,817,50043871,99913314,0.00000040857014
AKaPBZVJGChh5XBNxW61yxKGQUttsiJ5QyuqknPhv9D2,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,0,855,426,0,50042946,99915178,0.0000004259261
9rZ1vc4VsgxzTtMX7eAdewr23NwwBiCEpMCpn7bHziWs,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,0,810,403,0,50043372,99914323,0.00000040292946
BWmPYt16vso2y39Grv5PQNYjFiHagnqqSghmKor7U1QF,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,515,0,0,1026,50051957,99897284,0.00000051310434
GPMczK2KGFkAXuERTrMtBuvcVguzuS17CFfxNLjuFCda,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,916,456,0,50045673,99909671,0.00000045591588
9eEHXiZep2JDeQFznQc1Z32hrRxs8RYaJrJhmK3qjfHW,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,283,0,0,564,50031939,99937189,0.0000002820351
HNPRmhxjuEmihWza3fm5KtQSPTmWaxnwbeGyRVf5PbUR,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,0,274,136,0,50049431,99902211,0.00000013597304
Hzuckd1FaAM1uM4q6wdQ23qBVWkvnSt5G4pbEsykyQKw,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,0,834,415,0,50049822,99901538,0.00000041491663
BcdHZ1w93yR4TkeFJJmNmABvFQnSxH6ZgnYCfzchkZME,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,0,790,393,0,50052277,99896574,0.00000039291723
DLeqazHAx2YMVEHqJ9KoKGy63k78v6SVahf3fqKbc8dU,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,797,0,0,1588,50047015,99907004,0.00000079414514
6RijuhgzTzX5iW3DDpur7TRaHEBUPuwZaAFdJ8SpYJb5,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,478,0,0,952,50033126,99934862,0.00000047606113
2Ht8DTcUqk9wNJsLZG1owmVKHuAaVorK8pxFBPnXJVpP,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,0,798,397,0,50030888,99939284,0.00000039695033
GThCTEjJzYJwdion7Wdr4wodXbZd2CgbqwSRatxQhMni,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,768,0,0,1531,50031656,99937753,0.000000765593
AHPM4qdkDaUd6WB5zKj8nwna9gp9XsaZdv53Dykoc8XD,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,0,362,180,0,50032204,99936678,0.00000017997668
9Egsh8mMVb8dacuFE2Bw5zcAUH39h59o5qkSCQ7Rvp4f,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,663,0,0,1321,50047083,99906970,0.0000006606212
3Nv5zzQb9hRoRgdimSCJJ4E54QRRNUtJQn8BAcWTA6QZ,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,582,0,0,1160,50033125,99934825,0.00000058007424
3ArGcXwxYyaBbv3XYaSzYT7H1DEnY7cQrGSukEZt8twP,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,0,637,317,0,50045125,99910872,0.0000003169424
ErcnrJ1WS4fUezSW9xLf5foS3T4eUFRRVEiyS4mE5ki,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,423,0,0,843,50046420,99908291,0.00000042157663
6BbEizBkY7RLzYxr6SvjrTY9j8KPwFcbyiKX29ZCzMYj,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,283,0,0,564,50046758,99907592,0.00000028205181
EMHdAjhD17Ca4GU4zTbvKJys7H57LPA9H7pU4TQggfCg,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,502,0,0,1000,50047260,99906592,0.0000005000924
3Xmqb8UvM4zGKsDSqNk2GwttnqtFXK3JHqsMRiLoTk6t,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,978,487,0,50047840,99905402,0.0000004869059
C2XWy5tysSP6wZLutUEx1BV8ymhY3DW9Q4KiUn5minKB,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,912,0,0,1817,50052670,99895784,0.0000009086861
2ZRGcJQEQKvsGHf4GwS7qrtxtNJdBPXX4Q4EBo97UMrN,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,0,832,414,0,50031895,99937307,0.0000004139465
BJch5ZhxsFVtCrqScofUBwbqcJbT8Wg6fqkcFKzu6VYP,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,612,0,0,1219,50047872,99905373,0.0000006096139
5wRxYHy2h5MbAAUQVQNtohxcaRyVcgKqhFZpmv4ZksiD,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,366,0,0,729,50044050,99912961,0.00000036456294
Easiu5fx5SKiG65wTTK16xdWzzUUpdbeu6UE5kotkqb,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,395,196,0,50046780,99907485,0.00000019596318
FV1rc6G66QbwQnUCXqos5aKfEiDLmiNGuoTrob6UW43u,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,580,0,0,1156,50032648,99935814,0.0000005780729
8hY8wdfVRgpoFYa6bPmhSVikizswNh5L8NEnAd2k6Qe6,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,638,0,0,1271,50032533,99936036,0.0000006355797
Hf7XQZzPkJozjybDn1gu9pTqxPLqGrTGa8ZFGBwR4755,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,761,0,0,1517,50030550,99939937,0.00000075858884
FfnycssXHvRyKM45a1JTLnEuzia2pJwARhC9hqiZ1oFx,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,204,0,0,406,50031198,99938655,0.00000020302474
78teE8tyn9ohyDTg4BtyHKvUnrdybnRRB6N2sWbFPUCu,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,502,250,0,50046475,99908156,0.0000002499533
FTkHipD2hBRGtv6TYhibJDYWXNEHZrQ494Y5KHFyhGwh,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,0,981,489,0,50032309,99936475,0.0000004889358
DJk3Gx14eGCy5rR2Xj2zsXD2oQm7ysuZ76X4KffmA4ao,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,0,934,465,0,50032068,99936970,0.00000046493952
5PZzZnfQMdUteppQULWmre3QgQH4VHx9pyzNEqRRh9G9,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,523,0,0,1042,50057285,99886608,0.0000005211171
6kBuKtM9VuAE9b12aDzS3AL8DajjXRBhMjsFRKViEjpA,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,351,175,0,50047394,99906333,0.00000017496671
CWaCCXMZJaTjtLeHtPLP6pZmTMwVJmMHu1ykqU8ZMBd8,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,694,0,0,1383,50050237,99900704,0.0000006916355
5CCtecbrvNcU1Bpna8GWeLj8eEwWZuEue7LkJTqqSy14,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,354,176,0,50046570,99907899,0.00000017596709
GfjPfFaRKHKSDukYu7Tx1f8bc4tcgySEfCLLU5rPH2cS,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,0,860,428,0,50047926,99905302,0.00000042791723
4pKb9QHjceNrvGNLKLsSQyTs1e6bQUqTVwvjZib4azYE,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,502,0,0,1000,50049599,99901888,0.00000050009714
HoDy1AGx64jg7SdnsDXMR4gqmUVERfXiVnBCiE8UesEn,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,272,0,0,542,50049543,99902087,0.00000027105278
HGt3dMvQ2Yfxxyy3RbWi4pFBR9dEBV9bKwTLPe3cRskE,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,0,766,381,0,50033877,99933374,0.0000003809478
84Znvgx1ihgb4V7uoKiQsARG3f9QaXPU4sRnb8rdctgs,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,594,0,0,1184,50032798,99935494,0.00000059207497
CoGvNK8gZPWifmYpAQ1poDTQMJqMB7JzLeotpg9CjGCh,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,0,475,236,0,50030314,99940412,0.00000023597117
BWQoU5ys5jUrtvUoWJZfexwkMt1J3B4tRnRsiEMhaeFv,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,992,494,0,50048014,99905143,0.00000049390417
7gNfGSXDQoVyKQboEf8sLFva7ZUX5M3GeDWX5LanysRN,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,723,0,0,1441,50055105,99890950,0.0000007206551
G2kMUajG2Kfx6qkthxif4Ce6G8Hm9YuZS7GRotGpFM3E,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,609,303,0,50047569,99905982,0.000000302942
GvdcNfAQChrH8ADnahJZF8y2a4TxMSxh6P1QvdVC7XTj,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,0,539,268,0,50053327,99894572,0.00000026794254
BbNTykiz8D4k43txRt1tne6WYKHo3GfPmHwcn6nFMgui,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,580,0,0,1156,50048290,99904552,0.00000057810905
3Ge49RRkNHvyyrizKKxLm2GS6D3cRycXKqkJAMMZo5UR,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,0,637,317,0,50054382,99892391,0.00000031693065
BEZmZKExDuPf2XCkECFdJm6YfNP8LHhR1MyrXDCnWh9z,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,636,317,0,50049975,99901265,0.00000031693625
GJ9B1JhwRaAiiSdRD7kfPUdHtR9Rh9fJQJTNjQtit8HT,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,867,0,0,1728,50047701,99905754,0.0000008641599
ArogRffpT7MgetWHoSx6GFzbmib74YxvgLoYrooGxmrd,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,0,791,394,0,50057445,99886311,0.00000039390886
8mVRNqyQEH6dvxTAk1UE9DLYXxgHKY9TTfC9UAdQABHz,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,806,0,0,1606,50056125,99889035,0.0000008031756
EYrTQ8ps4XZo3GvMQr1Hg2tvS5KyqgSvLdhBoqcKxi9V,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,951,0,0,1895,50053700,99893811,0.0000009476977
DRtsRJu3Ci2SW6JbRFNJAKBXoD91gvU929GPgY7wu4y5,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,833,0,0,1660,50058454,99884279,0.0000008301894
8Yrzgb8N9rQmTNhr5hp8LN7ZW54PrMsoqJn1P1EM3jjK,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,604,301,0,50048178,99904825,0.00000030094165
2s7UHyjAWzE2TPoRuPbSnpZw2RvcJEnUNQGNGrTDdSHS,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,281,0,0,560,50047982,99905194,0.00000028005277
AcqSjdMvmjkRidYWg7xamWHRqrbg7UWWWZYMvu6ZnoNo,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,0,285,142,0,50053558,99894096,0.00000014196951
Dn9f3TVHgByz5SyEMYpqjbSuYJVinRUcfKVYy86DmVoV,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,340,0,0,677,50048518,99904148,0.00000033856443
JCMHnTWvMUKCQRPdY5gpLE2D4mdSKjwTSGUD1nv56WYF,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,870,0,0,1734,50048852,99903460,0.00000086716443
FfRx346LLs5s7XA3RKzQKj2Tv3UXnLQdPeV15EJeRJKd,0xecf8c95e59648722d15ed4f5201f6677d65c430a18bc84cdb590d6e05816e5cb,430,0,0,857,50034378,99932367,0.00000042855723
9T8YzfassyPs21iYiTGJJc7k1UwprtoZXGbjRVerC9YV,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,612,0,0,1219,50054699,99891754,0.0000006096305
CF3tNUu7VfY7KEhhdw3YGc2LJrKJzchkXui5czRZ8Uj2,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,463,0,0,922,50059642,99881949,0.00000046110802
HtLQDPvyPqgQrWQBgTgd7kedEoBPnxxJaJf6ZnVqx18Q,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,436,0,0,869,50050413,99900380,0.00000043458584
9X4aaFu2UzUn6XGqLPBatE8W4PPEQfTt4kJ7rBbi6cCp,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,884,440,0,50046935,99907273,0.00000043991665
48wWmfrjZQwW7sht6HPmmsPveudjBJemuaZ35JAaxxjN,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,357,0,0,711,50050406,99900387,0.00000035557034
GWvuJ41oCZhL8Ds3t9Z2GfJ9KG9momMbzbBW7NLnEZak,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,376,0,0,749,50058553,99884104,0.00000037458625
4TbShaULfFEMqHnk5NsgfKrF3dvxS6cY3LiNa1oBrzq1,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,299,0,0,595,50058753,99883684,0.00000029756887
HGsJqAASfLpDaEqFq4P6iwHYDf1uHrM2kNNhVXqhopVK,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,0,456,227,0,50057839,99885520,0.0000002269473
78Kv5DmeU86hBMRZkytkH4Uit26zfxbkgwqi1dwKbPuR,0xf7be8df39ac59413cff02f74335028f6d78362aa5b4351dde2a9dd30ce0c307b,762,0,0,1518,50061309,99878628,0.00000075918194
T9WonK2oydA7Dn35cHvghLjh3GJnQsHpk3FPuBTpefJ,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,316,0,0,629,50047251,99906644,0.00000031455835
FaGVMoqPTcxt7cazy3nmxpxtxbWeuDbrGFtKdCUwqGTq,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,838,417,0,50046834,99907482,0.0000004169212
9iedx6qSNu1W1xykJbb55SmczoEx4svqwCBXGiyvESV8,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,328,0,0,653,50054943,99891390,0.00000032657053
DjsUUmEMWWnzR7vxPgsBA4uovFtUph4FpcyEdNk383Xq,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,878,0,0,1750,50050700,99899788,0.00000087517236
7yvXgqTPW3ufUSrPN5Ch4h9bCNM14yaAo5dV3soyd6Nv,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,789,0,0,1572,50049307,99902576,0.0000007861507
Gztz9cofDFun9truQj72Ldbawg4nqoFYCrKsqsV7Cv9L,0x97dfa21e7e1197ea62007f556124f760ee3822b9b948a9686f263194a5df6c2d,0,601,299,0,50050725,99899776,0.000000298939
DnKS86ZxsJjfTCo7zKvPNyW59jFLxcKyssj43V7Zpkjx,0xea8de514b2c5d5c2d480ea7ac84c8de2c9e0817e7fb06faab83d57a168d2a61a,0,918,457,0,50053577,99894094,0.00000045690126
