tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
9LS5bApzW7EZs527DQtBwHkCEeoDAQAwU8gTe7rZVeRV,0x0000000000000000000000000000000000000000000000000000000000000000,329,0,0,655,1000096078,1999809910,0.00000032753113
EfXRpVomEwgsrPMkzsvjAqvZSKZJUsx9Ug4k7WScsS2m,0x0000000000000000000000000000000000000000000000000000000000000000,0,885,441,0,1000095732,1999810593,0.0000004409578
GTvfv4HfExJpy7x6zHKKvi4zgMTUAViUXSEDWtHG2PtF,0x0000000000000000000000000000000000000000000000000000000000000000,656,0,0,1307,1000108467,1999785405,0.00000065357017
GFYy98stwvYEMhu1PBDZ9sGtsXarBoe7RCL3bn3SrUkP,0x0000000000000000000000000000000000000000000000000000000000000000,0,522,260,0,1000107205,1999787916,0.00000025997213
7KPn3ptXZ1tahmni1qb7gn99f38kzgbyDWAtRY9z1s6o,0x0000000000000000000000000000000000000000000000000000000000000000,0,273,136,0,1000096661,1999808754,0.00000013598685
Dh1abRr3BEzLkW1Yi6Fd9EcC5wbxA1wD2TjnsLr23iej,0x0000000000000000000000000000000000000000000000000000000000000000,0,221,110,0,1000107465,1999787394,0.00000010998818
8hbgZ54A9NvW4tiJqtqp2zQoLM2UwyWF1WPhPT1A8BDK,0x0000000000000000000000000000000000000000000000000000000000000000,982,0,0,1957,1000108692,1999784970,0.0000009786053
7S5gJnrGwmF8jCwsYT7AMmTDxWHKGK248t4hFsZd8iVA,0x0000000000000000000000000000000000000000000000000000000000000000,0,794,395,0,1000107868,1999786609,0.0000003949574
GmJhLNwgNfMTsyHVEAYGDPTEu1U92bxNAADe2eqhMKq4,0x0000000000000000000000000000000000000000000000000000000000000000,0,875,436,0,1000095749,1999810565,0.00000043595827
Bp6L2wtEj5UepLa18GR1C8EpHDvMoJxXb3dukFqPePxA,0x0000000000000000000000000000000000000000000000000000000000000000,309,0,0,616,1000107276,1999787778,0.0000003080327
7qiUQ8LtP6YWPSwXTaR6a4bLTjP8qXDBhzpzg3XZhmmk,0x0000000000000000000000000000000000000000000000000000000000000000,0,478,238,0,1000106967,1999788394,0.00000023797455
2pyxd6MTEuLLw8SdoKTGmdhMEZFWmAv9pHNoFRBpdada,0x0000000000000000000000000000000000000000000000000000000000000000,400,0,0,797,1000107575,1999787173,0.00000039854243
5uA4CQPvvjoP9e4jxUK97MFhWppYSXiGYncfmg7A3o9f,0x0000000000000000000000000000000000000000000000000000000000000000,0,918,457,0,1000107175,1999787970,0.00000045695103
EnddJEpbs9GWnAJZ6rS87FrTqZAxuinBmdquWShwVNiW,0x0000000000000000000000000000000000000000000000000000000000000000,806,0,0,1606,1000109064,1999784235,0.00000080308666
Hw6d3d1V2zjUTV7mjzX4da2dBjcE8asdF6gHo5dsyWYA,0x0000000000000000000000000000000000000000000000000000000000000000,0,822,409,0,1000106718,1999788874,0.00000040895637
8qSnG4mSvBaXUaULUcMG9vp8FoxikpJy9A7L46qApAqk,0x0000000000000000000000000000000000000000000000000000000000000000,535,0,0,1066,1000107811,1999786712,0.00000053305683
7hgXNqmqWyUQRQ6hQ16sd5ctfpHpvF4gwRXwPD2tfJFZ,0x0000000000000000000000000000000000000000000000000000000000000000,0,572,285,0,1000095383,1999811324,0.00000028497283
Aa4F9NsGejA22shSdADp72exLAeKJJQM9mPtnvxar6US,0x0000000000000000000000000000000000000000000000000000000000000000,0,401,199,0,1000107469,1999787366,0.00000019897863
9LatUFZ6SyttaBs7pgFqtBaRy6pnose4S2JPzWigWSQW,0x0000000000000000000000000000000000000000000000000000000000000000,0,735,366,0,1000095858,1999810369,0.00000036596492
AQEdectteC19xwiZRFusxbbuGQCskbraerr6f94JXsNS,0x0000000000000000000000000000000000000000000000000000000000000000,0,615,306,0,1000108758,1999784850,0.00000030596672
22JJJGuf5ZMUSJh9ok3eopy3ba7J3YofFj5SFkgyndeQ,0x0000000000000000000000000000000000000000000000000000000000000000,0,410,204,0,1000108263,1999785815,0.0000002039779
7a9LiQ3HeFzDKqq39Z8SWg7FBKqLuZSz45VaYNMbUSGB,0x0000000000000000000000000000000000000000000000000000000000000000,0,871,434,0,1000108258,1999785841,0.000000433953
2yMZH2iDTMduetUP5NjR4BQwhioa7QXuXAv5cVpneh1L,0x0000000000000000000000000000000000000000000000000000000000000000,0,318,158,0,1000107710,1999786927,0.00000015798298
CLuyDrXXkFwNfqZ6YiSKP7k55pPw4fxFmJixRWqfX55U,0x0000000000000000000000000000000000000000000000000000000000000000,0,383,190,0,1000095668,1999810752,0.00000018998182
HY5LFPNA8SZ6geKHU8APKJi5offD8cDgbRfsRU5W48HU,0x0000000000000000000000000000000000000000000000000000000000000000,0,686,342,0,1000107127,1999788052,0.00000034196336
CrNTB5xsd168CaWRYQmtHfvi94bfTwuLPHQ5jzo7VPLA,0x0000000000000000000000000000000000000000000000000000000000000000,0,518,258,0,1000096245,1999809581,0.00000025797516
3WJwXUJRWh794yDMaGSiRXwbdPaXBEV3d4JFmtSXu5HG,0x0000000000000000000000000000000000000000000000000000000000000000,914,0,0,1822,1000107632,1999787052,0.000000911097
ACWtYuTZDKVccV9uaxSdchKu961U6MCcj7oi7r7Cgk9L,0x0000000000000000000000000000000000000000000000000000000000000000,0,474,236,0,1000108390,1999785590,0.00000023597441
2MdhN1ZwHstxmx5Wv1ELQqzqAdBpZbD2PMCuXk1MEHha,0x0000000000000000000000000000000000000000000000000000000000000000,552,0,0,1100,1000096797,1999808481,0.0000005500527
2Q1z3RK99NAd7LBAHjrdLto68uuuqfuMyyGxr9EBTTHw,0x0000000000000000000000000000000000000000000000000000000000000000,0,479,238,0,1000096224,1999809634,0.00000023797709
7SxmGrKUv7uX4sJ1oqAx5zQEmHf9Yx2U5BAtA1zW2ZT7,0x0000000000000000000000000000000000000000000000000000000000000000,0,266,132,0,1000108626,1999785116,0.00000013198567
6ogDx3BwmQ4vxZPvRPXQWEc7ZQ6EqUvGKGiqCA5ZKxDa,0x0000000000000000000000000000000000000000000000000000000000000000,470,0,0,937,1000095650,1999810798,0.00000046854433
FCh4VPy6XNCuJmgeFXMEMdTfAo8uVx5TKxp9Q6oqkzEc,0x0000000000000000000000000000000000000000000000000000000000000000,0,748,372,0,1000095278,1999811546,0.00000037196455
ErUeoWrtDnVFCw4vtGjT5bCk4paud1EJMc5uqs4ziCxZ,0x0000000000000000000000000000000000000000000000000000000000000000,902,0,0,1798,1000096242,1999809637,0.0000008990856
CzYA1PSxLvnB6Dfot71YyDfSHzZJNaFUZsApWDPzvGpt,0x0000000000000000000000000000000000000000000000000000000000000000,981,0,0,1955,1000110325,1999781739,0.0000009776066
5aRPvHBVHLJzdKa6v2jaAagaUiTyd1Yd485YLYCcDjwE,0x0000000000000000000000000000000000000000000000000000000000000000,509,0,0,1014,1000110387,1999781623,0.00000050705535
GAsJ4m5fPNkmTYqfXFVCbkuntNQQn6hF21AEF8oDgXAu,0x0000000000000000000000000000000000000000000000000000000000000000,943,0,0,1879,1000109012,1999784355,0.0000009396013
49FNm47Dzt1PMjHVPz3bQHHchzGpJWSkWgASMbLkCQo5,0x0000000000000000000000000000000000000000000000000000000000000000,660,0,0,1315,1000097342,1999807445,0.0000006575633
GuXb2dEmkqzeMJW2mbkB1bm2ycVkBeURTURsfzirb5R9,0x0000000000000000000000000000000000000000000000000000000000000000,0,752,374,0,1000094904,1999812298,0.0000003739645
59JMBrH35AHMwtovHqZCZQafGJN9YummEFBixSSjw989,0x0000000000000000000000000000000000000000000000000000000000000000,0,644,321,0,1000108069,1999786234,0.0000003209653
CpRdAes8XV7X87NqSFRpTFddX7BjoJYKRTj9pQUEJvuv,0x0000000000000000000000000000000000000000000000000000000000000000,0,919,458,0,1000095340,1999811435,0.00000045795633
CTum8jNjbix674WVUP1KQTPrpfNzzg5MPmCW3x8na3zQ,0x0000000000000000000000000000000000000000000000000000000000000000,0,898,447,0,1000109878,1999782637,0.00000044695088
EEQAWx9wfMctNDTuBn7cZ3L7W6j6XeLYnBurcAw5sCMv,0x0000000000000000000000000000000000000000000000000000000000000000,332,0,0,661,1000109344,1999783694,0.00000033053576
Fbn7vzD8cT9amowCcgHHrEqZbPQzXYUXgShqSKRa7rYv,0x0000000000000000000000000000000000000000000000000000000000000000,470,0,0,936,1000110946,1999780518,0.00000046805138
JCvsuVRm26iTu4R9a48mRN4rKrPQrieEJ67eeCLS87F7,0x0000000000000000000000000000000000000000000000000000000000000000,0,300,149,0,1000110504,1999781407,0.00000014898353
HTY8b6tRbnwxj1D1urLJzkeM84yAvp7wnGjrnsdZLTMN,0x0000000000000000000000000000000000000000000000000000000000000000,894,0,0,1782,1000095798,1999810516,0.0000008910844
9nemGan7xB1ai9qqPQZWr44P8kvFjqJyRojy5MmWFLES,0x0000000000000000000000000000000000000000000000000000000000000000,230,0,0,458,1000110476,1999781454,0.00000022902502
9XWWkduN436zDWwmZkiiyiLv3UGBPWUMtCFSGEGSwBsK,0x0000000000000000000000000000000000000000000000000000000000000000,0,623,310,0,1000110194,1999782030,0.00000030996583
4SmF2qUGSJa5nMa4yWr2b3Lny7CETTSRA2XBy17zdctX,0x0000000000000000000000000000000000000000000000000000000000000000,0,589,293,0,1000110653,1999781107,0.00000029296757
5GcKLjSJs467gCMuQwxMjjf3zQK7QZqQyanPJHanJ2SD,0x0000000000000000000000000000000000000000000000000000000000000000,440,0,0,877,1000096682,1999808760,0.00000043854192
DLCs1ahnfeVBk5GL4XQ5SFjfaqGePcB9mdFi598WKZu7,0x0000000000000000000000000000000000000000000000000000000000000000,0,936,466,0,1000109921,1999782559,0.00000046594877
mZf6BCEC39yx3FzB7Tkn1UAWRqP2u5SHUjFWvbtJ3JM,0x0000000000000000000000000000000000000000000000000000000000000000,700,0,0,1395,1000098227,1999805695,0.00000069756777
A4oVZmQa31vQj9m19744PNs9qQnb5kDqTPQDnBDtjeHf,0x0000000000000000000000000000000000000000000000000000000000000000,325,0,0,647,1000110246,1999781912,0.0000003235353
C1CrDtVZzuLe5ipH2mj7nWM2twwzio3mB2MwpzY69U5b,0x0000000000000000000000000000000000000000000000000000000000000000,0,484,241,0,1000099973,1999802226,0.0000002409759
3jtbiA5TJwPNTuWogBh55yhRr8Y3P7qqP972rfmDjx73,0x0000000000000000000000000000000000000000000000000000000000000000,896,0,0,1786,1000099608,1999802943,0.00000089308804
BD2g3HiDuuZUUWhFDXCryYKXrZE8hLzuzvoYCj46Anfk,0x0000000000000000000000000000000000000000000000000000000000000000,0,996,496,0,1000097527,1999807090,0.0000004959516
6vn5rroPVv4YaqmJbztYRyPLHY1kwXM99t3bRd332zsk,0x0000000000000000000000000000000000000000000000000000000000000000,517,0,0,1030,1000100717,1999800749,0.00000051505134
5NP3Dh7t4vZP2Fe2jENLfDcXpTyqoqySKaypxA59MyYf,0x0000000000000000000000000000000000000000000000000000000000000000,0,835,416,0,1000095180,1999811735,0.00000041596041
3toCg1DoRUWgBXEQJczvsdcVEjVfoj7qr7SvRp8C4QyT,0x0000000000000000000000000000000000000000000000000000000000000000,485,0,0,966,1000098712,1999804729,0.0000004830472
BP9yAbiDRfouN4XsA1c8VbewmVD7ZgoVW38iW8JR2vQQ,0x0000000000000000000000000000000000000000000000000000000000000000,596,0,0,1188,1000102726,1999796747,0.0000005940604
TRX4nqCBs4cJqKKNv6kspcCNHp5Gtx7wzZ5AbvaR8zy,0x0000000000000000000000000000000000000000000000000000000000000000,228,0,0,454,1000102685,1999796833,0.00000022702307
BRAUSTXFHuEm2FrWF4JyrZtCrQS44tGdENRS788JLWWw,0x0000000000000000000000000000000000000000000000000000000000000000,0,327,163,0,1000102130,1999797935,0.00000016298335
2ZV3McnWvJrZpzCuGcSiD1ULWdBqErcf7aaan8gMu3Ye,0x0000000000000000000000000000000000000000000000000000000000000000,0,213,106,0,1000102579,1999797046,0.00000010598912
FBsqsNjogp9xq2ja3nczMi5SoYGtntcEFgT8k76QkHCG,0x0000000000000000000000000000000000000000000000000000000000000000,0,735,366,0,1000100200,1999801779,0.00000036596333
H8CQHdzXhcGmVBkHpCf7Jw4VyfEFuBdHQM3AY5MV6zqH,0x0000000000000000000000000000000000000000000000000000000000000000,0,233,116,0,1000096996,1999808140,0.00000011598875
AeAV5ReoRDYG5n9yS65CoyhrMPcUZACDEZPj1LpqGpng,0x0000000000000000000000000000000000000000000000000000000000000000,453,0,0,903,1000101549,1999799091,0.00000045154536
2PmGN6X59qVLcgUTquXMZ5PJMNkGk84pfHyA3Y1MyvSq,0x0000000000000000000000000000000000000000000000000000000000000000,806,0,0,1606,1000103385,1999795440,0.0000008030821
6krwA2qfFavR4eCp34wUBMkcxN6UwRVKVMxeg31ZKUQX,0x0000000000000000000000000000000000000000000000000000000000000000,0,540,269,0,1000102457,1999797287,0.00000026897243
21zVtfao887KjnC1c8Ws4PvDXxhWCytbro71z9gxTpT7,0x0000000000000000000000000000000000000000000000000000000000000000,593,0,0,1182,1000100566,1999801044,0.0000005910588
AtGyjfZro67NrienbDegrZ98fQjduZW4CixTsL9Va6Bg,0x0000000000000000000000000000000000000000000000000000000000000000,222,0,0,442,1000097218,1999807698,0.00000022102125
386eVCzFH91VVjzhVTjUnviMJtDgu8VTDdRbjTBGckZD,0x0000000000000000000000000000000000000000000000000000000000000000,805,0,0,1604,1000098023,1999806094,0.00000080207775
3rjCKCjLZKMgXhotqU85GCKjMvsgcXof3KbquRWSVGwz,0x0000000000000000000000000000000000000000000000000000000000000000,0,462,230,0,1000097112,1999807907,0.00000022997767
FqV6R6xkk7xQLhe5gVVnEVzsEpg6eyayW4V9HwBcegQj,0x0000000000000000000000000000000000000000000000000000000000000000,744,0,0,1483,1000102293,1999797608,0.00000074157504
BVdbBj8aJ4U1AdBXyogo4GaGmzgNm5SmtnRi6GkmQr96,0x0000000000000000000000000000000000000000000000000000000000000000,0,754,375,0,1000103374,1999795473,0.00000037496125
9MkGdosSa9rZSZEjUTFKLbQwPMy2GLTD6E4BYWimtSJA,0x0000000000000000000000000000000000000000000000000000000000000000,379,0,0,755,1000101096,1999799994,0.00000037753776
EgivmYdcdPFJXp1PuiQJBzJKUuGywbUUS6aBBgMEmNWZ,0x0000000000000000000000000000000000000000000000000000000000000000,0,341,170,0,1000103340,1999795547,0.00000016998243
FF1w96J23n2WxD1xdYiikqFBX9bgT6kSR5T8bfDfMo1U,0x0000000000000000000000000000000000000000000000000000000000000000,310,0,0,618,1000102847,1999796541,0.00000030903144
79hSobNBxza3LEccU8SYgSv1MQFd7jUa9GU8YGUG2B7y,0x0000000000000000000000000000000000000000000000000000000000000000,0,439,218,0,1000103749,1999794719,0.00000021797739
9YKzhR5kJ29SWGG9yf8tcPVuJxbf9uJ3JsQJ9AXqvsTa,0x0000000000000000000000000000000000000000000000000000000000000000,340,0,0,677,1000103504,1999795233,0.00000033853468
4AnuocDiL5WNixYsrXSanGx8ZyPie9KzGeas7EL4Vc4y,0x0000000000000000000000000000000000000000000000000000000000000000,453,0,0,903,1000104042,1999794170,0.00000045154647
DCoVdWFhJeB5i8wa6fCMscsmxwkTRG11CUHgyortuQqG,0x0000000000000000000000000000000000000000000000000000000000000000,0,827,412,0,1000102537,1999797159,0.00000041195776
UVLB3qbzJ8pnsXTpY3qFQNDtttQ33RmArhE4aHYFath,0x0000000000000000000000000000000000000000000000000000000000000000,0,810,403,0,1000103589,1999795073,0.00000040295825
2MWDdn22WtzVttNxrKykBdo51jjjXQQgx1hgnEhHJ5QG,0x0000000000000000000000000000000000000000000000000000000000000000,0,785,391,0,1000102949,1999796332,0.00000039095974
7qrxBPBajwwrsYmgfdMNAVHDLJFmAvBFEqvuaXtkbJky,0x0000000000000000000000000000000000000000000000000000000000000000,0,327,163,0,1000103341,1999795560,0.00000016298316
3aqmQ9SAXJdvqskKn2rLQyfHcsjex3TiEFehPm3hryHL,0x0000000000000000000000000000000000000000000000000000000000000000,651,0,0,1297,1000103992,1999794263,0.0000006485667
AxWf4BRVqSRQmDx2Vb9QqGYRExamGrrzR3x4rZrptff4,0x0000000000000000000000000000000000000000000000000000000000000000,317,0,0,631,1000103164,1999795910,0.0000003155322
HjTcALSBaE65FC2Wd1xSPxTaitBV6731kbVcLo34NVTD,0x0000000000000000000000000000000000000000000000000000000000000000,582,0,0,1160,1000103967,1999794280,0.00000058005963
BENN9aQD7fAFHDE8QREtLk3hDFCXy4yuEp2uDEhDXi9z,0x0000000000000000000000000000000000000000000000000000000000000000,0,420,209,0,1000103510,1999795206,0.00000020897838
ByXwFa7BiwFHAdzCuNtJHacbujqxeFmUuTvApUixiky1,0x0000000000000000000000000000000000000000000000000000000000000000,345,0,0,687,1000103719,1999794786,0.00000034353525
6NrnXNainJ1FPMbpymRLknmy6aU4MVezeDe4YTTAq63m,0x0000000000000000000000000000000000000000000000000000000000000000,226,0,0,450,1000117146,1999768262,0.00000022502607
2pzvp8EHxH5iVQY67sswEwVERYCfrPg8QVbmQ2xoHt8n,0x0000000000000000000000000000000000000000000000000000000000000000,0,542,270,0,1000116166,1999770215,0.00000026996864
JBQiKqd5U4CjqD8BL5fA9NsFqeVZHDmxnqyTNkTSnGJ2,0x0000000000000000000000000000000000000000000000000000000000000000,754,0,0,1503,1000116920,1999768712,0.0000007515869
BFc4LFr39EiuLLZd7gHPdAL4F5rTVyqSjKfQzx4yGGDS,0x0000000000000000000000000000000000000000000000000000000000000000,534,0,0,1064,1000117680,1999767198,0.00000053206196
DPKfaFyqptdGR2rgWRdcKsWwzFar9GzT4hVPLMPKbPu6,0x0000000000000000000000000000000000000000000000000000000000000000,308,0,0,614,1000104900,1999792465,0.00000030703185
9uGaZhKLcBE98cCmyyCDuCTYoiTi2TC2kj9qmg7hBxY8,0x0000000000000000000000000000000000000000000000000000000000000000,897,0,0,1788,1000104592,1999793079,0.0000008940925
EgsVrPwawpLto9N3VTNJVZvzycmybK2m3JrUjLCJCsGC,0x0000000000000000000000000000000000000000000000000000000000000000,582,0,0,1160,1000115540,1999771459,0.0000005800663
GBmoi4a28pe2QZrShztebrXjpRdKLPWSVo9Spq1R3GWg,0x0000000000000000000000000000000000000000000000000000000000000000,509,0,0,1014,1000105409,1999791451,0.00000050705285
44WJEqwQHf9nTMerjZkoBTNTFwJsWdxjrjmYWRwQZF7q,0x0000000000000000000000000000000000000000000000000000000000000000,422,0,0,841,1000106969,1999788342,0.00000042054452
Ewv5xP4RJ1ezHw1q7aN9WYShPXQLo3binGKFbp5ip1t6,0x0000000000000000000000000000000000000000000000000000000000000000,674,0,0,1343,1000118354,1999765855,0.0000006715786
6ZJP1sZMB2vxFiPDFuJbrU8b2LALiZETHuFXswfsG5b3,0x0000000000000000000000000000000000000000000000000000000000000000,924,0,0,1842,1000106547,1999789183,0.00000092109707
BkbxPBhhk3jBshzNQoHk7efNKo1ZZqdXvvfgGtrTV6B6,0x0000000000000000000000000000000000000000000000000000000000000000,0,644,321,0,1000107514,1999787260,0.00000032096548
2g7LYpNnYQGQ93wCkneNJb2WtMoFAso5RdzkTJekDnHR,0x0000000000000000000000000000000000000000000000000000000000000000,214,0,0,426,1000105623,1999791025,0.00000021302226
2PJnNcAx1zrj2MmeTXybLC4zHaZvuW2NpLLVydFLCe9M,0x0000000000000000000000000000000000000000000000000000000000000000,251,0,0,500,1000107220,1999787842,0.00000025002652
5oPvhbGXyrY4Cr6TeK1yiLjbfBJNcjuYc2Ba6jw7vmig,0x0000000000000000000000000000000000000000000000000000000000000000,510,0,0,1016,1000108024,1999786244,0.0000005080543
6NDfeYmgyhxhBXVmqXGupAbhRpyv9CoxhPfKUuzpAueZ,0x0000000000000000000000000000000000000000000000000000000000000000,0,697,347,0,1000103695,1999794867,0.00000034696401
3baTjbp9Uw9qMKYZ9thfiAg6Gyp1LwjnwjTP8PZ45sWj,0x0000000000000000000000000000000000000000000000000000000000000000,407,0,0,811,1000108431,1999785433,0.0000004055435
GDAT78Zf2PkraVmW4aeLTGCFCT7MwZEyQMtaE1S3gNvF,0x0000000000000000000000000000000000000000000000000000000000000000,615,0,0,1226,1000107835,1999786616,0.0000006130654
3M6sG5dtHLcaLDQbsa6GCUg5bZ7WPq59SudAMeon6aGx,0x0000000000000000000000000000000000000000000000000000000000000000,0,380,189,0,1000118044,1999766479,0.0000001889777
ALrGAeCNFPxPBmJB8Fyxbyqspgq6NBdpUEZrPRcga21i,0x0000000000000000000000000000000000000000000000000000000000000000,429,0,0,855,1000118333,1999765906,0.00000042755005
A6oqEBzLcmesVUKyR9KZREY9ZLyrP6Cmtp7PzsF6ZWRa,0x0000000000000000000000000000000000000000000000000000000000000000,0,282,140,0,1000117904,1999766761,0.0000001399835
62nZr8i2y3ZTw4HQTg8AoRXQYrLJDayqSDvNXmg9Rpvy,0x0000000000000000000000000000000000000000000000000000000000000000,0,423,210,0,1000118444,1999765690,0.00000020997513
Edh83ZJBMKAMrgsLFCEtdGVgk2Kvhoy1CuKsZVbqCXfw,0x0000000000000000000000000000000000000000000000000000000000000000,943,0,0,1879,1000119387,1999763811,0.00000093961097
3jwMasmYF225xA5thuoTic21nLKsYKSBLeaRpQMfHA38,0x0000000000000000000000000000000000000000000000000000000000000000,0,572,285,0,1000107838,1999786623,0.00000028496927
DGZXVMSze14FdEUNBi15TSu5qHfnCVNzFv1izDumRffV,0x0000000000000000000000000000000000000000000000000000000000000000,748,0,0,1491,1000120135,1999762320,0.00000074558864
JDF1SFzeiaAcpBkb67P6dk6cisidA18AHag2qMK3LD6h,0x0000000000000000000000000000000000000000000000000000000000000000,910,0,0,1814,1000123947,1999754732,0.00000090711126
SYr5cY5hRVwi9wifnfAS4sNNbW8fcrEv5BZnmXxGZAW,0x0000000000000000000000000000000000000000000000000000000000000000,569,0,0,1134,1000121877,1999758857,0.00000056706835
EtMRMrYu4fcoFY4etn88o2dRkdPtqFzmp5Bt6g4DZeSc,0x0000000000000000000000000000000000000000000000000000000000000000,753,0,0,1501,1000121487,1999759625,0.00000075059023
ExviaDeA3LSjAh2vN5R1EKBrEFsd6USevmExY3abXM5g,0x0000000000000000000000000000000000000000000000000000000000000000,515,0,0,1026,1000121668,1999759269,0.00000051306176
9VRRTVMrZUuSgvgNvsoVCQ4EnaY8KYZDNp6hTATz4wmE,0x0000000000000000000000000000000000000000000000000000000000000000,0,722,360,0,1000121308,1999759991,0.00000035995635
BTcWyf6qCeTC5k15spa1toUuexEvKpqTQ3KUEDZUPdNi,0x0000000000000000000000000000000000000000000000000000000000000000,928,0,0,1849,1000122805,1999757008,0.0000009246123
D3DuQeprCbfeLJDAHYPg4pxGa6cpweYSDKsQ9zuE8zsV,0x0000000000000000000000000000000000000000000000000000000000000000,599,0,0,1194,1000120734,1999761126,0.0000005970713
D6s3t7Ck88RVzUcBQcRhdwYk2HbgMgkw1Z7qwsVktNex,0x0000000000000000000000000000000000000000000000000000000000000000,232,0,0,462,1000123037,1999756546,0.00000023102812
9BuburpBNhXPMp1ppSC5cFsB1BZEx9zwtZqKc8G4MrLY,0x0000000000000000000000000000000000000000000000000000000000000000,0,670,334,0,1000121153,1999760295,0.00000033395955
HR5bJTVyXvUryq4r6VLKbuStas8r7b5fLbru7Q8m6Fgh,0x0000000000000000000000000000000000000000000000000000000000000000,321,0,0,639,1000118654,1999765267,0.00000031953752
83LswDXWpvdZQe5TgVY4QfEYtW9yhQinwWJNnvsKaZSu,0x0000000000000000000000000000000000000000000000000000000000000000,0,618,308,0,1000108123,1999786051,0.0000003079667
7D1tdaH8K8kg5z2KG5wLqsU7LWWWCLvRK3bwoBAaibW9,0x0000000000000000000000000000000000000000000000000000000000000000,0,342,170,0,1000107668,1999786965,0.0000001699817
8TkuYMeuyWsuPuMbdJ9o9xAqJTxjcNQLv2h1YYoLpLDB,0x0000000000000000000000000000000000000000000000000000000000000000,432,0,0,861,1000124356,1999753926,0.00000043055297
EmS3h5nD8LFv8Linz9wC3WFYR5mcU5LqDbdRHVjQ81MV,0x0000000000000000000000000000000000000000000000000000000000000000,0,747,372,0,1000123575,1999755479,0.00000037195403
8AjXu8wwgbB7AKozr9tNboyEjDwyp7Rfij1GsemYdCo2,0x0000000000000000000000000000000000000000000000000000000000000000,0,412,205,0,1000123370,1999755891,0.00000020497471
FXz8Q165a8tokBeJ3SJJt8Z5cBqvLMyG6vNke6U1CwZe,0x0000000000000000000000000000000000000000000000000000000000000000,300,0,0,598,1000123924,1999754787,0.00000029903666
fZKw9bqfd4h8ak1QSev18VfSx5e8sdhBv4HRzTnwvYV,0x0000000000000000000000000000000000000000000000000000000000000000,254,0,0,506,1000123624,1999755385,0.00000025303095
7rMz33wLein2tnw8wpbkAZsdnfLYpdUTMQoKLaxACxMi,0x0000000000000000000000000000000000000000000000000000000000000000,693,0,0,1381,1000125049,1999752545,0.0000006905854
5suWApsopZ8XnFoCci1ZosHSSUH6trJMjUkuZTJXAF1d,0x0000000000000000000000000000000000000000000000000000000000000000,0,975,486,0,1000127039,1999748586,0.00000048593824
3SF6M8xZxXNJEGPyBqwpguQMsdUUoTcR54okkZ9bPc4x,0x0000000000000000000000000000000000000000000000000000000000000000,0,644,321,0,1000126882,1999748908,0.00000032095926
4sk3wfFAsEmBfdArEKAKPvfZnbq1VCCnfhZCVeohcfPR,0x0000000000000000000000000000000000000000000000000000000000000000,673,0,0,1341,1000125722,1999751204,0.0000006705834
BkekXBe2yhLuGunyuVaRd2MPPBBbVSavirXWfBMdXDPg,0x0000000000000000000000000000000000000000000000000000000000000000,0,686,342,0,1000126697,1999749272,0.00000034195668
D9k1aYpQsLMzXws7MAqHWdAqTfYt2iUzazPvcsN2DoZx,0x0000000000000000000000000000000000000000000000000000000000000000,566,0,0,1128,1000126288,1999750076,0.0000005640705
84CvaVugBqvywgLaXKBHPLmARbBuoJEvLpyJWHQBegmd,0x0000000000000000000000000000000000000000000000000000000000000000,622,0,0,1239,1000127525,1999747611,0.0000006195782
6f8K2jY5yUgzhwNYpATiL9TwihA47T9mF5oSekx1vu9y,0x0000000000000000000000000000000000000000000000000000000000000000,651,0,0,1297,1000127533,1999747611,0.0000006485819
F7fx5PuNbRVWG5dsGQ6w1tRnF5XfLcWeXgApYH4fa66c,0x0000000000000000000000000000000000000000000000000000000000000000,506,0,0,1008,1000127203,1999748264,0.00000050406345
7d4MG8k7SgDnHYJidFxoD3DK21pBxRRcRBuhxoy35Fbu,0x0000000000000000000000000000000000000000000000000000000000000000,615,0,0,1226,1000126903,1999748850,0.00000061307696
6YF7UkPuGomxNLv38Wcsk2N77iyx4Jdvye5Hz4bcgVYf,0x0000000000000000000000000000000000000000000000000000000000000000,0,858,427,0,1000127349,1999747989,0.00000042694563
AZqPvZsxsm9FVBi8wUmAMQC8cCnnzL2bBWfNjt7UKh9L,0x0000000000000000000000000000000000000000000000000000000000000000,536,0,0,1068,1000127776,1999747131,0.00000053406757
ECXA4ioaKFB6M3x2B3TFg8mvigDNHoKBBojPXiTSzke5,0x0000000000000000000000000000000000000000000000000000000000000000,0,588,293,0,1000127240,1999748199,0.00000029296274
6iu3PZQDePXVfzftJQ7uBT5zqkBkyskzUTSLMdyU1Bai,0x0000000000000000000000000000000000000000000000000000000000000000,0,688,343,0,1000127818,1999747059,0.00000034295616
2PXsqx6jqoTimUtX4EtEdbyGzZTAHmzZbAiVXT2G8WV9,0x0000000000000000000000000000000000000000000000000000000000000000,812,0,0,1618,1000128161,1999746371,0.0000008091026
HR8nqqdZLDBJ3uD3KE9Y9pbi2wJSSHVekxqc9cS6GKEa,0x0000000000000000000000000000000000000000000000000000000000000000,0,956,476,0,1000127342,1999748015,0.00000047593937
8s9V66s2uNJikDVkw8aAkt2FPGFMdwnD4mAugLqy2gVk,0x0000000000000000000000000000000000000000000000000000000000000000,0,621,309,0,1000127033,1999748636,0.00000030896075
