tx_hash,latency(ms)
CkEsir3xUnKxtdiwbURihVJWLjyuNaYwahBoTEYBL6fa,6427
89qwxe9nQ24uBBTzTJD6vt5ikioBbW1K5QWZaReeFpTi,6261
3qxTUoV3JHUHVm7fcZRCMqEpxDiytjB38HVqJLqEStGf,6406
5peChKUxuN1wcuN8Uuxg12zSryq7ha6KeDXJKigxVtnh,6373
5aew265StdQZyNMPTRMsdReZK99RTR7zDPMzAe6pHZn3,6429
ALS9qbBT7DBs2oc4M4WPoWUovcrWTmVZwNwHVRJt15tE,6607
2iot7wqDEviHJBx54SV3Jwz9e85PjtuczTkBMf7k7SdW,6642
4kaxvkqKfbdH4gDswwjKYLMVBJ1pNqSNjTbqrFyWUkxy,6476
B6epRCR7a75RcJPcoAmQaoYhGAKYwjhRobjhqxhMF6JD,6260
7ZZ15khwaDgCbHPuT3Y3FA5t3XCA4KLRbFQrtqxdWxBj,6144
GXMsij6JTGo1Q3TA5rr7qyb8wfnjAEZjr5Bah8JbCC9r,6347
D9XfJabQiHitZWxH2djwFRZYytxDGrgw88Kh6aYzMrQ,6576
37UxTHWVhcKRsRwZbo1YQBuzKuFcvTm4PZAykbxFoxRh,6311
Gt5W2z8bM44UQk4rzbSNaW5NxQ5HQZHph5gAjCjnhYe3,6626
5fpmvHiQZV3bdTumgyfYdX8yQF3YZwj3t4uJPeG51pPJ,6278
9cim4KJDqXcuzKc6KtqYaPMaN5D3ZAimqYVzsWMMZyrV,6627
BJzDFcnkVpgAS9Pk1vn9KDnp8nE8xPPNeZy22k3q5aJo,6654
3cXwsUrRAq27TbmvEbbruNmZjgZyG4hcUT4NWs9J9X4w,6709
Ak5ZjCFs7j1YG2e34SeFxQjTY6JYniHKjEGtHzyZzmGc,6357
9udxGSL8RbhcaSHkcvrWoVgjtjZmmzqrr3E2URfoaeu2,6439
CTv6AUiVMd8jCdk5f3A7yzudP7Xv16WXfKU6sm9TSy1r,6422
4X226PdwrCXEHeUrceEd6J2hCoUpxPteUyDoNYb9r1XC,6507
EjbQQBdyMAXPyTEUipCXeXbRV33xpHc7exR9nURSzXJR,6343
41tDBV5ysestDyWB6VKsHzuF6YpSthMYGKrjMxYfqEoB,5990
JDgZDuqAckY3rGtRwMgbQEUz6vossYHc8cUXDXyeyPYY,6180
5ZJQV32dq8zTrtpDPTjyABE3NSExxjwFsxmhSipVFt5z,6418
942YWM7cRDwnBTFukqg9SuQGVzVUg23UaqfHGgSC5foU,6318
2XVW38khHfBMAbvXDHWaYeHKaqNx9H1PtV3yS94mVWym,6485
EMrNuwmtj7WhkW2cQ9eiv3VLAhb4CXjYrcoeRMPT5Jf7,6177
Gd2cQZN2hm2y3rJcyRkKhRt45mdVgGafz3VkWepyr5Ky,6701
EZNTSbSVL5sYErQQjC3vZFmGbYxB7z3PAtUDMgmHB1UR,6693
AmaimuKKXKwPKXPsHqEAiRqZGQeMWdpetWPxjBRK1L85,6661
CitEPa6HvUcyvDomGMyRYDTWFLQ47P4PgRnrdD7Je9Nc,6769
AtFR5WeJ38t8FYS1KsqfcxrY3xXUxv9yCoSUQoAQFE9E,6243
86RuTniDvecp9VVP4ofXCnYqD3hxrNwGSATWGtKXksPx,6151
GvEiR84sHM6HSTtRV3eRNm8xMpRTusxvmRPqXmxsEqPB,6398
AYm9wz5ZfQZ7xzLjbhoeA6XpAm2F17Y8xpXyVvFqS4Eq,6465
F9ToP5jqkRCr6kTXAK7fiBCXK945AagC3e7QbvVUkJHv,6746
3AKSqW9C3QtbHQt71GTwKgbUteshVDDH85c47V6meWtw,6606
H5ywYs9mcDiE9EihietHcaYmpStAQ1aCWpo4ZJAmWwXY,6454
f73b2S41ZeE8pvfSdJsWjGbcK417CVpRRXSWQbdLkYb,6718
LUfTbPxogdh8MAaXfPn6Pm81maZh1bjqNo28qyZ3Bx6,6604
QjRRCTowXjvscCDAQQfboafNVxbVemfoxngJH451M8u,6485
7Tzv7hQCwjDqpiBFJrB99PbVAbHY1buFFSJrXNcnvnin,6760
FepMzPwAyScnNKtPRjALc3C8K8WzAN6ypYi82sEdKw7b,6437
7hdeBs4ZJxFE4nMC7qbcwuYfemyVwaFLXtYMtNuBmULj,6693
4ucGGYG44Kkp3tyuGbecUfg9chAjgbeZ78DPDKuXZL7B,6782
66WCjZyLWcEqrsuufd1iYZFkCrFH4NxKjoMGnFyNeXei,6685
EwJbM6ioWDJUZ5nNeWDtfuLKi6ZKhU9NPzuB3xiNWfE8,6935
CDjZSMfq44z6FwWdkk3ENiMAiQ6fvywFWa7ouibUGAP,6824
4fLu2bkopyHxBHHYMasQ7zWXZnXQ4mjBBYzNBmaYnqb6,6344
5fw1uBby4S2wxVwDwnGgJcisTWEE6wXkpyghQ7zasc8Y,6488
Fgj7RtNfQUWi7wNCwMbZdC8dFbsvGvkEuLqmsw7D4itE,6840
2sdrAQAn4p1ncig7Yj8MXGAW9ZaxdtT2w3R9RfPgCumD,6448
AcHpe2zeQ2rUXMfKuEDBPQ7YMiv6dnr1aAeLfwxSWeZ,7027
G8EpBydpR5F66NyEBi8AZmZGWqTwppvnsVNB7hm8sy3c,6458
76PFrZTKCVAeSXHTvFmumWY1w2hFuNmbAikXsReazLKR,6916
BzYxEjCCPHY4cM9XwkYEpXdRBdCP33nDx1CxJNQJiVSr,6700
EYK7gBA6YgEzxZgesAc2ytdkMUM5DdyyPMJsHafvxszy,6923
HtUs32QJ65ZgHYWPucy4KWiNgvCrGSdV9sQhxRWAUdE9,6837
5fKgNBxW4G2iXt8QJvpqtYHgHEwgQmb331aWYguLk6YB,7004
6UhKH1SNYnSBFPhHUNXKFQu6NN1PqseUqs32uNXD7PrT,6879
HtSXVQbFsf424xyDZcxjzbvFav1zVExEp6JDpxNTish4,6489
E1czEztp9HNQEveifUjwi2NcAt5Bfu4SxH14eipzNmw,6500
HRi1Qf6uUV665yAmtfZNqEf9yguhGB6iv8m8XZscXNJx,7212
CCNrmqonwG6D98z15M7yqQJ4CX6Ja7QpdYqKR2qS1qY1,6989
FrRqZr8nLxqY8VLYUCmtDtBqoKNJzDcwSAFaTd7vZJos,7196
ARJE2rWBWeiZ3XZdyfaodZkxJoweZqjmJtoxpNdqyqrq,7043
BGej13aTyGFyDMZcjYyfzaXn5ATYbqHGSn6fgvf3NT8Y,6792
F5Wv6QVAM2bsiWD6GnyErTCJddK45BCJ146DX7RUDEZs,7298
Cjv1yut8vitPP5cJkoXyPcoNquiN8H3bfxAjqJmimJYU,7344
3WsiPFj99Qip9FmPcfYsbBUvVUu4PPpnRPETbeMizfiD,6714
HbfnbxNuiUX3QHjgoaHXEEUf4RwDpXjHULQYzQrqKRaj,6824
ZfP1VxeiHs69ydXy7DFrUmsjzkHZNK59GGkrKa9LYir,7300
meP1CG8UpkYSBF36pqFfKM3Q5y9D4LPC9HM6Nukf2fE,6649
JCebHm9PCK9Tbg5DjPzr5PU4xHyppj2muZRNWFFxfXCD,6972
Dxt7byRDRsgBq3bLpfYDmKZTTrr7aypzTGuYQC8LmN1K,7209
EKfjYkNGZj8oPmPK7o9ojTs1u8nHUBWcZXqrvRoWH9LA,6847
93p3aU9kmuRZM3PMxAZbc7ed3LYbYXNx7LU1QJoEdk3L,6973
2TNbs2n3mswUufE9isKbQAWMrZFnNhnjxYe1Czrv53oX,6830
9Qix5AqztLag89YAqSytYhc73xgB9aWMqwQzdk8ZoDPZ,7237
2RmLPnptpXyS1oURJTeyWAJqGbDyTt9iFka6hbEoVie8,6825
Gn71MAYG3bmarP3hNo54Lz31aFakDfcKeESF2tzsxXck,6659
CQqQ4jbPearbvJrfZDeqpZQUyoiVrUosCRKBoWe7Qs7K,7034
DQBoSuUt9ibcgRoHisWSJzbR5pn1EfmhtG5izH6QLmTt,7196
Aj2MJyhNBkih4Y73aehaFtV6yAZffrmqKKGJoDJ2B8mH,7082
CDNZCxM13Wc8chao6ETZCvKXk17LLxaaBBPYzGWqf34z,7199
GBSjhoPzyNj2Wa8TYqFddsRpfyomtxtZzPjpgcM4shdk,6715
4bMyJB4M6eErHnA6hvW6TkAntKAiDwZKGFwCWhyGgPtk,7248
BTDCDN6Xya1h5Dn53mn5LRdJ9XDKrwwAtmKiZZxmqvdw,6902
8RnKGHQBEL3zZRmK2DBnfqBWNM4nrXBf6LZEjXW75Chw,7025
8JaPqBqzfkA7Uj4HTfrLcsa8B7XUvTnkJx7X6eZpjHfq,6937
ZQ7MK8rsyDEf4TChL32AX9F7yxQpuuSfqq79WheFBaw,6812
HWNEiQonLk6c2pg2TLwCdZnU8MngWHMS5QToM1WTomTv,6728
GDAbz4KyDSKtXXXGRVuSTxnGt3V3B8bLsmi9hPsdBZ5T,7241
8BVWCjD63x3He28rgoZqT9Xqm2ei1znzKFLW7EV948HC,7056
DXbZBu3zUJcM1DGaja7WgJftmaB4A2mzhZdBqepZoZ9A,6606
5g3pcvJbxKizfY8SxTza4TV7Ag9gVRtak36SiaAtuGdk,7176
72AnLHfMCbkqCTH3g9oWdxPa3z1KQMDmSfE6sx8dnDCC,6890
H9H77wePtLgN4oxSLdNFEB9hzaxtuFdiTCcecNaXufWT,7056
9SLM9e7NUU2eLTxKe2Pjx5L96Dbe5vfzGhHWAQhMx5P1,7043
DSd54gXWSzbHSgNHK4L2J2mUEqH8K3KnVNMhupXEDb5q,7079
7tjHAQQxSEogFRddjo23CycLgjSwwHrYp5CtwiPkXGa9,6699
HrFtSCcBFpgBLpYhSRXCUCLdZKYxUFVhDunT2ddikSWy,6940
99dFVtDBnbHKfHGgBuxmW8xbyVKxgVSuykVRxWnzyG19,6943
8kw17xRM215xsLRPDkJdkGoMzi8P1L6wPMnbxyExa9FE,6944
4cAg4mMdXFp6xy42mja1MeEgXfotX6W7CJSbTSCzLY5d,6908
FU921kmaJuM27sYfNs4uB7ndJjjLAzmR2iGB7ReqWNx2,6910
85pxSpV9cKNtzHfcvyuY3r35Lb1nWrY3MX79pkybQuCv,6912
JR3KxpzjwhuPnZsP6MobuWe3GJajHBu6iKfnmZmB8Zt,7080
EycALfyu2fL6tD8eQJFVqsQHAP1brwL2kW1NTNDmzdAw,7099
Eej4VzhpwVz6F5pTjZwioBuhoCXjCQNw1P6zUyosxTBG,6750
DZvcNWRa7v9R3XuNoXd5yvckDPL9e4VGVF2SmZbS7LWe,7095
7QmJ1aHptpY1QgQCqUfU2q4fivtcqaZ5USrvHKHezFzS,6950
HkjRx6ddpgHKh6L2K3qjCbfGpswFAt6a52ZT1QEfrCeF,7167
E6FFQdcBBNrWfNV8iznTsvb8VQx3QGHZRCminUcnSxp3,6821
FgsjYPUeMKVJFUtZ3k83Su4nDtWnJv8sFPhKFiTcqyY9,6995
BrJzax9WsjuroDE81jYTm9iMeQXQchUdxPYMZZgajtbP,7054
B69EjisNpuzfziAzL2CPxv82B744zLWceudA5ehLQZr2,7532
44ndog8rkQSySNvA6gSvdGj3waunWMY5noLZrruH8Gxn,7072
GEsFaWYNQB2M5NbU8ptwrTv7qvj61aiuueuATAYxZ8u6,7118
BRUojQL9E4J4u2buArBAsRmJV6TUsUT2McAq79Z45eJC,6915
5KLueMWKvC3MKyfyVVnsHM7yd6C6MifKgzxX9fMsVSsF,6938
5YY8Jrjrb3BovzG1CTcPDezu8w56vAkGQsHcKYXBYuuo,7134
2k36XktmKfrXs8ckPU4wPa2RT6w97g38pz3ayddp2UG2,7142
6KTsiLm8vr9Pibk1zkdJHa3z9XF1SUcXsMfxr91gnjyK,6907
Gb4qSjLWM4rP86xzpApJuSCGf9T4ZGYduGsWkiivCMoG,7136
9a7Vzv5JwuHeKFfYW6nAL8qvT4qVRfMEeCkPvgCwqJdd,7268
BKGePYmNPYsSMLuESu8LzQiGePxBCp6qoBs3XPatgsHJ,7220
9Njh28Kjzvpv7JYPSLPWRztBUBRFS5Dyqgp4ATnrD4G6,7393
BVUc9sUW1vJ9yxnPBRajEscrh1XqpLj5Vx9uVA9yZjqd,6922
GW4uXJ9Zq8gUKaWoA8grdMvS1KTv8BFe6s7mq6R6FnRL,7157
J22qfhfN1ZJzPBFRwoXRL4Z83UKgp9NafWktE5gT5aYh,6923
C4rW9E7HCk8kGbfgnfVQCnRvpyt5RaSMyoXFvVBmtkye,7475
DZfv3BHksvpGZu3fsFStfKrbTQHt8ce5uCmkDWYUNEnP,7128
6Pf3PTk6nABkikWKifio6aPVmkvjAbJnm7Wd87yTd5sy,7193
7Uqs7Xpywq9V6HE4Rx7TWDEs2goyi5unPfHTxyXDRwfq,7557
CUbEauhHAFVZ2zQU3NTTHd1Jmmp5CexraUnSfG8MLsVp,7593
F6SArKWjMG6Z4VAk9i4QQJZNMzBPKLFdc8nwLAojsd85,7573
DaJw6nvTaZqX2PikMJSUdjgxsNXckVzoKoxiaLurfaF4,7428
58JGtyvatSCZELgvwZRMPtMu8r4x2EK6nrLWe6G2a2YU,7575
4bbnRnGrJEqEx7MXAYSzvQC3uHsj8ZaShPARdGxeLg1b,7041
3hDaEPDytVe6S3JEYTTQN2PvUBmZnZvuA9vbC7pMAgDr,6966
JDwwf7DmHWDdNdfHcRs5H6pVWUrrjCazYgxVpJRmnGzk,7042
8SSYPT2GWxq55DRfCM1JH25a1gkxY3sGoqebWJKSiDdq,7607
FeSdaYH4iQmYkSAVEHj6zjAm1QuBjYF6UwGkctg9yZmU,6984
5CNMXQWZD3edYmQ8gz3tvQ3Q1PpGoBa3EvyJkLCQR3vZ,7529
4KTn6BDJ34GvRuNWjmfMkxo45XepJc8ySM2Hp7btUvtd,7332
FxNzmTvmU66bZvXP2h7QfACGq3oXJcjZcnxTpfFTkJhz,7287
3RNh2nhLKDi7GomEF4kEs7R9DgL9EUQCGDnK51638z3d,7333
3HsRQUgTHNgA5vVUPLATjubnicA6z7nvmPSt7JR3AEGU,7201
64i2bHYaWy3gNi2z8wXLqzvhc4K3pNFXGTK21qF35xC8,7312
ihqrHQKqA9EeJAom1oEqe7ncwcfG5Amy67uoz92Pahq,6931
AHcyenJutwvnzJ66T3mr93FYyYMVpVBLNaFirqSFVoYv,6975
3NJ8XreLs2Gq5U5FzcsBs9s2kNPboivfMji97utsAhvC,7205
J9iKYfrK2K9H9wznGGbpUhr5Hfe6rDynEpmSpXEZrJ6S,7612
G9wVSKFqMJMQXqgcgy4YSagrgjVTVwjn3KnEoFEZhWCX,7586
mu2zS3dLZ2ufHoKMejKrEo1kzypc5eEybpWjbaUT3b3,7452
FvBLh5aDkcySKfDDr7uhuC6xXdy6Xku4zuTUaXuheRav,7534
99zmJwyNQA8n5vAfKS4XxD945Ptxj9yBMqDrCpHZ32tc,7639
JCpD7ugcMtB7ogJmBx5PqC8DqMKUzC79hPZgMy1HUVRd,7174
AYHgakbFV5161h2pYujLuWjZ1wQmaQWMWKy7a1SeBJSq,6835
H841jXPzKVUReLkeNUMSQAhd7cRHu9o7QWfnWkrrzgp7,7171
8FMe1VRq8NsQMwQh3Q4C7kZmDupBqm1F6nWFHxQSKUPP,7315
HdksyC1wH9MAh6C3bxfoqFgs1VbhFZGXg8ap5tm6ffJ1,7401
UiJMEGQSChsxaQDkxwFXUjKNpVTWGKMCumJW3g6dB23,7197
Hjxx2imLJFkuP972t9gx2TgpuGNpCGuQDwPqu6LHjjk9,7675
3oLPjXNpaqBuFtUcex9yn1CQSXxUY43mx9pbHYQp1a1E,7496
7JP2WzNmN4YMczKhuFb5yoM37vvK6qPtLQwrQ1HMhTB6,7420
AqJPXqLDR9K9YrM1trecVMbTvSjsxgv3zP4D2MEd2TM4,7202
H9xJZMmQUcwEn7MiY2S6eUYejrbAMeGKsi1oJopD5TYj,7214
8j3HeesfMuy7j1HmkdHykcRGFmgBdaLm8ra3TAbMfieT,7691
FioWf9zRtZesK6H3EMwrH98YjBVeYXqr3MLjFHPRdtHU,7212
7CoTsU9LdwBVhRvivTSGghkSR1RmbXgzzHk1KwgZ9HCj,7398
6EPTWNp7VBCTC7bf5EvVjZDeemNiZHnv927ZVB5MvgFU,7232
9GZy2wh5sWrT2CV9i6JyYrvTvYmUwXrVqxG2dCih3tNG,7203
CEoiMCfZsynjSoZd6TpdGuLSvS88ZrfwQnufK7VASaj4,7323
J36Nf5yqLEuazHDdi11K1ubgsgyLcBzcVhXqLbJNcmV1,7279
DbCY3tn7jQhEKBRofK6cVnUAuAHWvGQjzJN5spabvRMg,7221
6XAkSjWxZy4VNMiG6owZKKcsbkMoMiRAX1bPbjWtMzXE,7674
Go6DQYeknhvwoFmUSeDjA92BmLEHxSbxobwnDDQ61Ga4,7399
GJGBujGdNjTovChiayz5aBrpG3GVCQHDUbWpeppV3x92,7341
GAenvt9kpgAabUNg2xR7tMc86azZZK9tVJQ58A25VnCD,7398
8GySvZtxb6t7cbRFaamn1PDLoKoaTRSSBKsGtq5BCpvb,7088
HLjgcKpvk9W3SCUS44gHgYFxn9xPeAHeW1e8BpakYJBz,7386
TTHwt612Lhz8Gy1kndvQopvntVhsnaCtYg8gwqrn9Lu,7204
DX3Q2odkxpNnVa3jfpzFB69YhwWzhMuXmaaCXwN9FTzr,7440
J8QUr7TEejxiZGwc3UGfLjSbEg2t8rvq69jrh43kWjCe,7402
Fvk8HKk7pTqvjAeApSyik6Rs35mfbaPBNsssrnN64JPJ,7325
7hscJdQAZL4mAnfFruFeJeDwB2w45RERAPTYuAaFhk5k,7213
EhbQmvztF13PW2EgjKFH46yABz5kMZe2UGp4cucPec4D,7272
2AD2uC9g6xFEEcCpWC8cGUURKWhRqiL8EiQVbuiyrkTG,7422
BkhRVXEbxdjVGKuEvZMqpdp56dXKM5PTZ4x6239pVnzJ,7472
CdDbUwN3wQ2WKjx99zrgnvfjydLdzjuofkQyhqWTpsyb,7720
HhQ5QrwReEH9QbN57fyAuHYJyLZXq1hsTF1VPLNEqqBd,7595
CqWMMSEm2Zckm1uf45KMAgLg7qNcvitbddhw6GuQAiRS,7467
HiwHqcrtNSpnDy46vwti9DH4bi3RTEfQtChKFdimWKnG,7396
EhZZXn1a3BC91fx7VLRxcS7u9e5ZUJZy6exPfaY57oUn,7856
miFvDmMx2dxZo8FqbdvVR1Kfv4kPjFQzeEW5sbPsQ6z,7593
FVicRNTxgu37cRQEcRAorkysgPJvPHwg9B8v4oL2YbPE,7806
G1UFSMpDyzBzo4bphF38sCuaj43TQc9V7XGmBcy6gPhk,7440
G3zryVGYtbK4f4UGdx46daxsUhc5ou3PBitMxNQTDg5P,7821
7ShKcFim58BbW42NZKrEv4n4AhnoA4Hi3iynNC9HVQCF,7886
CvcpBhfZgBhGi9mhuneukt4AGSP1vHH5bqNapzjRU9S2,7846
2EBBxeTncCgGHrAtM9wVsHL82HXR97S6b8VGEHHabvSt,7470
C27ujeTHVFX4UukhXHHxo2YPmkhrCz6qVLSVVq9qVH1b,7448
BsH6ShM54bsFsCjY3CcHaUtToAfRx3xA8rGeHaV5ojdL,7846
6Kt3YJaCC8f2nCBfLH4jxTBUrL3rHgp39mwRJT1uBagM,7848
Ca1jxTDsnYgpXuHfKDVAQirk8nYNPoNBRBbSAi21Jvt,7922
GFvkJYK2sXp81vLCeddVkLJFG66GRXr8yYHGLcFTWPa7,7904
7jjT4bhop4kPhMFFus1s1q5SQgF99iSHKuvK8DEZQsF7,7904
AryWCmLAbyj7xuj96TxHHkF8oGUdS9HeXxKTFhUBrTZB,7930
7xA5LJQXL6HsvTm8uv5MY8vDTzPkrubQm7QK3kY9LQhA,7879
5i5zse2Cd69beWxoUcduvufimJkDEXzjXr9SaA6mm7wf,7277
HVWkGLnKfojEQDeYPbHjwXz4zqTWMAAoGoP3VoYKzyd5,7819
974JBMaAJeb6vtXjgHi3LJMKfmKJfEFDkdMRaLFCdENN,7738
yp2JSg19BmUAHD5jfKp6cnNvJVNCfVfVK92PNfjJH6Y,7583
BegurARZVhGeYH13axwg7CuFK6oymYJGnB1EVAJw1c2h,7884
DFGQdxFc1PnVGa5cSEjKQqPVKCHcc1HTpbc3tpoiWdV4,7502
8a1oxudoabERTZwGEo5YFTSneBPPVM5GUt7YBEHmgxu5,7891
BwTQuZ837QPhuHZujJHQCzEGdUqAzCBR1Na2uhpqN6Gi,7425
AMHHThT9fxWiYCGx94bLmvvCjnfgmU4FnXcYQehh7PkM,7916
Bs38N86PtSTQfEQvFt8wjdfvKE9MRUWBFHEARuy4tCQ1,7916
Cezfr13f3wucize5udx2JBhCzoDp2daBhmCQ7o62PAE8,7645
HdtrnJbrvmiEvjNem8tZpehGcTux6E8o9gsZyf9QnnPt,7218
39sbd7rmKwkXfmFQn6GjbNx5xrGNU52qVWR9oiDGB3NW,7894
BpgfMMn4aHkNhk6wyZYzwVdRJ7P6eXYSQ2Ratjw6aM27,7351
3w7pq319xC7WBkvVRbU5BH3j5kv34KxLF51qUmZRMPj4,7362
EDbeLUU3W7YNMsN6CDYjCefHbDMYbQh2FmYHzTCaY5CH,7347
BBSEcFZLsrr3tw7n1wQfEJ3FwUeKwjvwRUEAEQ5x2fsj,7666
DE9nLJJ8okFjNj45Q83mHZZ7xsMCS4kptMbKFes1qu4y,7507
8FMMNVfxjwFECzEiGb7NtNwH9Zb5doAH2ncRdEeKAcz1,7529
4FvNTfgphVzoip942Fre3vZDDMwZLPJUFX4P3SLLN2fy,7595
86nvqKrED6neccK2NxDcbgM4pB7BUkMbRrupEVUkYBZy,7393
BRMMcGzwDgsVLrj6Mga7TdK9yBKhf25FMZtqcot6rBvM,7972
FfH2EHi8SAxVtx1kdFUjRxwFwzQZWsTEq19g5KcE7kmE,7617
Dca3ZGRmKF1gnHm41sy9mfuAMPLU4aKRJ35gT4PoXTMe,7434
8A1RUsEArm8XBwG5JH7LhsmhvMrhv2WaQ8qSiBi6ANKh,7355
ASPp5raVE81UWnYizWzqYtpLvdW9AQz57R6QBiacG1dB,7354
9pKUKyZyM9xnxzA8gt5BNfYUo33cuwdv8ibPX8RrZECv,7831
8pi2JsJyQ5zUJvVzbzJmbRH2yfipkUQhuFB38wKs4yhd,7675
6U1LVNAdBBYeRzhrmfERjsAmmRTZrWpj8qtLibf9uzy3,7550
DoPL2z9ppGF3k59RWHvkBRbBNL7EXTBjosEokRWdPtPL,7322
Gojiz9QL6R5YM77EXrgfX2X1TYrM4BezBKPDQN3cFiD,7876
A8M58zFrgyNPx4UQAixyiK2rPrFDVcq3dxG4iuqpQS4u,7534
GjkzoiLwjhv3hGtDHQ95NuAg8ibhPwNw7wCUiFxSFPQS,7618
DHNTVsi19sn8BH4etC1b4e77oCTGU36UG6QRv9cczKLZ,7673
BGNhxtFuWp98XXuB2QswP7QbaoTbVhrBULahVFeiLniP,7689
J6g5CPPJcJDro8UoyNF2dwruPm44pPEWMWNC5C2TQHgi,7457
EFbysSkSbS2AacwH8gDVhPNBVDnSevGvA8wnS5Y77FZp,7620
3piTaqxGBSEjuHb8Wzcrxw5AUPT1GNT9yZpNLzgeqZon,7505
8iVBoS2FpAjmEp8uKRZKMzAGg8mrrWrjcPbPXkLyozgZ,7480
Bgn9eKPBSGHQrHtjLns6aJt6WmMTgE61exe6yPvGuv1f,7862
21STeP6aD1ucLxExhgyxZGpXCLQTZ77ziPLvrxf6yoWc,7655
8F8zLNr1Y5EsiRRFe1dwTWQcP1rji5wQzYuVBf9dgNjT,7547
3yrW99Barjs9B4ftkv1VTMKhazSLv5qdTZVJZAYv3qfQ,7984
4fXnPzvSthBpxPK6SFK3Yr72QAzWgr52572QiABFUwpy,7626
A1SpzBM3pejZLXDUatiTbS8WyHR1x9ebEZYnQGucKSWd,7552
BaWxGNxZ73udqd2KWsEYGcmpqtC2juuMiTS4auhkQzC4,7779
fkvmLTKp7ubB78zfZ8nusQhWEzJN9x7kxFTN8VRyWBg,7769
HV13RftzXZWZE2wiE4JR9rWynr4RR3hovf3ZMB7oo7iU,7376
Bgqq8i6u2qsbL2pQnmF7TrHUQ8hU3bpKTqDFMVbWGz5E,7639
Hx8NEpx5xhhZ9UH2EEjkQ568xC3HV7b36QHxCoCJeLXJ,7804
AP7D3NfWNJTWdyVEhkPonDAfF2STVd78PVNSzU3wmwg6,7575
Grkco6DpFNuTgiCP3uzCYiA58a2eHeNCTob5JuZr9ZTS,7640
8aXokCLUK39mDnsPjCYNt3XKL29BRuyPzjZdo87WbJcu,7809
2iehaGpimkhrbny9natwXbv8EHYRcQobtYYBNVVJpQNM,7648
HobFBmNrSscjyinF1EqiAJh7nKXrpBrSMmmGXaLJEbWu,7685
4vxfgdLBiKd6AT4vudzphLtGcEFJ1JkJDDHBUHyJjBqn,7617
CenS5ctVSQFo1TSWSB9tsyzyHCZihenZjowTuNFfnVGv,7695
GS5fN3y3CppPQyU6E8nZAWacf9t9Co4oMiFEonTGDgs8,7801
7CDAG8iCRKAGHDURKzBvchwgc1NMoHkRAKD9MsTFevdo,7828
HKnLmi7HAETbpn7GyKpSzUJ7P8rb9mbyc8G3nm9UNj8t,7807
3cR4YQRZX2sNLF721kZmWTR5RoGQFE1VwGZywUgCiox7,7682
GzkbYdXJMH2Ksm3cspD9Q2xixQpuWrerwmp31EASma7G,7772
3dfDchVKGf9b6y8jQPqnmvpjhCzbAb899F6MfALomYmX,7621
DEWF8RJU7jyyU8Vvs6fhXcPrtiFniJJAzWc9JVM7LVfH,7459
4cHLyhR5vTNiPFgq7G8wXnjXkUPyu8uS1rkRfGWYSbUY,7634
5FM1aKZo1wdd7LDf5pwRi9qSiqjcuBjHY8ukqXmk9uD6,7849
Bx87sYoSGb8876S69FRwxgi1nV2ZurmxCPDQy66XqLQ2,7488
Fcsgq5U6WnV294mui6cKKoHN65ndfXJQZkNKgdjc9bcn,7828
7HDyN3c9RfVU6TTmxSgXTAYSS1kRyAYgM2CBZVmrJP6x,7378
59WbPu5eJzi8BwbfvkcMByseDqdPNRZe64GF85fMYva5,7467
3TbXRXbE39k1oBLHPaHCnDYjzQeULuo5yFF3b1PbPQ8B,7847
9Q3bn7SJSnw89gUD6ebQf5wz3qFd98SXuRTG75ovsYvV,7467
FF2Bz6ApayzuEhRM7QqF2XRRwK2norZAZ4bWHhVjZ51n,7661
3jZ5JsGqzg15PKE44z4QB3fNXpN9Vx7VqmubrkBafMK7,7983
9RT128ucMzjnL2tNDFfbc9v87e5NqjVbquz4rJMkUXrM,7593
3LD7UtREWrycSH1ojnmCr1hh1HHdEPRDXQ9YEoxhSxUB,7539
CnKPPfsBvJEuRvR134kdjexKh2JuVpiMiAswdSkP9Hsg,7704
3s62yZJs45XZu9nJuCBBuUsR2bYkcsmKhV1TJkLmGsEP,7487
6fsAhk8F6jch9q9jK1sWM8yYNBV9jxkYnNuc8bNPMW2M,7669
93rFU8HaPe13hafzHzKrLSn7CwNFUCkQMbZYPpTGCpSV,7932
9HJxLvv14otTKou3mqqtXVi48gABH52ogd5awrJkknT9,7477
Hpz6SLFVUgaoeQgQkqQTZsjqjMjk1JyARtTPeqnC6rRH,7478
BecLrmuV8Sh6D4QAfvi3DkGmr7SKARS4ZZPvyAaHjLz,8041
HF6kefwsMtYtz1qdZEkeGD8n6eUN9pPBGSi7yTC9qVDm,7863
4JQNuKjFpdwm5VHzrvdyfgvren7rLhXoQLR5wURRswFH,8051
Eym1WU95GnTCCjwhejiKbeVY7hE21j3UEvvXjKy439Tk,7848
AGMDJtHNMhoBtrK4kLbDAwpPVUjSBXrjHSwL6MsHcTrh,7826
BZccDHLXTn2QiZ89e8EHrEGRRNArV9esBMdVZS8Vv6g3,8128
C4hhGm4SkktGjpYU1ms8w5uwvpENnizb6rRLtnS2Jtca,7852
BD6YUv6rTuA5jGeiZYVVk4NaPoJTDENDm271ikW7vqaf,7504
E3M2brh9feWzzM44zZyAArc1gn1vwBDdrDhjEwyRPnFE,7532
Cr8JKk9otinMmcbsJ9BndRtVic65x8EimFqehUTkN39H,7652
