tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
fGMfF8yF1ej2s4Ntwnyp485Sv3B43bwHU36tF1u8Y4Y,0x0000000000000000000000000000000000000000000000000000000000000000,0,556,277,0,1000026540,1999947528,0.00000027699264
Ezeu9rFVyZnupqZxHHrZZVSS7bvAbJE9ygduiq3CRGLB,0x0000000000000000000000000000000000000000000000000000000000000000,663,0,0,1321,1000022497,1999955490,0.00000066051473
ACZwEuXJ6VacCK2ZD3XVxnVXph7d9kXxrNnKCg93NAkV,0x0000000000000000000000000000000000000000000000000000000000000000,511,0,0,1018,1000021535,1999957369,0.0000005090109
7Svu4rcTZ3BgtotBnzEU3cy348hkQiXmhge84hk6U9jp,0x0000000000000000000000000000000000000000000000000000000000000000,571,0,0,1138,1000022811,1999954868,0.00000056901285
DA42r3Qj3u7J39vLyb6HaoobGDDfWT38QW4FBwru5x6W,0x0000000000000000000000000000000000000000000000000000000000000000,0,831,414,0,1000028038,1999944580,0.0000004139884
DmkyTgptRhTa9VjZ59VGV6uaSUkjj9VRNihA2benQ46t,0x0000000000000000000000000000000000000000000000000000000000000000,0,828,412,0,1000026926,1999946781,0.0000004119889
7x3YD1TpQfnZRuQMsdsZB47bvF5JBGtqPEhaNBVm3nmZ,0x0000000000000000000000000000000000000000000000000000000000000000,0,590,294,0,1000027693,1999945286,0.00000029399186
7yo8sMzLJaifTpAnWKfU1h2qfPVh62UanwPL83wvFcWi,0x0000000000000000000000000000000000000000000000000000000000000000,0,874,435,0,1000027987,1999944696,0.00000043498784
FtUFLCsAaD6Rprwi1Cnt4K6zDiC3FDGfLDC9sgoyuf4F,0x0000000000000000000000000000000000000000000000000000000000000000,882,0,0,1758,1000027422,1999945770,0.00000087902384
4VuiRWK7Yr4gvEMoCeTqfNECMvdPvpgQkKZ717c1ittS,0x0000000000000000000000000000000000000000000000000000000000000000,970,0,0,1934,1000028318,1999944013,0.0000009670271
2pQYjoYrNoJU9qmxeFufksKFWsSairSZmLtyghCBFvcY,0x0000000000000000000000000000000000000000000000000000000000000000,694,0,0,1383,1000028362,1999943959,0.0000006915194
AuEMfakfffM672sTm7YfqD948EGZow6RyWzLXE91j2fw,0x0000000000000000000000000000000000000000000000000000000000000000,0,692,344,0,1000026455,1999947713,0.0000003439909
EBe957JbYFSoQ27W9ucdizmvLahVCPFJr7g5Az1R36zK,0x0000000000000000000000000000000000000000000000000000000000000000,0,978,487,0,1000027551,1999945558,0.0000004869866
B7em3aBLvQNRjoj7NyR3US7w6AKzEtYcmaBA7faRyRtQ,0x0000000000000000000000000000000000000000000000000000000000000000,0,300,149,0,1000028169,1999944313,0.00000014899581
6j7iqTu14dXXJ6Yt8p273UKbL7xn5M9qMFD4T3aqfY1y,0x0000000000000000000000000000000000000000000000000000000000000000,464,0,0,925,1000028157,1999944361,0.00000046251287
BKTcgpN5rug4XxFSNxJqDSKZCHLLWzYdTC6BLbf1iLZq,0x0000000000000000000000000000000000000000000000000000000000000000,883,0,0,1760,1000027338,1999945953,0.0000008800238
GYGUNDLT1L4M51sLVbA2RKSAS9kM5mGniucWo4M7rhLB,0x0000000000000000000000000000000000000000000000000000000000000000,871,0,0,1736,1000028422,1999943822,0.0000008680244
BzeL3HR45RKdaL8jUWyTFhLkYzYeKhiRFyD5ZD4mEBs7,0x0000000000000000000000000000000000000000000000000000000000000000,913,0,0,1820,1000027839,1999944961,0.00000091002505
FdrSD9wHFn5d88oe4m6LFX8EGkvv3Yriw62J6MCMCFpa,0x0000000000000000000000000000000000000000000000000000000000000000,0,471,234,0,1000029013,1999942666,0.00000023399322
AApCPPRNTQTgx8NgAU1TTadPuYzTfFnmF6ytVYqGfm8J,0x0000000000000000000000000000000000000000000000000000000000000000,0,986,491,0,1000027348,1999945947,0.00000049098657
2jSqfDNyijup4E5QoSxoEC3zWWqGkRMRWU88dEHXTi3z,0x0000000000000000000000000000000000000000000000000000000000000000,283,0,0,564,1000028452,1999943749,0.00000028200793
AtJTGDsQEhnzgVWn1wRJ2Y3fTa2vCPfqB2cBusJh8Ar1,0x0000000000000000000000000000000000000000000000000000000000000000,642,0,0,1280,1000029004,1999942679,0.00000064001836
HBTWBnVR9M6Sp547TjduMZmkdWBbkSCtTJkfBTE9bQ9j,0x0000000000000000000000000000000000000000000000000000000000000000,0,904,450,0,1000028563,1999943570,0.00000044998717
BoJvtpa3mTjdiRNCey7QBaktC8L2mNvELzdVEMNtMVgx,0x0000000000000000000000000000000000000000000000000000000000000000,243,0,0,484,1000029247,1999942195,0.000000242007
BqcLMvqGwkmYV68MZm9DeTjFs6tSqHR2LeV71Mr1K1So,0x0000000000000000000000000000000000000000000000000000000000000000,0,981,489,0,1000027668,1999945342,0.0000004889865
rR1hvERhER9uJ5t2xVgD3WsjRykk6uCRamo1gqTHpCN,0x0000000000000000000000000000000000000000000000000000000000000000,0,450,224,0,1000027198,1999946220,0.00000022399391
3XSGLbcg7vwZYreNgpgUd3gz32b6iGto9TvnTHBVy9Xr,0x0000000000000000000000000000000000000000000000000000000000000000,0,476,237,0,1000023217,1999954078,0.0000002369945
3adkxY7ye9HeX58qu7gHAcvpQRYBSTxNEgfz7UZLiSRP,0x0000000000000000000000000000000000000000000000000000000000000000,397,0,0,791,1000024143,1999952236,0.00000039550943
65ni1pTkMS3tu6kekUHxgzoqY6dn2FgNp9eoKtCpNUAL,0x0000000000000000000000000000000000000000000000000000000000000000,832,0,0,1658,1000023916,1999952670,0.00000082901965
3HNTT7AaqdbTGWrAfHNioPXHzAqoPpJ4tsJrgXR69BvD,0x0000000000000000000000000000000000000000000000000000000000000000,966,0,0,1926,1000025613,1999949337,0.0000009630244
GBNyoWM4Hx9YK2BrHwXm8SJzbNySX1b9pHcX9GFvZrxd,0x0000000000000000000000000000000000000000000000000000000000000000,0,512,255,0,1000023454,1999953602,0.00000025499403
7hxYmKDKEYMWCeCXrMoWQQU6bofFTZpTvreG4HefkW8b,0x0000000000000000000000000000000000000000000000000000000000000000,0,841,419,0,1000025451,1999949684,0.00000041898932
4xkzofQExBAnCPCkTLzJowJaQB6sKLsDGRrY4oDBKuE5,0x0000000000000000000000000000000000000000000000000000000000000000,745,0,0,1485,1000023962,1999952593,0.00000074251756
ABAnTzi7kbhymVpbq9H8wrRnhVuSJ1C2EsMwVU4TE2vL,0x0000000000000000000000000000000000000000000000000000000000000000,0,323,161,0,1000025452,1999949660,0.0000001609959
7GYNsDWz5cQLoG4bsPJV7Sj73W2sBWDVNyN7iSpgzaW8,0x0000000000000000000000000000000000000000000000000000000000000000,0,303,151,0,1000024647,1999951263,0.00000015099629
EENuXG4fsthDUgStprshxbrLDN4UF9K4cinTfmZETxyd,0x0000000000000000000000000000000000000000000000000000000000000000,0,715,356,0,1000025009,1999950535,0.0000003559911
5GRWLqtrQhv4a1PPcpJ9gcUqRXGxQejs1foK4s2ifzpK,0x0000000000000000000000000000000000000000000000000000000000000000,259,0,0,516,1000031140,1999938459,0.00000025800793
5ELeSTFczZXUZNywFbWC4Sne9VFFzbWYAigwLuZKA1gD,0x0000000000000000000000000000000000000000000000000000000000000000,226,0,0,450,1000031365,1999938003,0.00000022500697
9YKxR4Vx1ocMoroVNPeURqivNHhy81ia9qyUuacSdZrv,0x0000000000000000000000000000000000000000000000000000000000000000,0,329,164,0,1000031201,1999938332,0.00000016399488
6ae8Guzju8QePQ1KfCKtfinu6xfYUAm1yjxhoDz3BQnj,0x0000000000000000000000000000000000000000000000000000000000000000,508,0,0,1012,1000031546,1999937660,0.0000005060158
8WixynaZ3MvhwpQ2WxttZPBBGPuu9hSW83m9tCvmugqi,0x0000000000000000000000000000000000000000000000000000000000000000,0,784,390,0,1000030400,1999939922,0.00000038998814
2AfhjujzC6nUhZxZjUH2ujW7zvaFZfy6vBJmcEZ6L8H5,0x0000000000000000000000000000000000000000000000000000000000000000,0,643,320,0,1000030881,1999938975,0.0000003199901
3u3ikkceVj18aqUjQKseDGSTwnEuLhTBGU61eUpwNsdx,0x0000000000000000000000000000000000000000000000000000000000000000,0,572,285,0,1000030855,1999939031,0.00000028499122
6xmFGDk6JJScWMrmuwZcRCm5BUSXgZYqPfgNCL7kpN7s,0x0000000000000000000000000000000000000000000000000000000000000000,747,0,0,1489,1000030790,1999939138,0.00000074452265
FF9kUTitNZPWi74P9RapaS2gZZxERHuv9hVC6JJ547d6,0x0000000000000000000000000000000000000000000000000000000000000000,303,0,0,604,1000031323,1999938082,0.00000030200937
GsavM9w4Tw4WFErcXzFMuiAWq3pmMgwdHXvQ43hjbmkz,0x0000000000000000000000000000000000000000000000000000000000000000,421,0,0,839,1000033952,1999932870,0.00000041951407
CBNPB1PHLaxwtsnHSuL4xw43VLQWfjmzC59F2eUHVZXN,0x0000000000000000000000000000000000000000000000000000000000000000,802,0,0,1599,1000029604,1999941495,0.0000007995234
4iYqVUcu8zAwvBooTVWrwwX5iPvXexkqdNNyYYCunVQv,0x0000000000000000000000000000000000000000000000000000000000000000,0,371,184,0,1000031139,1999938453,0.00000018399426
9h5zj7XuSVa4Qtusm2ritRHBQUEP8GZQcbR3CkxJSkAF,0x0000000000000000000000000000000000000000000000000000000000000000,549,0,0,1094,1000030483,1999939744,0.0000005470165
Bm5eJPG88SvapwB5rCgQUtPsuD9UWHDXPM4U5FzdfNY2,0x0000000000000000000000000000000000000000000000000000000000000000,562,0,0,1120,1000031038,1999938672,0.00000056001716
A4KBbBdDntySSaS1aYFB4Y3xHqupzBc3ZVinGhHK7vTi,0x0000000000000000000000000000000000000000000000000000000000000000,323,0,0,644,1000033014,1999934736,0.00000032201052
25ZNBmiQiE3RbU29WN2HwDwVZjdQ3MVi5phxmZjXmZp2,0x0000000000000000000000000000000000000000000000000000000000000000,0,319,159,0,1000031387,1999937979,0.00000015899501
735RRkzATxcAkc2Z6TNhypgg1XiadJ9RQmJhNDq6UkwT,0x0000000000000000000000000000000000000000000000000000000000000000,0,761,379,0,1000030476,1999939792,0.00000037898846
CQYDW52HfuA8AvRwhJCCMrTTFm4poa8hRuC1gRh7hsT3,0x0000000000000000000000000000000000000000000000000000000000000000,0,841,419,0,1000033533,1999933711,0.00000041898596
G8pVPX5AxoRKkWsm6qcmpkZ6ckDtjoq6RgwM4XbdYV5e,0x0000000000000000000000000000000000000000000000000000000000000000,794,0,0,1583,1000033808,1999933153,0.0000007915264
4H8kXfWV5aQiktws4VqYyBkcvwKwXd14euyhuNWwGvGu,0x0000000000000000000000000000000000000000000000000000000000000000,0,556,277,0,1000033531,1999933709,0.0000002769907
G7b5YBwKCKsJGxJSUBsi6T8P9unLv921UQNgNiPcGPtQ,0x0000000000000000000000000000000000000000000000000000000000000000,330,0,0,657,1000029934,1999940838,0.0000003285097
E4nTqHkbfrYmPBBh1NyM4vNSGZHWd5fpmQJwLETPTH8C,0x0000000000000000000000000000000000000000000000000000000000000000,759,0,0,1513,1000032146,1999936466,0.000000756524
YGch4KYRzdb1ksZoM3APsiNr4ECR7SqQAZ6McTr7bLa,0x0000000000000000000000000000000000000000000000000000000000000000,545,0,0,1086,1000032691,1999935380,0.00000054301756
9v9mxaGjX4Y12BrEikPrxB87tt1B5VGJEGGCifdz1AUd,0x0000000000000000000000000000000000000000000000000000000000000000,0,883,440,0,1000030043,1999940627,0.0000004399868
GyK47PDvnLzVsp79xqhLRnJUChJTzMNBeeAQGffsv9uC,0x0000000000000000000000000000000000000000000000000000000000000000,239,0,0,476,1000028802,1999943094,0.00000023800678
8gEKAKq74qhBhEdi9kfPhiJCRyZZzzVHuLMQ96BKM71r,0x0000000000000000000000000000000000000000000000000000000000000000,0,801,399,0,1000026799,1999947021,0.0000003989893
7KQCYicvXi6ECEmCVeFTWti2EFgYsS9uE4pDS97okU6p,0x0000000000000000000000000000000000000000000000000000000000000000,620,0,0,1236,1000031020,1999938686,0.00000061801893
5DWXe2UwA5A1QJ9LnzcoZYjCK4bgEW3pYDpRNEbR9xYm,0x0000000000000000000000000000000000000000000000000000000000000000,0,414,206,0,1000033327,1999934125,0.00000020599313
9sXkQrHJkAnp8JXBy9SAGyfqdxCyiTgDPNcWsTR6CS3c,0x0000000000000000000000000000000000000000000000000000000000000000,0,874,435,0,1000035091,1999930625,0.00000043498474
EuG8XeUYUgRn2A1VpUc85yifbrYvmS9rkK55a4mnaCGJ,0x0000000000000000000000000000000000000000000000000000000000000000,0,287,143,0,1000035163,1999930471,0.00000014299498
FAaz7NvafuaysiVnsfwxGTj3BepY7vYTw4ox8D457ee5,0x0000000000000000000000000000000000000000000000000000000000000000,0,561,279,0,1000035541,1999929736,0.0000002789901
8BBC2vZdNEM4h4DcskHnGh2WJgCpViU37HiqWp2LQg5q,0x0000000000000000000000000000000000000000000000000000000000000000,966,0,0,1926,1000036057,1999928699,0.0000009630344
2pHqn6Jipvqkf1YWDS5pKLDJ2sqKq3kRArBE85Wa83LC,0x0000000000000000000000000000000000000000000000000000000000000000,0,580,289,0,1000033875,1999933037,0.0000002889902
FYXhWJY4sd863QN1wqUApdVMKMEMatriS1vafr1XeXZx,0x0000000000000000000000000000000000000000000000000000000000000000,464,0,0,925,1000034339,1999932112,0.0000004625157
DRo52PNFTPcpFztFboKUkWUGWMD52BY3YNNU9dMmh3xg,0x0000000000000000000000000000000000000000000000000000000000000000,0,482,240,0,1000034923,1999930953,0.0000002399916
CQwsQSRPyRVyqbJ6AqGrTBmY6EmqwPpPLHfVkCDQYD4k,0x0000000000000000000000000000000000000000000000000000000000000000,967,0,0,1928,1000035306,1999930184,0.0000009640336
J75o5t7VMDXpB7a2RvagdoDriswMBCjCn9agoHMohNnj,0x0000000000000000000000000000000000000000000000000000000000000000,837,0,0,1668,1000034164,1999932457,0.0000008340282
Fn5GUwuswJdoFvr8cjmuRxSVHyE6ipbVaPrJ5kuiL4gs,0x0000000000000000000000000000000000000000000000000000000000000000,603,0,0,1202,1000035526,1999929751,0.0000006010211
7CYQTyTfMUbVFxRzmmu859S2WXu1TCSDw2vsEdpwUeRG,0x0000000000000000000000000000000000000000000000000000000000000000,264,0,0,526,1000035805,1999929210,0.0000002630093
FWJjwkPQm2BJNhKcU9CWpJXZZGLQRdPzktp1KVYpiLrE,0x0000000000000000000000000000000000000000000000000000000000000000,224,0,0,446,1000036029,1999928764,0.00000022300794
GpdLZWJsCzmZ4XRRA4RyRq3Qt8qmZJZibWThWpZRZmNf,0x0000000000000000000000000000000000000000000000000000000000000000,0,476,237,0,1000035820,1999929175,0.00000023699151
Ee1NcZSFQGqxNfTXYWFh9DWu2ZaGMnR4wFu3rVmv4dmw,0x0000000000000000000000000000000000000000000000000000000000000000,0,721,359,0,1000035670,1999929485,0.0000003589872
HuA1exQk76S79sNTvco2yUUfHNetNSmh4a6ow8ahSEe8,0x0000000000000000000000000000000000000000000000000000000000000000,0,819,408,0,1000035262,1999930304,0.00000040798562
aud25HrBtnzTZK2T7u2mci6v7ShhiQG5PRuVMipg8fE,0x0000000000000000000000000000000000000000000000000000000000000000,0,494,246,0,1000035016,1999930798,0.0000002459914
FZmLVYzASYbjp78d81wGu18bQ8D7GvGKb8J5diwG5AAG,0x0000000000000000000000000000000000000000000000000000000000000000,305,0,0,608,1000035321,1999930190,0.0000003040106
BbpMrvr4gSPyKRk8sQBoHAfZ4bdAShDfD4FjkQznaver,0x0000000000000000000000000000000000000000000000000000000000000000,759,0,0,1513,1000035481,1999929880,0.00000075652656
GZYDoefiTvEqRTA2vn9i2GKzk4YjBh6LkDxZuNgWKzNk,0x0000000000000000000000000000000000000000000000000000000000000000,712,0,0,1419,1000036193,1999928461,0.0000007095254
GXfQgthJo8vqTRrZrakLbTfJLt1QjLT2k5TJPZHKbc81,0x0000000000000000000000000000000000000000000000000000000000000000,0,542,270,0,1000034722,1999931393,0.0000002699906
3DSWBc4W48ndm49dyrqLkg9hbETCVbV9tdPteQhU6ZxN,0x0000000000000000000000000000000000000000000000000000000000000000,0,661,329,0,1000034992,1999930851,0.00000032898848
Ckax7DzQDH1sYXg4kaq7G8zzt6JsAUSdVKZQRVGVGvKn,0x0000000000000000000000000000000000000000000000000000000000000000,862,0,0,1718,1000035456,1999929957,0.0000008590301
HBr3LV8oMzEewFE2D83jwmvSqVYCY5HCWJFSn6nWrDP3,0x0000000000000000000000000000000000000000000000000000000000000000,0,586,292,0,1000035901,1999929047,0.00000029198952
48EKE3tdiLgfanKHpFFVbT6EvKBauvG7hVEaZtdEz8Bc,0x0000000000000000000000000000000000000000000000000000000000000000,0,796,396,0,1000035505,1999929843,0.00000039598592
7QP3Vvub6q5rRXYS47rBKWoyczTThS3wCvARfKPJQwbx,0x0000000000000000000000000000000000000000000000000000000000000000,0,813,405,0,1000036702,1999927488,0.00000040498514
22kgkC4zadoisQhXtqrxRGUm853LckpFmhjTTXa5CoFP,0x0000000000000000000000000000000000000000000000000000000000000000,0,454,226,0,1000036703,1999927490,0.00000022599171
9Ykcw8pMvxtrB39Z7bt5hZ5vBkhoSUZvorfZZHBPQh22,0x0000000000000000000000000000000000000000000000000000000000000000,227,0,0,452,1000036929,1999927036,0.00000022600824
8i1A9irtA5bUctNuKzjep1Dzxr3ViSgScRUEfaY1vR3d,0x0000000000000000000000000000000000000000000000000000000000000000,910,0,0,1814,1000036063,1999928751,0.00000090703236
DFjuEhgCecYnTLzQQp8uJtxX4CEKWX5g1jKKSZZFmCty,0x0000000000000000000000000000000000000000000000000000000000000000,0,717,357,0,1000036133,1999928635,0.0000003569871
5ALmbdSS9EVv3P2ZFWJeLAS8BvhJYk7ypLN5RV84YZZa,0x0000000000000000000000000000000000000000000000000000000000000000,0,239,119,0,1000035944,1999928990,0.00000011899572
4GyZ3rXsxKRxc7PAGK8X5nc5W4ZLGxopWTUwfFdTG7NE,0x0000000000000000000000000000000000000000000000000000000000000000,0,287,143,0,1000034817,1999931226,0.00000014299502
F25UnAjVNqZa1mcFHQ4zVbqJpmJjamFnqz2PE9upg2V4,0x0000000000000000000000000000000000000000000000000000000000000000,0,302,150,0,1000035794,1999929292,0.00000014999463
2PQfXySjZxYuHYqtE9suiCPQAf2KzfDauCHKyNCDUkWn,0x0000000000000000000000000000000000000000000000000000000000000000,751,0,0,1497,1000036623,1999927662,0.00000074852704
FJdsVgMJUY5FquTc6hQMdmnn6sRRVNeXY47d4v73atGA,0x0000000000000000000000000000000000000000000000000000000000000000,0,552,275,0,1000036911,1999927114,0.00000027498984
HipQ8A8XtBzTBXGAxqprnW48XWjZcwNdJzpdgPrhn45,0x0000000000000000000000000000000000000000000000000000000000000000,647,0,0,1290,1000038483,1999923955,0.0000006450245
4Pb87KJHT1w5zPkMEaRy59dnRGhDjbBLX891zrXfUc4A,0x0000000000000000000000000000000000000000000000000000000000000000,0,421,209,0,1000038274,1999924376,0.000000208992
CWCywkSgdbNbe3bPPVvMMM6wqLM6vgVt52WUsejxTTNP,0x0000000000000000000000000000000000000000000000000000000000000000,0,685,341,0,1000037933,1999925061,0.00000034098707
CZ9U2RGxHTzTEAaVdWEexHettA3ft8qxJEfy7ayrCLM6,0x0000000000000000000000000000000000000000000000000000000000000000,0,428,213,0,1000036490,1999927918,0.00000021299223
JCvYZ3dsb7gsVyTKzztUneSsPqxp2M7GgiqK84Ef75GS,0x0000000000000000000000000000000000000000000000000000000000000000,0,449,223,0,1000034594,1999931675,0.00000022299228
6vGgjgoNBxsSRmSpLa1K9XbvM6D7yfD8arrN49eCx7UM,0x0000000000000000000000000000000000000000000000000000000000000000,511,0,0,1018,1000036305,1999928274,0.00000050901826
X9gmF5oyVVQsgdk4KdE2VePD8wnMVAjyGu3yR9aC3gV,0x0000000000000000000000000000000000000000000000000000000000000000,0,524,261,0,1000035872,1999929159,0.00000026099065
F7xcdbaCHbvuDxXJ5NDFk3WG5kjuDhdbjQ3gNNTYQQ4G,0x0000000000000000000000000000000000000000000000000000000000000000,802,0,0,1599,1000037107,1999926675,0.00000079952935
7hcyWXj6r6mFf8euNWgkRed8yd8tmER85eN9HuUh8ZPd,0x0000000000000000000000000000000000000000000000000000000000000000,0,725,361,0,1000035144,1999930568,0.00000036098731
3gYfWSC4nEGCdiuEEgEkNSN7srmLnPDocU3UCHvFL9RS,0x0000000000000000000000000000000000000000000000000000000000000000,391,0,0,779,1000037836,1999925245,0.00000038951455
CgCu2gHpdh8RkFcGZH1PmBmiijw1aJsF5N1YJyAcX95S,0x0000000000000000000000000000000000000000000000000000000000000000,0,371,184,0,1000034960,1999930939,0.00000018399356
1gY6JDvEtHMcKvpPYdefLz6orkS8bHvVXnnbScwPziU,0x0000000000000000000000000000000000000000000000000000000000000000,0,608,303,0,1000035153,1999930565,0.00000030298935
BkTz6GBoKeJyNfHEVhLp4Rs43UUiGui2VJ9rSkW1FxJi,0x0000000000000000000000000000000000000000000000000000000000000000,0,303,151,0,1000036760,1999927417,0.00000015099445
GZsjXKV6ptvdoyC7PLgUad6NmLwgrqwfwTyKywrc4KS2,0x0000000000000000000000000000000000000000000000000000000000000000,822,0,0,1638,1000037445,1999926024,0.0000008190303
9c3CKPg1iHmQePxizkdwPY4Fs7fdxujpBY53d8HE7xRF,0x0000000000000000000000000000000000000000000000000000000000000000,0,625,311,0,1000037622,1999925686,0.0000003109883
CcuBmXqCD9wJ48hCxDsPftvHkS2KV2FbebcrsX8tUEXG,0x0000000000000000000000000000000000000000000000000000000000000000,393,0,0,783,1000039894,1999921193,0.00000039151544
3w4MCs7MvivejGh3KfXkLCHWghqEa1X7CxgAiFHLGogq,0x0000000000000000000000000000000000000000000000000000000000000000,377,0,0,751,1000037864,1999925229,0.00000037551405
B329nQBxXZK8dpxLDYHdSzUnqeABGY9dUM2h1GnxHk26,0x0000000000000000000000000000000000000000000000000000000000000000,671,0,0,1337,1000037431,1999926080,0.0000006685247
98ABTxr9ioWom8rCHmapCHQU6c42jQ5PmMpXmniVn4xH,0x0000000000000000000000000000000000000000000000000000000000000000,471,0,0,939,1000039495,1999921978,0.00000046951834
Bqa74KgLq52zBN6YKt8xJVtfeisBD6pG2Yn8p2rpisrp,0x0000000000000000000000000000000000000000000000000000000000000000,651,0,0,1297,1000037833,1999925284,0.00000064852424
73MBVaAdVTKe1Pq2BRzkhsJdXhrfWUDGd7DmR7yJuN5Z,0x0000000000000000000000000000000000000000000000000000000000000000,915,0,0,1824,1000039024,1999922917,0.00000091203515
5GLCZnBpNV41nNjARE2LZfxj8ANmFV64Z6yuBrWGBhG5,0x0000000000000000000000000000000000000000000000000000000000000000,245,0,0,488,1000038109,1999924741,0.0000002440092
DaLBvMYZJRY1Dt7ortsYVEag29C13k5K6JLXyzixufGH,0x0000000000000000000000000000000000000000000000000000000000000000,0,501,249,0,1000037182,1999926581,0.00000024899074
VTj94FrYHQrR2Wf3CA2TJQokRc5qT8nrqqVEJfjE7qe,0x0000000000000000000000000000000000000000000000000000000000000000,0,590,294,0,1000039501,1999921976,0.0000002939884
7KLVy8bfJ2c5dUFrCpZ374LWJ2Qx3HfahCj4emy9XoxS,0x0000000000000000000000000000000000000000000000000000000000000000,0,831,414,0,1000039081,1999922809,0.0000004139838
2uK3Z2nynZQ9aV8Mo1QkjHGN94Z3taHRFkiqj9pPywcm,0x0000000000000000000000000000000000000000000000000000000000000000,714,0,0,1423,1000039795,1999921386,0.00000071152795
B6QLcLSbzAnGZKfqkftPHGtcQU54UJMdduF4XYTEZdAp,0x0000000000000000000000000000000000000000000000000000000000000000,0,696,346,0,1000037487,1999925980,0.00000034598702
GGEZvPK9suHQAbzneGAG15pMqQwsHd3ZYzG6CKNBLaVN,0x0000000000000000000000000000000000000000000000000000000000000000,0,876,436,0,1000037186,1999926562,0.0000004359838
2UmV9QESpzZrG85vt7iEe6UnLYvG8vcsfwdAPfpWhSUu,0x0000000000000000000000000000000000000000000000000000000000000000,0,442,220,0,1000043451,1999914220,0.00000021999044
5FZ3NtrRQenbnYB3c71i1xaTQFrc4TJxaQCjYyRjAg9g,0x0000000000000000000000000000000000000000000000000000000000000000,0,441,219,0,1000043366,1999914401,0.0000002189905
GPZTBVmpKdzH5LmesebHJqo68tULEox6ghCD2S2QBFJu,0x0000000000000000000000000000000000000000000000000000000000000000,799,0,0,1593,1000047906,1999905452,0.0000007965377
mdgY94VEK8RzYMBdU96QB4z2wjfVjzuHM27wcw47wc2,0x0000000000000000000000000000000000000000000000000000000000000000,0,997,497,0,1000048527,1999904181,0.0000004969759
Eb8UqtdnVMgRNtHM8nE3epMiYhnpBU3PwXkguLgX5L1Y,0x0000000000000000000000000000000000000000000000000000000000000000,0,309,154,0,1000047092,1999907062,0.00000015399274
6wv55Se1TvemTZ52kKQxEgUQLYuvQ42MjmojvaDpbU4c,0x0000000000000000000000000000000000000000000000000000000000000000,0,903,450,0,1000048077,1999905084,0.00000044997836
GbTM9CvM3KRxrb3YMBTdv2MsHVHE2HgQuJVdVWGEZBNi,0x0000000000000000000000000000000000000000000000000000000000000000,0,656,327,0,1000047370,1999906504,0.00000032698452
6q3c7akCSU4fRLPZ73o4Pj89q3fZJzLH8L7ouAnoAt1L,0x0000000000000000000000000000000000000000000000000000000000000000,0,937,467,0,1000046839,1999907573,0.00000046697812
9jvmBn65LfmUYf3Et23BA1H2mPM3Luic6f148WyDaLc,0x0000000000000000000000000000000000000000000000000000000000000000,0,249,124,0,1000047246,1999906753,0.00000012399414
GAGQTE8MUDgoUqmh4yzjyiBsZDvdiKaxPwxhHJR8MNyK,0x0000000000000000000000000000000000000000000000000000000000000000,0,761,379,0,1000049024,1999903184,0.0000003789814
HzC944GXaeCKZdUz6cPz1CMT3KLtEUGCBp4YKtc8gduf,0x0000000000000000000000000000000000000000000000000000000000000000,0,863,430,0,1000047107,1999907045,0.00000042997974
6X1ofDoWcwZ13J5T6GhRr2XoZDmtGdv6MnqmRNf6JUwe,0x0000000000000000000000000000000000000000000000000000000000000000,214,0,0,426,1000047306,1999906636,0.00000021300994
J5M4B33NGLc3a8Mi8X6GMaGf5exfUAX68vQMrfDcuUwE,0x0000000000000000000000000000000000000000000000000000000000000000,698,0,0,1391,1000047537,1999906182,0.0000006955326
Fw7PLnXnXEn752zTtPNJ2vi8gGrTPFzwhRVFioFMxE9u,0x0000000000000000000000000000000000000000000000000000000000000000,0,572,285,0,1000051072,1999899176,0.00000028498545
HMqKRsycJu2ZHzJuCAZStZFTvGdrt4H8478rRgjzhTuv,0x0000000000000000000000000000000000000000000000000000000000000000,0,595,296,0,1000047685,1999905902,0.0000002959859
EUDaoQ8xdG9eRxaSA8SHgBhvnPqdxUCkA61wd1vbQFgw,0x0000000000000000000000000000000000000000000000000000000000000000,535,0,0,1066,1000049403,1999902423,0.00000053302597
7aygpLKP7mpbLFx7ynFgvFp739UdSRt1FSM2kkSUxB9R,0x0000000000000000000000000000000000000000000000000000000000000000,0,688,343,0,1000047981,1999905307,0.00000034298353
FovW7TSWvJyc3DqkA9pBB38NvLkEa4HhzYbNpT8E7DL8,0x0000000000000000000000000000000000000000000000000000000000000000,931,0,0,1856,1000049893,1999901514,0.00000092804567
3qjeoPPcPVHeGYecGzesrv4NDE9SezTQA6sW6Fg3z7rq,0x0000000000000000000000000000000000000000000000000000000000000000,0,516,257,0,1000048962,1999903370,0.00000025698742
7LWB3bM12HxFjM1BQuu9nTmxiPy33tyqKGBxcGY1GqgC,0x0000000000000000000000000000000000000000000000000000000000000000,546,0,0,1088,1000050834,1999899646,0.0000005440273
3kAs5GTCdKamWHDcLbKEaS5hjfzR2cRLAfdiuqpV9p3Y,0x0000000000000000000000000000000000000000000000000000000000000000,0,366,182,0,1000048434,1999904413,0.00000018199118
DprP14sTENeoMCAkmxft6Esz3ee96J1pA3RWbyAq5iNW,0x0000000000000000000000000000000000000000000000000000000000000000,603,0,0,1202,1000049037,1999903211,0.00000060102906
