tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
BpZyZDjwPMYWbC6Vh2H35U9YEZ5FdCorhSoPdmcMRu2C,0x0000000000000000000000000000000000000000000000000000000000000000,0,411,204,0,1000033333,1999933939,0.0000002039932
48NnHmafQXhy48fntV9dabQKSNAKkw2SAEvHbQrcocfw,0x0000000000000000000000000000000000000000000000000000000000000000,391,0,0,779,1000037869,1999924945,0.0000003895146
9ukvW8LH3VXs3AN7a7qhwnK7hVdV4XqGSnVrFd63qKJ,0x0000000000000000000000000000000000000000000000000000000000000000,0,747,372,0,1000036053,1999928547,0.0000003719866
4QAiMrwHD2yLi8ejzSaPZXdnTEbunS34rGs4M1AbHuWt,0x0000000000000000000000000000000000000000000000000000000000000000,0,638,318,0,1000036425,1999927800,0.00000031798842
3Ccx47JSNNAf9V1UqATbYa76hJ4UNdMbM2brH7Ao3b1e,0x0000000000000000000000000000000000000000000000000000000000000000,0,551,274,0,1000035349,1999929961,0.0000002739903
Fx7F63doyeibFtkyRL86AhrSvHMWscxkjBqqjiR6bdhM,0x0000000000000000000000000000000000000000000000000000000000000000,0,308,153,0,1000035700,1999929265,0.00000015299453
HUxeHzgbrumzPdAUrsJNTXMGSc8v9i44MFKNy57aeb18,0x0000000000000000000000000000000000000000000000000000000000000000,524,0,0,1044,1000036224,1999928221,0.00000052201875
9CrKgbhM9aVrjjVbTHme4TmtkbBveHNqzHP2vtyUcKny,0x0000000000000000000000000000000000000000000000000000000000000000,482,0,0,961,1000036706,1999927260,0.0000004805175
Akg4sdkzFnFPVFTzzjrD6P9bfdWWkARvntmqjYpHvuTp,0x0000000000000000000000000000000000000000000000000000000000000000,931,0,0,1856,1000037478,1999925724,0.00000092803447
5QoxW577LAEKshzYKDKGXQwQ4R3PAyKquPFPtQfJnLzk,0x0000000000000000000000000000000000000000000000000000000000000000,0,320,159,0,1000036547,1999927580,0.00000015899418
32zx9Sb4Wt9EFDmUHvr7mZY9GWnVxGvTn1BqHZZcwags,0x0000000000000000000000000000000000000000000000000000000000000000,225,0,0,448,1000035853,1999928957,0.00000022400796
2CbazxYmVuhfKBkqPzqBcUC28f8XTwh2iGxwqRGtNs2H,0x0000000000000000000000000000000000000000000000000000000000000000,279,0,0,556,1000035628,1999929405,0.00000027800982
sv1V5kcHjkUptZ26yKpS8pK7KdNVkKS1s8BteBg2Dbd,0x0000000000000000000000000000000000000000000000000000000000000000,0,863,430,0,1000035623,1999929410,0.00000042998468
1iS3M45oMDAtdKiMpvvLGNMKyeQaX3UWk7x9ju6s9bq,0x0000000000000000000000000000000000000000000000000000000000000000,0,676,337,0,1000037951,1999924788,0.0000003369872
ACgAYmBJ7KEbUZVSjAUiXstSwdm5ktpPe9boVxymdAG6,0x0000000000000000000000000000000000000000000000000000000000000000,807,0,0,1609,1000039033,1999922639,0.0000008045311
AHVFfKNxxmSr3sDUfyJcn3B4BKCG2BRhuDFP36oomoJy,0x0000000000000000000000000000000000000000000000000000000000000000,779,0,0,1553,1000038559,1999923579,0.00000077652965
GCX9A2mWjkwRgJ2a2SXuh8NvPnVc7W5owS8fXp7ksm6k,0x0000000000000000000000000000000000000000000000000000000000000000,239,0,0,476,1000038288,1999924112,0.00000023800904
3kyzAu1hcKuHsUadqQ95ays7WAp57RLoTZGWgHvAp2dv,0x0000000000000000000000000000000000000000000000000000000000000000,874,0,0,1742,1000039907,1999920897,0.00000087103444
DH1hJsw3PSU4sXL5Hjbw8aPdKZeuELeMauYz4Ap7Jrnv,0x0000000000000000000000000000000000000000000000000000000000000000,0,669,333,0,1000038226,1999924248,0.00000033298727
CcUmHELt7nZz9gnKSBEmY3gn5sGyaLSkAkc67Kzxc9bJ,0x0000000000000000000000000000000000000000000000000000000000000000,305,0,0,608,1000038049,1999924588,0.00000030401145
2EaqLCwJxgw1tmDroSDZYdqjYBHYHxfkLScUYiGMqvgY,0x0000000000000000000000000000000000000000000000000000000000000000,0,251,125,0,1000037744,1999925196,0.00000012499528
AS3WwNddQE8QULsgLQ1T4DM7c2V4Xj5jkTp3nxwYvKyi,0x0000000000000000000000000000000000000000000000000000000000000000,0,344,171,0,1000037780,1999925132,0.00000017099354
HuvCu5M8gSqrKWS8Er4cZ3upksw4FqofUyexVQQJk9C1,0x0000000000000000000000000000000000000000000000000000000000000000,0,835,416,0,1000042903,1999914959,0.00000041598216
2TASwUtTFj1xDUykMyMNsYPqQqdmXTk3Egf5NTf6u2pu,0x0000000000000000000000000000000000000000000000000000000000000000,748,0,0,1491,1000043319,1999914124,0.000000745532
FtYtwTKzUzpEaDCL6rpXJeM2T5X6PCwV7PgTQWRJZx7F,0x0000000000000000000000000000000000000000000000000000000000000000,0,660,329,0,1000044610,1999911571,0.00000032898532
3BLvALDjcYGUQX5hUJ1kgTkEsf5u2thp8ywN47rP6umE,0x0000000000000000000000000000000000000000000000000000000000000000,987,0,0,1967,1000046292,1999908224,0.0000009835451
u6S9sxdaLPTu8QNg5spcz6SeFuquD8dTTS9aGNMrnmF,0x0000000000000000000000000000000000000000000000000000000000000000,0,591,294,0,1000045305,1999910191,0.0000002939867
A6ENkv2qum5dzgooHoXpQVTXYZMBcTEYJmAfFveBu1wm,0x0000000000000000000000000000000000000000000000000000000000000000,989,0,0,1971,1000045599,1999909600,0.0000009855445
C39KX8qihjLH2Xik3uc5ZMXy4k8dnjx1RZ2nSsGUwiFR,0x0000000000000000000000000000000000000000000000000000000000000000,0,997,497,0,1000044285,1999912210,0.000000496978
ChHgcKZJvaq9W4jVYmJgtzm5CRgwkGPTEzrKKFcwXJh4,0x0000000000000000000000000000000000000000000000000000000000000000,782,0,0,1559,1000044462,1999911851,0.0000007795344
FygWG6aJ3fSAY8QmscoKLvTEMSorHKLu89eFZLULmAd6,0x0000000000000000000000000000000000000000000000000000000000000000,320,0,0,638,1000044782,1999911213,0.00000031901416
EpkVr4FvYiTSHfsrG9JE1JiS8WY3tHk1hXC8VNTW5JTH,0x0000000000000000000000000000000000000000000000000000000000000000,987,0,0,1967,1000045272,1999910243,0.0000009835442
9TQiPwUrEeacqAFHCv8VoaspgrFTLvkh2mc7kf3W4F2n,0x0000000000000000000000000000000000000000000000000000000000000000,777,0,0,1549,1000043680,1999913410,0.00000077453353
9wfJqkWs82d3zpm6SFkD8HZcmxs8vfTkJEqNKRLQYgNU,0x0000000000000000000000000000000000000000000000000000000000000000,0,668,333,0,1000044939,1999910911,0.00000033298505
DKrAQUh6Dxomyu23MgM9G2rKthR3pzpoKRh3KVg6tchm,0x0000000000000000000000000000000000000000000000000000000000000000,491,0,0,978,1000047421,1999905984,0.00000048902297
6GLxPf6oJsZDQ5bqs7wCBpkNFKEpsAhscJqsYSggBz6J,0x0000000000000000000000000000000000000000000000000000000000000000,714,0,0,1423,1000048135,1999904561,0.00000071153397
3KHRkdBTf14JoqoNL66SqMbFA6wq3sSSiZVFsAW8NQ6p,0x0000000000000000000000000000000000000000000000000000000000000000,0,774,385,0,1000046389,1999908037,0.00000038498214
C6LCKu1bwPcHSnXJd3tM7VWHrYs8iFBk6NekCuk8oHeq,0x0000000000000000000000000000000000000000000000000000000000000000,700,0,0,1395,1000046930,1999906962,0.00000069753247
HtrcjkDz7PrbPTEFqyhV3kXZfyp1YqqRZxPGzT6PmNC7,0x0000000000000000000000000000000000000000000000000000000000000000,0,320,159,0,1000046230,1999908357,0.00000015899265
GNJb7GMy2tsJDYFH5cBUmkGv8AMu2bfBaHXjr5i14ipH,0x0000000000000000000000000000000000000000000000000000000000000000,482,0,0,961,1000046774,1999907263,0.0000004805223
3UzVfjJZYbzGNquVfLFdD9xa5rYaHCWtPijgDW9HyeNR,0x0000000000000000000000000000000000000000000000000000000000000000,791,0,0,1577,1000048926,1999902984,0.0000007885383
BetmQPt5WDibY5BRgVXMJNNUmxTMtK5kFozHjFZvWdVm,0x0000000000000000000000000000000000000000000000000000000000000000,296,0,0,590,1000001286,1999997469,0.00000029500038
4BChWFLkvZKMPjrpM9LzAk8MeBijv5tcniqdmv5FFbVF,0x0000000000000000000000000000000000000000000000000000000000000000,852,0,0,1698,1000005393,1999989321,0.0000008490045
7Sg5FvtVNGJQVRVqne1Mec4fR1hSjqS6zaDVy1JQyYbd,0x0000000000000000000000000000000000000000000000000000000000000000,0,754,375,0,1000005623,1999988885,0.00000037499788
pCsJenytFnk7QxJ4pvgD7uu5dUpPePtHUrTrT9HJmYo,0x0000000000000000000000000000000000000000000000000000000000000000,524,0,0,1044,1000003605,1999992870,0.00000052200187
55A6jMzp7GccUtc1ds7ENGqdyRWGMxjfVcFCukxha1Uz,0x0000000000000000000000000000000000000000000000000000000000000000,547,0,0,1090,1000006330,1999987464,0.00000054500345
D63C3SjorjEKEv6mxnbpPx9QwYuGjC8jK2F536jTURUn,0x0000000000000000000000000000000000000000000000000000000000000000,0,609,303,0,1000002215,1999995624,0.00000030299933
9mWh5jRKHsixZEn3i2Lg8CbBvPK1MU3GY45jXyVnZwvM,0x0000000000000000000000000000000000000000000000000000000000000000,987,0,0,1968,1000006251,1999987612,0.0000009840061
2L1mV9uUJUFDDGy9EjRPv1tUbpECSvAnMv8KJD7PrVjD,0x0000000000000000000000000000000000000000000000000000000000000000,0,667,332,0,1000005998,1999988131,0.000000331998
E4LtXf2AsMjhcACW8AnX9LZPHKo7q2J96fxNFNTqWmpF,0x0000000000000000000000000000000000000000000000000000000000000000,0,259,129,0,1000005264,1999989580,0.00000012899932
32ShNyhu3HJUqXsfgKSjp7FP26RuFgtfRP99sstHYBWu,0x0000000000000000000000000000000000000000000000000000000000000000,807,0,0,1609,1000004269,1999991561,0.0000008045034
3TzUJEGbf2oGg7uLfVqp5GQTveTseE8FdTUP42Eg8D3C,0x0000000000000000000000000000000000000000000000000000000000000000,903,0,0,1800,1000002527,1999995018,0.00000090000225
9i6JV7GXMpqxPRuyaxAHQ2E1uf7y7thnctaBHYQcbMbE,0x0000000000000000000000000000000000000000000000000000000000000000,0,236,117,0,1000006134,1999987848,0.00000011699928
8aMqxxHxYt7m8AjVWt2QtgwnTsUzfV9hT9ywQ3K9WQgt,0x0000000000000000000000000000000000000000000000000000000000000000,272,0,0,542,1000004541,1999991019,0.00000027100123
31Z2NuJ8zgYGQRCgaPU6erbUYWqfcssaLaZ4Rpkf7vWx,0x0000000000000000000000000000000000000000000000000000000000000000,0,706,351,0,1000005783,1999988554,0.00000035099796
2c6oJPAp6oKkuNMKRhdXAi7TWnKXpcY3BVnqHUyUEzig,0x0000000000000000000000000000000000000000000000000000000000000000,632,0,0,1260,1000002518,1999995015,0.0000006300016
CpU5cgH9j35pzWrh1AnrxZkfE7VK4RmPzotxSYR9CSiS,0x0000000000000000000000000000000000000000000000000000000000000000,0,317,158,0,1000001128,1999997786,0.00000015799982
H4tX3o7B1uhDhr4QK2z5BTjyMN8BNFLb5utpbvwWndSp,0x0000000000000000000000000000000000000000000000000000000000000000,0,759,378,0,1000001490,1999997080,0.00000037799944
B492LN9ZP9r84Qnwr7X1z4UAMinUGF2bKT97nSz3jZqT,0x0000000000000000000000000000000000000000000000000000000000000000,0,675,336,0,1000003462,1999993170,0.00000033599883
HkG4wHVjMdH39CnrcomzsNtZPzRfTjbVzSxf1khkQJXM,0x0000000000000000000000000000000000000000000000000000000000000000,554,0,0,1104,1000003081,1999993914,0.0000005520017
7ccwv4y3XfKiG6613V8PQ9XKUmgjhs77UuvXXsjjJnpx,0x0000000000000000000000000000000000000000000000000000000000000000,486,0,0,969,1000001614,1999996817,0.0000004845008
Gh6jfkmDT3ugMJnmfYAqS1Yk3H2EaTBhSQ6ZskmsmTed,0x0000000000000000000000000000000000000000000000000000000000000000,0,707,352,0,1000001624,1999996818,0.00000035199943
tNE9HgPLSxA2fks6HgLSLTtLf8ZGVea136ghRsiRVW9,0x0000000000000000000000000000000000000000000000000000000000000000,0,697,347,0,1000001868,1999996321,0.00000034699934
8VWyvoHBjU5im5YYT3k5cDgxjqQWFRHc5d5tW4JRQ97i,0x0000000000000000000000000000000000000000000000000000000000000000,486,0,0,969,1000001976,1999996111,0.00000048450096
EN71d3TMj5LFqRoDJgKmaLofKdUwhLh6S7CP6a1q7td6,0x0000000000000000000000000000000000000000000000000000000000000000,0,889,443,0,1000003229,1999993629,0.00000044299858
CHwzNYuXgmPnePLKPjk3qYMAPg9NHY4562cXSFVSxGtf,0x0000000000000000000000000000000000000000000000000000000000000000,301,0,0,600,1000003906,1999992270,0.00000030000115
5ARGKqaaDYmBiUfm3sSYKu5nt5m5h8WQiJ3rt5vQDiSw,0x0000000000000000000000000000000000000000000000000000000000000000,272,0,0,542,1000001886,1999996275,0.00000027100052
DJVzQsy2BQJnqmZqHZrVr9dkKaZqA27ycbsjCWX3PyWe,0x0000000000000000000000000000000000000000000000000000000000000000,0,470,234,0,1000003672,1999992740,0.00000023399915
6vqAruexn9SBwci472oCMSsLffnMtW2aHTASmUU28S1C,0x0000000000000000000000000000000000000000000000000000000000000000,569,0,0,1134,1000003798,1999992495,0.00000056700213
RHMT24r2MNncnPJThwU9xuKR1PbYoRpgCjYrVaDgaKj,0x0000000000000000000000000000000000000000000000000000000000000000,447,0,0,891,1000006292,1999987563,0.00000044550276
4m2Ln6U4MRBR5YjGcwkNzTYMMW2CZuDuHKUQAzTRB996,0x0000000000000000000000000000000000000000000000000000000000000000,0,486,242,0,1000006398,1999987344,0.00000024199846
4KvEDy2ef4DWX8PVnSYhsuGM9kuMkaR3t5HcVrVy3XG8,0x0000000000000000000000000000000000000000000000000000000000000000,486,0,0,969,1000006109,1999987916,0.0000004845029
7F6pKumN76WNAGXANSt36MvzLkGKG3eRT2bW8aK2GBxQ,0x0000000000000000000000000000000000000000000000000000000000000000,901,0,0,1796,1000006763,1999986630,0.00000089800596
74TSRMNhT6CLcosofpQUm5ZCcroSLy1RhiyV3QVkyrg3,0x0000000000000000000000000000000000000000000000000000000000000000,211,0,0,420,1000006640,1999986858,0.00000021000139
5XzYepd6NRuZUDcoLP9hrBNGVY2kkCbeoeQN35xov7TA,0x0000000000000000000000000000000000000000000000000000000000000000,0,863,430,0,1000005862,1999988426,0.00000042999747
7mWfS1WiMAn2KLaoieMD36QGpj5tRqF71fyfYso2w1Fx,0x0000000000000000000000000000000000000000000000000000000000000000,320,0,0,638,1000006429,1999987278,0.00000031900203
jqDz8mUNVbnSvyHrPWJSEx2H7Ag2mckGaRuLpzzyGrA,0x0000000000000000000000000000000000000000000000000000000000000000,0,239,119,0,1000005845,1999988454,0.00000011899931
BZZmbzgkVJ4uoEKHzBBhoiDTntgaTX2CzEYKu1SC3acE,0x0000000000000000000000000000000000000000000000000000000000000000,0,871,434,0,1000005964,1999988215,0.00000043399743
3zojm1HhXwSd4ZDTktai5eaN688UZdPZCPjnHCF566rb,0x0000000000000000000000000000000000000000000000000000000000000000,274,0,0,546,1000007037,1999986084,0.00000027300192
2XhKMj2JwBgFHxX9S86ZEv71wEp93WXEG8JPXCXSEbDs,0x0000000000000000000000000000000000000000000000000000000000000000,0,675,336,0,1000006701,1999986759,0.00000033599775
BLAjcxpBNd2sUQLS5U9SFjcC1kiKDGked9EjdNvcZbKn,0x0000000000000000000000000000000000000000000000000000000000000000,299,0,0,596,1000033048,1999934481,0.00000029800975
CAnSqponBeXZJ6KXTRT5NLeeQ7VBxXM1zvFkajxuPiGF,0x0000000000000000000000000000000000000000000000000000000000000000,496,0,0,988,1000032347,1999935878,0.00000049401586
8WacSgfhznT4XqVd5HRt8Fi5ELk6hCFvYHC3tukfmcHp,0x0000000000000000000000000000000000000000000000000000000000000000,595,0,0,1186,1000031851,1999936866,0.0000005930187
En5LtvKDwnz72JHHPLxuwmcE1sc7Ka3xpd9SFFfzSteM,0x0000000000000000000000000000000000000000000000000000000000000000,402,0,0,801,1000032749,1999935077,0.000000400513
6Vv78PHu8aptJutpFuAxhRM17Jzgi7TGt87GQWcUPxBU,0x0000000000000000000000000000000000000000000000000000000000000000,0,345,171,0,1000032877,1999934826,0.00000017099437
7Cu3ztgWtJ8HYWjS7Rc8EgcXfpLEp6qaagGZeSkwDa3z,0x0000000000000000000000000000000000000000000000000000000000000000,954,0,0,1902,1000034088,1999932412,0.0000009510321
JE4a4ucZsJKVgVWhWGcN4cTEYsqagaZ1CM4XUk27kAn7,0x0000000000000000000000000000000000000000000000000000000000000000,257,0,0,512,1000033134,1999934314,0.0000002560084
GfsZN3jSU4ktTwaaDjBJoc1C37rugwLKTCabb6SgRZyW,0x0000000000000000000000000000000000000000000000000000000000000000,572,0,0,1140,1000040479,1999919757,0.00000057002285
G54ecWW33hSxs4rZ8e3gwmdoAmvhLtzvy5VLLP9eUHTz,0x0000000000000000000000000000000000000000000000000000000000000000,0,836,416,0,1000040233,1999920268,0.00000041598327
FFX3nQZ1VDGtGioMn4hDLDLpY69scrhrwxdVu9XxEkgc,0x0000000000000000000000000000000000000000000000000000000000000000,737,0,0,1469,1000040979,1999918770,0.00000073452986
ECnSoCEjstA5WtPMmJFJ7pkPDGpART9s9JbSoZMKwBVh,0x0000000000000000000000000000000000000000000000000000000000000000,752,0,0,1499,1000040985,1999918769,0.00000074953044
GD3jEGTSzV74RzbEasgeXzeGcHE7kqEjA3PKerC3rZGh,0x0000000000000000000000000000000000000000000000000000000000000000,374,0,0,745,1000040611,1999919498,0.000000372515
EoEU7Tr6QWWUyddsHvUKoGfeafBZ5oQedjXuKnX8CC3E,0x0000000000000000000000000000000000000000000000000000000000000000,0,741,369,0,1000040242,1999920239,0.00000036898516
CFsNJX15yVYdfxm8qAw6f4UTGTdR4Dg89bw2USEg7qDw,0x0000000000000000000000000000000000000000000000000000000000000000,0,486,242,0,1000040237,1999920243,0.00000024199025
PTYfwADT23mB1Xszz9RDKnp6tH6vgJVc3wS93SLgRWb,0x0000000000000000000000000000000000000000000000000000000000000000,0,237,118,0,1000040867,1999919006,0.00000011799517
FXjwfUGGuuhvyzo19Uvu4bvb8aHXSfBmJuENNAHnHxxz,0x0000000000000000000000000000000000000000000000000000000000000000,0,662,330,0,1000040649,1999919432,0.0000003299866
A5A6i5vzeANaF6LbNVQ8RYY7aVfacjRyMkCx2K46JHAC,0x0000000000000000000000000000000000000000000000000000000000000000,791,0,0,1577,1000042571,1999915615,0.00000078853327
XgzRkBt789SLJzDf1TYd6fKzxJWLFEJhDEnk1xiGftY,0x0000000000000000000000000000000000000000000000000000000000000000,0,370,184,0,1000040683,1999919376,0.00000018399251
4Nmgg7oHfjTdr6NeYyi8m46DTLkL5QKQiiCYnETnNmht,0x0000000000000000000000000000000000000000000000000000000000000000,0,372,185,0,1000040498,1999919748,0.0000001849925
AvxzZ7MsQJJqxVyib7PGqWJBbXxGzN3UMQDDD9zBVJaz,0x0000000000000000000000000000000000000000000000000000000000000000,796,0,0,1587,1000041780,1999917192,0.0000007935329
382UR813Nv6zksikKb6UYYukz4KcHXn86vNBqjmgVKZ2,0x0000000000000000000000000000000000000000000000000000000000000000,486,0,0,969,1000040984,1999918779,0.0000004845197
