tx_hash,latency(ms)
2a88DL18q6zfRQ131CH12ur5JjWPRNo9YQgM6sxbXmNJ,3153
WRWJmVRLbAD9YJ6gT2121gX4BGVDPJTsg2Bqq4CmGxt,3045
9ry4s8BSHEQfphAktBHpYPjQFL7PomMq6ASxzSiCzu2p,3136
5RkCnLd5qrLvZ3dPbNLc7MKMsECe3fdm2nTdKAjUJoXJ,3060
7rszB1b3iTTzQtisMWqReoTQhBL3EExAFJ34SDBqYg5W,3156
2t3iQGpQ5tYmc2cJ1KrmMuJRtqXiCpNy2HzsNZJEprbA,3077
GNnMMm9BQ5AvZdxJ9MsVFgDEFA7QK7tYiYyfQ72rxp6a,3165
CTVxsrRHEL7MgWDortGFN2AbjfMX4H67LfjDM66Hanqf,3061
HCEut9z4UAC9EuzEn2tBMp4QadqVuQcq9KNRVKuVgPo6,3082
3nWzj3qEXrD9NggQSmBvNsa5HwwDRgfvppg2LEDiNWeK,3135
9Tc8AMpuwikDsuPhYnTvKik9hCz2NgCS64PsCkBJX4Cq,3224
6nG7UW8xs4kghsViGSWKYicBBtYhnte4bRpV4kYeo1bB,3240
5DqkAs7QhUvC29jKk5GSixqB7qeiXMztxPWVFpwLSeRk,3239
6fF9yipywxzVbjCPGxs42a87jaLEhzg68BR5gGSfzGCA,3234
3ERT7Zs5qYj3ekwBeh9E5Uhoifde3aTsWT8X7JgfT7wg,3148
2FjzjhrFTUpfFm3VWcdUdHqsmji2GhLJhf4Ey45zgpAZ,3245
CK2ULDMwiAMnm67c8NyHoWKs1XJXLQS11XN8YVkF4oB8,3152
5WB5yszo543346iCXqp9K2V8Ni5kSADbKFgcruVbVfeA,3172
7ozcScAXYjJfF2XfDnD8qvhe1kG1cnhtcEaJoFoY3haF,3273
3SK5FymMiCFzdCjxb1ddM9GGSLsdrREFy55G2f9iaA3W,3260
8dbQqMGt6FAnqqGZ8DsvNz89oFJje4E4kopm9he9GJsk,3260
Gsz7SySK55kGryZ92EnnwauV5QVHaWHBt7CN277nSmyn,3178
F2NGJyFzcMf6egVv69Pky7X15dccrCKRcDezo2NtXLtb,3288
3untSpGTCPVCHimAeMfBwfaFoe2gEcDCPezFt5LPh4Zv,3190
9DSqEC2v8ThDq1q4rdTDNkYqurhbjivNRxD39HzuCe1W,3288
78Zj6B2uLmnNgRraeafgM1kZSis4CXCZaDLRydG1441G,3190
8NK6jvVJsfkwmBHkMEtpLFrQDx66RBG8uQzMAtgV96H8,3184
HSdWZwseFQ9FXxBW3gnYmE5rxwzeYokVTqiRjAKBMsQN,3196
FdsFCkA6K3suEzaJo52aG4bDjNUAVRY9y6VkhmN4HzAK,3291
6BBZBFzrDMTSoHBMjrLFu7GZYtKuEBTnLPgEpmBnhP4g,3186
51PCXiYZ2y1SbfLtcw9JqvmSbK2JZjxGNcNHvFMPJnwR,3208
6BsuwTpT4kNZhX6XGPi2hRFTMxkS34LozQcanLMeSaUr,3284
BGFkCTShknXp3wqzVdD1ffcsEtsKaozpGfwPgDUagZ3b,3205
HpQuHaU5DTeSC2ZZCednhTa6udvkbu892ZFoSQdPJdBQ,3194
FWPdzJmRbbULcG83i5vbhMVj7NPz4qtPY9wRpMTATzJC,3284
GwgzKg1Jv3YYTnLA42ErBk9PbmshFb38F3zaTWst2eum,3198
H99PW9eH5TzDUfKszjwUTAiTwieDBMenNPHjmRVq3xwt,3197
28f8USZ16D64WbFYJyxPB8hGmMYGYxzu5xZSEbKoZPFy,3303
ATd79k4yaUopeYtSR9GKvw1HynR4Q49v3KYLL4tgVkXg,3305
FwTJdB9x6YSK9EgKfBw9FqFLmo18WtGPGtzd2rSPBHRJ,3305
4ttTw3tNUppHi3Y1XfqV1ZoXamdzfMipXsmcVnztht54,3318
3T5aFDmbazNk5cXUh6EAicRGYi2UfPYyceDydmVhy7DA,3213
FjCyx3xZTskCAXRA1t2vE4fs7TvJaDes5jRHu6SSAWDa,3229
8Az4xp7pZt7jizQ7ogZKNDNA86ywEQ4qw2mA5RW9H1st,3232
7M5SsCdkX39H8d55HHcgvHQ6wHn4mZDQgp4eF6w9ixQk,3316
9SkzGN2RfTXqUT9wCM9nVHo7HUVpfsadXN91hTRdE5r1,3488
8GtrTuEjwoMRgdgcwxWngZrfYn97WHEGfD5S4H2BZHNv,3580
6B1uu2kYif5M7Gnagm1naKgAr8S7VruvpGtcgqnZWQyq,3560
51CMtH4GoqRY1gcaJ9ubH6HNVNfCx3FL4BMFkb3NNvRQ,3500
2NshfY1G7rB66Q956vaF8MDDmjLJweEHTWLoiWowWaEs,3486
DwRrkWCZAYpvtbUpaiNZb1j9uw4NK5ji5N25QBWt4ZRX,3487
6xrrjkibAhCw9jpYi4Xxe1WHh7TEgKtjjuchy9YM4g6,3507
Dxua6b6AxBVk7ohD5jxVR4Tw7pa7CBH9T57ucDC8ox7B,3503
4nDjGmaj8jWihH1dsKVBauqzsoJVq6EDoThj2bi2gKyg,3495
2JJaKYZWwytBFSHK4juoNK841c1xqy7XA94MoBG3pzEa,3507
9HLNTA8bbV7cDCeiYYN94vi5M3QVX8L4F4hf5emj8nuy,3490
4eMzHnJSNQEZVGczkzKMvMDgq8geSbn7euGTkkRBaqbC,3490
BB8J8FL4LtS1bYCD9wrcKDQvALXorXD25TWkPQHbj3dR,3581
6sdqKS1EJDi51HNkRWEqcscfiwPeWXYac53Jn7jDURaK,3588
HzD6geMcUV4qCcfwiKMa6yhbkrM7jNUyUVdDbmxyBhcm,3490
7qL3AwU6V6JQTUsG1F6A673JrcrE5cGUKFUiriKND3sz,3491
3iKMsPJQ9tpj3k1TFBNjnY8MdvJCod6kA6trJyHDjXWj,3504
6YzaBMFg1E118N49SWUxFg4sVpACK9VYv7zhq33hQap1,3588
4ujpFZzBxu63RZg9AVGvQpJr8AKN2Ka9PYtMFxiJf4cy,3492
AHQHMMqgHr3JFDehDWCjKc22yFLxh8E9cxguQ662BJoh,3601
7wyms5b5Ycqf2R3oGW2etS9JTnGN4whpY7BMFKSYaAcQ,3503
DbR8L9eT2rNetG83pxPqpXdyaPdvYitbeXC6MiTLh3Ng,3596
HmZEGLxhdaKvg5ZmL8booPWEMWLDJvEDNusW2yWr59BV,3495
GLoMM8UxH2tCd54onJLG5i6YerAz79vxrx3iBgzVM2HS,3782
Dk7r1R7JYQuH5uN2xid8hsQEivL7sSG92qv965a5doSK,3680
HQp191q3cnQdXEMcRZYJpVYNHwxzhMMzTtXdZBsGpe5,3702
4Anqx62v3BwsR6Lynj7m6gLtipMqGKXKieZSUCkRcow8,3693
CzvV83aa5XzyYgi8QGyiQqoqvg7ETs5uiUimGfbgBVLH,3795
EKdVUapoaS14hmLGUANDfHPBdjV3m8pZLcDHmjmHaQxi,3704
GDGif2xQnjyW9w418Nnj9wqWCEMfBXKGwHZv5dP2WiNo,3704
FTxdbSSrgzwPkTRfSFbJATGSugUDyZECG8tpLWXoigyx,3709
CbUkQVp8sx62kK4BQMAb9xGPha1kGF5hZCTSXXF1PLWb,3705
8PGt68KfcP4pbFUirmPDVgME19ddojCPNf7s9e6B7hgP,3694
EhV8inKVNGZvabGkw8iboNfkYe62RF4hSNM7R3wYdLg8,3703
7ueQoGoezyukQ7QTZwFuwsCM1ybTZbTQtboVTSZBpPF4,3697
EJDwRoGskR5XWpsWzqQ8CR2ARhsRgFnCepT6cfk1UGTi,3801
B4G71VGBvAEEj3STqxFbNXt7CJakZBcXWkqeDcp6hXL9,3697
7iHpg7vsLdg6LF5DuLzEWySLLvCkBp399u1Wx7KUYdo3,3789
9Vk1hnenkvfAhGWtPpBWrTLxGz32gTyPEWCqYF3WBhXs,3705
8p31rCy2svmtpe7eE8CbvsSz5eo4Nhq8qLhGY46kjfX6,3790
4z6L1dBwC883ytJWF5WtXb8AB9z2X122kGsAU4q67MiB,3697
GYh5ivRC9owQLpwypWRtk5t8oFQvKmv8kapJEQVhxSzW,3800
DVAvTx7sxq2AeYvXR8h2KaRVC2xE117naHmmXFuzhXrb,3707
DqJsc5v9VUW13XVEYctwJEo7Tdb57c4wWM4xQ78TG4KC,3710
4hQ7Q3cK8NxbXdKTkHS9KY9ZpiTNhaDskLvwAeUM13fL,3801
GJKzEcEkgNCF3MzGMDriwTw7cLv5Dm1s1MPx6Vryp9L4,3794
6xMgi8yoMzPke4DFdXuvoQbgbRjP1zheKJKo3eXVycE2,3831
Af4iZHQEFdsaf2WVKoyJkQ6zjX11aWUGg4TMJr8UyzEm,3749
2LGPwrBg6rLVxFGiydSCbPAjP3z3EAGLKxUnywdBGXNk,3831
5zy5vo9zQXHyeY2rdt3NgF5RKbxNaLw5b44cDZCqHAdi,3747
BzSZvizDVdM3tVeSjq7x17PrFHL3JaDbXcudv4g3QUBL,3745
o3WCFcXJxPMaM6v95TTVejSjLNGxARWW5R3kvGBd8Mq,3751
FTyAL3ZVa23RXRFUi6ArL3DDmPxHnCuL9x4jxfhiUXrn,3823
FA5TbGRpuyS8ipwfQiGPAnfBj3paAENfJZfJDM3TiNLc,3752
47w3G8n2AJEkyt9EFXBUQaex1cw6t5dETYDz1w6E1Nqk,3825
H2xPzFXjQtGKpuBZ6aiaFwWw5Z3BudH65D1AAippu5Vc,3844
4Do9Yt3yDh4XFjuhDCJ3RJLS6wPVcjt4TjXfg1rAb386,3825
7n8XotFhYAsbTqnQP1LN2WXnoQX2ftQJFrWRAhZvHigg,3752
9tsLG6zDaYUyi1GmHTBy3FfbCLTpV36Hn6ofGjEJqKBQ,3750
4bsyuofK8yp33NVerMVgjHe2ZRcpDDvp4m5AuoZXCZgA,3832
DYVvwcXwtT9TrYmJktvjMVYemnppRmZxZUCZw1MoW47X,3750
2PcyGEyvwHJEmmd6PzP4jTg7QHB1SqcZegx8JvraBwwt,3751
9Mspb4rYCVFVkkqg1RSeoe6inSEJTV6dgobvTbNshU3e,3752
FYhwxeiPXVJU1mPrpsMBaBe9cts8nZW6Px7woJ5RVdfB,3994
6RB2V8ShH2fEAkwghJSSsaCyRhXCsZV6t354g4s7p6DR,3993
6HGPc8Cb558pCYQM4jm8EpX4GBjhRDzSTzAyXwR1ev7Y,4000
AVAkNiirARNvGF1WNDy7NTZTzEqNtWJMTd8GJfKTEmjP,3996
zDQQxvT34JESxRAY8iweSza5wVeoVFbwxqLb7zk4BrU,3890
EDo7RHiAnXgS1em2XsZLAVjwBDGyTVpTpfFGsTmptNDu,3892
9nw4tg4avwHSGj85g9mx5W9TzEALf2mEN1H6oWznyA3u,3910
Aw5y5g5x3PHi1WTKqmwheracJN4E5KYCkyRR9BBUc6kG,3988
HgAhLSdFzh6jVekCgTDj1VNFUBdQMBykdVCDR1oAhB6o,3990
9wA3hTJVduVtBZTPczfj4Uf2PvDRoxbaref6Wvk3rV5L,3915
FTEWfwSoKThXWbiRVYG2TQjbZcvTt2tzuvq2BesXEhtr,4006
DHyadjKC8yxWbeZtmJvut4Kbeqeqrkkpqe9sj5ziyxna,3990
BwTcckaGocPMgqL3FBnTqKSRvVnw3gBDzrRZuXxfqkr7,4003
765dGCW8EoQGgWyP7ZKLNPvsYnJWz7wtGLF7go9MhCT7,4000
FXQyDrs7Hnmtc27dZBjZmi4ezKJob5sGPTWmccRph3y7,4005
5AFcPKycT5huKxkvsQQsU9Cxhkse4bBap4v2GwsLJx79,3900
5bqCUFR6B4XZnvaSYywpBoSSoyN4s4TW3o2mut6mYXuP,3904
8RUH5yE1ygyRffPcBdiLD8XYca4fZwxzrJReYJpMbsT6,3992
