tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
G5hD5Niyu6GU4W5oHEPnKyhazWjZZfreNMh4g19P3pxz,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,558,0,0,1112,50009875,99980417,0.00000055602055
2hNgcSkp5N5WujrocSvziCuJfXgqxgoYsfVEvCMYsUEd,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,348,0,0,693,50023021,99954323,0.00000034653118
BBTJMVUzV4qnReEGFgxgWaT5iMstLr7wUVB8py2iYqe1,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,263,0,0,524,50014013,99972367,0.0000002620142
CvDf8vuSLE2e66TfP3bViitoTcecXM5pMgb7ovbSLc5u,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,657,0,0,1309,50010070,99980158,0.00000065452423
FwNtiSKFwDk8gY7QA5fhX7bDuNkQAfs39NcxYwnq45h,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,0,668,333,0,50022402,99955550,0.0000003329697
F261iQJoKbBdaxWKzmqgNq4cFT6PQ51GkdPxHGD56gzx,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,537,0,0,1070,50022673,99955016,0.000000535047
8RFhph5nTV2NTfzUPWk9ehFxzw3wsVm3niqi4M17pwjC,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,367,182,0,50013447,99973473,0.00000018199007
CaJHmCH3Yy4pzxVrU43cQGvjDmxZxyT2SXUCrpbL9Syc,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,933,465,0,50010999,99978203,0.00000046497868
DvdFrh2ExsVsEyHLBvBNs3aUb5G6faNWLAqLs5dqLkHq,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,272,0,0,542,50011669,99976986,0.00000027101217
EBQaj6JxZ2uk8DwQ3FfEeU9J8jLBVf86p2WRyuEVyUcr,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,0,574,286,0,50013532,99973309,0.00000028598419
8GNp9TEg31N3wpk6YUQE3UMoYvFvkqsis7T7htDr2hQ2,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,651,0,0,1297,50018896,99962548,0.0000006485469
1LF3DM4bf2ZcvAgCJYa4XkBPi6JaqEr2NhPPAumVcVt,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,0,808,402,0,50008405,99983474,0.00000040198586
CWxSYsoC84zXz3a6JLvAb4v53kfXyLDiuKMMAjUVAQaC,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,986,0,0,1965,50012805,99974740,0.0000009825458
9DpVBN71hoAwS6MLTfDdcurGRAVM7QWip1FWVKEyJSrc,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,400,0,0,797,50011209,99977873,0.00000039851702
5sYAEkwAHLKTBzXDk8AzXnCSBAd5XSeTZ28LwxkADhF7,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,815,0,0,1624,50014223,99971914,0.00000081204297
4AmCi25SUn2PtWGuY7231y5dQTZBXmjWNHTvmH7nHjPp,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,656,327,0,50017446,99965387,0.00000032697676
4j9auDzdk6dsLR8VTLjVbQ7noy6be7Sh1xaQgsZz3qF1,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,231,0,0,460,50019378,99961567,0.00000023001748
FYH1tEea21hE2pHrYKPTUQLNWVswCsjCZDgSFWA1ZvqH,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,206,0,0,410,50014593,99971194,0.00000020501164
EweikBX25RigCTHVnSjAgYdMP1hs7Kp1mEpxH6xjGh4S,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,467,0,0,931,50018086,99964102,0.00000046553257
H3wBTy72zqToGveg4VE7HMo865Q6SmWxQB8pVpYDpTPN,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,465,231,0,50018604,99963124,0.00000023098261
692vDjtiUJZVRAFsJzinqmCgHjtyr5KnRYJPvEh13PJP,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,678,0,0,1351,50011325,99977684,0.0000006755283
AkocBwempHWTC9xWHUv8X7XyoEJesFFfQQCumTfqYxQc,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,975,0,0,1943,50015758,99968882,0.0000009715567
DnxKQYGxozEkQAWVfTXRBNCyKRUq9fiVzUr2PEXyMwn3,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,808,0,0,1611,50011323,99977662,0.00000080553343
ZZJV97iww9QtPmGyBfizWFm9j8GAPZevCrWKnyRd7xq,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,909,0,0,1812,50022531,99955283,0.0000009060778
9LF99AbmPna5rriioAtQKRHjUquSMYxGymsZvFmMDrG1,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,0,280,139,0,50022136,99956086,0.00000013898762
5ez37eBWTjNB8KhKN98AnjohNEvmdnFmtyf8MPC6TuBb,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,376,0,0,749,50015352,99969543,0.00000037452224
6iXo2kxagxxKMm6nHcFqrdhcaD9ZstiEptoG1pTDcGNf,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,363,180,0,50010616,99979065,0.00000017999223
CtS16eoUwJUw9Kpt71WJZ7GDHmYnTZJNCw6VKVU836B3,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,211,0,0,420,50013421,99973529,0.00000021001094
HVZ5HoBVDEbqYBpzqAdjm44wxEbPHexLPgd6sYtfZ3Ja,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,985,491,0,50010508,99979188,0.00000049097844
4q7f1jLr57wADBLsTXoam1NnfzhUs8Mijkr2uRZQEAB1,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,467,232,0,50017483,99965327,0.00000023198356
7KkQVzNkgcMDraYWgNXQ7WBQrk1BHBe2KoV7HDjPbPy1,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,336,167,0,50018345,99963629,0.00000016698763
E8HpYwytY5wCunqg7ebGbGurnMmoSiSz2HhngoxoLm7Z,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,669,0,0,1333,50014090,99972196,0.0000006665353
5eU5n5Xe9rBy6cAr7erf2ZyTapnEAHna5xtE7HFghVR5,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,532,265,0,50013629,99973106,0.0000002649853
Dob6E4979CiGJ1UqJo7F76uxDkpDcs4PvxKww4vDZnhJ,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,327,0,0,651,50019223,99961897,0.00000032552438
4RdrCmu343P6Rk2quaAfNYkBi2xBLd3xhU9CaXVnFqEo,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,858,427,0,50018835,99962659,0.0000004269671
GGAdi9kQYUgh1DEnCvKtdZKFgi5RQfvhRDN4w4qkhLJh,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,0,567,282,0,50016662,99967098,0.0000002819809
E2sByUJ3mvjPfoqE1adj5yYPzcVsadpTh6o38CCw9UJR,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,618,0,0,1232,50023149,99954051,0.0000006160551
4NRcCGJDwsmQ8zTVLbVGm8T4TZ5xLfD6g9CAurfWx8gB,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,962,0,0,1918,50013818,99972735,0.0000009590486
2rmEZMSsTEuRcKAvwVtzgJVAmpZFjow85W5ZHQDjyZUM,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,612,0,0,1220,50023633,99953103,0.00000061005574
FKShJDFPQ2NbgDiBPTfSvKyqqHJh1ZvtBQL6BAZWKX8n,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,539,0,0,1074,50024172,99952029,0.00000053705037
G3yNGftKP5KEW7L9123hv2JtF3bYDwnErmgXTmWtYXAe,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,513,0,0,1022,50016937,99966541,0.00000051103314
Dc37kUrHUSoJun6bH7oBvysirEr5VJG9QUnJxgVWxUdW,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,767,0,0,1529,50014969,99970451,0.00000076454285
BkpFrunG2XLHr1ckfZVveerv75gnN9Nan45ex3XWuN9c,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,359,0,0,715,50023748,99952887,0.00000035753317
CTDrGbeoK2tDvxa6Tq6S4WnmCKvphv6ShLqKNsxCei5Q,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,672,335,0,50015017,99970215,0.00000033497943
6iyNhU4vkRpymSrzzDRZfmw62YQ8pbZvPzYh1FZ9M2sg,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,226,0,0,450,50018748,99962812,0.00000022501654
2NKtG3xeDzm42RxVNyuWDRBZ95BzScx1eit72QhbSo5V,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,810,0,0,1614,50021622,99957095,0.0000008070666
7hMEup31xA2VAHUu8NBnsSooLxJfbtwsFCFA2ot6NLMu,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,439,0,0,875,50016944,99966531,0.00000043752854
Bat9vCydio4KBybbAqFs8qBr46cuBg5xi85ohdi3TyrK,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,899,448,0,50018775,99962796,0.00000044796556
45bHAeBpCC17q5JryZoJ2TXfhFixESbkEw1wdLBDVE9r,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,714,0,0,1423,50016143,99968120,0.00000071154335
BBjoon5MUpU1tVHGbSjskSJzPaUhiahrSJwr6NrGbsFd,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,0,732,364,0,50023808,99952761,0.0000003639648
GDLaYHvcSZVRqBGYoWRMHbJXkn1exBheT6pELkgFw6hU,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,834,415,0,50010364,99979482,0.0000004149821
BLGxnUZAxH5CL7U2VU3L7X3D8b8G452ZGQDaJyUi7ivA,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,777,387,0,50017961,99964380,0.0000003869716
AiiqUaTKcXxwMGE8HyAkp6XY82DiS8t2RRV539yksfjQ,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,561,0,0,1118,50018522,99963262,0.00000055903985
5gdfK3xrV4N62sya4KoaUMW8goRmHErbvqKdd11w23eB,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,813,0,0,1621,50009971,99980241,0.0000008105294
AQrUZmqszFnKNVvcgVajTYP3jS1j7uDPCBXnfGeHAY6s,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,721,359,0,50018245,99963845,0.00000035897327
GgE73sTfkAJK5jVZ66zwaUVQ8TkJj1WD3PGEXZExq4hg,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,832,0,0,1658,50017715,99964860,0.0000008290555
G7anzDGVLZQiQQyqrUn4JiKzh3z5yD2nDCWWiVTq2LaL,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,297,0,0,592,50014387,99971604,0.00000029601645
Hpectz2jiS52Cm4cWRU9TKKcMzBqrd4EAwcy7c4x2a5e,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,374,186,0,50014783,99970825,0.00000018598885
6wyYektRJsResMSt3W9Wish5epc18DpX9yExBXARY2Y,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,560,0,0,1116,50019938,99960451,0.00000055804287
AD9oJYzn6p8ZHtgrMNt7reGqdjZvSuFdKzdnN1WjsBZP,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,476,237,0,50013210,99973949,0.00000023698726
7A8ueE27S6EaXVn6KgSYFqKNrWe8JmBbJH3xbrj4k5Ae,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,374,186,0,50018589,99963170,0.00000018598604
GKCkmJCfR78JH1ngQnHUwyWEw7LXYDFVR9cW3WKCnBDG,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,730,0,0,1455,50017667,99965086,0.0000007275487
BzYcALmQznHih8hjRYCzy72V5CRATnckDYpRk4HcbABX,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,389,0,0,775,50016532,99967345,0.0000003875247
E7DQ2VCNWziQ4NyAQuih9ERM2ydMxj3WfuSifDcGmFwc,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,0,841,419,0,50023389,99953602,0.0000004189601
33ZcyaLm7PQ9KCPNyJZRsnZXj4nxkHwgPsFZ2XEjHF49,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,855,426,0,50010899,99978539,0.0000004259807
6s5DrQmoMihodrkosQkQRrosg1L9gGaD1xLAaUCN337x,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,376,187,0,50018561,99963188,0.00000018698597
8yUBcuf8Eb9n5mqmDMLompasKWqzGHoAHmYwiU4XGnjn,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,661,329,0,50015429,99969543,0.00000032897927
7XNiq1TYUY9CmfN1R9gGTHztABYFiyin8qXtuqX5TSzG,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,865,0,0,1724,50018348,99963603,0.0000008620598
9BjC7cWCgPi2B9vkpbMc5K525qvqskSUB8FDXzJ5QfGH,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,786,391,0,50014202,99971980,0.0000003909772
BXJtSvNt1dgagzKpp2q2ZPaYT33BaEmQi2CYHFnSv83W,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,559,0,0,1114,50019148,99962056,0.00000055704106
2U27WjPZbukyzfeYfEqL4TZKfwKTzcrn3AcgBenqJKnt,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,0,802,399,0,50018512,99963293,0.00000039896983
6uhfwbyQh1qSbXWDv9sNkbquczQbGH5EnctL5nUP2Fg2,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,917,0,0,1828,50019262,99961801,0.0000009140665
7KvNoxUZ3YrmktzHrwiMwt4Y6DmCTTPdcsxuZDWCC82u,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,558,0,0,1112,50010628,99979046,0.0000005560221
6CjtDo94aX9AHaGRn23kmPQvvg6KdNrLAW2UNC7Mrjud,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,829,413,0,50010796,99978702,0.00000041298148
EuPqmEgYuuWQsxP2SrRFE2hL9oSVkowPKYXMWkGxrTZS,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,218,108,0,50016424,99967563,0.00000010799286
H6qCedCYhWETtKcJjjaLr2KBNbtejZQnNURfMewHhwki,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,350,0,0,697,50018911,99962491,0.00000034852565
BvAMVHBJDxMDUzTimRAgGKxmXcCHrEQxoucPph5nuuwb,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,653,0,0,1301,50019801,99960755,0.0000006505494
84LfvH1JwJndQiiNVUegHSFJ1BnzKa8i9jEW7s2k6oj2,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,794,0,0,1583,50018989,99962453,0.00000079155694
BP9WRMexJ9Nn7v4vaXSiao3ucYcaa8p8gGs1PAvutLAP,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,0,233,116,0,50017267,99965905,0.00000011599194
qKNtpghRWgFojNGMfsPwYuYQj6ixinfjGhqrP9SpsFx,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,0,465,231,0,50024854,99950688,0.00000023097682
8jh2kaG77RRkRMWxXAYjZ4z8UDAkThtX12JicfCfJcJ8,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,0,276,137,0,50017130,99966181,0.00000013699054
52hwsytpbAstfYgdocZQmd2rSLpsNq8ikaHuZ1JUEYyb,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,0,657,327,0,50016666,99967101,0.00000032697778
7SrvNp3LkHwdZprmagihDq1aSL7hUtDybAiSMQxjaYCb,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,720,0,0,1435,50025085,99950223,0.0000007175694
6RtsMkYWAiEA2zwj6uKov1cYd2oSXe189QdAQkVPskqw,0x29213c1ccd8d1b28b870b54e60d5cafc24262fd1294afa376f354e3072fb3abd,534,0,0,1064,50021525,99957320,0.0000005320443
8eMZdrbnBpFt8wjvNNV7W3DLtemv51pQnrNmF6PFaF5J,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,0,773,385,0,50016993,99966444,0.00000038497325
55Xa9gX775MUAv3bCZuXEdNo3ZQTyRPw19pcxHDiTioJ,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,0,497,247,0,50017514,99965441,0.00000024698247
2iv8qtJAP7cHXkpiEhmzFHBcrrbTojYceeFQGJnSrX9w,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,370,0,0,737,50017500,99965444,0.00000036852492
FukC9bQPBMWe6Z2TkiBPSi3NxVkWhikZdoyryThZUg8v,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,700,0,0,1395,50017922,99964616,0.0000006975474
AwoZHvixcF62wYCHkkriCPSTYU7xjbiNpFYLdqu51XMH,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,403,0,0,803,50020146,99960153,0.00000040153134
6nmLmP8oB8SycNZe49fTYG3oG9CNMUeQQmrjNeckv86F,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,570,0,0,1136,50026325,99947756,0.00000056805806
G4osdHLJT66ytHdfC4RKnxicGN3aPJN8naBbDVxmRfxy,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,0,346,172,0,50017173,99966102,0.00000017198806
4tMNVXEx7kcP85y2qgrKZuNPp7UwM7bo8S5CMAmbGTYq,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,656,0,0,1307,50018195,99964036,0.00000065354527
HJGX9ruPapvHQyxcxC2mCSQSoWziiN2fPCdjWzVnFyRL,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,382,0,0,761,50022065,99956332,0.00000038053267
4y1RfT16tNTzVVw3Cctcsf2j2bhGHUNqU7HDUA1Mr616,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,331,0,0,659,50026656,99947097,0.00000032953443
7qVugiYJKX2X6v39xTwjWF1edgHpfCuKanL45o6pepyH,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,382,0,0,761,50019229,99961977,0.00000038052835
GrrrUejmjykq2YrsGvo6VEJTPSe1mwLth1UUYRARf2eH,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,874,0,0,1742,50020812,99958709,0.0000008710689
GvXQyqyb17dhEWsLgbcbtedFaG712t3wXkuS7SZJXHAN,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,473,0,0,943,50017222,99966011,0.00000047153117
ARZkMs9riwU1yKZxB1iYGVipBiowzxTxerw4BxGFVBhQ,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,0,312,155,0,50017345,99965756,0.00000015498915
FoZXoNC7CcvdKeE8R5guCVB3iT548zYZwaShWMv83tDg,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,346,172,0,50021683,99957093,0.00000017198496
ApZ85EwWM5H8cRyK2wQNf1Pq2Zffuq9QkN2eV13wXzd5,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,257,128,0,50017539,99965343,0.00000012799096
5mxNYwtadXe6CgdpMJFZTfPMyDdJqYt7bLEBwF5Jn6op,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,0,852,424,0,50016749,99966954,0.00000042397087
84CKmM7SqsaLmdjYigpYy8MdRXumEcpkhrrmdqNiXXao,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,843,0,0,1680,50020989,99958473,0.00000084006695
AdjwLPJ8bv1ZFtaXk8KAT6hDjeCxUA8wXv2eSMCf8nXh,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,285,142,0,50018847,99962738,0.00000014198922
GmoP4XK2hdVXsJPnLxmP2JNRp93EUKTguYjpu3j4CzWx,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,0,852,424,0,50017761,99964944,0.00000042396914
8ERK8yXvvkhsi87gbKWxPrZW81eHoFJdYzwEwHhYdtqD,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,716,0,0,1427,50017378,99965671,0.00000071354697
BpZwCq9c4daYK37Fid6JJA6HqbqDxDhL2HvkvLVwSWR6,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,901,0,0,1796,50025755,99948892,0.00000089808856
AZFf9un9cf6uuzvVRMSA7xN8dQSVCSbDDHGd9miEoMRF,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,400,0,0,797,50024365,99951658,0.0000003985379
EN9t12wyz4pjAfuyxaSbNJ1Y1QKzRAoSZx7Qh2FxN4sK,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,217,0,0,432,50023965,99952455,0.00000021602035
6c84aC25em9hyKGStvkQ31ApSduw9FTmm3m4MCy6Tns6,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,866,0,0,1726,50021855,99956747,0.0000008630717
5W3FNtMeDatqJcJJyoBkyVQy5sgpqx2suEZHgpwqNipq,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,0,778,387,0,50026269,99947875,0.00000038695873
9RR7JnUUFFKUn3ikRTJMB2xitK7JRP5TRJHpGee4SREB,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,717,0,0,1429,50017383,99965672,0.000000714547
s8ef2hz3JJkWr7dvJsfKQuMLiQdMJyvBRjKYcN8H1Uk,0xcd2065a8efd15ced1c9d81c51f029cbd694870509852056ddb5ff0935a42356b,263,0,0,524,50018185,99964092,0.00000026201855
3bA4Qbzebcnrcix1B7sxqW3mPuxvxQ93bU24t4mqRUAL,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,653,0,0,1301,50022718,99955031,0.00000065055684
22QWKLGovwzZZEjJUaRcpe2MA9VPomFyCZjjobpBCt7d,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,0,611,304,0,50027108,99946209,0.0000003039667
EE25yvhRQjmQSTjXGueezbZZtzfPZa5NW57xm6aqRmnv,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,0,482,240,0,50028588,99943283,0.00000023997234
9Po2xhJdZodm4fBH321Q9YA6YZrJ3iRpCxgXJYeMToDN,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,886,0,0,1766,50028959,99942520,0.0000008830984
3j3ymHkoE3EixG2u1ptjx6nj9mRaF53cz3NRxHkDdr6p,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,287,0,0,572,50028073,99944286,0.00000028603154
G2YAJxAwGTWvcrtCPsGgyKLU8WbM8ysBnfeHfJyhXbHA,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,0,676,337,0,50028327,99943799,0.00000033696136
8aMNVKAQAqkJgTYhXuE8PAykS7yXTXnCMLpSwUuimnA,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,0,701,349,0,50029138,99942171,0.00000034895885
CawEv7UbEGbpVYNaiDtDmBwKCJDB7fsv7A1sncVkACUL,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,674,0,0,1343,50029487,99941470,0.0000006715768
79cWfJFNtGnvre55rvRbuxyr6FrqB8Kz75FBDZVWDZ42,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,0,952,474,0,50028664,99943123,0.00000047394477
8Ju6c2LuQAUwiwpXv4ccHRNaepYBXdBAWSczZ2CWyDFq,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,816,0,0,1626,50027085,99946249,0.0000008130848
9Uv51vCfAeyMnpnwmFNoL1ufQBPzyjt6nx45si98G4P8,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,0,293,146,0,50028813,99942813,0.0000001459831
CV9cCpUackeDHC9ZJrMZwtxzJfJB18PE38cK7myHjAVx,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,327,0,0,651,50027412,99945598,0.000000325535
AuL8cbTbjpWVN9mCQuzNkDYGwHnKXx5hDQkGH1PRkQqG,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,501,0,0,998,50028828,99942801,0.0000004990561
3HRMKikqmiWmKHTRGe8DfWfsGBNEHFM1tpRRW96YBexk,0xab8a321e28ea1c8122257cfa907718a813a375bb31eeb9a523245ff251677395,678,0,0,1351,50027786,99944858,0.00000067557266
7AksHNUe1gkPtyuvUdS5isHf1xP9YsBwPyNWYahR6BNo,0xcdc142a9e65763f2d3d4a913e840395886f0213c3c370ab406bd2f4524f4b633,0,525,261,0,50021183,99958125,0.00000026097763
