tx_hash,latency(ms)
91ckefqGv7xgiZEcvhpAkNUgtbefF6gwNPVH4dsWgCjY,3811
DBhDLhY7MLDABfH7Fpg2R9kfvKP9Pw3LM4tphJ9i4xHM,3905
5KmFjdiRDFKUSWpCrDjhhtuSgx7kLs443pUkK7hzyFAV,3936
J5J4eawhU3jwXCzbQ9a8FxSE3xcb2RuGpz7hXvmHMkXp,3814
4QQUxWiDQN2fdwNy5mfdEJnTFZFmCzybNao72WEmcAMv,3817
C5U9sicJG3r1pXUq124yAoFT49JVZqzdEi3moThD6c4,3914
6VHjBM8zVkFT2q3fsXB68ANW4k8yxAP5fh2eugo3BR6S,3833
AfNWBabAVUT1xnAnJd4vR8g1KRpWu3MiaZRNtV1k47wh,3912
4dYrwGVJdE2fGjnd7irDAyGuL6Xk6GoyeWb7knXNJQrK,3819
9mMEemFnQxkf6FeeVb7cWRWdaVTSn8f5KTfpwm2uYynn,3886
BB2VGAdT8HUQk2rZVwq2P2qasurj5hBAZkyFapxJ3VVt,3915
2oSsxtUatBus9UgoszDnoRVLM8Ljk2V7zz9xuUwi7pae,3833
F4K6FivZiwxDDPv17hAJeqPPLUoHSzKViUj8YMzfnthN,3833
gThH6DdvppZ14uStrED2fkBxzTWAsLzU6gVYZhHgQih,3778
9ZLd2s6YqA5tEChtgXxGEzZF6H11ZAXPFVxJuuouFv8w,3918
HvWnCc1GqZLouYVMs6VY1MPHcRKFhzsUw1QBh7YSwhCe,3902
G9MTPYrfStLhJi1VZNMMdMvouf4KnR4BsVM9dCctYbud,3803
7R4u5bwrS5EQDqMgFivksAT3DpUwHkvjDu9FSAAKvX9j,3833
838uuskG9e76SrSNCQvT9ko4x7euWPfZLcCWKNswFwx,3921
5c3ZzLBt3qLRqvsVJM5aeHnYn6coth1L5CQFRN3PU7fS,3918
ATqz8WFcBPrCmoFS9Hg5GpgvEvNqSkVFCHus5Er5NxaY,3820
6UaQY4tc2GueEGHuSf3XJYNLnT1kgxW3rP1jdheh4usw,3948
CAZbp4foi1ocZSFz3Pso3J3EpNky2YhtPKR9e8KPBmhN,3917
Ht6aCKfwrHHmK8q7c44RN2YLcBaETmH85Upm32waACpJ,3806
876KBk68pqDs9C48fxYkG4fRxbNW4oCqYr8kwqX8LVfA,3919
7zp4wZyRLwUugaLwjfchKAy5zoHpyhT9j3w9589RAuL5,3840
CzNQsZnrSycqHHPUrRUW2KnzTLfWDKyAmxTmLj7SCK5w,3822
13YTPmTDnNmP1Ahn2Ed8ozwf7QBzWVna6Tg2spz2Njqi,3923
2CAfWzJufwmNEqz8p8ijhtr1dMN45tfQHXVGZStLHm9c,3922
2L4Q6pzZ18j3wge5H1UrfqGJc9JrJ9VHkVyhnTZaMwam,3805
B9wBgoLCwtBbfgSUwqmDoJNPpXQmGJCAYGmzuSgAiAfF,3926
37DArCd8kW2W91Ts2ayRWYB4DKctAW78cZDfvYFmJ8Qs,3924
AsE33W3b3vKdfdU7Bxn1jJFHwSRLAVQ3Kw52anTLCH9A,3842
FKoAZ51momXeyQMrrb7JBpvzFGWRYhGPRUgqyTJURGqa,3924
6afcNzm35xgbhTg9yYNU4HAVdezkCbLHMTQWz9rJnfLv,3807
Doykciz1YumERQ8GYqCUQsRcLyhQW1TTYFhBkHVTcCWm,3925
6raP4cKBggPdDgHiuLXn9YEVRfNd686vusQxPxQg2aVE,3810
2QrhNXbsce7kLht6b7df9Z6piGw8N8hgyWFtx8z1m8Ws,3798
GAPkLGcv2FtwAoPQEy9tzbFc5gJuoDr65HibS2vh9qwh,3807
3ZsMjjfTsfVrcuMPYGpn5LXGgyjFAXaMiZvdTscebQtn,3929
GQz4fJH5gtmPvcRFQf6m8txKJCiaizC2eDUTfWviJUCz,3816
4gtdADQ5t8ibkWSJ7cAqEUFgA2TWLa5fCr7UKer1jFMh,3817
2zGzR3be7qNs3RYS9UWEXeEDvunZinsAKPAwfjUFfY7i,3816
DkShtctvQSDGUG9fLfHmQtYShgs2yoUQyn5a71EDRCWh,3812
3cwLX6hzhFvXTBNhuTtP3tmb5fycN2GKjUbiYGzn2x3R,3835
EpB58vAEYdxniHcYpLEzsHaDDggL6E1PbSQcUZvMQACH,3933
J761qMksG7CCyPtj6BiGkgW8Xkjiqug8v1M34c8EEykD,3920
4aqR69nkh4HUBNZygh3xpgnv3kQTQzowmxCDDE6TCxM9,3816
CSKVSir4GHyzcyqg4gwUss7xgQXgWsNRya7YEzq6k5gA,3934
4CqC3KrAMxzeGZ5goHBxtkYbLc6XJdmjN1CsYfX59av9,3853
EsoxVV2P9yK6tdLsvtge6ewyxqfUSCXk318e8zAsG6T8,3934
4qoC1c81462xHQaWmymX4EZqdBoEg9iue2z4CkVcThMw,3819
79k6gpKaHWBue2qj24X5bFjhCdWDNPttAAiCbiU6Y9t7,3935
3S8bYbczdrypQ9AEJTYpxkQZFFVegFRTfEE1skVRM2Ry,3836
4Jgi9NMc8vWRZzLsybuXj4uaZA8M1orihgcv8TqbmRQy,3934
49yeqdTUxxnktS3vqBHNouk3NH1GGevdR7z2ojQrVXjw,3813
6HHz3fTk42UParydriJfX61KC3F3HbpoeGnNfpvcq3Vw,3837
6nQe66SJQUcaHUiR8hk4fsAduviZc97AK91cefo1MMiC,3935
2SzpoyG7batPTPBepiuwwzU5F7JXA4PXLmRZFisS8nBA,3936
Gbva7oTvumdmDDG5ZLkN1Lj3fY3j4QHXKEq9hUy3hojp,3937
7vfzwHt6TJbDBkFRZBJp9wuVqcFqh1Hnun1whpkPev2Y,3819
8wSTRj6txLeiTiKZxEpCWnhjhvVH7TKTQ4SyMViUcdm9,3820
6VJFmvaKoumdnHc51RwGeLQB7573cHUYfXYm9ryuTpZg,3821
DJ33NYkyUDwwAPpjBt14KVpDVzFQSxEDUVbwJ9wegG5S,3909
2mNbx9Tu7xyCQHtu5FyTpjfFvCiqXUzY1Ek4gwXE8E71,3933
8rwN4ETvhd2kKHcMo45dGbUFpKT4iqP2oi3gFFHbnjuL,3827
DhYSeXnm6Gt6Qjz43MNhEz8KwPC5SSiqh1Ca8KM6H8oL,3950
2b7HkkQuwsDtVxzV8z7VtvEbxnLCpJs8pZBDMRw6EKZv,3865
EbPJ5qGFw5kd66NmjSjxCbLBBKKKjmVBi7tM9kQrh8em,3952
Ehn6nGTxT7brEFfsekRus9fbHbqgR6a2D87xc6QYZoji,3952
G5fGbzYkx6bPLfNUip9PNLqLsYNosRLZTudAopSE1yca,3860
3bYS8A2uqdLVeEpf9zi4QqBYZGSKg34mV4GBQHVqMsg2,3954
6Z9bJFmGHPyvcPdg4N7hRhAf8BizjB8zg5ayGFSJXdoE,3834
sckKVqqsxfLzHDUuXaPfoz9bno7juKuDG5BoRtUk2eQ,3956
7MUf9MW3nwWLLZErtrptq4BAX9tAVHttPBEfEpE8pgnc,3839
FdbEAqwSVdgSCLy39r7Rd6LH4txEQEP78p3W3435XAox,3834
3R8picvjZtoY1PxLZuauTot9FzEsP9PKAJJ8Ng9paqXu,3845
BXr2k9nYwp95EAmCeQDvrwvxrskDqxpRsg9yf15zo6V3,3873
5AxRqwbVaZVgPVBHuJbXqdYrSHfVAAL6nUjwuMN7cJ4V,3855
F2XUvKTJzkkHzDvCFbYp2EffAco8uu6SNbfcSBc1fqCp,3970
BWNvcmGbxXjSi3Le8HQLdwiFKzCPqPmxS9DofgfCewWX,3983
8gWfP5Np5v5MZUfEarvGoZo7ozz8tzuwrwZcXyywQDLH,3884
FoUwkC3AzDWNc4tue6LxKAspe8BEHrXuGj1zZbBXeHTo,3865
42fh5Ac1NgAHCc1vsGxcbbYUoeiz14yZEvfug2h32Tqe,3884
rFNdWpkT4ab31J5KCddXgHJimoToLRFEQ12nHDsF76K,3956
E1ktAKY7oc5czbTisXBc3Vh9MXoNJCfwSkx6bSfZ4GiR,3899
6LGqfABraYXJRwVwScVVyjTCTibmMunFRD4rbEBtdfpG,3998
DTn4nVamHMrDMKHqVSWbtYbquTYaQApydZGeVCiniyVx,3886
BcDJFeGDoGDJsZY48QL2aHhyskWQDysc6RnjqA5hiFFV,3900
6Z57kei9zKN65pSE3ZVAuWPpqmfazjj6ZruuHPhMrqun,4033
8Nwf7U7khYkDXKCYJh4wvQyHczEjiWqFQZvQZdYFoTiB,3896
Ht1VZz1tyaDGbLyCBpUBJxJ34HbCy1uZoiYoKjafH3WP,4033
5rCPpm2UhKhjvLTCb4w71gUyaJ75vvqLzyqYTLEYHKeZ,4012
C86VUTqRwXM4WuGMpidxi1ZJ3StFZmKjEcqKg3LYmeez,4012
DPQn6NmqpvBLhy2AhoaoRwVxhz6HCB39qVN5yLAC23Jd,4046
5CutJbFRNgK3R4Ks4XmXs5znzWfpxy645BwuC2B56hBi,4016
3MDL7751ErYQyfWFGMthYaCx8wrEfSQiwta2gRTYTsgN,4017
4GBKHtrwdNX82eGdTMY5evFoYrHyBiPSoLoCnyLqSvkL,4025
Ec95V1Zi29m7VhciyrP7oatNRvDJFy1jQKqUnfdZoVC5,4054
Hkx6DoXtMButCGkQ6SZUnwUJH58FrXP3DAxFxhqYsXFD,3932
EYwageym7pBjHJ57aRG4WG5BK41RZHAsaJDR85wwWmXu,3919
3Gb4ccZnhvPVaYinnPY5EwekrqVEQhpwDvj2jYyFhYrD,4044
9DZLC6qTSth4CxW7kugejQgmPmtNRtgLqUn5f4BH5PC5,3933
9YjnGDfo4u8zU5LQGmcsHSgk5mM5br1ysux5o28CJ1Bz,3935
FKABNjhBNR3jQDWy3hD3VPJmoquA32vwhBtoDM8qzccU,3957
6zXsmDkEcgHqv4KvSzV8QXVRyWMj69efDBSVKSQE9ynn,4022
jA5UcxU9tTU6XA7GY8TmDmoheq5EVVJc2MvbXzhL2S7,4059
23mHUDE54ATNfJCJwuptFfMUWjEvutNknpWJsV3NY7z2,4059
HEgB2VJqm2ZXZr4Eh1mseFxA1Z8qLPsrPcSeG5kBnZP9,4070
572nmLNBnmK8Y6H2bUdZt6M29AVdDXgqk5bnwGcm4Mqu,3960
6SiBu9jNZYG9iWTgMmXJWUzNBQSHWXURMmVXLNcRo5gK,3935
62C2VZTpJMoRi9BUEGq7uBkHRq21WbPBwnHGct6uVLNn,3977
Y8sB8XKeeWfrhfoH6vEy7eh5TPDSVh1J8WaViX9SsVa,3993
6pYq9YJrUrX8eFccXNZtB1mPLdcEqbW4hQuz1bkmZqT6,4075
CJuMgfxwXcN7FFvxPZsSPhbePh62UWezh8RJR97FxMz1,3998
FyA7XQSBx9jLHDmTgoHNocVm8JUsaMoMPXy51rTdx62o,4056
2iUBdEf4csWzyy7adx7n5zPr8D8SGUKoyByyfJbgDeok,4088
6HSmuU3DvKHgGtB4edW1trmvPGxoiCH1NjVBtQjnAcG3,3993
5qjsUayc8J7cKiWAzZWGCvFyZdFBQSvuUTVMCQMJfhp8,4105
28F36irjbKrLTZwiyQSTsCv1oh8PJQV9g3mGoYwuJG1E,4013
7HwWhZeEgBDEiF6EiE6UkMwUWYZKuwghXT68zD61CpcU,3992
GACmisGNXvZX3Z1mBwpnyFnCANZMCsaqeWRN7dZfScQ3,3989
EJ6obfW4YC5qgwB78BATvXrXDDrMgXLgLMj74KNi9F8t,4033
CbUjDJkdxJBKHLc7rBLzGzQFtXQ6ZZ89WACNc1Gx2Bng,4020
9BNZJ8x9VcCpfxmk5hizYsw3BmbuCLzXSuWUFYz2opye,4035
FyK3xFAJEHdWeKDkP6RYwGgixEMtA7JuVvdJDeWFn91V,4091
439hh2xVeAKqpAB7QWgEVRXrRvg4L1LY9hppyod4P5X1,4148
GN7H6QUu6i7SHNz6hLXEGU2vFiqGR3MPe9BsYt1UwhGk,4032
GVp8BRVphmDUGKq3kt9NuMgWTiBMSoVUDArnQH9uaggS,4043
ECkEi2wsJgGVNyDP3CQUJjDEfj7iQer9kopHioa8JioQ,4128
8NG3vk2SEqUTSUcbAMNpUmfrYB3LRi5h4xV5AmnKn8Bk,4131
BNM1GY99atviwpVMc2Rf8kSB9XwN4GDJbCS7ucw5XHi,4100
2NJZFyDJVxWvcBcWSv34PUjVqLFQxWbY7E6fKQuV35xP,4050
2NY3Qphk3Y2BoA2kXwQT5e2ixatUgB1GCt37TXcdonRU,4054
3XMuUrzKnLBMXdAzNfGRhzcW9nuwkU6cDr2vak3getMH,4045
HmUFdmSEaa4QWKXa4iWs8ADBex4bj48WPLGZ5ySoCrSz,4117
EEe4cygZAJcoWwcgH6H15Qaa2rYNtc6qWvMLaXw63c4Z,4048
ENWZ7myNdMhq4TdrFDYAYURBgGmpr9YBZmJxj4NNKhrG,4141
8pF5CAFaVWW7W382Cz7uzjrezUrndxz5QV1cWADMoEa7,4171
5SbEM6NtkQwhA4A5gwnSBL6U3mEP4hhpG3PVg9zZrU7q,4032
4iNkPnqS9tXpugePV5DrdJVDuKKU1tGZUdKtriahn3wW,4060
EMEEniEeboYC1Utz2L75m24Z4ZsquUtmYseiFfoQCikr,4022
EqzyTS4WXiiJJCnesU7rphb3SxMTPzEgTnu6SsGR8qYc,4158
BbhxjyHPu57LV3qU65mJ5QLfJFGWTfov4dTMpABJ16cb,4157
Cvf3jsarz9i4oD4t4U5VgYPPV7AhhKMS1z4ESWqSYHM3,4127
Ek3qv4ihncxaKxdRfgt8r16ETUvwjwwwjCcZ2BgQHcEY,4126
Cun6cwB4cGCGaqZ7sLbynqqCoC74RCAwtXSQnWAiZSSp,4040
4JNQ912RxMhPwpqL8pYKJ53114SPHVFFE4BALc3mTRKi,4076
5cbYFLjFXYzCqz7xooGhTXLZ8F58WtqiLiHDyQxVcW9r,4153
JCtVkjZzVZf4rRZBBrSYvrxnsZry8KiLzuF4PsxUsVqj,4160
vCPk3d8QsJZ72TbWHxh6EU6L8PE3erTF14kVhpdXCX5,4141
E1AJvGEMcEBsnBTc7CKisv1MAgzoVLUuzfqQYBzvkjwt,4090
FCtuT7V6SmjVM3AFoD3wKj78E8xcXefEgtPgVBFVU7Mb,4061
8nWovvgjn6yeBjPfPG3XgMHss1y3UfizsAn4L19YgkfZ,4169
64kVHYP2rQqwgmch9zuQnEXTC178xuKTERjbJKYQ9zwp,4142
2EKJwgTj8qLiuPmi9GuoLBizhNTSAD2wwZasopBtwiH1,4176
7XKkLKXKW7sJGiesXTMDnNDRQeHHcKothfYxJ5359RFi,4197
Hqm6xZZCEYbXKx5tkjtyHMwe4q4jLFLDHFgrSie4bmEb,4175
4DhLhbk39P3ZA4bMydqiB5Yx9vFpRq6osJRaG8wqJQL5,4153
5Dives4YsDChwLW5NMGqd3szJFjujqC67JWBXQbVKD6F,4066
CSYgXKv4Qok2Xg7MNi5TJxdVBopfUBvWfbjf1QfE4Zkn,4153
EzQFd158yyo5DKeSmiWUoPMTeYqfKSLBCFwgyLVqhVyq,4177
5eiUfLNoKDghU1vK56KTzvSvEseopFeMrZ5jAeSTWEAp,4185
8fD2ca89wXVEpcPXDS1Wn9i6reA3Ng3vqxcvyva4mJqX,4179
Fn5HPQLfvHRL2pZvS8dFFJrcXPpjY4NWx9nW8KpiLnff,4169
BMZjJuhPURApoPQQQawQdWv5V7KxaCLcTEd7XaCQSjBC,4184
BXJBZvtaFbi3E79cC2PwSYoTsu9fpCun5mXnELiNpcFZ,4095
AFPLhkEsJJeiFTP2JuJosL11ZDsZbCckP5JrbsR8iBqi,4051
9UeTHhAvcZ1bB8pEGDSt5N4scxfbi4gnC3uomNeNN5XH,4170
DrT69SGFYjzzx98ZNQSN8SZjekbQzqd5p513ebWmLvYc,4106
C4YSjL5nYHeCDt7AiotRrQHmwynLNwDp8diqx8eoRGzf,4088
2zA2WbFrTN45PpwtuTMQbKcEb6ytCKk9iVR1kLMrjunn,4105
614Ju2uBLB49qK1rnHjTPkofSijRG2cRcRSdDJMzTxt5,4104
EPwy69Q3CRve1XtnHVQya5Jut1KB35cp93N3MGv8ZJTK,4075
6gkU9HX131zhtmZnofMHYs61bbqPbey31ZXfGa3eBw1T,4092
99qC1Q1yVh2c5uK3zYJg271Lid4TA5FrZctfQQJPNc1Z,4183
4dSeCcBtQPAN4AWQPB6ooMX1zUfQJS3NZNyspVFQwtKF,4091
7qTq3ptCVDsdh125kadT7ccRPLooAweyScCBzU99pzM5,4089
AHYggm98r1d4RYxDaFZwNKepqeRvUcyU7hrvEiLAfWHd,4214
7rTMLFXNCZmpggpMU4p1TZ4pTziLpbWyLgXsYp448A5p,4105
HKiCsUqho7Khvn5EhU1fNDvGBQnY8Y57WeDAfn1Ld63y,4092
9gsARC4Ms4VqAFnB5uFZhvXcdi5CufakuUjSnPFCgcNf,4190
BQrpCpRwfnGu3PVnjVpogvuCFemxQraEwDVnAZ6Ng8eU,4100
CeH12wKzwqZuibLRVSej99pmz67Uy3U75pCvWPUnXqzi,4041
ARnqX2qpvrRrot6f8WXobd3absx2JSDM4hQzSSUdDJym,4035
Ene5BkULrt8ZUXHSQPbxr7rMBaXhX5SVoxF744ZZbhzo,4203
D5uDPiuzdYSq13BpCn7yjZHf3b3pZJm2U6EaD8AZGWkp,4097
6ji1Hh89jxA5x3FQFnDn6uk99xrbgFvJgKkKVZW2wFNa,4163
HvZqq2uKfqHADmJ272QbmzdKBBsK7gPMFRbMCpkm2hhc,4103
7DgHvpeNqaFzduPxJBNP21E9Aa6gYsMR6LSAFB85RfWc,4086
EfmprSKgexMskrU37S27biKErZd4afonE1sPoQv4Z77Z,4199
GXJD8Rxhw7GUHY6bghP5tLGYp7kUcToUaeyWzeSGCw1x,4200
D7fXBEt7dsNHCykPAGpb66RECqs7bw2kFFuicWozs58b,4197
8LyUMnwdsS2kJjEKjyQT9hE95f6S8QSQsYpyBq4cqU1C,4119
FNXUVmzkyTTD1BLbxvTF2Xaz6C2XEBbNSXws4GQgBbqT,4097
G61xkfdYHMk3K1XEphbuPmHxewPvGdNEgtUNSNZTjWQW,4199
E9bQYX2TZbKZGkfZUPDVtkuNJu8UHkwGnY8N6CdiHuyb,4114
EAKWkJi1YkE2nzZ9hbAAZby1Mw8YfvVMQvgYyutiZDrk,4119
4qMxqhi9ipMkpyAg5XYzANJ7vrP6ZqqUUtaBK67rv27N,4173
8JYEp4i3BgYG6zGkAxyjiGcac7z3rJp7wwHTKNfdkmoF,4090
3MwyMiJhUoApvp4af7XYrQEhp9WWjbxfak6qP2zJmPqq,4200
AAWoS86JJ2HBiPgYkq5SPvTfjeRoFKr4BEjzBUB1msZC,4119
jnzEHz5qWL9jtiTMHjy1mcaMV7e69ssysPVecGe1TS8,4105
2NvuUkTF7cKdLdWjrxtKfJxQz3jfZPKZdNU1G8iSnpCo,4070
A2FrVv819ewhf55GM6uF64yEZpPLVprkkwdGCyUUpNdd,4224
Fd9Hb97Ev4Z55Av7qfFB9UrL9GormixM7cURmCf2tKsi,4201
CDTFwRCpvkUpaBWwtKPRuVdipBAaEuwZugs3SJGU7XUj,4228
Du9y7i6M3GAcCim4sawzpYNQX7hcrnYrfUDbM66Jnr5R,4207
DADyQfQhHXZAukygc1fKuNu4yepmLk8ipyJZrsrhqQvF,4208
8ZthZ1EEWLqr3rsuDVVJm5wCBCX2i7ohEahuZFV3FWe2,4111
8WA9hBE1mFZWMvvXieyVd3fNAyJp5BM9tU7FWkWAYTCX,4193
A5XocGRPxpGWJYPxyyR3bKqgMWouAoZFjEEht9W6kUr7,4205
FBa3JUNJqTfrJ6246FSNDgVbhBFLLDAG39w3mhW1MJwQ,4127
HSaFiWdJ5dNUe5ccQkKs85d74PB6PNJoTz5dDtX5Co6f,4112
933EwydrWvdH2RoY34kmuBDCAJDfWXQ4oQZTEM3Lo37J,4126
yJBrD5gM9hX2WCK9YrNNpbpr1Y6B4rwnpawTNHs5txU,4214
HCQ2ryojr4ppHC3ZY1wu3FsjVQnGpsaJfbsUgmT6BjXi,4098
8VDUsHHVE3ufZSsinnaT9UCfhuxNifMAikacBwQUUNeg,4114
AnWUuu12CKxmNW642JoGSW7EjQ3Fq5iED8tqLCxgSa3u,4210
3g6FQghymxwKaTx1etDeTBaXW6vwkuHQaJHFi16rRbex,4062
5BQwMcP1KF3HPRbq1vmb8fmk1togUHHdLzDB5BEN5jc8,4227
FUBU6XR6YWYixy6WSJPhV4qZuHwQEbUtHdTLmLek4H2Q,4135
8tSjEECgkccNsM2CnH87vsNL8YpsuRGSwNFm568tZ3NL,4228
9J27991TfCiyKXLr4LyjXYJmhdkRa8eRu89W4tYp8mFF,4223
G4wW9NBQL1HbfnSGS4NV9yVDPiGjJvVgDbotwBv2WRQV,4145
8oNmBSVqr1Mp8GwVyYHNM2BZQBNtN5HT2N8EYkijbEbe,4139
AspFEX6pfX6XWxE6cJFKJHjux7iDmw3VUsgtF7VZ6vmg,4198
AddmfufJ5NcSsZQeShNzBTHN28vUbJMmx98HVCsWd7nY,4146
B4czobEjVGAZ3ZggtJwb4iyVR3fwE3AF6yxjWmdeJTpR,4144
3NcRCAzcbWb7nZc8LRowDoaS7e5qYVKtLYv3nFFHfei8,4225
79crvDppkdUt3kJfa5jew7V513z8mxt2sKEC5osXBWXX,4198
9tpus7bScu6yL2q3kZw5MXU8mgyRmsuNyXJCmhHXzEnn,4131
GtmVbKqp2hSHJLR5kvnzmPyWuzTeztY7v8BzEWvsVeMv,4146
5wstyPxnxWrd5arviuzjwizKEG4FvrgGHSR7fkHWNWki,4251
3EP7DQo2buDQvToW9SdxW5TqfqiTVyhoUTdLjoR7LsqX,4223
Bj1vApkqKXJAAn1DDyAxCDc9cMyE819FM2zvCMT9HtVv,4222
B79ZJ5jrbaBoo49N3ghxhrXHgTY6atZx5Yh78rp9rnjE,4222
GQnzkcDu2BaUjXn299uJBM3jZxTvk7BE5uVDTUNMqDRJ,4113
8WvpFV2WkJ3A3gYeGdHYQ2zRykw1XN5mKPgN8AT2ZFWc,4239
EG7kaoPzyivRiy4L9HsG9DbLqWrPMYbgWoLzm8buxS7K,4230
FeYXVQxBzzvZuYTTkmBYizLuMQTR5ZDzhmRvUTz5aB3q,4145
GVL4C56aPLmbFtfWdxEVZu6xYFhXesBgQu3pQ3Tdj4fx,4145
EeVDHySQ8aqjs16YoV7DnacjzephyogRJoK44TBmkczr,4130
8S2RLUVY5Sq9bdwQCDsyVUMFJuApp1JJVUNot5h713V4,4199
9QRyqczwyj1RjdbPimb1Rm37smVTZsRETTCvaYB1zxBj,4255
2JTbvFhNDRdXYZGdy5VcdTHSZQKVqz1xT2gdCP6W3sSd,4222
D8nzz7nAvUoQxEY1z5ESBg34pWEdRehm3FTi9vUSje8w,4223
GhasWar3V2BSiC3Bj7p3UhjtG7DC5TjAUhFBFqE83sJo,4199
AdFsMhnRrY2hFgfBm7kWxam4MpZEb26vN3Mht283cgwT,4223
HoHadDsGuiZZA988EYo2ZjhT7AMxC6EtjrC3SA4G3Hn,4230
DpPkrh81Lg4yS8rreRC75Tn3iy7ukQeyDUPAK2xNmYMp,4231
5BV8PmeDBymuZb6Ne7LjD1UDqqgvKpXijrwawLjtSWCY,4214
ANu8ujge1mHGwyxH68rXCCzpWqgym5uh8NFpDLsPWQQ9,4257
3bYr4TNf95JdyRs4QFuda74bq4uYDui196SKf6WLBfLn,4235
EZ8Zi6SdNFG3BnF4VkVnWY1sSyRpRJ78KWVKAKeR2ibD,4136
2Mu6KLADsjdnTyppQURJd2wytQce63bQjptraDhFT1iR,4117
28FjXw1cwXpNWuEzmjupVUtYEEqzUcWM1wd3LJMyKs1Y,4151
BuRQ6b5UK9U2GRMFCjdYn8LmFqn4jZKpSZJNg4pjmp2p,4136
999QZgyu7PmwWigWb1WQY7cyadptVCi2M8Nz6PHCYqgn,4118
5wgmQTekkviyFexNYU89bFug62VcB6o8j7z1K2L4jfyM,4227
9brRdHPhjLEZz62GqfPurGpQM5ET1uvLhr6Cj4YCa9BU,4078
2vNbvqJR6XMAqoDTntDR3XvEYC9wHXVxXPtMCE6xaHWG,4231
E7MMENUHYuC2WBmmtNnP11c2KsZcQLntSnQMNYzfhUgS,4218
Gw3ygsK7mJENU6RxKgxcP731zQgznrumDkGzkybmmUgK,4136
3F2AzQPyN7MDSYas7ingK6qyFvKhBLeoTH7S6fr9eGAK,4136
CdWAvmXKqtkVEH6aksZ2FvfEV7Ae3qgQpF2T9z3eBnGj,4121
GQH7k5H3w3G4bPSNZwRe77sn2dZCXnpfNPyZuLmjLAAW,4247
DP2yZTJvwUsgvyVtAL5gbgKDRMoq6jSiFMBCMrZ8joQh,4258
GHZqn8PLKrKMip5Pq12Tco5J7oZ5QzfGRpKqF28NiEyf,4131
J9V1nmMPPspDZjC9uadkBiW3NH52TrUD6qV96NZUw2uh,4134
8iPWd7hLBsqAC4cTNHPENk7e4pzC8YdRbiF8jRu7RFmN,4167
6rsyn8uYxgU1FFteC9EdFX5PwGGxfx6XG8mZoSVGVxMR,4254
Fs8NF62bwUGj5hMUPL2zMfosGDXyGxABrE4oAd3VYJAK,4169
DoQ9ULZgLM9owg28K7Q5vFgFVKnAhgZgeMoMjVA4MZkJ,4096
ERTwcpVpjhuKFX5LxZdcDu9UedStMtbjRnerD1Woenyp,4247
7gCQyCWBNiMpBZKD9Xpp6sbP2T8hPxGYnp4hvV6ZpFQW,4249
FKpKHQMmryxtxY3Jkk4e2cc5B1UpW3i7Evm4omBGQDWm,4136
EzZnBBdqnK2yD8vXZDosffWvEarEqyNLtQ7ryLhVeAou,4250
6E5MUWZmoYfyzj85FSCf4sFxPJXZB6NfqRKvQEgBvs5b,4162
2z3zKTqyLr7C7WfWMrVT5Dch3ZBvwLxYCKXVTqMtsQBB,4255
6LDhdrK5tA31oy855JtqvHy1GGr3VztNxq2Xjq3cKPx2,4284
9CMAjrhPxv2DArB1dryRUkNkHFk9JXpbdpz6HJM5z1yw,4272
5BikGUUSRMNVy4KHuKcwh8jPYcLc7d8hPwEaTCktBZYS,4169
CsK3A8TvZcajxUfrEFZvboMwrwgmhTBdXMWY7RXf6CD4,4168
FHZ11hMLaSg8xdfgPfwgKkdzaKPJ7iafpqXZtQcEoagX,4251
D8KMTkXXRkrWBp9b7kd5PK3gGuKSUU631MAxZstUne2Y,4129
8bqEh7xBkMcWA2qFujksPBoqCxHJp2zCwqqt159KMYFV,4092
9Ek2z4x6aymJobkVWvzqgnJgC8eTBrVUR6yssUP1wBuy,4264
ErAdFPg5ySg3fKsqCPvLvG1GiFsZr2445F2pRGrpKDzT,4252
6rbTZTnL2i8RB1XTauy1W1wt9mxPhLmkWSonUUWbPSZr,4114
HxexiYRMNAugB2PLyrga8EnXMLayXR3qkLQVzcUUjbhX,4149
sd7GEaU1FjQR1H7dqaF75mA8ZrkTmVjMKHGqcV5Hxyf,4263
Fw71ibRFdE94U5FYx4w4BhQchGY6NXiqgkDMawyAVyAV,4169
AS52dpSVAfLJFTQnQtLg3nYvQs7zSrvWuyYd1EqQC3cH,4151
6N89BkqP32oYE7Ls7wsq9nQL7ZwZUH9HS3huaxzwoV2Q,4129
952UQyQQnUjbCzwsFBr9sfLnLnEes3vGo88dVypEUeDF,4292
9uF4ebgYFxhn29rhJzceDiyngDBCnWSWxqEyzVM4UuPH,4269
EjcWLMLVboyjLK1ex8GYpk8Nh2sWbgufVxsjzxcSA2sy,4168
3RjTPb67u3PNmWb2qiPMGwuLFCkLgaMdSZ28jeyri2cv,4129
A5eqa5T8MsdqksHrWdX6sJRJ81piEwfmXUtkdgbpu38d,4253
DZriefeb4cGrade36MBrBzckMUo1TaCBXPESPKy7ciFu,4267
HH6rJCybxWB1qgTGSYuAsfdMLPKmCRF4brVFnJvie5Tc,4174
4eFS9C56oMVqvxPasbgkBNX1awubjo1A6Kc5FybsuhYJ,4164
3vZDBXgECxy2P7MNJUwcBt7rUJDUp4GhUcscU85Te6NY,4255
45xa2xQnyUiuuM7muFQZoAkPgWs7HNWJhR71phFjbZLt,4263
