tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
5NEye6mgSgFvfPyubPagGKzezLMt66sKmRrgNN55kZyY,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,736,366,0,50008540,99983130,0.00000036598695
7GQ4AErh2CF9hRBngMTnxgmdiu6CBzW3C4j9He484DCs,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,377,187,0,50005404,99989351,0.00000018699582
FN6TJT5GGtD1ZhiCAgZCSKKgwvsXyf52Gh7GD38onPJ7,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,323,0,0,644,50008669,99982866,0.0000003220106
FMo8mdz2bq1MwJ31RxWoYbmetmcHSKhBygK2Fhqsir6W,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,509,253,0,50005591,99988974,0.00000025299408
41Kwq2cVpvi1iMHq3CGB4vHLtZD6rwZTwYcJDX4WMRKW,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,738,0,0,1471,50005798,99988545,0.0000007355147
GwpTsCjcgMwyUAnQp5UVG6rXGkj7qKuFrvgbkc2ncBVX,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,499,248,0,50006930,99986294,0.0000002479929
GYZgbP2vWzrUSUsfwJqffZngoM1Hd1MfMx5sWuffxXqu,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,812,404,0,50007178,99985795,0.00000040398774
3Dva526sQ5J31Sv4j7UsXqgUrLpx2FU7Goi1PDTdZxQ3,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,710,0,0,1415,50009081,99982029,0.0000007075234
7aVFLkCsE8cdR1GPfb4cibLg3kFx7tXKnQAuWdW7fQnN,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,736,366,0,50006564,99987030,0.00000036598985
2cfGPJ1pjo5TmjvyK3jnVT6GJRP3D2AL41ahrVxz86N2,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,685,341,0,50008491,99983218,0.00000034098795
3odsteQ7QnYWnnu3MNPJE4EB2WSAZoweNKYZQz1R1aR3,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,556,0,0,1108,50004079,99991982,0.00000055400767
F6twuRELWoZG6xxDdQ5oTNreHigJs6o1ijFPixrcauVy,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,448,0,0,893,50007012,99986137,0.00000044651156
J5nv1HscvnYGaEKNPVj1smPTPNyNQQ1ndQCxw4T56zuM,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,208,0,0,414,50006233,99987727,0.00000020700492
DZJThH8XjYH9UxcLkTonapjit1mbaNJncXjex1a5ARjF,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,295,0,0,588,50003523,99993090,0.0000002940037
3mJMEW8MQGU2rHGQ7QbXmsvogm1LicwSq6CLnR4kNEDW,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,674,0,0,1343,50009084,99982008,0.00000067152234
CxJaRc3cNcT3GGpw3fJ8XerbpZmZuTpAmByx7jqj8Tsn,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,325,0,0,648,50007686,99984794,0.00000032400945
HaUrS56o6U3BaM7mYr87C6bdzdCUGYSdaBiktjtyako8,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,928,462,0,50008619,99982957,0.0000004619832
Ab1fXR1cWWNdRUiTGMxg88LHdpLyx2U4bzBuGLxR3HFT,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,917,457,0,50006209,99987755,0.0000004569878
FhZh32xMS7wkQtiV3ano7HrXhq19Bxojnxn3i1QJF4L3,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,884,0,0,1762,50006770,99986628,0.00000088102047
DwgVracJMz4c9dJpuzgDGkQiZfcqqv8ftYrRqBaRWwkR,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,237,0,0,472,50008906,99982394,0.00000023600808
EZ2TKQ7K26NrcEJSCjCcnSS7DveoUNUmm9HArQsvBxHo,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,826,411,0,50006025,99988141,0.00000041098943
7Uafb3ZguXZaAg2JoXUCU1NnGvp3uYVqHxwg27G5DQnm,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,936,0,0,1866,50006555,99987075,0.00000093302066
7tg7Li8f7qW1wdMyqetEuasESJnT25Y6pozZ4uVuyYWw,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,482,0,0,961,50005886,99988390,0.00000048051027
5VixZ1fBe8ZiXKMnxKbT5TBehkEFYRU4fJAnengdfKQK,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,593,295,0,50005914,99988348,0.00000029499267
CoGG3iLARdop86cq7tzgcNJyvXDZriA2jtu9hdseYtUX,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,210,104,0,50006666,99986838,0.00000010399719
GB4fbFogUupScPoZepUSdRoJnNZ8MGGXfbeNAKkZYGjh,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,297,148,0,50009413,99981354,0.00000014799434
BJ7FATFhsUSakGgTu56BQUMMLTmsVFKjapsiz6fDmPM4,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,349,0,0,695,50007361,99985442,0.00000034750963
AHVN9SPRGEfZtL64EKN8DoGVR1nXpYSyDy46Db1gTMVC,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,593,295,0,50005619,99988941,0.00000029499301
3WWxmBmYHGmzhJKjdBWvDKgmrQRLVF1GehLYPdE6M3Xd,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,724,0,0,1443,50008410,99983351,0.00000072152193
hgsvXJpaHxcNKQL21Nzk6isUkaiG3PAdmNYU27Tr6Uw,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,928,462,0,50009505,99981173,0.00000046198159
6TTH2C8TkzAJYFBPX16F8Xrshb67pKUrtuQ7CLohJCwM,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,810,403,0,50005830,99988537,0.00000040298994
GY5w22HnfeJRQXPjYGKBntXxMsRNPBCpquhYzhUpoC1U,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,477,0,0,951,50009561,99981057,0.0000004755171
FknPXVZQGfhAt9azN7w3YmKsabtnvMS4SiMF5ruyQ1mU,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,764,380,0,50009019,99982150,0.00000037998572
C4ByQaYPpP9hZWHDgyneisRfnm2T6tbQ9ijH3wvWvSH4,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,469,0,0,935,50009887,99980445,0.00000046751742
55erMYhASGLiXmqi9XmxUeZrA8fXCDkkqpFYy3qhFLte,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,615,306,0,50011393,99977412,0.00000030598568
BwJD5wcy5Y2fZn96tTqc6mPbXT5J2qapdZkW92jAqvUW,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,840,418,0,50008601,99982990,0.00000041798492
AZzT6z9gggvweCeC91Vz3ci6AuS2gLm3RLSR4UAYgozw,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,323,0,0,644,50009967,99980245,0.0000003220123
5Vegtp3ppTxgRjhpC33V13upjT19ARY3L3wTVETo6rmY,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,768,0,0,1531,50010920,99978350,0.00000076553084
ENFdHwtPXHBtxebw2g5MATna4v97LUGcyFMjBMj5D82L,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,302,150,0,50011997,99976211,0.00000014999272
7AupJ68SZumyuegUSZeHwCh5B2ntUrKM7LevgbQ6XC1A,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,948,472,0,50007723,99984753,0.00000047198452
7YjdzPkD1rWTf1bTvbSFTYXbr6s2oCVkxXjxwwkzCwxf,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,739,0,0,1473,50010152,99979881,0.00000073652745
5235C8uJvf1iiACiMUkjRQWRw8G2Hzro3z3hVhWhf1tP,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,794,0,0,1583,50007612,99984988,0.0000007915213
5D6asZfydfPPS6gqFaXgrS61PrxUARZGYGXEWRZjabkw,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,292,145,0,50006818,99986571,0.00000014499597
2od71oXQ7RqJWASzccpdRbkXxUaxfAZ5z1Ffxp9gpTBH,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,614,0,0,1224,50006444,99987313,0.00000061201405
4xBPtCGyNoqbNS5tGmKmAncswzGSgTNpcLjwpnYQuJar,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,204,0,0,406,50012000,99976238,0.00000020300948
4JFrHmuNkNg7W7UQbv2LNdA895vntyw6LcEpLZHEjtuD,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,519,0,0,1034,50006963,99986279,0.0000005170131
ahGi6gtUHmSkHhgYvYbDa1Fj8AhWnvGh5ZgnC4cQscT,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,884,0,0,1762,50010771,99978683,0.00000088103445
4A3j8u9JYtEANBTZMHJYaojLbHn7fZMaYLFxqpR3ixeH,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,365,0,0,727,50012365,99975511,0.00000036351727
9gZz6i8BSxV86vCijweYN2izHpKXqxpdYGAAic5Ryxtg,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,617,307,0,50010477,99979262,0.00000030698675
AFAfbSv6v2xaqY45Uyy1wLrQzF4L9jnX7JUZ4ftz2eTu,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,203,101,0,50007511,99985191,0.00000010099692
6Du4F4bWQ9wCTcp19PvXcuDxtveu6wMj97LGLnZkRi2y,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,997,497,0,50011500,99977208,0.00000049697616
CSMb2t5V4u5vMDkU9mgfHTFVGAtL4z58ZXpdndZpChES,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,810,403,0,50011962,99976321,0.00000040298008
AFMbSUVZggUwSpEVJbTtvbzyHk4cMXVVfSoPk3SPHy2m,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,442,220,0,50011280,99977650,0.00000021998987
2n6P1PsQRMijqdX2kUkXRQgupoSZ8KoAjip9pkPPji8K,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,524,0,0,1044,50013599,99973071,0.00000052202705
3b3nZowyP3UZjUYEUqzVNfnuK1HBPwFLVTGjZsNxSd1i,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,652,325,0,50007148,99985908,0.00000032499028
jqU2nHHys1XtkpAhdm355xyPqKHXUTP8pya7sV1M31L,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,242,120,0,50007928,99984356,0.00000011999613
3sEmB5txFU2HqafgwFkh9TRFvcSWFzRHHzsfKgtdYTDM,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,503,250,0,50007473,99985256,0.00000024999227
2fBX3u6sBzDM8FY6YP2zoSQV1omzWdbyuU2wNMqqat1F,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,393,0,0,783,50011164,99977900,0.0000003915167
9F6f2rBhhtXchtc3u2j6Q4UNYGNsSwZbZGj5Zqm2xSq1,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,815,406,0,50008195,99983805,0.00000040598601
A2yaDSdJT1r54ZWkrEKV71H2VuQ2hr78NTjqHhX8TBwL,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,759,378,0,50011989,99976280,0.0000003779813
BhHgJBHMr3NxsNCDJ6L3NBoNe3YtTPzMyvrxuENyFb4Z,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,468,0,0,933,50011861,99976479,0.00000046652107
6yx4tjEeYgzd4ArZHJP5tcohU8hosQkhVQWL9QRk2FLA,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,900,0,0,1794,50008048,99984114,0.00000089702525
Y3rxwu4AQhNdaJR5QUvvrUMPeRw5heLCf4PH8UHRp2o,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,505,0,0,1006,50008873,99982476,0.0000005030166
DsnJmMAH4ur7D5DTWe1nxm3XVxELpZhKxve8koygAECg,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,705,0,0,1405,50012478,99975279,0.00000070253276
GTu5P9vTV7V8mJMmQpDD5ApBkfAsZARhrCGPX69e8TeT,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,617,307,0,50011773,99976684,0.00000030698516
6CNLEKDUySP4EQzxuoP1AE1KvJtejkEFD218AzjgG52h,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,465,231,0,50013175,99973924,0.00000023098761
CVmLr7XGQ5dyhz5rFZsWCet21r3D728UJFvMiVvp75kZ,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,453,0,0,903,50013861,99972522,0.000000451524
3daF8B6avLSwMB61ycRgpDsFsFkQ6P8AHDM9zqz8T4er,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,924,0,0,1842,50011796,99976644,0.0000009210396
AcCcgC3d8eu8VYqqzFsQa2uBx6neLgJqJWMUBzsst5nw,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,237,0,0,472,50007640,99984936,0.00000023600688
9FzHWPU2YpTNzizycLQXRmZ2KgVNpnFW5KXidfZrdt7u,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,770,0,0,1535,50009643,99980941,0.0000007675269
5C4kAt9wKxp5PEdESNaw7w8zq3JMKfcpYjPnNSuP2aJt,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,286,0,0,570,50012147,99975909,0.0000002850134
DZjP8go8T4VKS5oWWGrxmuiBQ4RBxG4Gx4Bw2TbMFPCx,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,316,0,0,630,50012305,99975650,0.00000031501494
5KLCjeTitb1Wb18VeNuZz7XDqAERvnaA5gt3otfrq5zr,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,531,0,0,1058,50014342,99971598,0.0000005290289
3cgjPT6yT4DeQAGTpUmkAwohh7QwoNSFDujnCtJjp8d3,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,586,292,0,50010872,99978486,0.00000029198696
EDKfUwjtcZDmLmpDyY3CqcJcoJ8Apsee8pcACry5m9TK,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,942,469,0,50012367,99975521,0.00000046897594
4UUk1nBTady4Z9SM53hifr9szpQPwnbtqw7ev858hCFq,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,708,0,0,1411,50010351,99979530,0.00000070552693
4XUk9G1AfnHBnvETREoqTS2ZxYGYbqnz64dWS4Sj1oDf,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,395,0,0,787,50014288,99971713,0.00000039352165
GHziMxw41NUbLjVVNT3bmy4EJ91jtUGcbdsKzfhXSYkc,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,995,496,0,50010784,99978645,0.00000049597764
7FJjBHd24YiEQ1pgUcy38v2NwaA6wf9a46cL6cZDgki6,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,654,0,0,1303,50008865,99982501,0.0000006515211
DuLJdrTU8f87ozCGdhxyP6izq4xxRJCXWnM1faFB2GnP,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,391,0,0,779,50011917,99976410,0.00000038951777
5CTgXLdUmPzKSvwtxjHiiJCprXcH1rUhGD8bhaz2UH1X,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,636,0,0,1268,50013811,99972656,0.0000006340331
FUGmsGmodeKsG47m5asyJhzezAk3ntKUSMcSpiWom7xW,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,874,0,0,1742,50012836,99974579,0.00000087104127
4foiwQ3WwU8JyJpPLnmhkv2zSMAWDvmZTgnZN7VMgKKN,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,240,119,0,50006436,99987315,0.00000011899688
3BFHJYFRdDVNrgG1NjBFBd8meisKKWbTZjmaJsD2DXYw,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,974,0,0,1942,50008211,99983804,0.0000009710277
2DsmGFHHK7nTTZFgXQXsXdAGRR4jh7NJv3NpavBU4gft,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,770,0,0,1535,50013075,99974115,0.00000076753736
AzBn8qiFBZASH87oGkHrWbWBYZdSxFWAx9EZ36B7QCtK,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,973,0,0,1939,50011450,99977323,0.0000009695402
4wh8tMEFi4LdKqTMyFWTWafxa33PG4qeJpmJY3wNjE5p,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,350,174,0,50008368,99983482,0.00000017399405
61feV2B6oMhDuqTt9FYVUaX8gbsUCJZmaD6rwTzCb5P,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,810,403,0,50007237,99985746,0.00000040298767
FthpDbejW4fD8ANqMw7ppZFbFJQLCxNCtYPAaCi3iBVo,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,779,0,0,1553,50011699,99976797,0.0000007765336
DfkSXi9kTnWpV4JuHCHzj2GhpYwraoybuh75KAvwJWkK,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,902,449,0,50013893,99972500,0.00000044897425
9eXKig1qjdQRGJRoiLHSuiEQ8Qu2YbfNE5UK9R9nveED,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,761,379,0,50016653,99967024,0.0000003789742
6M9gFr3xsbgoA6e4XhkBHGtMoL1ArfHArVD6Lw5yKufx,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,630,0,0,1256,50012080,99976067,0.0000006280285
8veeDt7ECXcVbrmE6F5skgCRbHGQN9Ez51oqTjJr1XEa,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,217,108,0,50007403,99985408,0.00000010799676
DL6pWPfx4gUeQpbkU3LQaUxRdKBPrYNzJ8HH4q4F1JPe,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,650,0,0,1295,50015529,99969247,0.0000006475382
8icwycenADAQ2tN7kfqnLA5ShdGVafLThgdsen4jFvAQ,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,388,193,0,50013406,99973459,0.0000001929895
HCXWTPgcTLtdtP7xtpXCfvogCyym9DJ5Qwsr7y91z9BW,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,300,149,0,50016940,99966473,0.00000014898981
9inwtcTX7wVvFaD24jQXtURcTzcPdHkZPrS4XNNPTUaa,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,567,0,0,1130,50017032,99966263,0.0000005650368
Ca8breTLgwBm7FfTMpFvVZtQiMrUaHGkGnsPi7hRrbPz,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,320,0,0,638,50015849,99968609,0.00000031901962
4CXfrDVWhRafPVpyxZtCdAPnXed43SUmKQtqfhuaunhs,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,206,0,0,410,50016446,99967420,0.00000020501318
4tWZYz8FiGeMFZoexy4o69dNfsGK3a5fBfV9SsWPPMsu,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,705,0,0,1405,50008094,99984081,0.0000007025204
9hB8Sq4LCVkTsKVLe39Gg7BtMRG3w1CwmDj8CFj2aSXF,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,407,202,0,50016244,99967827,0.00000020198671
GRuxCK7WUCNTMffeywqKFGxpoL1ozGnUoKsnVonrv1BV,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,703,350,0,50013511,99973225,0.0000003499806
BcoDfreudExfRdgrv8M8akGNHgFHHbTwctb97RoQGyaU,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,503,0,0,1002,50014323,99971650,0.00000050102744
7nyAbbNCtXuFr9p2YLsZtULvVbAq3WNLgcYRe33PX4yY,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,672,335,0,50007500,99985243,0.0000003349895
D4SsLXLzrvVXMXpEbrx7959kSx9qqjhqBiyQ1CuXL34K,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,479,0,0,954,50017128,99966056,0.00000047703145
9Z6hrbymYTTzFvVwnCQKZUVD5u3iACjxTz5LSmCbNMBX,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,567,282,0,50008712,99982854,0.00000028198986
9KcZR9YKhH8pZcCDqgXqgcm5TdbtjP8f9drahLsQ8rxG,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,893,445,0,50013181,99973897,0.00000044497574
2DWr23K38EjjWbrzdCVQHDXf58ZCRDNsz8HLKpMZCB88,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,625,0,0,1246,50016869,99966581,0.0000006230401
7T4vAwer7JYVJKqYxLiUNbTpVso3AguyLfpdJxjpc5b,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,939,468,0,50013820,99972652,0.00000046797325
9Ev2QiLbYr9agAEFHCkhn45e1e5rUvuYZaaLr8nW3xmG,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,497,247,0,50013535,99973214,0.0000002469864
GaxkqszeqmmrW1EZLnR1LTpspaZZ819FApPoWRK8eket,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,556,0,0,1108,50014879,99970542,0.00000055403143
8hX57LBDEfx293pKGatFNJdknnSdVKc56WGdJskDQoLY,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,614,0,0,1224,50008542,99983132,0.00000061201916
2J7RnWQSXW7ZDd8YUaAUBsQEj1w12t8GTLzfSHpfERw6,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,595,296,0,50007204,99985838,0.00000029599113
3U9gnCACezGeVxG2H7nvgHttWcfES6og85KHaCxbecrZ,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,602,300,0,50008412,99983456,0.00000029998955
BZrJgxDsPkvZJv6tgULRzFPrJWmvmJ5pMb1PK2Tw8Ryi,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,302,150,0,50016503,99967326,0.00000014999
DtdWEgp6Af8gq72dcvotDvFriuCaitB1pCsGSrk5ycLj,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,244,121,0,50017007,99966300,0.00000012099171
BMWMdAu4MmpCDE8sQn2XxbmAQFz3Bxh7EG67UbT4wqCE,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,278,0,0,554,50017493,99965353,0.00000027701887
FfuCaAKfY9CnD79nTxKa4Nw6ek1p6zQrKQCeTQT8yYiG,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,755,376,0,50013180,99973913,0.00000037597962
BcX8qHWaCGZDEjKPUw9FvGNKysFS5CL92rC76JfjT29x,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,812,404,0,50016465,99967393,0.00000040397276
8NYcpZHEnZjuomZMHBGcmjczdQrJt7JWR5mzz5XzDHMt,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,840,418,0,50007835,99984571,0.0000004179862
Apj27ujRwKdL9nes4Fef3byioduPFbhnZPdbvCGwV5FW,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,547,0,0,1090,50007751,99984748,0.00000054501544
J6bGmmUF7ieveBZzggE5SPBJUaSnUzHDNpSGFfGCVdb4,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,930,0,0,1854,50013408,99973425,0.00000092704585
GjV4wFS2gNLeGfd5tHEhHqyxZb4aTu9XvGH9uUNtNVwu,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,995,0,0,1983,50017320,99965724,0.000000991564
dQwkPo4DZyNNZwnsvw2TBUcQ2AofFMUYVzyWZuvdmLw,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,759,378,0,50016781,99966807,0.00000037797406
Fc28pDmrnL4VpoaTVHiCJPbJg1tHYUrAtT5QLyX6Q1nk,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,928,462,0,50008403,99983429,0.00000046198363
