tx_hash,latency(ms)
12ZL8LFLFsQEx7sFSGG1PYeN2Ffu11darMxALZMT83Bu,1329
HiMYrLwYcMXhw4qQxQV74BqK4rfQQZCpM6GB7tahTt9K,1403
6iPgdq1eRZHZ1ewL9EqT2qS8zQmUMLC2XbGKtTSKekm5,1327
8ePRjo5et6w1pAeN5feUB3mWFDgjdr9EtpfRiALpaqLW,1402
B5fyQMcEFwUKx4S4pnZqczUFDtbEKwQu7PTkQkdqe5ab,1328
544sG6cVW9J73odV98nxdQNf9uukKTonoiiepHSgUSdr,1403
BnUf9dbUba2XSo9ERJ2UWWfx5KUp3JLc2iqrrXo4C8vC,1313
Gusoxpx64Uke2K5WATYE2MtFr648dAdZp5YsfMMVrbwr,1402
BJawDNhH8993sqfxJY1eNW6Fogw8Di3CDEUqXPwDHwjy,1331
82jZTK8zQ8TCV8qMvA2YUA7t2yu3L7SFLBWBTb8J72JC,1404
3e6Rz8xEMeZAjvivftJ3fMPx3x9aVqDahGxvT4gM1xNW,1403
9wSJK7mC4Fm2bMW28Z9T82JBgecc5JhYkr5E2jRbX5Vh,1331
2pipxAcM5CbQR7zGREk9WNvARWKmBaaRTWnJEwyiT7is,1332
BhKBnmXns2dmy8BKtvCESb4ZTVBYP1ataGnwhxd9FepP,1406
Djby7JMpRihEAUBEgQ9fMeD7CA3nsbtpCbMMQ6q4jSFR,1404
CBALP6WVcayzVujKtiEr6J3a3SWVoBE6TLQqBJCd9cWu,1329
HokguaXFMTj9BcF1fLj1PeQcsX4u1fknfXf3KaVXrNTL,1330
DCjP7ibGz5nt4bTzTr6kxFnK3bgqxPoJETtK5YhqWJ8d,1403
XmeXx1kwfwm9uaXUn5X5oHDfiwrpsQ2V7WsyDfWpM9W,1403
4qeLmFKwYHfyCdT4XVN7fo5nokSx1CPqBea1yR4DSjjf,1405
H1Q6QaUFhJJbDbJNC6rrJ7jzhkqBgTBUT1fuQS5pkM1N,1326
DTmjXFBiofhS5shcCUYvPzQcFPD1uuJPsgdnNdPKVDD6,1406
FZTRabbhmyv2pJeAwiDcLkjcDEzC6LbCuaS7e9wBSL1G,1404
54J6bTQmeNC8TCUSckbpsmUSXTkiVHBdS8ofXyGoP8E3,1405
D2ij4ZdeocBUBigSU8pqTbecJCAkNLEmujn5AipDrQ38,1405
ALHaiYZH7gE85VoQqfb2qmhGfPbEsHxT4atpAB4A1GAP,1412
Gub9PLTxW6yr1DMdmebizfKVz1YWcDkJ7hzmW2tHCd9e,1339
CueQE2rQm3nPcfoCQvioEyMZubVakBLaqDdUtCTMbXar,1342
HQCp4Cb5DnLRHHyazTnhbq8Sw9fedLR1PGPrv1kPsTm9,1346
BxAzGnKGvha8j23gEzk5Syetp48igoSeCC2kQzdSkpCa,1344
7qB8MhiQxxhinhQk9XzxuC3RcXKMP3ECtCVGJJzCwBfv,1344
BzmQq9Gq2duFDpDZfHzw4btCKn8LFbPRdG2XrumQmErb,1461
64iBkZSZzi2DyeYoG6VV9NAoafSwt7mg8TepDF4bbAsG,1468
23jvvrG2FJ6D9a4AXpsgqXifknF3TJLtXYeuumc1oaJb,1467
EEuP7rACdTM7SyB26FZUTAt78HkfeFBoP2ecZGfp3hjS,1468
BCYqPd1uybvnAuaABd92LgxZErsTZ9ixAuFBPKgAxfma,1468
DJyD9Rtn421aC4HKJjHaRMDD6SECkk2nvtxgNj4yJgcp,1394
Bqff5iXMCgVcANnGedLLztZ6sqAkJ3R5JremjKCrb2X8,1467
55azqtwDAdjK64i5JhWB6ouD52Rqy2XkWiLTa8bhJGXW,1396
dGstx7txaNQZdJ4UqLKrQDrByXj44KkQBeAbUXx5q5h,1471
4H8zppUc2AbGs2gzD8AVyG9eufphuwdxnBvZSMCjVHXr,1397
67uGrBp2oayDMFnd2Jjxf5pLib8J5zgeiEfDNbprx4SE,1399
AStmMb4p8swRCDqEyGGyM2Ke7XVpze1hYBLY6NCnLXj3,1399
6WTcVBQbRoGydWTGdJQNzAKMVekEYkwGgU21nyxUqhgw,1472
Fx7bh2oLp4mSqji3kEZymDAMNB92QaLYKyqZ8ZTmvDY9,1400
9ekN5owLN8sw2r4ZN1GbCFZHSi3QhNDAEq9SzP3mTBCf,1472
HZAuPtbdDTFhTEvgNmLdFF9ArCwUWf9P3qEGscAqJGie,1475
5uExtYe9svoSSRmHxbkBytRwtFuisC9Dc7Np3wee2LX2,1475
8Jqd7CtDprgfUEUVHCjcJhkPp6gLhR8nDe2rSZjfYD7J,1389
HKtFCAanDYM7okfkMXtzfScuVE8NaZHVMGGyqSRf8QM3,1477
7WHD6x5kXvhKPXSFkFFki9BNG8g3wUeXkmaKb6UChXYC,1404
A1Xde2racjZLjqhThbW8Fa4fxYkeNmDA1TNVkzD2SfBh,1484
H86nCVsuy6kNiRprvTBzdAxPbUJJqSR9LbFwhfuKpNoQ,1408
6qACHeKrJnGDfjDvX22ovttb5FjV8xKLDQ3t8bQrFJSv,1413
7PKaCbXGPDTKjSqCsmSLXKxs4DEwFzYyfUj16W6myANo,1428
5TFNDxQB7h4Rikw7MWH83H16xq612eQR6UshCwFEwgDo,1429
8HCqNkV9znsMrd3ALdAS5xmr7765u9Lcj9uNDaBUUdrf,1426
4Ym95UAMv4URAAouNo7JZTxDKkgiFq883F3wv1BNehuV,1429
HoxP8cfP47ZPqmNJSKX5ef2gCoq51SDAv5X8rDbtPWtK,1428
2xWTJZv3Qq7N63TroT3Vzq4Bd2vCYdhpPaAZL5DGaEnZ,1440
B5Bc1hKXfrMAu9aWwMkGfiV6kQ1VBKvZePhaBs4iE4EE,1471
BkE1xdTTW5oZZmeygyRaCHPS6fWRbE7bibeKquekfUHJ,1545
7oQogNFiF2Aoj1ZUUQoLnbzYjtRbxJffCcknJWZUHagQ,1545
CXRXGkifxxLZqh7VFg8mNihzwBmu7sLP7xVCcUaggUHD,1472
CpVE4wxkFMA7axFVNrebF8J4YPAH1Ln2ASirtE6TsT1K,1548
DBSq76gdxg53pDpEiXRZL6TgVVu1m7kP4snW6SLC7XzP,1552
3V9Gj9rsv2GYzeJydGPyxH9QrysEe3qEVivJEep8rQyc,1476
71YWeVuA8sUM1UonA1aYkfbTXUgt6vM6zFXLg6SoPGfX,1475
6q6cVQhBxATBuNHUCnSCahZSKQddi8GW72safMqY8snv,1548
6yKmLfEMaKH6VtSE9V7Jk4Cf8X17vgWmEQifTJSuvk6w,1550
F73JMJ4UCDMjF856wJeDjwFmECQQ9sJh3t18G6HHgiiX,1551
6aCgWQS4Rd4zBUaKdVVScW5fCsGFwvEUrynETzgeVr2d,1552
nsBUPCCRpeuBV2ZbyGn3nn81zhezkKcmXBJBZcid61N,1553
8APDBnDU2t5xyv3M7dMPPUCyHg4LnjgBo4MVp2TMwqSu,1554
36GJRXWopDHJkyDttyzC7aXC3yz7ATvkB4QyQix4JHFR,1554
E9kDEZZJ94cSP6AAXbysfDFGYLQX7PXuW58W44KucJbD,1478
Gn5SotaQuG3mcaK5pR4tJ63Z32C31EDZVJvLdHB5MRzC,1482
25wwKFNJx6XsSTLzyoskPf3u8spgxeabzWUipKKETMrt,1482
6FdxMaPX9gyETZFq4W21ddpx9y6VGtuyfPfqMPH8VXw1,1555
DJv1YEsdZjZQ3Hnwj4bkmejG6C2P28RBMMdL9mWSigR3,1555
mevZ6A1xjaSiajWHvA44mdydBEZzDyx7caS76gYhAHv,1556
pBXzmiTfz1AkkNndntfB1tpsQy7UxmFF52BHCNc4R93,1556
9v3gFujd5TjxHWJDmzMiJ1DAaoaSUNHFrkgFjhq1viyY,1557
BHZnpuXpcwY8DeWSnisuJBRT3airk9LYdDs9dnQZ7WRG,1558
Gb3sP8yJQKEzrGgToZs23vEMbhiZMpKeDHHfZErwqWbB,1486
HiVULR95aE294HedN43yNSSGtinkAeyKqiGmvM9k2CLk,1558
EDBCRMaQt87xEroHAuj1FfMTAjRdzQ8Tr9UAGjSxfE4p,1560
Ef6cuzNUEL1hqRKnJXP2kqUw4QhZT4FKsxH7qijUFvhB,1485
HwtpBVQuVSk34Q5UAZuo8BYzA5ADbQgAxo7Kxfo75rUJ,1562
6BcQBSYk7XEu57et7ST3TVx8YQTRjc2VaT7MatmJ8YQ5,1490
GCGxUif2vWEVS9cY2KZWyekVN4cbvc6yHafyRTTB1BFt,1489
2Q25RwjtU21G6p6CW7u4EcZ9t1ohQkBq7y3JbV49RBGP,1586
AuXfd62CvQ81uwyuqEZGxWWk2GY1VsJU7AR5KWWjzWvN,1586
BN82JB1YqEpx6bD6vjKUMFQ7QLUSAwYBWp3AfyKfrxJa,1586
8VD34RdFiqT2dGh9MwU6D1UcsX35CVYGyJAuZpi4R1iv,1586
4Mkevcav1qVs53Mriw8BtPYSBE5pAe5iGLe62DxBQq4E,1514
Fc3YVhUiN75kVCCvjNYGuQhVSjaxdjm8hYKh4ZBBLKP8,1587
8DEECgVXwkFKc4d44ygyqXZ2BvtkCjt9iQo7Snvoso6S,1588
CqEbfAHJaJPCnv4dBAsCWm8Pd1kubfR1eQwggN31JPqT,1590
5qHCVzVhHAg71Tq6yFR3UUHkmRLTprW9CAJCgRk6yvqH,1518
DjFsk3CXL1dNWa82tJjwcHse4tTcD9tu9tAkC1HvGMcQ,1596
2uCtX6MTDTVurxMRhztH6YmKvQaAdxKNt2ybMRZTLP5U,1599
E3ZupZ88TT6MtJwas5tJqoBUdpjDC51pYENMmb9AE69,1599
8G88TSEskTpfFgchPpUvDXehKEewJ6PSqjYN1NsYDVss,1526
CCT2HTGQ39nkxVM67fbfyka4okJuNHrtBocDRxv92Jbg,1601
31Lb5rGodSj7LLNX79hYjb6a78z79jb4SbXT8vR7tZkh,1603
8PHhw75e39fT9TmcYL3rxcrySUrVP2JSa1HqQqDCunA1,1603
y6vjcqPuc23yVyMtJ1pi8Yg3LRfaGn1yj4m5esbEXT1,1526
8djp722udd5QtwYaVe9CQqMHaeic59Rnazt6s9nEEtUe,1602
8CbuU1okp2a74CjpJraS4KGvJDjj6FcDuXM2X9kbJAK3,1603
HknjCkeSvhH5s6qLUUGBPfGEh4rx4W1z3jiUSZeH8D7W,1603
Cr93i3Rw7oEUhXjutbkb3XSL5VL6vSVE5jEAMRhvX6sz,1603
9H3AogFk46Bv6h8CbSYD3doZJxxsCqQkKUwxx1PKjysB,1603
5jLqYDyakegGx2FGfknbm52eDJwaXMwZWaMCRTaWe5Sh,1603
3Yw2tynuVr4T6szCgFpanDtH4UxuAnJrbp4N6HTC56td,1531
F3uhBRb28e64weM8dbXmeG1Ny88QEBRt89X6Rwsp7CMP,1607
CwCFeAR3z51D8ff49e88naMFsLCPKuaPqUowjSNeEsGd,1531
9FDYfzpBsUmUSqMzxzrsNqTcB1FRwsLh6UpkyDuhfL9B,1607
5DvSjt2JS2weAFWquv112N1aMxkGzUmQh7wBZjyRdube,1608
7yjSiazKQVGRgmeyc7Vt7WTZQCY85i22ZPg1CamRBRHs,1609
6s1BTdrc6s3YdJDj7yC9cboKfncpcEkMtfPRCfnLBjbW,1609
A1g2J2rXV1ESqa959q3oDob5jK7UqRa1mGyZYpQr6Bea,1610
Hos8ppVfusXBcccueNTP1xoXiFGAQDwiKjPVZuUdRr38,1534
GCbgccjtkmm7GCX8or7QPjgjPHBixNos6WEfAVtjRfx3,1533
F4Jm2u643uxuCbJsUHMN7KiRjgrVC5wfPSyo3KdiSevS,1613
5fzr2Fa1zXvS7Pqy2k1Aqmby1jDuP8BHkjbydUmznVzg,1614
CPQYqvyDiMP5VEKysDN2pcdeHuAr28PQ8wHdiY311gWi,1613
E7Jo6U7hKvJLizU47QAikWh4Kyx35Rj9xx2aUjWdeNge,1616
AVXqvd1PmMbQ71bKYdxVVF8JQj2gQqqjwCpcTbcemcqz,1539
CCjVygQhZEMq37h4GT5bHh9uLmVN1canUGJ3EdVrYZ1B,1541
8wpjXTZNdavSys6qVg5Hfspk7kGQVqRjzyz6MKg5zsQQ,1618
2kfwqsou9DPvt26F9TUFQMvDtoS4Usme6vhGJNYBvubJ,1542
9vCT2SxcMY3vCYTXBQFpFxHQAmhtH33HXgpUKYqq1M8q,1542
4gu7pTQ262vKzzENindtrV7y7gczDYzV4p2cNYSLMQbm,1543
8Rwxbvvbm6cz5sWf8W4knNgMDCogYgYFWqsQi1BYrY7u,1620
3Pg7vvFhNDYndDZvLGiF7ZGnJfbJbqxFzy4iq1kjdchd,1636
AJ3bH9i6GbQ7LhzdeoRmw8DGur1PVQzzp4KeiSiXABoT,1565
HA9Y3NNquhEXHmM4GcZ4AnB28sY5Sr4ULyjxfiUfRpMM,1641
6QCpg3edYqriSipkAfCXEpZBtJeqCRhztq7EmmKQD3zd,1564
5Sx69Ke1VRGoyKxoC7gxqYP6bGzoE1xxaqCSwmTdVsd9,1640
DQdE1Qbi62ge4nCu3YvN9WdggmHZ1RMkLU7aA3S5BuE8,1566
3ywBuFpNuppPLZXZzX3mHTBwHfJBufEga7wfDwGL9L9c,1564
DwXUAwJ6PCMsbo32aK9t38YFS8gdc7ydxwTtmSqEBrnJ,1564
8oX8EaAudfqSrasDdQkNJv1gAUntd6MSAiFRXkbnVtP8,1567
4D8jfiMh3q6rNzEVqU2ZE5c3xM1UnNrc4gUTXzEmJjNw,1567
J4jjSN2AhZ7mewKkirffnEbG3faWuWWVkRLDAg3sbCkF,1644
7RCHbmFpeFumhSLuWvcUvVCkSerTm9k87qhrtxWkrvfN,1648
HjUxVFVgq2ZL1fjgA9ma6b5YATY28PnfizxU9a98fLXq,1571
FsW53THmDLswAWn4NcaZrb44HizgTiixesNiuyt4FBXT,1648
9snSrjiAzgqRfwtbRFEZsC6YwcShUzdtZko8sm6LFbqF,1648
39DSEePVJy4n3YEwwZWvTZP81ZuN3YbwVTg9bTjN6URb,1571
CbEphV6Gvf6vPJKRsatsULpHmRhQs9GA3AMKo3PUsD6h,1578
9smnrwuGjySXiq5yW97rMk44wznhFh1K3qJRaJUi653v,1576
7t7U3qAS14BM7EijbtMA8ytdEdKmcsNtPiSg5nybCrjC,1577
FFcNKZzwrdFfYtyvHZWYcHJaHL3PjTPAUVxioZsrhBTa,1577
EWkkxSTjKLWPfMgaxQYpPq3boSqkWQgkNxnQ2arKUY7P,1576
5qEYaZPZBEe7JnF6A82STsofxBYLzobSPuhS6va9iFyR,1578
ArD7iZHhUKd68x4oNAUfHLgWFA3TSbFDXhZY2AEqG4Hv,1581
iARcVEnqCZgwr53PSS7ME4Jho7LZBkZBDSH7REZwbpj,1582
3d9x6dJK5Cp9JgS5TxZUdTLfQjSbsyHRTdPHdCd8H7Sc,1658
CVyrrPLridbXoDVo3Sz4Jn2Ynvwvk4gywc7u2fbZQG7A,1582
6fVFWUmRimmrz7skJrb5gVTkorUyMSkbJRypbi7N2any,1659
EhGS19yvKinfzjUYMvCSXCrfKbsGGVtLJMbdcor1nTcE,1660
29uyi8Ui1667dYBR2VKumjkYr4bDp5Ur5yRUn4sFa9V2,1584
BKAwrTKHs3a8UAwCW3HTutY5eUeZ77Mwhp6EmvEdMQvr,1584
7HPEBorTNPZCiEeXDV43sUUj2KGwQEidBnoJxT7LgbAX,1586
E79vehzZKjb8bg2H7mGXEqKBUjcAfqiayDPrF5PDAcxH,1587
8ZHUAj38Xsc1xpRzP78DofAW9nn8BVs9Kq3eVWEHDUx,1587
6B1xwtjtnqDsUcaJ3PUtV8kcsPKxqPvW6gPRfjKasEJr,1587
9LWTMCwe2ZzPpt7HsJKUJw8zDaC649kvPdEDuuoAw4nn,1587
DAmi2kd8MrGAJN1sXNKyxDynkNFEo9kqF8aK9KVeD4PE,1587
95WjBfCJoGfnKhmK1p1pDNoLzbrjbYusRCNmaVDVZmFx,1588
CZQ2Q6Ad4X6fUMzkCEAMZE6c12deKazUbaPY5EwsYNon,1588
2WrN96AtK3C9cgHgtsHfAdFmGWaUVk6sJbqrHMwQd76e,1588
9zfx6YdKWiEax9XMrs9JPxLMHF8rveEWgJmcRC5uG3m7,1590
73JZP5Y9fXCeqtaqyLjfJR8nFRPc57K8exnzKiQHFvYQ,1588
6DrKFyWLHQTmoBJARxTkMa8wbNuPv7ECHrMmV8U5FEs7,1665
BgwM6e2Z2hhu4F7j9k8SUTm3DqiuSP2gXtPV89axXvnW,1666
2rTtjEBk55go72zEoggyhG6CapMfkVfj2c6RfdYRpkNG,1589
6SkqVLU5hXZx4deknyNSNTqdQVGaJkqvPuxNkLoGgqde,1590
5TvhwXs2g2XTQxf6KfiJL9FJX5abXaVjZFB95ZDKAcaq,1589
DnSk11tVB4cXpKtCU42pxCNcJZ4cKJn3dUyFNzj5uu3F,1590
32wKKmJPNAJTGoEjeVqmQPvaPJbz6sCysSAMQwmG2Lvm,1592
ouQBsxydNndq1QyJLzUH124NxGgeDhLhwYW9Zr5Xwd3,1591
DRmC8LXqrsT1zHhjZiVb8RxEtBRe3vqv9ak6TeJMdDG2,1592
DmFXaJ7tZB6Cn8uD1zwSNcpLxpYcDkt5Srj1a6qtWaYY,1591
5NoXJYuGAgms3NZC6KazfhPkkaNwB7L6ZUs71YrcAVjt,1669
2WSPTM2B8FRyFpW1UhQqDNdsGipcM4eEHcszV3RBUeHE,1669
6eo8U8RY7ZJDLD5FtAabq2sq5pdKx3Qa9c3Sg3SLkaph,1670
1WmFQpWTCzLMzLPvK3T62JgCkE8gj5G9tDA4FxLu6Lo,1594
Hc7hHLnFFnx2kPp5iFd9nvBvtE9yDtxDs5K9UVaeZbb6,1594
B3qBD1yibJjLe3GhsbSqmoAbGotfqyqoX3rWHKBmzXVw,1594
DK9F154UCMX1xwJHdxDp6iYWPELRzqz2cHeg2rf4Y4MJ,1594
5EnaqPkJi5AuHboRPQNhaWbXXxwA7wSMFrmeKQtEAYQY,1594
A3YZoJpcS2gWSFDWC9NcMS7j22XTcv9RvRhjJkW12pdA,1594
DKE2BFP7iDsgdT18LvmqnWQw1g2cQniK2ypsWBDErWCy,1672
6eHH39dPy9WzXm91gEwnpx5acnbZS4oKueZwKpKDQSpN,1596
2K9E2eizSS1zbJEBM1CfGmYEAJp4a9V9iJUyGQGRdpSo,1596
6JCeEENHpwPa98jpF1DBuVXYzKS7avenqMhtmfLiABEB,1634
6GMVpgKzx6Ki6T68hPyv5okZshire4HFKCDCT859d3rA,1635
4zeNQCSzuKpyX9PLZ6bwQMtmDL7YdBjUEeyUDfi6uFcE,1636
6qZxmcmD4pLEXsU5q7VCdMNsbCSaX3Yjt8TpEKyyAWwB,1711
9G9c2iVe3hbNwpQEajTAvukVbbF68Q8e85nUUC3hnj1G,1635
Au6WTCPoh4sjSpMVk3QQknWh4HhikFCyYAme5gCKVFw5,1712
6YRZoXVssoVD6sUfc813C4qsDqCJDgaQiLMjFfM9ore9,1637
r7AGuEWhgU2vnNP647w4go2er3akqfEyXMtH1tekMMN,1641
69ovBwXfzMscPm1q3dwmS7XATzpzQzBRhYo4pTR2m83j,1714
4eyzKPbVezTuC9oGHbUpDZkr27XXVJAVWEM23qjtQkXy,1639
To5n4eCy4RTG6QYQpNC72i5y7SERb1Am7Tgsg1ZPkeK,1640
F89k7knGbWu9vsmngpPtRM8CwEDyea1C7YmjEk6SX6sM,1639
DqWBiJGMaiNnaiRJv5Cswftnc6VkfV2v7enmw6LRqQE1,1717
8yKaHJqVmcq6QnDwGyhgRqei2kYb1LikzbkCvvfepMCf,1717
4SAH1TnYfGGkUy4NMfQCLrpreMRJCUN8DyRKzYcuFVc6,1645
Hj4oj6JV2BkmojAVfQ5mLpQrvMMf5AN1Mzx1WG2dYVST,1641
42cjexZjhD31fD1ukppah7HoxX24RWfnGDUZMBjzY1qq,1659
2A4scCUiV4EXLcRwKsTDEwL1cHnRLkks5k9nNQf64Hbm,1662
DDdfAdpin8k4icociJxrNdZjzRh6mgVUkBrSsUzZnmhS,1659
ETRbMB5XmHMqRAUPpicMPCjSALJErki3N6xkrwLN6NpW,1737
2YQZMWdLd1aeXHnALeomF1qnSNBdxWChmTaGZ5EfUzBo,1659
FzzL4xyH6NWiKGzLaEhtcutgLfe8yopWRmJwGbXNpw4Q,1659
62NsAkVqpUFg8zCPqXD8BCGmRfnUxy7zMpGDYdfyri2Q,1663
4TTpV79nK6jtGWXREEYziiv8uAtP8RovYZYaDvRavhy6,1667
HNHtciaAvyeWu4CA9ob2zJh9tA7jGEECxjYBhedCgCv7,1679
6buXWp5C7wo1aDJbadWBbEMCpDABaGY4ivXydJkw2UvU,1754
7BhtkTcwWprtFF2Jqx8hUdwLe31nNFf2dCpF64PbWB2P,1681
CgK31WxoCefabSpWy9ZcY6XYet9p8u4KVAqrhg3ovu15,1726
F8S4M7dBtxJkJMmoD32GD2n18gN93yUGV1AepN4pqvrv,1715
3z1icaZ9iQBEzruabkjCy4ccsbyhzs29yXB4WKYKcJN6,1715
CEYJFC9d5jB51s8SbDBah366jTkKDqqaVML5bMRktWFh,1724
5jRyTtHydwesSy8QoaiYrNfufpgfSsJ2zbev4nCFPCZf,1798
FtvK1RmCYuf8fPnXy5uQ83S5rBxc5ZgFZcKFx88GKG2C,1799
5R6Z1wFvbC7TkK34KfuD46cvahG89T2E5ht1pgEGJRCK,1798
7V5sCRDSPhEdV7wjPS4hR8USJtkYA2KEWseZJs66HSZw,1723
9AzJ7cQ8WULdDmrawRoWY9rf9KaXyvWHHPMHAaNM5TzS,1726
BinyoGLDuiCtby2yfuCKrxfLW2rxHu7dpm1wQRnq6aBE,1801
4fpQcGB9BbVeL4AK2WVgMYb5h7CZ2wVWaSRQ4R6bnPDc,1800
F3BVXFm5go2rQs4Pm3WLC9uxuJJYX5LuWfjK7mQ4xDLX,1799
4y9FtvivnfPNbL1Ct5mF63T83YCUWeXnZiwsCvBze7w5,1723
AYREMriemhvP36DJym7Y3TZi5LV5b3ooHKvxqGAFdynB,1725
GnFNTEpnRvGaLP3tXpxVjwE8LTztauqLurmY2F1kohV6,1801
6hNxfhYmCZZ3WmoF1ehSwVE2TBBinGRFiG75XvbSgBqY,1722
At1QpqH3tNviZC1fRvb1im1wD8CLdUsgwSeFUob8dVTM,1777
2v4HocEHXADMQ9U6esyCbUsqMH1tfeRGfPuwqFCPgKBe,1776
HpJ7cWXvTshxTmipQ7ZH6f3PyEY3X7M67TNzuGpX6LnX,1779
7BTsHQ9aMVrVugxVmyqhcsTNHWx7tciPAZKB4otWpMVJ,1820
23RGFqZKZgRJGxSjmKGEzKn2peWCWH8xYKhnW8BwPPL6,1819
GAszvEbdgHhBWxwG8EyFZYyvZ4SyrEczp7QYaeiQcQL7,1896
GEac13BR2soSfxqJxCCaucaepmxwUSuMEaSAe5DZQbz1,1896
FSA4W7yUriRKa3FprSNkPtjWNJuAEr15KNtR5jqL8Sus,1838
CbKhhDbDxU2znkj2H6RiSSiBr3BxNdfPekT4jjUiAL6p,1848
8MV98PVgu77cfA58JYGSXgB72kcQLMjCuBLKBCyMoBiy,1930
ESQRPh71qb75ewjUUxcQ1vQ4a639dcw2xb3HrcNH4oHY,1930
8aMBWSoCj5aVqEPLjCfqAqB9UCCN74jKkaczBpE3x3Zw,1855
BkxFSaxVj5G1PqK9Tiymx75k4oKiyX2eByZfaTn23tRo,1928
EdKQCDZXkMpmbfgyAnafsqwACPAkAcumFjcpSVQEc6iq,1855
J4V8u4W1s8P4mcGCpWjdAbRzdwKp6nXBwUzJTH469Ujg,1930
Cx7CPBRoJuBaCsbobEC6dC1k7RSMmD7ePNsZWiQdTkp5,1839
78UfsuancpK5CTkMGKGNPVSRenrB28RiQvrkuVgSmVGB,1857
31U9nniRRt4pb3U3LzEZpt8wH2Ed5FdSwwmiab2oJgbe,1856
98h34QJ9JWP8iL3zgUHqnVT8LuLTe75c5MwiL3c1FFJd,1931
7odXfA9smWx9EAVUcd4HVUpB2yTojXaK1fQEPNCXGe8t,1857
DhUyaNDh7NMBaHJwmt4FkMMsJvvULBoM82ooVqoJzccP,1859
DP2gRZXyi9Pv92MwDSKM99S8VxUQy6rrGC6AR7NoD9FE,1934
GSvwcPo1cUsbRd8HjMsEiA731ijWtYGNgVhbeygpCNRm,1937
626PZiRb7CEtY8rTzp2pBtVtcuAWDgwXWFMP8LthEkvj,1957
2kxTr5noAowecgn72MBm5h8QBKs3ASsxhz4btedGSFbg,1881
95F7L4nVdksF9cuHNerfmPP4u9Xnh9M5yy5fcm1BZQkt,1955
ApwfWgm6gM1s8y1jLnY9WNbZXmAABrahmKysssMz9AKd,1955
Eo3b6g22xWDoy3ntG7CUwGGSNgJDGBJAwN2Pp4fniotZ,2256
C6WiPxRqRq74w6bbmDxWJJBCfiAoCpegy5SNRpnXyk4W,2260
B4AfWB4P3TAabvYtpgTUaaTYYqRj94Z2ZKVfBLCykgKc,2255
C8DNofCw5SHpMXVf71fZYjnqH31CyFZ62F2EtoyimUwQ,2258
9Tmz6bC3wcebi5tWXDPT1SLb6KoiKtGKHVFBBFf2HGjJ,2259
2H5B16yLt7mV958UAb6QUcqKVs21SCZJd7LwGbdhVpwX,2336
55n8DuEzi9LU3ajYByG3siqFxJgckSAUvPg66sM5DLyH,2334
FwabuoWE3KSN6o8uo7aHQcG3TETg9hdiTyCWdvo46pKq,2261
GToHDjunMvBPuVAKQTkYESbEUCz3VHNRx3DzHzLKAvjk,2263
8oJ2HsU7xLm3hiKbdGvmjYWF5kfM2eHKWmb6WWq9DnE5,2306
CMvdA15VRyk8c7mXundg5ceWH75JKQk6r1xxBZTyNufS,2303
3MwDDupYAGTpZ7ZEv6u5ifQpP6oyQrSabLy2RMzQq2F8,2397
Ew3BRXeF5byBj5QU4sMif17nx8MGmBvy3pDF876CPuw6,2406
CSpNuRiZSFMWncDEAZ7F2LABBc797a2x2GXGaGWCoXm,2412
BKe88PmHyWmjkkxDv9ZPpwfxxWZAEgopyvZ4X3qTw5hF,2506
BiQpZCErd5fszad4MgjyGXzrGZuBWqSX4jJry1nCF3hV,2509
8CjsGiooB1aoS5xRLVJPwzJhDnsnmcLSUyaLQXqSf1uX,2637
E8YftVZWKkd8WDMMxNnubnAhpeMGGxwanvK3yH7hVcFv,2634
BjGc5gTQw3jtnGcvrU4j9LPT7MpBvqDcHuZ1uuB9o2wd,2568
9DVqio4BNdTMtcsym2Wx9fa4w7MD1VvTeHVFMi9LBGNz,2678
4fA3GJefhLUyuYcfs8bN2TJa5EjEvTdvGy7AM8z4wLN4,2680
BLF2RVJK3bwXk9j5saPSyayXscZFoHNYn4KTFLc8BdAL,2680
Gce2zidC8wzeDrS4TTfP8XjGVTqiWjj9KH8Hk1bWoKEa,2681
EpBUCP97XDS2BjnN9kUJ3L6k3epeErCTYDC7ykarkdsA,2683
3zsYdM5cggFBz46RaGkz9WuCt6Run4wnhrtBwddbqAza,2685
9fvEwzs4CHGZj2X3B9TzKfoRWLJYBYHL6opmm6VBLG2g,2681
Bzduo4UftQmDcer3yVeAUKBe83QHzSuvjBCYP4XKoqck,2682
6fWTh394ezP6Q1udR5cizkfMBbnYJukzPwShC8Cuhh8o,2688
x5nTjb2weD5rp31EeEsGKy43CvkPxNWG18JxDEQm7Qy,2692
AR9xLYg6Jepe6BDDxayF13SFruNQLMu9bgExW5BCixN5,2697
Ex2ZgkY6vQ2u7TfwfkAh7J4U3g8Ji2Cn8frMrE2C9N5f,2698
2y9XEnQG4SBoA2gQ8Wt17hNfxzxJHuHsdRydc59ZF8o1,2700
5Xmi11dXVBj21SyUtjMHdUN88LFU5q5poiyN7GUkXEuG,2704
8o94r5Z72HLmgTmNfUTbLuah972ZhEtbvywTuR6SVTh7,2704
5AGXr4cQm1GeoY4JZEHDebDHzQQB4Wt2YLkN8SD7U2Xm,2707
5xtTd73cEUXfxoG2Fef1VwjNPcAjC6iPhdp8iJYt8FdB,2723
AVhfsFCcuBXU8WE7b4jnJyizDRssgu44BThN1sAaYWdi,2721
