tx_hash,latency(ms)
67AzKQD7WTSiqaFF4UzeW2zhgW7wNC9aGHPatxTfDEWd,1239
DJBUtUfsX6KXqFPtCXeqRNcVY6avLpUwSSmdXPXjrp3i,1239
YiQ4gpX1x1kWP8x8nteo3jjZ3kNPLH4RLNGBRDSP38N,1241
AKuRpFVpWKAbkuaMZfCaRp1ouF1qwR2uxcdB3dn2XFXR,1293
EvuFhXPDqgGhQUd4To5CqYkUGPhVt4caomHkR78XcFPG,1294
CvoZayFUeFjJtzpNLLtiKWA6fcKxv6UJGjcU7DteUWsj,1296
tJXzg1pqxTH8QSDRp4vbn9nvcwZTdadNhhtc5QxwPHN,1224
6nMkrUWmoK9KJ74hDYXVA3aiKKX6rWv3P4y7tq8faaaJ,1297
CcVKSGufCbXePhhE2EmVz5tpEMqfmrbr6Jjt7dF8z47D,1223
o9RQtrvkwbGsegjGLJaQ2vmt8pKV4dPcEqWfkKXKnss,1245
3ZeqjGD3taZ2D6hCK9p71u6EaMGKoH3BAu9Dm8RV3sXB,1245
8WbMfWzsmrthoNCw173vExUkm6PSCUfo3TtpRnCNMnFF,1301
7azARbqE82jwTDDq3VdcBtfs52kqPbdK4eazN5ZtZRsz,1244
BK8Q8iNWtRzWKNrLwTM7nv3qJPxJXV3P3Xu3TbVcVae,1242
5jsudFRJCqtLHpY36TmcaqjeLUM26S5fwU1uMvdkopbk,1298
31vEZSCPYaASZ5PnPA234gh5SFhgbxYTQkrxcQRJpuXo,1298
3MSKVW7kKy6yF2B67wwEavyuJ271PSCYQD7tYXn855bp,1227
EQ8pTz8KVYYNSga6NJcNoJK3PUqUJNSGUhvGxrC7R1EN,1225
Haof8eEpwG6edBG3NrsTjUfQsVqpepb7VQyuawyeJkkq,1302
Ho6wUUHgSPf7gzTDm3yeeFjamovNQUhULurCjMmQXaSL,1266
AL9qRHj1FMCSxSyAVJNcm1K1x6si6cfZCea4VoDd2Xj6,1259
G2jNcr73hqs2hasvK7xq97qFZwwgLekjK4E4pVNWJNXB,1329
B6QD17oPu4frKJyKNXmNHX9R6tkwnCceGb8EM5a8k82t,1256
CBknh5dX3D5btV9ZWKhvQJcWnZnUq5fzzHac1cyAEYBc,1274
BoP5cTQAZyUnbHEbnu626UTrHieFwtD2nH9thA3LqSEk,1330
Fmwz7L8sfxfwyMBN9nKbQvZVLt15T41us7NiarqSmPqw,1274
44nkWL5gSuXVcmUUyDVHWmn8Sps7VkKp43HmFedB7Fjk,1334
GXCvcESt5NGRK3Ga61G1nSFsVcy4A3JJRgjxFbjSSwws,1331
5dHSNQ4xpcJsetZ4BNLPk3epPkBNcgfwYPvxhdnKQdUN,1274
6mb3hTgXHgM9AN5E8mUmEkc1V89ovwCjj1DEjGrLE6Pj,1335
63EPFeSgKcBwABEGcwEw5EKzjx1wugfZYcEb62mMP1wq,1336
8a6Kjus4HUMEkN9w84m5MXXNn22P2nVmzGLyp3HDTf5F,1277
6311hXV5zRft5tkM1ZWuCXnvmCGsBJpLffpM3UaAhBh6,1278
6uGWayGCtb6gXZ2iRxrYnKzNz8FkuvyBCoxxnhcQGE9M,1282
F6BvSPXdoVmxUQDRKYjuFgMNjtXMTNZtDRWy4fH4MQJx,1334
6s9fLrUC1U7tbecYypf97irsYGPkXBQE8j2oUJYKg5zh,1335
CTpEXRg8hbgHTE6PE7NH9XL3oQFAHcGZu56MauGAZcqc,1280
FDfHEBCQoPyBvmtjPYGHCCMFKk8WbwdND81RDCQRpyMe,1341
8rcxVMYSnVdkY2AxBYJB38MGq4F2X2LFefXS5MK1nBYD,1286
QJUeab25wtH6bjRa6wnG91hRGKcQ8DuNcp8QtRBBwWh,1294
AYYuXBDCcoUiRLey6vWydarNqZadVTEghiCrvG3JxquU,1290
eJwVatSajfXCoK9486cEUX5k6JsYW33ChmgwFFdUXPC,1350
G2zCy8ZFjBWwYwvgMG9TUr5ggHDvYJ5sd4sy85NsLg14,1348
DCDg73PXK6T6mP2D6zapL2gPKEJ3WbgxYGFMbaAw6Jjh,1351
4sZKrF7qQ4n1ZdgFmKJc4eAE9Q8rPBvWGXkaYLDuVhnT,1352
5K6zKMH3manDRt2Hek8as7ExCF772eXpGHvboXDV3qx7,1292
BpoWmXZ7k88nrUrwUuHZaD937tR7mMi7g8idTmSvh65r,1352
AEvxVx1fNmahFabkUFry75Tt42EKN6vbPJAPhKayJASz,1351
HQTMR5WuMVZSmMWgAtSFNg8oGkykkheez4qW9bQ5eUkA,1299
7Um7cbY5bFmBEaGpeKt9qtJ6ySEByqHsZhftD6iWHXtH,1280
GbnjZ2in5imttDJKMH2spD5S1MveHUfzFqyfyrRBciUg,1353
5KHcYG9wHm6Ugz9kx21xhjTLcnKRNP1GZL1VXb8Fbnis,1353
G66Y6ZBrDuQg3RAfBaMcZHQfWyoA4p57mwF7fYppGP9a,1351
4d7o3yhqZ5j3A255UsptWUhiDy1r19jCXNPsMCJEtz2L,1281
8usLo3PYDvUuVbVjb28Hmow78gDLS14uSDorRosiAZaH,1354
HEU5U6V59KndPbom2NChN45Q2eLsV99VBRaQvEKTbNeM,1354
GSiqmD3vXrMdYZ4w9zj69t27FeMR3Ac4M4PdDeMcYS9c,1358
9rKrQyM5tNxyQV8k4QqAw219CqaCBnUejQh514hXe3AT,1358
HBY8x9NwWoNBESo3PbssrPgvfTWkTkbZngdHtZYM7jVM,1353
GudMPYyLaNSEZB6X7U9dVXgxwsT2ksp6NrB7zei3xFoR,1283
CejcxiBnBQr3LAH5AbLxMFcv7sSQGGk51kPQRcnge6dg,1353
CPACndbAWetXQBSA3pttEHnbwUFoPdYp8ptAL7CgNDwW,1356
FxgaXEJHZmpVM77Lfw87862EX1mdHy6gaq1SUdTXiHcB,1285
8V7CLjt19ttXSyNCpKSnd9hJ5Dod8acwvkRvnHe8T2AU,1359
HLrky7PZVBqHKJCWowV8v7TgHzkP7Gfso76yQdW2GAmG,1358
G9Xx13f9WS5qX4oFozXCe55FJGnjmvhNdQuNdXMc3Ya2,1325
7h6ugwAUGE6jaaeiz8X2ac7QV82Ro4Na1LcSn8dcNUo5,1434
FqmG6JegLwzFN4MwWovQGQsuJxHV8445bgpXQJfPYUK,1438
DJ2KUGeiWB8u3QKsDha81hivSQEPAaopYBwWBaE7xY4v,1363
GrF1Zx6rHYWL6T6JAHnL9ggHRwPAE6FaJe7UGNRive58,1438
7kxXzA5rs5oogsM8nLCfShBZg7pJMu8gk6aByTTxNGm9,1382
ha8heyqY6PVndhCktLCvPVh8kryevBBWqeLMEzw3brH,1367
8AEkdHyeBKnLCRDPuNpoc3r3jwqf4BuVU6pi35dPPiwr,1443
36SDfGynazQ7ec7LZ1r7tEjTTBtzYqWgkxCp2wfGNAVm,1445
269L2VheFRzKprTHrn2puP7eGP96GrRMnafKggtjzZ66,1444
9eGy4Bp1bxBuw2uMnH7bf4R5NfZpP9XKSCskfUAY15iG,1448
CMTfb17z7azkFTfYppzdh9ZjkQ8PecpVcu7TeYZNbPnY,1376
33ndFt7GcgneedHYCs9TMjUtSse3Y6c2gkzokdNcXurV,1427
Bf5tuyfjKA2kGwpXngSo6qDsqpxEp9hPxg5j8nWVPPEz,1428
4C6StRarWZFBrBCa5fB4qXJQhV7ksMD6FA1gwVziFDG4,1503
27H23cPLDs93WktpaYefVirtngqRhnbYzf7rrbYj1i5U,1429
2cbDRQ2JwJJaoPrCYjRjK2RYPGFbmjGwXZUCiKQbqAQg,1441
DbxBBaBBv4Ry1YuEoX9vsSkXz2bZSx9fPSvBUjLtdM8B,1502
8ZE956CvAxY9wfDqx1jH5dgcg5z23QF2rfSBVakxSAyp,1449
CbkeqM9ZbCGW3H6QQagnKdMpjYzjfcJa7kwnHFP1mxok,1431
F8Uy41pZWhaXMeMY3LcXpDeerSRLokFErKx2JiVfLTt,1431
7EUyKHRnNN8EJH1tWkuMJVfjo1HaRGaiNLNC1R4VwWLa,1509
ELR5o7GDBUF4sSc8EwQQNVzeqeT9ZParY8UFSf1AfiP1,1509
Ht6rRx8VL9gELDzoTCRVW8F8Kt6HWayXhXuNvtpmoqfi,1505
DbnGvxvByDSz8CScyH4bMkNwCYE16pXXoNn2o7vieuvA,1435
FZY37uuQhq9bhnCH2wY49dqvjAqMRoy4kNZv5TbGfudR,1454
FjU3DWKxYB47QNsU951AxPmvygXhWJK6sFdaaqjquBbD,1506
8Y7BKs2hSq6CeRygYJQgU2EDGazizqTDPbV5LE2mymub,1506
8xY78gyXLKLxaAvr59UguuWzqF9sjkQnsMXZnbk5fv5W,1453
8j1FL6CCJFEEhj7qA4C733HH8mETcP5tVoJAkaM9KAbk,1506
2NttTn3SNoDB7C9kGjkcUSFTmF1dcZZAFRrLiyF1x7YH,1507
BqBgCCxh7kFGTf77kfbnxhW4fTeB1JGNEaHfjhYgcnju,1509
FE4soPX8YnyTVzgKC4hSejNLfJs3YBwSaTJusUYF8cMg,1506
5FvatnDZ68zJmwMvLC5YEchf8suiAwzihnTrq6gLLN2V,1520
BUMUTecxeXjUUi2HRYJxFypxXxYBZ3bYccr3zQrMLrzx,1460
3bhPA8U4AhjQmeYLhf4oeYnXBkPUmDT55baVR87vFyrX,1528
5J6rUd3otLp63SC2NijLs3oeENA8gsxqH45DavZEiWxz,1451
4MhBgXD2n73bDzi4y22FQpLLSoPL9smawf7x7NHjnHM6,1525
wvZtE73abi1vEPoSMG9ehgGpx688vEKjohPLWetCDjP,1472
BgVHraA5NXSKZyRzLPsCKt8fMdrEBdHuEUX4MLxqW87K,1527
BJyRWG2SpkifDd2VCPJf93Tvhc1krtoooGrHQYya5yCA,1454
AFuEw98bv75Pa5CaJdnFGPTrhAcecyD6s5Dgq9UsCDmQ,1525
5KrHgknxWTFPioiqwrsjNE9gfE2TcayVyTRfZiyKaQfu,1525
VHbWYVyoqGgiWWutRudmonGxGnJz7inSwYZjVJmib2H,1454
8kE3gJMS3kJ48QUsoyNMHZPFBr7xRembJhJe8NCvzgcJ,1474
ECVBRn5SX7LB87Q7AomzxmrmtxmDyN9xNCQtxLc2kYMp,1474
FMAgDDHPNNzQuC3NPcuvDKLpgSKaPfKWCQ6sfFHB7iYP,1525
8kyoKqAQFUeSyhMhYg9QxSjpEnosRoBSqybpPtbiewGo,1474
2LAvoumJzEa3FXJms5Dn4hCxEbF1NeHKEjaUujDjgv4W,1475
BtmSoaPu8kKSVj2F78CovWppyonouAsTc4mGrGQCxqds,1527
912uCECUDZ12VLpHJSFBFQnYJXiStC5XyE1YTgGjLJd6,1537
7fefVMqpgMztAGyfSkMLemwnYzN3NS1RGrhqHLpjVQCd,1537
AJVWBa9DR7BMeNbX7PAVm1ZByVpsxvFqCx83k2sYvX8R,1544
BpiEGYiAs6FRgB2bjD8NcLejir62QXxtXwB9tidrGFuq,1544
3k1t6qAcVKzy3s1sm5uNQ3qyNJGtvr39Hxsp7NGg3XF9,1542
3f5k7RPRtPW67eJfGhQQ3TeK12TE3yaF82ZYTuf1dSps,1544
7Qg6S9yhaK1CPXqTxxoRtnYjJEeRHoDAKzZwFa7sR3iR,1484
4ZN9ejtdAZ91ZXFY5evqE43JD5iNmrBgdty6EXSCX5d5,1544
7FrookKq9M8C56R61fgz8ZF8Pk8vrQJRs7xByp9L8ihf,1540
CBQVR29HjLC1Hx9EzpmtanpiLT6TSm9QJkBVBTAxrK1c,1485
9fRZ6zdJfYK86zavPzC7yLLMgdV8zWeD2zZYyQ7RCGcZ,1546
GKG1Q3NemGYW5Ysp2sgwosJS2Atrqvw1EhGAMEp3dr7S,1546
5HoJsiw1p3HfaSkWGof6GEiC8kmwSf9PnWQYvnyevPTj,1477
2PYUqdZhx5qRD3dXorUpp7EN2ArkAKtVtxUEFWfuaMKF,1563
77gi2bowpyLDHae8QDEh5YbQbdp95GW2vVbxoZbyoQAn,1565
3SyxRX6NgiwW1xbybx89PEjD8y1ruChTqhZ7MTbvEnTK,1511
3zz9SLfgMMpSEbKFRmPwSkDxNfbwVqYBfeSTV4ucuYA5,1563
GexPkHstui1qfTHvufRWDEAce3geDsxbLWRXNKcdjUvS,1511
J9ta2DmYKoALugS4d5KeACM6isas6sKWKYPCVnSGAFZc,1564
7qmAWrwJNYPxjNEE6zTSJHVDH9WhY3Cz3KRAyyWrYvHf,1509
2ozVx63PmgD4M5ppnNu5xihUR5uPnMo7is4EmgDWy2kn,1569
AyWgbUK9kLtVuAxjKE9fEbfvkRHVJ11zWRneT3E4bwjM,1569
DvJLamXNYsua1KVwZex753Fgqvkc9z5FVjbFVivECo9K,1584
68gT4qkHgfeV57JXd9Cs7jwNj6RFsqXyV4XTr9JphvgJ,1585
7SxVki2wqDzGrUuQ7Z32HtcA5ckiL6F82tTE2F6krSsy,1531
EdaSjArJnynPHktFf96HYLvufu5vpG954t2cJvBJy83Z,1588
9ar8LSSmVWgai22Abc3LjnoBJeon368fE28BthE9N3Km,1532
ArpzJ9U5HAQxjjM1jwyGjrfxN2M8YeAb8JXKdaMDGe9F,1532
ZmKaJAQ9MYo7s6kpLFH7uKc1sdV8ao7e9vgoUGhbdgM,1585
C9WnQfdQAFZN3j7wZh2GT2g7UVAat4LsNjBzhKfbjgCU,1588
5N94QiWTAiBFTGrY8ZpUp9ghtpeKcJ1cBeFBZ3j7raM5,1590
7698KE61PbLNmdRVwHtUv6PTPT1MNihyTqAtdA7dYsBi,1513
4461eUYz6Ydn6rhKwDae4N8qrAmHHvF2Zy1zTKy4c1L3,1680
CkAJej3zS1p2SLuQDzxdg4sFYR975wUmpDV1rGnFbHPE,1625
FD9gL5cCnmDkBFrsN9FRJquQymjzcz1hpwF96YxoSMvc,1682
QWvfb51q7tKhcqFGHoQzUr4yzsyMaqY4ZkM4DcSGFfx,1644
3DzT1UjdqNWFsv3PkoEnrmHJDjnfGs8dmCLyLui81HVd,1700
86xhGqctH2jszUGCLfVntHYTVZNHtvrDqxxVVutLNi1t,1699
HcEodvjHmYsdWqL8ju8c79R7pSiWjvYGYMQSYHkpCU4U,1700
4bW4C5roM2y3ELRzcRE9t1LBQkHBcGHFd49Z4XdVZkgu,1625
GD11XbQtb1w75mEdDTPoxXimBeZoeBmZvqnPGZ5jq8ah,1697
2CMf9JjuT5bkac8EzuHSbJBjkBur1oHPimWNcfAWxMki,1624
5T4nmRDBruGwKTFCWaGj6RXK35UyTKvqhcqjpFRZERek,1697
6CEkQJrzXQw6omLV1fFihq1WVPNWwZKMKazf3VbP481s,1623
6Qz5HJZsdFjPPhYmQr8rcaTyL4kpfrQir8PX8AzZQnBQ,1702
EN6pmjCS6Gfknufwpu7677Ew1Gz5VCidpAGoThP442EN,1710
8brugcvduRkrjCCrKZLHBSzDyMtZgRb9fdx8hEaRLTFr,1713
89noX5EMjRNK4do14SZLD9VcHNKFAV5aNDCNX75z6P8J,1716
2rpUsBzJ97F1mHmtfWKMoT49XvJMNTe57JqexbjEbq8W,1657
FNTzxkF83UNbADk8DbuNGaMkEQNSGnZwJP2Pgd8HDh8o,1718
A6rXvxBD8dueosJQwpfjBEMFTkxvBFBx7ZvnQbuYon4V,1716
HUVX1r5dLoyWeHMnB6GKrDRbEH4AeDsMx8H25nKEcxiK,1659
DH74wMEca9XUyLkm77uqTmk5johDzwFG8BqijRdykbJG,1644
ABHk6wjvGqeXWAMYtzBva5GKZ3gmunBy4U3n6egnuJw1,1720
8RVU3uyQbXSJWBiqdhBhhhxwUc6WcSEWKRYuApsQDmki,1660
HKF4ehsa1CN6h8KmtDVFJwdvsSSrXPBpgCfRFLt5gXg7,1665
HR1LKHufmXnbxKr3AWe647LWnP6e8zcuX4UWTgAvuGof,1651
7DEsqu8R3yDPKJBkMCFjziqrwUmQDgcnsVKSHcmQHWMj,1727
CthhxLesLYSh19DcZ71hhBtEtVoxWezrUTsq77mH3AZ,1671
9KbhVn9nJbBvzyLPPAhdi1RY2hSaMEaothFa6zMb5jCZ,1670
CCLGaPrNrguyBixxWfiJwH2UkVg1moDf5W1nTLi1KvJ5,1696
BmJxj3eJyzxWDcqWJNFMqhcghATGECKdp4iLAp4gTSmL,1751
7ySx3Ra8TV2tPhQVkHyuHFgAiK5icsZJb3aa1vPyT3Wv,1694
CsJV2Je1b4pmvPQ71QMbtFYTyW2M4FY5yYMW43foL27t,1756
CwvrtxmhbaL1yw66reyFQwynn5FjJBC87iVYmFHKoC1h,1699
3BF7CNgQa6JE9JLKrBkvQJ1Hm4Brj2SqYxaNEwgSNETR,1756
ATt8HQUrk71HGZXDiTWCivf5y24Jsd3h9iZ8dxY5XL9q,1705
4CCztzM6yDcdTtd8kuwE9B8RnEaenDd8n91GqswD8DYu,1704
4eLTsPfUzguwKtK76DBsSNoGzXMwLRxy67y8rnxk4bCX,1704
DNv26aUMPkHioUdGxDWDVwBVGq1MZtuGBMu7Rgxt7yYp,1688
AdbMdfPHDzwKvqBD26WMW3m54h2AigK1fTf7Cf8GxVsC,1695
EeDEPEYBZZ9Kj1zNdiJ88NBeW1ZSSBU86UvmnZtv9XzP,1762
8Z2nmzXdsL7XgAzWgA7r1jMsqMmdWn6f7Z6r4JKUUsgU,1763
7w3iSZscmacsgnGSezW3BfkLdMytD2sCtHu97Zd9yEj1,1707
AgmJjc221oLxFKuLEsg9uS6T81G7GASwVQZpTdLu7rJH,1766
uqAAVdTQoU7Rs1rP4qP1oUheiCEMqFeHwvKJmsmPzP8,1764
Gzjayzf8KtFzcZVTJHan87feA6Z1MQ4kMm9DBoA4JF6Y,1764
6ySXNSuPVW63AhpK7BUbFuwzyMSRgXhqX1zPdapv7gE1,1711
3yCpHZAqDhUbL6qnxY36Q8EeePnoEgVz5boyryfG4PLv,1769
58Drc5X48Scxn2oz3Ssg9dyPXcWwLPP4qqW2ZsnbTyCF,1765
87NtQ5vmVV6f4K7ZuHNj1jVH83kgCwMf7LpW4qk7t9ut,1709
7KZhEEEy5hnLhbwYGJeVY9MW7fd6cmdAtDjiWV2YQSoX,1769
J1ngb1PxRieFnFcoAK14ZaEnAUghK5TWWYpHU35CJdwd,1712
C2wz2UCi6bfDYWsxzejepQoFJHAoXnakNUAHsAtzpjw3,1702
5GDZGEqxsB3SUxLNiquco3aPuun2YSDrMA9zL8XMQKh8,1709
BiD2GR1phWVJ2n8yDChbFsjuMzRoFz6o1rsAFGPjKCqV,1714
7zyBvVcRkRWyD9ouZFMprF3EWwe8vfWP54J7VWLjko7H,1701
FGuRp9nBWbMzVzjECEenQeHbDkFQ7ErKBictAvx7natp,1777
ESiXEPfhxPXbWh9NxzZ5Yr8YU64yPSfz9rJa6R1VVq2B,1777
MtraqsPjtEv8a4gUZYQ3tw9ZVFVhrawaGqRUrdva4o1,1715
9cGgKhu3yMvP7cxoWNdw5hT4BktsX3PotweQFwsik9FD,1729
4831FyjU3ZQmLirM3D6K6Aigu5GrBFQTqbyu7MASb8Df,1730
FJk7AmvrMSsxCZC33vED6izZj6cL99B1tcoMRdARvrkz,1733
FYfmJ56c6FSVcQUojBYTUNw9L4GSXZbGGneJHhtvHsXX,1788
8pk198mVg6w5yaPE6D5iHpgRUJ1M9pHcs99JhoD2UnGE,1721
85GvAxUFH6wi5et4UXfAU3brjcFhCFpTxGwyFAbokrLJ,1730
Frk9wcEp5g2qs4AXEvknPFqNSXaDY7PJjyGw9JRkVZyu,1732
GDxXr4ikAyShfEAD9RNzWp3kcqbi41tdL4daZDvboF1o,1730
EZ8C6mRJ9H8cFsqnRiBtGeMstMvwkCPp2Wjp7juCQsyq,1730
GHieFQ6N3AUyi4ovW5gYzm1NVQEZZNx61yFGnMy7Ez3n,1721
4114NZRWq4W76YFe6W5AFWJQcrSwcHxq7dpsgcguFjZe,1730
EtpM1gTkzL4vSphTakiMVVDUvz6xdrtMZk9XMiecEMJx,1730
CzQJcAm5enTaFQC6LTkBPsMcEtKtyDyUPh4Yu8daUVxV,1732
P8rus2i1dmqBTuznmLYCYg87d8hkDPXvJufSUyZjbmz,1735
8s71BHrEBk9pPAqMm7sb1xqtPPxMytFLny7fTAWx297D,1728
C3GVjY7iUJoZhg65k945kb8HePH3Kmdqbpig7n57Pn9f,1731
BMUbRzRFWHF6qox1fs7NgckEQ5fXSgEQ3CUVKkVJyHCh,1791
gaSzLBnUc3z9tUMpcxWZ2DcDRDLukJebtirEtHHNMFG,1729
BiHsA8VGXS6WPUBFGdLQj4NujmGEzCu5rBjp8VkKYqgn,1717
Ekdea3t4s8CTDqtTj7f4uD5bM2W9cwpcL4FWnEZ9nHh3,1734
9GmPkZ3fstcuaNUMgmuRRuABxnz17EdiZDCymJ4faELj,1736
J4bNXQxgwhTDKkxyYkPNbxiJ6PkxFaHizXczycxNeaoo,1741
GK8kHqvkbtGREmjuroP6P3m6zJKbDrGq8SqgdtzEXfXw,1764
3FrZP9xF1tg8drooaVU6o4qwLe9Hc1yVoSQxXpeFqEBo,1765
7GBDSMWJjuN95arirp6jNitJmxhsntWX9RkHAYWKUuQs,1764
4brxUst1EYwij5C4RX3G2Nqce9PUiv38Q4ne5xjuy3TW,1749
5tfB62U6CFkSzhdGDKygPrAY8Tc8mwg2kiCRPd7sDTrZ,1768
FxAmvnLJGngVs8gzt9haynKutnGgbxWNvYNn9j7P6tkG,1984
BR8ZLVP8FLDxegpXQw6EuSaGi4KNaSutuacN2gXnwEAi,1989
JCwezP8jSDJoero6DVvsJxLh6NehJUAGMK2NyA3cccMh,1984
8nLauUhoRPuatT6DBNuHuvqcWMA8HY3EVFXKXfd829A1,1983
HoAvveBUqhA7QgoPUwaQkez9ktF5Pz6iYVPaP6WvfaZ7,1984
J2Lw2uV92vLECpSSJAUDosoqGkhSyMGsqTkFKGEjC5R2,1985
JA42frhv7eUU27qN7KY7aRot6k4FRJzyrSqt8xNhk2qb,1978
FU173mdJjAUtavuk5Crm3T9u5ByVtWeW8JnnCWqXdkQ6,1973
Bz432SFL7xuQPWXC8T63VecaCALmrZpZBZq98u3wNutk,1987
4Ebq6eAg3PB6vDxGFWt8HLP4UuDaSdXDRqxLMckQvd7F,1992
2yWaBx2d4quZ4TqSJuq3hhhAE3sLzojvA3KLFBmyV4yx,1987
62SEZMeSVke559q8LMYdKGZmxrjus4hui5F25CA826NE,2223
7gNXnXVhbyg4JyRtDikxokAmbXbs1ytYLW9aaPtSFVH4,2167
G1vjcrBG4LaCpSj6SxcgJvPDWX7FecgM9ZXaRDU9ufjm,2228
9NgC6UqJjf3jCvj8ETa3uJ2nzHPnqUMmeTBP5VxgfHzH,2228
6V1iepRhMtz2gkQQEdbK9V59Sq4nEG9h4nPhQRh5Pb4g,2173
HXVCKRYejEzW9gkJPgR8i6f8Z91WamXshx5Q4DsWoG7H,2228
HesiLujKb7zSYoScGU45ZvrN3zJW296pj6Rr2rpFuKtv,2173
DNTpjAAhkaVUJitbBoxD1ctY5EpSgXR6xNU65fcMevcT,2235
A89GrFPTZYE9mUsPtvzE4kBiZAbz9cQzH2yaRH4Cv2e6,2176
GTmKcgcts4Mt2Dt1B3AAronUHqfsfcZQvJDPjo1z2XW8,2169
eS6sAqCr46Kst2qpY3LHjn2WWJCcp45RbejYei4xF18,2178
47vayyhENrwmpfdvP3it9Z4Rw5bsnDUmxkBBYm9TnGTr,2185
6BFMJuWD3UBH16Q5YL1371BmnYUzSAWCzDL3PNzRfXXQ,2186
D11Bm8h5yw5b54PXyxKXQxMBaTXLqvp8ewD4TE2ayakj,2244
ANRLNoXbbiTzrhw1vvFCLBLemkVK3PQSeWRcaVNsBnKe,2192
2pivXnrPU4kcsNEsDnU4VAbeBJrXkL7o5umus7oDLYyz,2187
Go8dbjMLTZNeF1yrK8Cu9FKVraCumJ4Kp8MhUB3KnH5G,2374
62k2iPTskLiqnSMCvj23yW3BXNZieKGVirfijiBZGBdv,2735
9EzbWhKhLruV3L2xh3W5LHHHxHGtgRE5g4KiSNy9YU1P,2733
D82GwMUhpjPRJb2xf4iRjh2CkShw7K66hTsh66u8md4w,2740
6U1XSorYbV4SYmqwH1QHfDZorqNFzJgFUAHXNPcgr4DD,2748
4H4zNbcBarvzcf7n2Nqd7xF5beh9TMHUyDCydhUddwTK,2751
9XRcbdoMvpGt6xYmcUzJUHxYFGc9tpFCkd8R9T9Lt63T,2749
BtpXWAnnGGVB9YBWsc3AQbYHQwZtsbTX6c9u7hTtX6hV,2749
3oAT79WxptRuj8hY8NH7p95wc1ZrHhSYQNC8SYjVkYP2,2757
DxWA3kmMb8PFNFHk9P2PDfLakX1qj9Z1YWbQPj6G56Ry,2758
EAnqGGH4Njf81aHPWQxf1fQnVmGbRWgrxxYe1EawWU1s,2764
HPnALrYLe3YFF2MqpbXshs29VCQWKnoyodrxEY3SXcUu,2767
GKy3NX563GCWchSVgVF2Kb32rBRF8UPxwu2Nb74nsYgJ,2780
CEQ4vbFvRCwoPA9w56qxBfxR8PF6TKNLti9NCQLB6rUb,2780
GHDWo4tsVdYMsEdWuQb1cReGW7yYpsnHtV9z2BSSyLeG,2788
CevWF7ShzBLEM42TFVcBoy6EmAt4qouVzBoQGnvgRhhK,2783
9maq1rDjCbmxdKtRhXTErbGqGFC9KLwni3gADq1DVcf8,2783
4pUQmJNJfbR3LDwtPoGsoownBj7CLSY78iViCPXr2m1K,2783
5FFZd6BbSiZBmdtitUAuUukyB4qX6mgW8YRxQTWvpq9R,2786
2ddvhnbee5gck8tZVd4gX49v6Dw4zvY2qXuxpoJYpNKS,2799
7ZMb5gLcve8xwoTqUqSSGaJhsiyZGkqESnk1AcZEfNRD,2802
44V1SPEa1ndQ2pcehK98YpESB9e7Pav7hthYMYQR7hiT,2802
HJ8L8oa5RGuQx5wTqYg1Ry89GzBgFmKMsFxAqd6W7BGK,2866
8Az1MANVEkcBD9NzGp29ftTFx5HWkx9NvBrCBGwNvfsY,2861
7A4QAj7oefrVM5wPGFdaNMN3HyfnnunAAaH9H336Tuoq,2869
DzKNfSEjWrWnGjJkNzM35NcEbFTQ3aACAjVxDbWKEt5b,2828
8ifKM7Ep7yb5j4e5zQoj1zCL9XiStkQTwi5qnDbY8YjV,3178
9xXJwzbTJmBpzkRTaez2vPBUePL1cH9oeBF6QH7Hty2H,3179
FgwJPAhQGVkgtP9QhG1GZajEYvvezb4mZebShdG6GTeF,3175
FhLrKaVgTinPjivDumFDm64tSFwSSfX4dBP4wcxfrWkg,3181
BQjksgjum96xLKaCPMm9kWC6d41aTRZqz7uGKrrZC6ew,3176
F6nzkw8TimG8vksBJFLEU2KLjDAanvCmhDuKQRgwjZMr,3105
BX5XDEeXWg92qGXGMExTM1Yc4XKLVcdwvGJz5WQqWnmX,3178
3jeZ6gHRViPYzdWo4dsgQKsV5tooaKep89w2d7mYjqrd,3107
HX4DyFmtk7QwtaQrnXMLWLw3Jr2V4Q4NSacBsBE3bRyH,3107
FmKRMPNupibPqnPy8B9sMoV3eqpD8rkdgKS8qRPJZox7,3127
CmwjhenNV6cmzpxCcGyppFN1DLHk2fVB2JSqpeDLxxrf,3115
EQNgWPA6pfTkV1FdnjkyCNDnUuoh8RfUu3kXU1jffz5f,3193
7rAjhgbaLUZyQBe4FPfeRiHjyB8tWjsPaRGcaSooR5uq,3189
A7duiYEaZk6PsRroHzSwRWBwREXTVMDyGpiSWBu49uMo,3138
FCGMf9c8Kdyx64M1KjBCVsqVrGzBjkp54f7nKbf7pzM9,3194
AKEtPZWGjCDgKJDcfn6cCZYGzTNoEKDsDsEk5d4QzZc3,3194
Dho4mRe7YF9gBd6h2SiN4A9TZW69jDEdSedFnGtjdfRH,3191
87cfj6iTPDcaQv4fbRWdKdtiLTCVU4KTLJR7f51xa4eo,3118
C7HGgec7Gef2oUHoqYecRzQmhntL6bwdEuH4J3onapxY,3190
EL4G36DFK9GRZGF8k6HUKQUibQkfVCUs3DxYpaEx2zsj,3194
D6S6a4AyQ4HvLRssq7KtaiQYvKK63PQTCA8o1FWBGan2,3195
