tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
AFaWrUDRR2Vk5oYWWpsqYB3XPs72m386cAb7z3WBvzkj,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,250,124,0,50063856,99873704,0.00000012396828
CV24Ku9qvNtUCHcjQgL3aMrKtPZvUQH5F1NNWBzj4uyZ,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,275,0,0,548,50056587,99888335,0.0000002740609
7MzpqAVBc2NQmAEokhgXEDMqpo76S6SqVi75XWZ8UaTb,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,203,101,0,50053219,99894726,0.00000010097847
936gsboK5xo4XojxS6ihXjDdX8g23wH87kitdzDN9u47,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,488,0,0,972,50064760,99871903,0.0000004861236
Bpxd7FcgsvPJyEJyp5M6ihs4FfZRQiepfwanbVRJZ8yy,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,635,0,0,1265,50050706,99899905,0.000000632625
f6HKiV1RwqJDchEpqhj7jhazHvyby8hhYKkbjztNmvi,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,883,0,0,1759,50052574,99896183,0.00000087967953
E7wdV1g8z3Phs95B7epFKTVhBipynaZJpYNXomiPhWBW,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,336,0,0,669,50052939,99895509,0.00000033456945
H3ZcbjUqByT4ZbuUtAPJNUS2CdLNLMd7DADp1cpPAT8J,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,437,0,0,871,50052684,99896021,0.0000004355898
C4KNuvhmweitfsaq759cZVunZEcrd1qNSSyrFyBCXsSH,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,861,0,0,1716,50047973,99905136,0.00000085815986
6eTnk6JCVJ3X4gv6agLwfDscXtKjbipZhPLuzza1HPj1,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,279,0,0,556,50050985,99899349,0.00000027805567
7vtHFUyUz9HQCqkKdQigfgBQrA9p2VvY2YBBLzL38ocZ,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,913,0,0,1819,50057000,99887522,0.0000009097013
83WxqwqVSCGDUF7PMwWNfQQiZgbKRsRNSxtECke13Gpp,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,803,400,0,50048043,99905010,0.0000003999225
CYj1gviV5sSpmCqdNEbyAfJtsPRJAm1JX1Z37DzLqK3f,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,407,202,0,50052412,99896523,0.0000002019575
AXaX4VwMSLKpCVGeUY1E8jDcYdfZzDRDEJ5ZGqQs7Vuh,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,678,338,0,50067675,99866123,0.00000033790806
8kcY9QPUJPQUdzmCeP3UeBw1z2apZrvuuNPDMY2atS3B,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,548,0,0,1092,50053955,99893269,0.00000054611536
9GAvAGzrK22QYBnU3LPh8LM5V66UCRJDvWYUsx2bUfKU,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,533,265,0,50048159,99904941,0.00000026494868
5TfAcarg5xTSNF3XiZ9ccJ2YTb8JTsvYF6AigvEzRqcW,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,222,0,0,442,50056795,99887919,0.00000022104936
G5A3rCvUo4534ZA5RmWBR41wk5x3cBXCYmM353QmUSbh,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,388,193,0,50052604,99896065,0.00000019295925
9sqtrMGs4wzZomQYfDKtdtQCjhYhfcxQHbwGFAZYpStF,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,990,493,0,50062490,99876330,0.00000049287587
3qfn2B4sHpS59wNriEU5p63t3DQyNZfddJQ8sDkC4xU6,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,940,0,0,1873,50056104,99889269,0.00000093670394
D1RG553R77dywfz65ixqfWAWEV7hBCegBGQoYgtGWPwy,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,753,0,0,1500,50056515,99888218,0.00000075016544
8Um1HzuHQbdZSvTYgHeabvimT2MqkZ3HQLdfcCXZqCfg,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,537,0,0,1070,50051827,99897646,0.00000053510837
43sKQf1321LQ6BvRmwWQgr9XAU8MwBBM8jdJa9URM6Lz,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,928,462,0,50054554,99892324,0.00000046189837
EraBXpb2ojHNp3pwbBKAAqtCRyyByQgdc3wT11yYo3Ee,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,489,243,0,50048751,99903766,0.00000024295238
EUJiMqEAxcqBAcesNNh5YbgZ3xfqkNBRYpK3DHRkhWLr,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,431,214,0,50062440,99876472,0.00000021394638
5YXn2DmENgGFJs9TTVsK6D3248EmZCebf2eyCb4MuiZh,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,553,275,0,50058085,99885235,0.00000027493581
3QBdMZ23w9UtJa1oXsd6H4TvZHNZM4RxbFpBe48hX9JY,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,596,0,0,1187,50053494,99894267,0.0000005936241
2td5M9dym5cr8hSLHSjNkKH98JCPu77LnLYGUa35kyYa,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,774,0,0,1542,50047188,99906828,0.0000007711413
FgJjbepvYnxHXTGbEs1W3geCFNhL13q4NWJ3rYAaAU4b,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,829,413,0,50054058,99893105,0.00000041291005
Eh7d2J9ALVofCUi8qHAwdXJNX71UTXzrKWUKA7Es3QZ8,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,835,0,0,1664,50048994,99903277,0.0000008321582
7BaMKpodeuQuSh3MF3nL1oD8gDDoFyfFPhWi7fXVxqvo,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,799,398,0,50056353,99888552,0.00000039790967
9ZBeKzebuvrZH1yhCfAvQcqBg94BRs38M1D8fwMQTQ1x,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,938,467,0,50063183,99875185,0.00000046688115
AQaNREbXsQwVdkS8jUHzZWWX2tPgwvBe4fgBJhnnyu1P,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,917,457,0,50063650,99874247,0.00000045688284
58Mfj8J9dhZ91DqBpFUcvuQ3mRb13up1pVxsmf1NnPi3,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,387,192,0,50045714,99909713,0.00000019196476
HnWtpDsh1CzsjnuQ5AMfVUyt3dsQT4HAG5g2jbTRcw2L,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,724,0,0,1443,50054958,99891540,0.00000072165443
63vLUcd3Uz7Uzvw88xjyfCHuw4wtwbpSnJmuzU85aSEC,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,832,0,0,1658,50057821,99885656,0.00000082918683
32TKjjDtJbt3gZD2MJwXbU77YNLbQ8HD14EPN9HsLw6Q,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,875,436,0,50044420,99912313,0.00000043592178
7SEsib4ZubeCRyrXy5ym8FnhhK6osk33WZMx44siTCEt,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,269,134,0,50056087,99889341,0.00000013396988
913Gb218m8nvqnjB9Vd7H5kcm9M3g7ccYE3ofF8zNNor,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,429,0,0,855,50053320,99894523,0.00000042758947
5CREqwT7JqrPnFUStkfLhxdYe582W9K9wdTQ9nSXrLn5,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,858,0,0,1710,50048564,99903981,0.0000008551613
3NH52fGttzSfV3TGAsEQY3XnQ8oR5nzu9UgQkkiMhAge,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,668,333,0,50053635,99894168,0.00000033292812
3sWHnhPukrqaLd4472ptK4KJUnDoMekC6Qo9DuEveTS1,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,697,347,0,50064107,99873330,0.00000034691058
GhaBMfAw8CF7pe2muwx31KnK5HUizJnEjQAi5dtoQ5h3,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,699,0,0,1393,50052797,99895677,0.00000069664344
FevzYrSRfuESzCWpJ7DKH3ULpVt2HfymtGsxLNpbHS1A,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,630,314,0,50051290,99898716,0.0000003139352
HwEEcamo1F9GnDwLdpnj3uKafoXXALdjWqpd4KfqPL5S,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,381,189,0,50044856,99911438,0.00000018896596
5WnevWown5bAok9Dbait26MXUrhB3ik67NJpkknkoZsw,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,922,0,0,1837,50053078,99895222,0.0000009186891
XiiJGC57fhENAFQfhN1BbzmTFnCajHhyZvbBAtYf8Zd,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,530,0,0,1056,50052942,99895467,0.0000005281093
GwFHJnCwnJgGPtmfMCRCWT63ja47sovswVK2nPxto2wF,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,569,0,0,1134,50064662,99872290,0.0000005671436
69geHD86Pmrowi4y8Z5EXyGXiSERDoaFcTNmBM88a9J6,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,747,372,0,50054070,99893053,0.000000371919
E7XfzbG2p4gd7Sgif9mVaLm6Vze16NXU5oA7chw8R7mx,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,283,0,0,564,50052891,99895378,0.0000002820587
7mva6vK4UFurW4EwA3cTMJaFZnCkfwd6BB8MX7wXT11J,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,243,121,0,50064093,99873424,0.00000012096893
4JCqfquyecqkAhuxMRfPkL3PNJnrBZh58ekAKPZ1vybm,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,368,0,0,733,50054867,99891677,0.0000003665789
2rznEjMuXX7V6ofDDtq5kPkRpRFfvLvsTBmgptTQToao,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,363,181,0,50047356,99906496,0.00000018096559
3yg6uU17TM7yhxfrvhcpqZLNh58EzAw5SgqENaK7Toi8,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,217,0,0,432,50047706,99905691,0.00000021604056
2dHXaJC7iGhp5U1sN2X1SjqPT1AdyfViHqeVTgESk6q5,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,637,0,0,1269,50057284,99886721,0.00000063464216
AzRCK3aoq1hp6D53LfR4Z8ayNhCJEENUgQEFuG6K5u1f,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,870,433,0,50049491,99902150,0.00000043291357
9vH9jjgXoLLcqhvVqaYSHwFmxVT6dzJfZnma2uv9eSyt,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,501,249,0,50057398,99886739,0.0000002489426
7NaVDvCMLMenR7CJwN7amBK7i2eSetGUasHfLYZnxUk7,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,224,111,0,50047489,99906123,0.00000011097887
AfuXex1PsfC4N2HPByUZsrLPCMMrUHV4E6oW1FR7KrEm,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,299,0,0,595,50052739,99895762,0.00000029756168
2dZY9hwbb589G4gS7Xzyb5Pu5VMAiBVHZnQgycV2Yv3p,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,404,0,0,805,50048217,99904652,0.00000040257612
DWUCDFyTU9UuTL3BBiP9AbkF4tQ15UUub2npajbUv19d,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,577,0,0,1150,50048794,99903502,0.0000005751097
E3PdN1mXt5Fdtir9n3Djf6GxzxbS1VknZBRj8hgCrYzj,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,569,0,0,1134,50056751,99887753,0.000000567126
HHmY7SbrEJN4pf2VQKzS6qFUQgAjDBHHMTPkAEVDAwxj,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,409,203,0,50056592,99888328,0.00000020295388
Ezni253Nqd2QSMojBGaJEhX1Y1XLkL1d7ceFLDjfNmBf,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,565,0,0,1126,50044663,99911833,0.000000563098
8xMjkqpp19rCJKNu2iSELRfZWkrn7sgYEKCTCkuMcSkb,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,626,312,0,50050920,99899460,0.00000031193608
GGkynNAhtzD8hCPy2156dqGYuSp78gDAtjbfK8W3Foue,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,416,207,0,50049425,99902274,0.00000020695892
8iXoBdcfsFkhL7NzggnrPTtnNApSmGFk3SXFQ1jxiA6k,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,275,137,0,50053968,99893500,0.00000013697036
imxadw1Di3LM6HsPwZo7YAz7NxFdAf9jQpqZn1sCTtH,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,405,201,0,50054666,99892082,0.0000002009559
6mfnQfsm5f5gufXUZA282uKaGLbgCyj4g3kGTKdHXtSD,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,924,460,0,50052699,99895863,0.00000045990222
BRSeQcu8imTSxEitMrxqdwThTn75eG842E5xmxQXbLHb,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,366,0,0,729,50052354,99896713,0.0000003645748
H5xFH8B8PppnTibdDHUWyFi4jQsHUscWMVNZTvjprWU2,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,642,0,0,1279,50071267,99859006,0.0000006396787
2V5N9qGjaUm69yS1uEGNFCo68hhEhumSbgB3ngwy8X2s,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,359,179,0,50052456,99896471,0.00000017896232
4aLTvzojVGhgtA9gt818h4rjrtL52ip636qNq2DzJ9YX,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,871,434,0,50062477,99876572,0.00000043389082
6G8eKybzgmJHKHGthM6FxAySBnRHZbK4t1NZ8V9amZb3,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,794,0,0,1582,50069610,99862296,0.0000007912154
HZH9L36egwJ2N7wfGk656cMgdmaiCwbs2U1hgAKpKXYa,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,389,0,0,775,50063438,99874484,0.00000038759669
66CddMFdfLi5zvgNEyUXiXw3AYdBE2v32m9h4C9wabN3,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,678,0,0,1351,50055928,99889525,0.00000067564747
GSpoPDrPRN2jbThNJrStfQFmwgUR4dd8WTEdBSjKE3mD,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,369,0,0,735,50053250,99894948,0.0000003675767
ic4vWhqmsDefQePErzDq386UALuymVYXyeiYqYkpA6f,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,364,0,0,725,50053809,99893825,0.00000036257646
AzaTSNPs5TQX6e65S4Ro4mf2k1SV1saJGi89iwwEzWba,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,914,0,0,1821,50053677,99894048,0.00000091068966
3hpAmp3FWsfRxgBqWtEQC6Nc7FAtDouvjVWvuY2dywkb,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,612,305,0,50067393,99866680,0.00000030491742
EbFJ1NzPZkNkfS5ga6dV2jZEFsrFPNBwWMjV6Ps27keb,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,653,0,0,1301,50067345,99866755,0.00000065067167
7vYH7DiacvATKoazYkVC8fyE3Nfd7qUbnRvW4et2VJtV,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,333,0,0,663,50056920,99887672,0.00000033157406
HLaDTexLS3TkYcfHFw8ssbzV6anaQBCvS4FNxGwEAhwD,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,621,309,0,50062983,99875340,0.00000030892178
8MVLdnMahHXpESKqon7Uwjvz4AeXruFHhg86BoQaZCyD,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,557,0,0,1110,50064214,99873181,0.00000055513954
8eqUUggGzHBuCc8jMgbevkYZrJh5aNr5NVQmj9d4hQrQ,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,416,0,0,829,50064272,99872875,0.00000041460473
DuJnBC8WT94LJA59PY2ngX3yipe9h2k9rTsXQKvD6nxs,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,421,209,0,50052247,99896892,0.00000020895617
4G3x1Kh8AUybgHa1KQYA4v85neMYhDw7d7awGDjBKXXq,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,450,224,0,50055164,99891142,0.00000022395038
8B4ghiXDsRH9Gmckx6LJGzsNjw7s7E5Jwyu9rs9cin42,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,974,0,0,1941,50073849,99853891,0.0000009707799
8tyy8ivmnTac49Ze1UnRNUJQW3fEH9QUfeHNiocYYPCJ,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,939,0,0,1871,50067698,99866068,0.00000093574715
6FucvHUgvJkMv4y9Vo6dhj3ZFWxZwbSnopKEwkQNitJu,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,382,190,0,50053445,99894550,0.00000018995925
2pT5WypFMXdsv2nNUJ8e9MN5mNfzLt6pnWDeGGPnDFNs,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,819,408,0,50055487,99890492,0.0000004079088
6E2wkZDgUhsV8Lry9F7xQDigtJ1oDYy1QkM9FHDSPfkZ,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,849,423,0,50056166,99889031,0.00000042290426
AgkMrMwdVi1Td7ubkTFXJJXJogtJtzNY7QjMR3RwneKt,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,666,0,0,1327,50070625,99860285,0.0000006636837
62NxS2Y6qg9934BfJ1pFsVPGBA9jcgmNZEuwr9Rsiqit,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,435,0,0,867,50055402,99890435,0.00000043359427
8PW5VkwKv9JAKB9Heu19NuqYRbPLoftFuzpV77tDp5Bn,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,286,0,0,570,50053658,99894159,0.00000028506003
ExKf1oBaNFaLRCmSWUQh6g9NjUoPttmqRv7ChnjERyX1,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,337,0,0,671,50048470,99904277,0.00000033556378
GcrK99Zqhnh5rBdAUKffLfFTbWDZWcRET8wXDtrcJvUG,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,569,0,0,1134,50046414,99908370,0.00000056710263
9QdtBuNchUcaEkjr2cqekVTbcc651rBYTdRWP4zdHVQt,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,881,439,0,50055191,99890988,0.00000043890233
GkFxt5QNbJj3Ejb8tuGGBVX5DSJRqjMvYvPTniHdUwYZ,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,428,0,0,853,50049759,99901769,0.00000042658309
As4Hz54CYb2AzjZpPGmCW679DZXqVmTwebGiRk6VLucP,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,667,0,0,1329,50063151,99875218,0.0000006646641
8jWN3yt1BrwruMUH4DyQVcYRTujwjq8FXcNqubsMGhLh,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,589,293,0,50047857,99905509,0.00000029294358
Azz22oYajsJUabiXdLBT1cxjcgxoBHvLKr6ZoNt17JXi,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,586,0,0,1167,50054341,99892523,0.00000058362406
aErDg17jz7GGetLWp4mXJsxWUaLBkeHq4iGtfUZHrPW,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,209,0,0,416,50047565,99906080,0.0000002080389
9RQRX96KANy7T1KeL7VYinreWqKcQnZmB8ToXRLKwFWZ,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,857,427,0,50063011,99875341,0.00000042689166
E3VUEaMsPpHHyFwwKiACKwCdpFsvGHxYq5Qb2fvTTEUK,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,345,172,0,50048298,99904622,0.00000017196666
5Q4CfgJqhieNuBdHibFYMmnrnMmaRHLBfexKdVAYikBR,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,769,0,0,1532,50048874,99903532,0.0000007661455
6xh87FKcdLNhxNo1b4ZyPgdq3V7WF8fjRLQY7hradSDv,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,366,0,0,729,50053172,99895111,0.00000036457595
8WHRN3myUXnP2eRJFDhhWcmPH1x4Xmei5zFSYSxHUijW,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,712,355,0,50055630,99890107,0.00000035492053
cLUVjWCojaaLjqxv694Yhc6bRTpFXro33NA8L1tZPPG,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,672,0,0,1339,50079523,99842651,0.0000006697089
3TjZ6t9qmehr4LZVQF5Y33MvE4heS2EaHvHokQSmwqRA,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,752,375,0,50058483,99884360,0.00000037491174
EHocFJfZB7h6A7i4K9GP1vnVdGGNMNAktNM7KPxWUyho,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,774,0,0,1542,50068286,99864924,0.000000771206
EoJqBTqRbyXGrvowGkeDUpsdroe9WpXyifppm53LHxhR,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,442,0,0,880,50063453,99874461,0.00000044010974
DcURFzebi8oRcJhg7fhgPtXnaUk6XEFdJNYavuJJALzz,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,892,444,0,50052806,99895840,0.00000044390546
4yFdhP9XXWkP8oWh1SeoszaEabc6d7174992uq8rExrY,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,364,181,0,50055985,99889395,0.00000018095935
UT3oXtTRNcRTtxAtfmMrQ8kme6Ufo5a3tRjdcPxignP,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,676,337,0,50052625,99896181,0.00000033692862
65C5DRqwzVGELmmwiBk3iPQfsPZ3ETJivjDdQNdNtcau,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,319,159,0,50054735,99892019,0.0000001589651
BpXvPtksuHpnmPRNWJQ5NbbxWNo5aHcsn9PAy2x4TuvR,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,264,0,0,526,50053972,99893254,0.00000026305588
F3iHHvj4ktnuudmXnZ85rWJnqDUA4sVpM23k3yZwS2of,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,259,0,0,516,50083225,99835291,0.00000025808475
DwTT4Hnzw2p5sea4vDDrrHxGz9zDJaQQCDVRXNmNE68W,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,570,284,0,50058411,99884740,0.00000028393333
HQe85j9uKETwgZaLK5kTVx2Mw1qpuzLksLrRFVcfQhHM,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,312,155,0,50062931,99875699,0.0000001549609
7AAhQC1kXb2Qn7bSNYuN3SrHEzCLqYtrPwqbwhK5ocQm,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,327,0,0,651,50065566,99870523,0.0000003255839
GdZJLtJJLhNopHp69zfgMkteAXz2JQV4GnVySTERsH8,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,235,0,0,468,50083460,99834823,0.0000002340771
pjM87kbpEMAUhWaLjD5GeZJ7cWwHyYMz4SkcLAtqNwg,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,533,265,0,50082966,99835807,0.0000002649118
HcwsUA9BN44HVmmiZCuaU2dQTSjJmtMKsJBojYsTYyib,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,387,0,0,771,50062304,99877040,0.00000038559423
FYgsTeaA5RGfgnDinjSzywLf1fmxqRMiWARHFpedLeqx,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,961,0,0,1915,50062621,99876371,0.0000009577332
GjPaN7jwNH9WDyUCNouoiu5ZLQHpTxCRG5WBRQRdeBkR,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,239,0,0,476,50084846,99832080,0.00000023807974
AbJDmNjw87iskRuEbaLUrHJ1vaVCYzZxGwgBpa3B95D6,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,513,255,0,50087782,99826253,0.00000025491025
