tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
3UrcMWHeDBKD82zea7E284zzCh18JB5WGjEE8sZiQXzf,0x0000000000000000000000000000000000000000000000000000000000000000,1703,0,0,3391,1000588159,1998834761,0.0000016964883
7eTtyCXnyigSLudJuABf6m27orx3DqqnLcF2LYkwExWg,0x0000000000000000000000000000000000000000000000000000000000000000,4998,0,0,9954,1000583301,1998844435,0.0000049798773
3gnYn5SrXqfnDLGCa3B5DzXiNsS1RkzyxeuFF5fvoJgB,0x0000000000000000000000000000000000000000000000000000000000000000,4085,0,0,8135,1000597631,1998815929,0.0000040699097
83cY5GHHLQzxGaUxbbX5zbauwfho3Q1n2eaWshDa4Ki9,0x0000000000000000000000000000000000000000000000000000000000000000,0,4862,2426,0,1000593546,1998824064,0.000002424561
4pFHoR2X8Jz4pLh3cuw9LjdyYTfEorDQSNjJiHBunC2w,0x0000000000000000000000000000000000000000000000000000000000000000,2892,0,0,5760,1000572404,1998866087,0.000002881634
8VviBXbiz3kc5LT9TQ8EEdSDHRKwjeiYFKwCg2eBjZus,0x0000000000000000000000000000000000000000000000000000000000000000,1163,0,0,2316,1000591737,1998827636,0.0000011586792
14NWsfVykXPpYddcmrDabTqJ9DfAaVjEi2waiKdesqBe,0x0000000000000000000000000000000000000000000000000000000000000000,3394,0,0,6759,1000575798,1998859328,0.0000033814288
7rdxrzVHcSvj2muw5F6GDsLdoavfgzAWuP7DKjwKR66H,0x0000000000000000000000000000000000000000000000000000000000000000,0,3913,1952,0,1000594224,1998822759,0.0000019508407
6QXvkUxv413rQL1Yt2bbDEf1y1k4JL3DupE5ic7C2FzA,0x0000000000000000000000000000000000000000000000000000000000000000,4620,0,0,9201,1000598844,1998813558,0.0000046032305
3f9CUqPtLotKE9GzwcPdfHHCVS1W7tM6SjUG26LLLyPd,0x0000000000000000000000000000000000000000000000000000000000000000,0,3367,1680,0,1000597164,1998816925,0.0000016789974
EMS9Zvbmb89CDv3fuTfUx13cLSepk1ZjeMJynd2BwwHw,0x0000000000000000000000000000000000000000000000000000000000000000,0,4952,2471,0,1000595174,1998820963,0.00000246953
hdbVbK4XcaVg88n2E7JFqsqgCahbjwaAoU6iS7TDgVr,0x0000000000000000000000000000000000000000000000000000000000000000,0,3628,1810,0,1000599255,1998812784,0.0000018089161
9oumz7Pq5M56stoRz22w2cQsWSjW6CmhrQhVDGNvkmFY,0x0000000000000000000000000000000000000000000000000000000000000000,0,2878,1436,0,1000593738,1998823841,0.000001435148
RBWiGXmNqaR1m8bLhz3sJBWXVsBBuTSVdcVnxctyq6u,0x0000000000000000000000000000000000000000000000000000000000000000,0,3227,1610,0,1000597645,1998816011,0.0000016090383
Hnkb62mcdsBSB71ZpieJBgDzpr9eUe32zAraU9ygjv8,0x0000000000000000000000000000000000000000000000000000000000000000,3901,0,0,7769,1000601065,1998809156,0.0000038868143
3WUbLFCs2jSUmM5RBpem4aztew5R7umrqrZaJonrQfm7,0x0000000000000000000000000000000000000000000000000000000000000000,2105,0,0,4192,1000600200,1998810989,0.0000020972468
5Ct3QBBkjXRZsUvw8cTjhv7WLbdZuVGyw4wr4on31V1W,0x0000000000000000000000000000000000000000000000000000000000000000,2350,0,0,4680,1000599453,1998812460,0.0000023413902
QZyXSsdX4QR5Nqiyc65XroMi6nEhJGFUuuVZzTz2Njt,0x0000000000000000000000000000000000000000000000000000000000000000,0,2721,1358,0,1000598095,1998815181,0.0000013571882
AtihJY2sPdDhRgYy8rZRhySGTkue1LLsX8VuWY8KPu9m,0x0000000000000000000000000000000000000000000000000000000000000000,3365,0,0,6701,1000597103,1998817140,0.0000033524827
BxXT9CSSkt6XHkhCEy8GDfPKYn6KMVra1XXrVHL6W8t5,0x0000000000000000000000000000000000000000000000000000000000000000,0,4811,2401,0,1000597799,1998815800,0.0000023995656
Cz3EYQEGKRn4TShAF8enoaa68G98qvHAhdZH3MuYC54z,0x0000000000000000000000000000000000000000000000000000000000000000,2739,0,0,5455,1000605290,1998800881,0.0000027291362
FnLs1PMEVZ8iD43Cwy4Qzz2fyU3qbsxq6miMAwS7f9xQ,0x0000000000000000000000000000000000000000000000000000000000000000,4752,0,0,9464,1000602551,1998806336,0.0000047348262
4QK3qxRg48psQdAPaw36pMVGQiUbg7Gn4RX6jHbXeuZX,0x0000000000000000000000000000000000000000000000000000000000000000,0,2624,1309,0,1000603981,1998803505,0.0000013082099
4t2vb4vYhqFVe9PJyEuNhYwk54H82iTk78vMTr8By7bi,0x0000000000000000000000000000000000000000000000000000000000000000,0,2018,1007,0,1000602974,1998805523,0.0000010063932
GCW4MBMkbR9cwDjm1Fxk3PYarg2zK62m6BnLQ2P9P6tx,0x0000000000000000000000000000000000000000000000000000000000000000,4192,0,0,8348,1000608974,1998793575,0.0000041765193
7AEyZF1FLPqxieF183fyY4FHjjp7EktJGD95GofdgmP8,0x0000000000000000000000000000000000000000000000000000000000000000,1808,0,0,3600,1000604782,1998801923,0.000001801079
DxWP7bNXWp1cSd9osdyLMpp5tp9Z7DiNCTyUC3F8izhT,0x0000000000000000000000000000000000000000000000000000000000000000,0,3514,1753,0,1000608797,1998793966,0.0000017519335
ExF12NYaevPaLgtaRSk6dXz53eYBQBNZrjzhfMMQzywE,0x0000000000000000000000000000000000000000000000000000000000000000,0,2399,1197,0,1000610550,1998790452,0.0000011962696
FXzDSxuE57Kw3cweJamRCseBvX6QpM6wZo8YTe2YUtqu,0x0000000000000000000000000000000000000000000000000000000000000000,2773,0,0,5522,1000611747,1998788053,0.000002762674
6bYHtqz1cT2UAHKTQ65AAiCQMqZGiT2td3okYEXf54rw,0x0000000000000000000000000000000000000000000000000000000000000000,4562,0,0,9085,1000610535,1998790541,0.000004545249
26C8QAF1gcbS4ybbV9aSpa3MkRXizvkxx2wis96k53g5,0x0000000000000000000000000000000000000000000000000000000000000000,0,3808,1900,0,1000604053,1998803530,0.000001898853
7v4PRu2GkefrVr6QZ4Gujehh46Sg4Spp2M2t3S3mgjHo,0x0000000000000000000000000000000000000000000000000000000000000000,2571,0,0,5120,1000606624,1998798410,0.0000025615388
6XqA4QTBbjKzbT9kFZ7Jpk4o5HC3aMePJkm61svtF1sn,0x0000000000000000000000000000000000000000000000000000000000000000,0,3004,1499,0,1000605125,1998801414,0.0000014980935
Csp7TGQe3iw46HYWSawwL8ffGRL8LPJG6imTgYcxfuMU,0x0000000000000000000000000000000000000000000000000000000000000000,0,4370,2181,0,1000605953,1998799722,0.0000021796793
6UoA2TrxakxiL57YntTHMSGWPkEhnRmZSRWkeNgMa7p3,0x0000000000000000000000000000000000000000000000000000000000000000,0,4214,2103,0,1000606694,1998798180,0.000002101725
HkGZq4N9bRRyaohm8nwcHF1YXAYwEXaWUyFpjdeFBUQn,0x0000000000000000000000000000000000000000000000000000000000000000,0,4811,2401,0,1000608134,1998795352,0.0000023995408
3Vskknsnw848UJxNzvHVKG2cGUiacy6xNP4KNzFggXSi,0x0000000000000000000000000000000000000000000000000000000000000000,0,1446,721,0,1000605973,1998799626,0.0000007205634
2XhpHj3kL4WH2HFnaY6bNGtfU3yQ3F1b6jadhAU1TxMr,0x0000000000000000000000000000000000000000000000000000000000000000,4506,0,0,8967,1000977385,1998065163,0.0000044878416
HmC3tdk7c1LPvQnb4SFxBhjn4vuSZCQStzxhhE6VPLaz,0x0000000000000000000000000000000000000000000000000000000000000000,0,3812,1903,0,1000969019,1998081811,0.0000019011577
HEM6W6DjBf7kmzu7XjSMeD3gGz2vyDKy4of3m4vAyyuq,0x0000000000000000000000000000000000000000000000000000000000000000,4898,0,0,9747,1000984713,1998050581,0.000004878255
9nTQdGd5GxPGCJK8UhpZdFVqTZwtccDCuPHoCF1MPpCZ,0x0000000000000000000000000000000000000000000000000000000000000000,3860,0,0,7681,1000972879,1998074130,0.0000038442017
84BguTas8UFxgeA4bQbeR3QsXFxZguACsbZfjhca1aCY,0x0000000000000000000000000000000000000000000000000000000000000000,1237,0,0,2461,1000969829,1998080174,0.0000012316823
3aZj7QPaR8cCyZxzixftbS5AWVGRcucUrf9LD19BfNTB,0x0000000000000000000000000000000000000000000000000000000000000000,2430,0,0,4835,1000979815,1998060328,0.0000024198469
7fXf2z1XYo8KXvJ3DcyUqv7hK8ep13AAeTFxUM8hk1Bm,0x0000000000000000000000000000000000000000000000000000000000000000,1093,0,0,2175,1000970922,1998077999,0.0000010885461
7wWRvKAh1GLEPD6Vm5PtB2KsvPaMVLyfXK2eCAwRMgKT,0x0000000000000000000000000000000000000000000000000000000000000000,0,4251,2123,0,1000982590,1998054832,0.000002120916
7hqnr1qGYXVEMkWQbM315F7eyLdMKZV3fkregBW9XSUB,0x0000000000000000000000000000000000000000000000000000000000000000,3648,0,0,7259,1000982924,1998054238,0.0000036330343
GVYT6ZchTiD4GoAks58oUzBSDfXkToT26v6WjKCMkLsW,0x0000000000000000000000000000000000000000000000000000000000000000,2087,0,0,4153,1000983376,1998053285,0.0000020785233
2gd8Piq4hMWw2xp5ctMUXWo8J8UurfPtfV3JStLDafTM,0x0000000000000000000000000000000000000000000000000000000000000000,1941,0,0,3862,1000984053,1998052002,0.0000019328827
CnE2b2W8bkdAVVNPTxaCdmenytqf3oz9RftE1CYwy3oL,0x0000000000000000000000000000000000000000000000000000000000000000,0,3568,1782,0,1000990040,1998040110,0.0000017802375
5ED6jQMkiYraJeDKJP6SzreipBu5z9H8Z1AMcuvTpJoD,0x0000000000000000000000000000000000000000000000000000000000000000,4288,0,0,8533,1000988341,1998043469,0.000004270678
7zCV3SnL7C3Ap5puEUkedrB2a38sAsbWmxPr7CKqx1x9,0x0000000000000000000000000000000000000000000000000000000000000000,0,1626,812,0,1000982112,1998055864,0.0000008112033
8SLnSqghVy72HHfw1qpJjLfaNQatrPD2y1cdQ6Q1NQof,0x0000000000000000000000000000000000000000000000000000000000000000,0,4100,2047,0,1000979276,1998061497,0.0000020449975
ESFjGJLJpkbzokdeB6i5r8FmGZ3hCuNucR4ExJxzxKzE,0x0000000000000000000000000000000000000000000000000000000000000000,0,4112,2053,0,1000981323,1998057397,0.0000020509874
J6iE44Zut4kFSiw8nqjNaopT3CyeXCyFmtr2DhUzYDfb,0x0000000000000000000000000000000000000000000000000000000000000000,0,2606,1301,0,1000981289,1998057438,0.0000012997245
VgNc74HSD4eRsqbDAH4MNJMhHH3F6usiaaYPxPFPHvv,0x0000000000000000000000000000000000000000000000000000000000000000,0,4331,2163,0,1000987877,1998044441,0.0000021608653
7WBdBoT64dzAdC7uUEoGymeg19cNQjmXqCF7MS5JbVMx,0x0000000000000000000000000000000000000000000000000000000000000000,3481,0,0,6927,1000991822,1998036542,0.0000034669038
5Z3W4wtMBXDQDAaDtQvRr5Xrh7cmaGN73rNxaw887wPb,0x0000000000000000000000000000000000000000000000000000000000000000,1882,0,0,3745,1000986198,1998047862,0.0000018743294
Gwp3zcgohszo76xBVbwYK67entwSiidSE9zgCukU4eyT,0x0000000000000000000000000000000000000000000000000000000000000000,0,2467,1232,0,1000986645,1998046908,0.0000012307856
FaRK6xTxzM1D43GM5Pe75KQTAWYdW79y82FXZ65yJnJW,0x0000000000000000000000000000000000000000000000000000000000000000,0,4397,2196,0,1000985573,1998049089,0.0000021938376
5kkRcaFHYZBqDrRCecZEPZYV1e1hCH734XQN5meqK29k,0x0000000000000000000000000000000000000000000000000000000000000000,0,3053,1524,0,1000987769,1998044692,0.0000015224961
3mvsMP2PZK43KFSFN3XJD4NRY122d4GHjQrC5THWs2nn,0x0000000000000000000000000000000000000000000000000000000000000000,2648,0,0,5269,1000989293,1998041639,0.0000026370822
3vkZLTdHjjqH5oRjSaBUP2R7EfxkFnZitQzfFjMrKPNZ,0x0000000000000000000000000000000000000000000000000000000000000000,0,2518,1257,0,1000984316,1998051607,0.0000012557639
FQJCB5eLra3DqBUxx3n9fr8MELmuBoQ2Q9xWM8F5z634,0x0000000000000000000000000000000000000000000000000000000000000000,1614,0,0,3214,1000611154,1998789461,0.0000016079732
Agy2Mo4XeusaTF2VB4W4TRNX6pgskPL4MM8xhHnMysSK,0x0000000000000000000000000000000000000000000000000000000000000000,0,1777,886,0,1000609540,1998792675,0.0000008854603
GmKc5NG32oHMYmF9P8pRLCEvgCWC7U3XsquHSwVk9JCi,0x0000000000000000000000000000000000000000000000000000000000000000,0,4456,2224,0,1000608930,1998793917,0.0000022226466
CaYGj8hqw6V9GpypmTPor5vdEQ42SW4WXtp7CMavGbKt,0x0000000000000000000000000000000000000000000000000000000000000000,4173,0,0,8310,1000610721,1998790381,0.0000041575145
BeKm8JdmxWE4nmH2yU94VGjA28JjKXSZjoFibQukBSrT,0x0000000000000000000000000000000000000000000000000000000000000000,0,3008,1501,0,1000608496,1998794741,0.0000015000871
ERRuJhJU7sDnAL1egRB6ceZb7pUM8P4yU1Y119j2fJG9,0x0000000000000000000000000000000000000000000000000000000000000000,0,3409,1701,0,1000609997,1998791733,0.000001699963
FqHV3NF9icGHzCf3JJi9Mj4wN8TXPhjWkHJeFR4RsC8f,0x0000000000000000000000000000000000000000000000000000000000000000,1930,0,0,3843,1000610426,1998790898,0.0000019226622
BCMH5q5D9d1KVnTXLPNiSpxhFUwzP3JT2vscouWx6yF,0x0000000000000000000000000000000000000000000000000000000000000000,0,4774,2382,0,1000606548,1998798691,0.0000023805562
CzooaqySRVv3XaF7eF8DszWvirDeXyU41Xdu8p8mF1eh,0x0000000000000000000000000000000000000000000000000000000000000000,0,3723,1858,0,1000608863,1998794104,0.0000018568695
xkxwyeMe4wQa7yYFvGw8MZW5XZEoPkqMopL7p75j9CB,0x0000000000000000000000000000000000000000000000000000000000000000,2263,0,0,4506,1000611126,1998789598,0.0000022543643
6H4FKCWWNhJQvpQXDctSrvUgV3Mv6zMjb9XCcZFuj5w7,0x0000000000000000000000000000000000000000000000000000000000000000,0,2526,1260,0,1000617918,1998776089,0.0000012592219
AZZwBVz93AKgPxonvaZd18Rv1a47qE5wtX5CVCvYQhSa,0x0000000000000000000000000000000000000000000000000000000000000000,4481,0,0,8924,1000619178,1998773563,0.000004464738
66msUDm7sxDn6S4wfqyzFGn6qRkGV513T5qKMyyy8Xz5,0x0000000000000000000000000000000000000000000000000000000000000000,3571,0,0,7111,1000614697,1998782487,0.0000035576659
HfAjY84gRXJ5ukuzSapzw9U5cgQ9qnUksFw7zAAkKutm,0x0000000000000000000000000000000000000000000000000000000000000000,3487,0,0,6944,1000621405,1998769145,0.000003474138
84DQVRHNAQzLsmRr3moFcPzGCJHZVxX2y8hgBvwXpAJT,0x0000000000000000000000000000000000000000000000000000000000000000,4409,0,0,8780,1000625814,1998760365,0.000004392723
2kTLuk6J1uRRcaz9dQtfkxeX9uqhQQNnKvmZSqaHf1Q6,0x0000000000000000000000000000000000000000000000000000000000000000,1767,0,0,3519,1000627264,1998757501,0.0000017605938
8QD783VSnZAAce3irKqF2reRvxeSbwqBo6Agj4FTSWm6,0x0000000000000000000000000000000000000000000000000000000000000000,0,3494,1743,0,1000625497,1998761020,0.0000017419105
D9pexoouJQpSBw4hwo4wxRUHyLP2j6B23aaaHLU7iWU3,0x0000000000000000000000000000000000000000000000000000000000000000,1426,0,0,2839,1000627240,1998757526,0.0000014203824
CE3W89zZpzsuz1mMdABt4CXnYBhotiPhDeZPyRPJCVP1,0x0000000000000000000000000000000000000000000000000000000000000000,0,4621,2306,0,1000624958,1998762122,0.0000023045598
AjcnFoZEJ9UdhvkQs78oT7VxL98rSYXMLQe2VUAZQsTw,0x0000000000000000000000000000000000000000000000000000000000000000,0,4096,2044,0,1000620565,1998770925,0.0000020427324
3Ndqwq5sYhbJ5S3ZdCsdf2NXhtWNM7m92wHNdZmsVDiH,0x0000000000000000000000000000000000000000000000000000000000000000,0,4894,2442,0,1000617140,1998777790,0.0000024404937
3jtyWR4ghTyoZLZMm6x83TKHyBhk1iaAXtbuubvRbjay,0x0000000000000000000000000000000000000000000000000000000000000000,2085,0,0,4152,1000618775,1998774570,0.0000020772727
HHfDYAKui9Z8J25CHKjvBRzV2Yp6bJQmpMQSxVtejDqk,0x0000000000000000000000000000000000000000000000000000000000000000,0,3001,1497,0,1000614358,1998783366,0.0000014960809
395G76B2bY21i2RjPjrhjEVXbvPFubY4DqVNJ6gFdwKy,0x0000000000000000000000000000000000000000000000000000000000000000,0,1971,983,0,1000619582,1998772896,0.0000009823913
GAGu1hfdKA3brr74H9oKzZK1mdECDSrUaPV5Ra5noT6o,0x0000000000000000000000000000000000000000000000000000000000000000,0,4707,2349,0,1000622609,1998766829,0.0000023475384
C62BxH3T9VGx7zFQtgd1UrYTBziiFcRFULEyg74oBEv4,0x0000000000000000000000000000000000000000000000000000000000000000,0,2575,1285,0,1000615855,1998780365,0.0000012842091
CqFTkF7AYEysXL26V7b6v8MZjLGnNUfjWQRRjSbaSr25,0x0000000000000000000000000000000000000000000000000000000000000000,2332,0,0,4644,1000616690,1998778722,0.0000023234188
6LzSgMi9wUrh8fZxmYHahPA7MXF8oPJf8BAEUes8Dfxp,0x0000000000000000000000000000000000000000000000000000000000000000,0,1045,521,0,1000996084,1998028253,0.00000052048154
37n5Mk5dFxsukzSXSdFKEE81RgCwQLYjLpeLEokQKLsT,0x0000000000000000000000000000000000000000000000000000000000000000,1041,0,0,2071,1000997125,1998026182,0.0000010365229
CvBwv8Gti2PR6oqsqapZct2onDB7sY1VzPnBFyXdXyeA,0x0000000000000000000000000000000000000000000000000000000000000000,0,1916,957,0,1000996605,1998027208,0.0000009560472
9HvB3EPTM4WNtvphGg1MYJ9n61BJWHswvQgyZHyApRuj,0x0000000000000000000000000000000000000000000000000000000000000000,4844,0,0,9639,1001006250,1998008024,0.000004824305
XHHTGoAYoHR9aeVmVjN4nazSCmUDa1PhX8sakcMn3LN,0x0000000000000000000000000000000000000000000000000000000000000000,4281,0,0,8519,1001001406,1998017663,0.000004263726
CgpENhi1zRnJEExakcniAqrenxJHFt9sHoPctxEkgHmJ,0x0000000000000000000000000000000000000000000000000000000000000000,2930,0,0,5830,1001011877,1997996827,0.0000029179225
EMiMNCQJTuAHKkZ4YKUV6LcPdcnsCSLJutdGdFPCLgpT,0x0000000000000000000000000000000000000000000000000000000000000000,2697,0,0,5367,1001008947,1998002657,0.0000026861826
EG3yTQt2NxYWCQhRuX8MLw2pvTZhyAoj8LCeuWzB8xAi,0x0000000000000000000000000000000000000000000000000000000000000000,0,4335,2165,0,1001013202,1997994217,0.0000021628086
B9cEvaFR5HyDnhoShZDWr3c7GPesXHnKe3KaTsNC2bUY,0x0000000000000000000000000000000000000000000000000000000000000000,3490,0,0,6945,1001015367,1997989882,0.0000034759935
DbHiEMcYc5M3hm8aByDPxeeGzX9rQB3QCMhFpLicBcLp,0x0000000000000000000000000000000000000000000000000000000000000000,0,4896,2443,0,1000616332,1998779466,0.0000024414953
3omqJ7AyzvJRWr9y3t2N3UQZPDiwP6YGrTt7KMjqu6vu,0x0000000000000000000000000000000000000000000000000000000000000000,0,1119,558,0,1000613345,1998785452,0.0000005576579
C52jgSX7efmS1wWdiRMPabVey3YBQiwi4EWxhYNkWSDG,0x0000000000000000000000000000000000000000000000000000000000000000,0,4867,2429,0,1000613903,1998784333,0.0000024275098
BQxRXLdkbUZPhbCa4GaF1rp3DsKpA9g3ufaddGWSsjnS,0x0000000000000000000000000000000000000000000000000000000000000000,4700,0,0,9360,1000622393,1998767458,0.000004682886
2fWhxTuc9E2vK2CT1EcRXJGHZM6PsPByhssHbb1R6xKk,0x0000000000000000000000000000000000000000000000000000000000000000,0,3940,1966,0,1000615714,1998780759,0.0000019647903
AoFms8AzdWWfgnb4qQtVJN4zdHSCCWHNYhTrXKMeYd1,0x0000000000000000000000000000000000000000000000000000000000000000,4335,0,0,8633,1000617680,1998776819,0.0000043191417
6YyRpeYDhRzHWah798LQVyy16F7trEpiZaCf2aD6fR72,0x0000000000000000000000000000000000000000000000000000000000000000,1979,0,0,3941,1000617693,1998776818,0.0000019717058
B66Dtw8xumi4FJM5MBCViu1YvM1f78iBCQwCqFqdvJq8,0x0000000000000000000000000000000000000000000000000000000000000000,2455,0,0,4889,1000624848,1998762569,0.0000024460132
GaYonLu8q3XwAUBiXZyPDhgMBtgK9noJzb7UZzaHongp,0x0000000000000000000000000000000000000000000000000000000000000000,0,1627,812,0,1000621151,1998769980,0.00000081149597
9fQyWQTyTZZVr8gvMUibmYsHTfFEsqbtE9EzRShca3Ky,0x0000000000000000000000000000000000000000000000000000000000000000,0,4566,2278,0,1000622570,1998767135,0.0000022765826
6G324fyg1mKtn1BUmwLzSd1S1qniqJgJzKCKSAVPjzKR,0x0000000000000000000000000000000000000000000000000000000000000000,0,3715,1854,0,1000619297,1998773695,0.0000018528525
JC1aA9ExGKTUGfkdShmDvyR7LrFWJpbHBQsHGiiLAFA8,0x0000000000000000000000000000000000000000000000000000000000000000,0,1218,607,0,1000621963,1998768353,0.00000060662273
8Z9N27imitZLoNSS1gLhViAhntR1QRDLdFv85K7gRoLJ,0x0000000000000000000000000000000000000000000000000000000000000000,2850,0,0,5675,1000638026,1998736430,0.000002839294
74Go12P3mF7jFFuX54dxMUQtkSLw77vhjejHFqNnggeA,0x0000000000000000000000000000000000000000000000000000000000000000,2881,0,0,5737,1000622178,1998767958,0.0000028702682
2o9dEBTpwwCsz2UEy6mUAd3UH6tJWjr4uQM3th5wgMFW,0x0000000000000000000000000000000000000000000000000000000000000000,1314,0,0,2616,1000630209,1998751996,0.0000013088166
AVu6FbTNzgS55ppyic8HrMo1jYPx4LS6t4H9dXmMf38x,0x0000000000000000000000000000000000000000000000000000000000000000,0,4959,2475,0,1000628895,1998754612,0.0000024734445
Es5NnKBf9C6sHCr9q6ze8xekWF1MLK9taT9kj2PizZkh,0x0000000000000000000000000000000000000000000000000000000000000000,4686,0,0,9331,1000642712,1998727099,0.0000046684713
6jRw2UxbazntSCDGxEVN1y5zH7WNN4BWKSDE3bSwH4Ag,0x0000000000000000000000000000000000000000000000000000000000000000,4748,0,0,9455,1000628093,1998756179,0.000004730442
3Yzrs2gALHY9VeEz3iWf43EUrMx9BWhNdZjQ1oUWgC32,0x0000000000000000000000000000000000000000000000000000000000000000,3277,0,0,6526,1000631370,1998749653,0.0000032650412
AuB5gkgWD1sCtbAX9XsMLfu3e9vL8ZcvtMqBiPcWriPp,0x0000000000000000000000000000000000000000000000000000000000000000,1167,0,0,2324,1000623345,1998765634,0.0000011627176
CardExCBrhVuJsWELn72WLho3uGEupGsqzfXgDEk24wQ,0x0000000000000000000000000000000000000000000000000000000000000000,1468,0,0,2923,1000635176,1998742105,0.0000014624197
6mWf6WLTYmoKcgS4ATtbb15UnSXQmUpxX732AQCKpntz,0x0000000000000000000000000000000000000000000000000000000000000000,3499,0,0,6968,1000633708,1998745028,0.0000034861873
6LmT7gqgKU9k7WHNFqZ4MdX7xZ4hQL1anqoRXNfuqsVJ,0x0000000000000000000000000000000000000000000000000000000000000000,0,4701,2346,0,1000645544,1998721498,0.0000023444866
4efUKqUUvKY7oXMqtvSkXTeMMT4snqV1c4XJQyzGUTvs,0x0000000000000000000000000000000000000000000000000000000000000000,1925,0,0,3833,1000648585,1998715404,0.0000019177319
8RVsA8faCokptKGdxNcist9Gvxdw3Ki2Cne9d9jRfg4e,0x0000000000000000000000000000000000000000000000000000000000000000,3948,0,0,7862,1000646660,1998719237,0.000003933519
3dUHEwJTUJQcbZFe63Ue1FjPhvmf7z88qHdqHeMopzTL,0x0000000000000000000000000000000000000000000000000000000000000000,0,4673,2332,0,1000650503,1998711653,0.000002330484
8dyF5MVXCG8t5dfiLyG7KnHRg9tAcWjMjTqKoVjbAyuZ,0x0000000000000000000000000000000000000000000000000000000000000000,1063,0,0,2116,1000646607,1998719382,0.0000010586779
5WD27MpxfFzNMXkf8yT655eHsfJyY4Vm6xzbC28thGk8,0x0000000000000000000000000000000000000000000000000000000000000000,4386,0,0,8734,1000652835,1998706980,0.000004369825
G2TiLZMEVQPn2Fxj2dgF5dxWjeTEg94qMTbK9DjaRbcb,0x0000000000000000000000000000000000000000000000000000000000000000,1842,0,0,3668,1000648449,1998715714,0.0000018351784
A3Nhe4VZVerS8cH7N77jDom74X9SPAKBftqJ8ioZFYy3,0x0000000000000000000000000000000000000000000000000000000000000000,0,1393,695,0,1000647890,1998716797,0.00000069455
AWZTcyUcALimd6EnswfkESJAEVjGiTbwbLjWJb5r6b35,0x0000000000000000000000000000000000000000000000000000000000000000,0,1862,929,0,1000646659,1998719398,0.00000092839963
HBNtLcJGKdG7R5NqZBHRzApQbUvkvFPiN4G2zeh4swXC,0x0000000000000000000000000000000000000000000000000000000000000000,2227,0,0,4431,1001040275,1997940666,0.0000022177837
6aLfkvJrwgLA56fWRye3KXorM9NtmCHKqLGAvDrNiQnv,0x0000000000000000000000000000000000000000000000000000000000000000,4559,0,0,9079,1000645848,1998721108,0.0000045424044
JDks6SYWQhQFyPHe7jU2fhygEr9M94BbBc1tkU3Gkh3w,0x0000000000000000000000000000000000000000000000000000000000000000,0,4068,2030,0,1000642797,1998727165,0.000002028696
HdPGCESnzRpH3BxrDneSSfFJZ3NcGGshnqLgtNibL9h3,0x0000000000000000000000000000000000000000000000000000000000000000,0,2315,1156,0,1001038561,1997944100,0.0000011548007
5v2LGFBJRrjjRYPMUupknuzXaTw58aJmjHj6q4zKMcVK,0x0000000000000000000000000000000000000000000000000000000000000000,0,3147,1572,0,1001037652,1997946033,0.0000015703705
7qHWEnejFQMZgMS3KiEfzCLhJ4qGcAwGpoWWsUkaouft,0x0000000000000000000000000000000000000000000000000000000000000000,3076,0,0,6125,1000654695,1998703492,0.0000030644865
74JcjYWN6pBFn1vdbCnn75y91EnwysepZEDF8jkxEBLf,0x0000000000000000000000000000000000000000000000000000000000000000,1444,0,0,2875,1000647334,1998718021,0.0000014384219
3zE6ov93wZNZ4RZMnLjyJF6vCeLUb8bc8crYBHMuHaPK,0x0000000000000000000000000000000000000000000000000000000000000000,0,1119,558,0,1001039717,1997941785,0.00000055742044
G4qCdfqHYDuhUgxnzVhuEFkqjHw2A7WBzcKEjT2XtQT7,0x0000000000000000000000000000000000000000000000000000000000000000,0,4989,2490,0,1000648013,1998716642,0.0000024883875
6QrGjsLZcFJ3ZecnKxvEoq8ES3o3vnd6dhiqixtQzShr,0x0000000000000000000000000000000000000000000000000000000000000000,0,4159,2075,0,1000644584,1998723557,0.0000020736634
HkBV16EB61V2YHAoCNmLjo7mBPrtY5NjDhS55PjYUtC9,0x0000000000000000000000000000000000000000000000000000000000000000,0,2285,1141,0,1001038423,1997944390,0.0000011398164
4r1xsPxmYM7DAnkPBe1hiFHe8QQdnYzzfYbvnqppmFVK,0x0000000000000000000000000000000000000000000000000000000000000000,0,4254,2123,0,1000645890,1998720896,0.0000021216297
CCgT8SLTKTTXxAe1bNC1woMT57gobbbB8BTLt9uGiYi3,0x0000000000000000000000000000000000000000000000000000000000000000,1003,0,0,1995,1001039564,1997942105,0.0000009985274
BhTu8ZLQygeFK19khKZVdfN3yoNg5gAXixWeGm1akajj,0x0000000000000000000000000000000000000000000000000000000000000000,0,4251,2123,0,1001036300,1997948641,0.0000021208023
J61reeSofXn4ViVjbb9vce6xmK9Y7B4LsVqLrcyjiarB,0x0000000000000000000000000000000000000000000000000000000000000000,0,3686,1841,0,1001035423,1997950518,0.0000018390958
DMUBDY2BMe1TUDxuxFNo9sB9ajsmh1yGs4S4W6jL8YVK,0x0000000000000000000000000000000000000000000000000000000000000000,2718,0,0,5408,1001042161,1997936979,0.000002706792
zd9Mj5Y9CuRtebZ82ir5AU8rwx9Yov92RtGHiBhyBWJ,0x0000000000000000000000000000000000000000000000000000000000000000,0,4306,2151,0,1001042125,1997937077,0.0000021487608
