tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
ASK9t4mzHd96ra1Go5J1s9izh9KLnPWKXUBCkZqFKq3U,0x0000000000000000000000000000000000000000000000000000000000000000,4938,0,0,9844,1000084729,1999832437,0.0000049224122
6gQfrPArMUob1j8UwnDDT4HZE1md8kFxUWW2Fdx9KPRr,0x0000000000000000000000000000000000000000000000000000000000000000,0,3972,1980,0,1000187710,1999627717,0.0000019796285
BNFHttqQSjB4W5tNzF8QDf6RSLqewBTCKFwDN7bJeUKM,0x0000000000000000000000000000000000000000000000000000000000000000,1252,0,0,2495,1000188962,1999625222,0.0000012477338
GBc65SRvfckfnjn1v7q74jGhviv7apVUBe7x2T1RJAoH,0x0000000000000000000000000000000000000000000000000000000000000000,2969,0,0,5917,1000193679,1999615851,0.0000029590683
4w9M83d4PMBA1LFBYRgPwZXRa4HydkHQan5HiGVF4JJb,0x0000000000000000000000000000000000000000000000000000000000000000,4035,0,0,8042,1000192997,1999617180,0.0000040217697
3FfqhhGhAyn4ttSRKhPjwrLisf81iE5NrtCcBxvPE1bb,0x0000000000000000000000000000000000000000000000000000000000000000,0,4588,2287,0,1000190710,1999621768,0.0000022865638
GEwhSu2WPnFydjqaJhhZc4AyyYwKbSJ1XY7J9QeovoY7,0x0000000000000000000000000000000000000000000000000000000000000000,2043,0,0,4072,1000191565,1999620117,0.0000020363868
7Tduj1Z6ejEisxTeWvRbKafx4PVZorm7uCMB4Mxnc9Lq,0x0000000000000000000000000000000000000000000000000000000000000000,0,1703,849,0,1000190936,1999621352,0.00000084883794
AYhmi5hdVjD6mtZfHQyWaGGu4VYzQt1meVmehJVw1FgL,0x0000000000000000000000000000000000000000000000000000000000000000,0,3798,1894,0,1000191785,1999619649,0.0000018936367
Dezs5eqkuxKk7BvqBNJ7seYgxk1rfjgoXiVmPZVT83qy,0x0000000000000000000000000000000000000000000000000000000000000000,0,2837,1414,0,1000189522,1999624189,0.0000014137321
AiicYj5PSdKysxt7K4J2uyHPk9YFNt41TMKZPpnJeG61,0x0000000000000000000000000000000000000000000000000000000000000000,2295,0,0,4575,1000087024,1999827862,0.0000022876968
FkzPpJ6V1maTGNn1PBqSv7AhBmDS9kZ1pDS2eMGchtDB,0x0000000000000000000000000000000000000000000000000000000000000000,0,3686,1838,0,1000192716,1999617976,0.0000018376459
CyocVeQf9fWqZqapsZukaa3CHLb6BgYzgTKa76MQSLCq,0x0000000000000000000000000000000000000000000000000000000000000000,0,4465,2226,0,1000196781,1999609823,0.000002225562
CFinHcyD3FeLvmzvVW875U7Rj5w4tKVnSw2yqroSS7S3,0x0000000000000000000000000000000000000000000000000000000000000000,3029,0,0,6037,1000198666,1999605995,0.0000030190947
3Sie3SpYdej6ucgBaNpZaLhZSpeQdjCGkSSRAMtsA71R,0x0000000000000000000000000000000000000000000000000000000000000000,0,3834,1912,0,1000200575,1999602213,0.0000019116167
9Ty7EE7SUSQcPShRkjXPcy31mQe6rDuxPL2fxaEDaxxv,0x0000000000000000000000000000000000000000000000000000000000000000,3821,0,0,7616,1000202487,1999598379,0.0000038087649
69W5PP9JBbN9U2qCY2SNTHZf99i5mSPYeLpnuJE9XdMt,0x0000000000000000000000000000000000000000000000000000000000000000,0,4467,2227,0,1000194554,1999614290,0.0000022265667
apaxWhW3owt5k8YZHxZ3KwXCpSF2RKoorbeY3yCDHN7,0x0000000000000000000000000000000000000000000000000000000000000000,0,3145,1568,0,1000199007,1999605358,0.0000015676881
GnA4LRb3pCU8pQMVKiCSgJvC1JsrpwTBizh5Qqmn6djd,0x0000000000000000000000000000000000000000000000000000000000000000,1814,0,0,3616,1000086381,1999829175,0.0000018081545
FPmpQBobLuM18KnuZqZGcC3SibLNCtv19x3bDoUFkm5p,0x0000000000000000000000000000000000000000000000000000000000000000,0,4929,2457,0,1000084567,1999832791,0.0000024567923
BGDoy6pZN7Cao9ERddr34YyKVCyY8BdSjHmkCTgKaSo9,0x0000000000000000000000000000000000000000000000000000000000000000,0,4551,2269,0,1000084112,1999833726,0.000002268809
8a75jqkHjr3fofpHA2tJVgryKRBG5L8nxQkshUrBkfid,0x0000000000000000000000000000000000000000000000000000000000000000,3890,0,0,7755,1000088002,1999825971,0.0000038778376
4G5gBzju1EyJktZQHDS9bMvPZHHTKvTAqy3ychXYTTdx,0x0000000000000000000000000000000000000000000000000000000000000000,4613,0,0,9196,1000092615,1999816775,0.000004598421
7hKFpsvHyAwk6tKsmGM53hX2bRxfMMoaqFYX1EVEGpFB,0x0000000000000000000000000000000000000000000000000000000000000000,2720,0,0,5421,1000201019,1999601529,0.0000027110402
J9t3GsTpMPBLstKn3KN2MeHsqcJapzdoXoTa5AdeGy2v,0x0000000000000000000000000000000000000000000000000000000000000000,0,2874,1433,0,1000198299,1999606950,0.000001432716
H7yjysgQzi66cnR8L6Q9rmHZwcoUq1tCTWSPAtgWBG4w,0x0000000000000000000000000000000000000000000000000000000000000000,4072,0,0,8116,1000205091,1999593413,0.000004058825
62FbP7xVvXFxZ9jR9bemDTXTwdJsRdQnnokQfJCWLxrG,0x0000000000000000000000000000000000000000000000000000000000000000,2175,0,0,4336,1000097925,1999806189,0.0000021682101
6J5X6oBSH5ZWdJouwaAmhGna1aGywkviPiZaKzDKkzV5,0x0000000000000000000000000000000000000000000000000000000000000000,0,4887,2436,0,1000095489,1999811076,0.0000024357673
GLzzhaJN97y5Ms7qGETo1RssndXx1re3ugDZr7r5w4sQ,0x0000000000000000000000000000000000000000000000000000000000000000,0,3585,1787,0,1000093702,1999814661,0.0000017868326
41FPP5k92xZgsuAwhUEeTjWpR651iJBZQCZiPQTV9JUA,0x0000000000000000000000000000000000000000000000000000000000000000,2043,0,0,4072,1000095745,1999810589,0.0000020361929
C7yACHkigKbRWgLkXqZMK9f5sWDcXHtPpeSWio97eJ39,0x0000000000000000000000000000000000000000000000000000000000000000,1263,0,0,2517,1000097008,1999808072,0.0000012586207
AsU4o8TCk13ZZmmC3Nozo6asnvghCvJfW26CQgQ9Hd6R,0x0000000000000000000000000000000000000000000000000000000000000000,3003,0,0,5985,1000211298,1999581099,0.000002993127
Z14cgj71E5QcjYUp3frxQXL94oFeviaFMJyGbD9BSph,0x0000000000000000000000000000000000000000000000000000000000000000,0,2525,1259,0,1000208295,1999587084,0.0000012587378
3gWZzeXgnTJXjgWHUQcbaEnX3hd9qhh5LBbrw1GPpj2Y,0x0000000000000000000000000000000000000000000000000000000000000000,0,1425,710,0,1000210588,1999582524,0.00000070985055
GgL6oKebUJBSKqi7Qz3pzT8LdykKjN8szzngSEdRH6rA,0x0000000000000000000000000000000000000000000000000000000000000000,0,1324,660,0,1000219114,1999565569,0.0000006598554
6URRZhR1N7kEkqPwd8AVAeZ3W2P9bPXk6FaKYPLveoGm,0x0000000000000000000000000000000000000000000000000000000000000000,0,1469,732,0,1000218382,1999567038,0.0000007318402
6peEqHW1xpKyHkyLEpZkcQ9w1vSmrHaoASoUY55v6TET,0x0000000000000000000000000000000000000000000000000000000000000000,3861,0,0,7697,1000099152,1999803820,0.0000038488774
HkafZjVTMuGCm6Ud8kERxu8AFYUi5GsQvroPBh1pS4Sq,0x0000000000000000000000000000000000000000000000000000000000000000,4455,0,0,8881,1000103607,1999794939,0.0000044409553
G6yfaF3ijz6zLVz5YGmcUAfcE1Ui5RLd2pvKiHG71yV2,0x0000000000000000000000000000000000000000000000000000000000000000,0,3200,1595,0,1000102012,1999798139,0.0000015948373
6hsvN6WnVyqeGRpc6fQyDGfcqhuTSR9anYRtz8S6QYqs,0x0000000000000000000000000000000000000000000000000000000000000000,2940,0,0,5861,1000104952,1999792278,0.0000029308044
BM3N3fgubiW88odBmjyPxn6tvjDjm3gqYk9p1brePtVr,0x0000000000000000000000000000000000000000000000000000000000000000,0,1031,514,0,1000104438,1999793309,0.0000005139463
CH7dYkFhHsM78XVEPuet5787jvEJhodHoGrVa2DSuqTv,0x0000000000000000000000000000000000000000000000000000000000000000,3403,0,0,6782,1000228921,1999546121,0.0000033917697
7Kcf32cy8PCE1eWmC9gEVGzWeZggvfFMx5W5ArDDZQzj,0x0000000000000000000000000000000000000000000000000000000000000000,3885,0,0,7744,1000115061,1999772133,0.000003872441
2fXs8dMVkSDt2JyFUxPQNJnWKZ2zgPavw99XFMJmkq9D,0x0000000000000000000000000000000000000000000000000000000000000000,0,1201,598,0,1000114463,1999773334,0.0000005979316
Abm8hhTQ3Pq87dcsN6zF6wNZKAa33r2sYZfZ2ZtCSWa7,0x0000000000000000000000000000000000000000000000000000000000000000,2964,0,0,5908,1000117427,1999767426,0.0000029543435
Do32Ye4RcTTWMPj14uWKxN9abbtz9JZQyr4wkaWdQEvx,0x0000000000000000000000000000000000000000000000000000000000000000,0,4826,2406,0,1000115021,1999772252,0.0000024057233
DYRxCRrMEKLKnN53M4hg7uKzo8Da5XqLDkpZGYRr8WMH,0x0000000000000000000000000000000000000000000000000000000000000000,0,3884,1937,0,1000239652,1999524835,0.000001936536
5BWj6hWvZPVABrTpviwBbfWLbzzcnHDZP8E3KdQRZDJa,0x0000000000000000000000000000000000000000000000000000000000000000,0,3939,1964,0,1000241589,1999520951,0.0000019635256
7aBDtof1888P2Dn2xzMEAwuCjhqn79DqjLDuu9NkoYMw,0x0000000000000000000000000000000000000000000000000000000000000000,0,1911,953,0,1000238699,1999526746,0.00000095277255
5uERpSoekuUf13K7PCvG8Qv3HpFnhzcUPhYoPNqe1CHY,0x0000000000000000000000000000000000000000000000000000000000000000,3743,0,0,7459,1000242442,1999519287,0.0000037303967
4xMcQAuMT64zuppPyKcqSf53Wk4wy5rMWuyqD6hhCuEA,0x0000000000000000000000000000000000000000000000000000000000000000,4136,0,0,8243,1000246578,1999511044,0.000004122508
38spt4m1FwTqVWMBG4aGuEgaYY4iUrDoXai3AtHfPHUb,0x0000000000000000000000000000000000000000000000000000000000000000,3528,0,0,7031,1000250106,1999504013,0.000003516372
zpBG5HGjzqwtW2ngXcYcdDSNKTC11aZbYA6oFvHcTFu,0x0000000000000000000000000000000000000000000000000000000000000000,0,2690,1341,0,1000125306,1999751791,0.000001340832
AgHQsyZgzvzq7VzAZaRuMtgidcKftEBbyFLy6z8ASs73,0x0000000000000000000000000000000000000000000000000000000000000000,4493,0,0,8956,1000126647,1999749101,0.000004478562
B99Dsmzmk5vTJ26s4xGHzWyBhMQzVMEAt4ysWPJiyp39,0x0000000000000000000000000000000000000000000000000000000000000000,0,1160,578,0,1000124728,1999752951,0.0000005779279
3SNrszxfMmEi745zS37mnnqVcexhWZYdMa6utEHqwttS,0x0000000000000000000000000000000000000000000000000000000000000000,0,1299,647,0,1000124081,1999754250,0.0000006469197
3HJurwFQM2L5ZE7JuDZkEnXEcTUqR9wfa3UtqKMq2gBo,0x0000000000000000000000000000000000000000000000000000000000000000,3822,0,0,7619,1000132302,1999737862,0.0000038099993
25A2N4T7o3cYenAC9B4dkXN4uyJSuhzBQLQeEYJXgi1y,0x0000000000000000000000000000000000000000000000000000000000000000,4399,0,0,8769,1000128480,1999745481,0.0000043850578
ACYxkM3HuVEp5VVtVeP5vd5izZ7de2wbphrferDMCKRu,0x0000000000000000000000000000000000000000000000000000000000000000,4094,0,0,8161,1000136396,1999729701,0.0000040810514
FZZ3zxMH28FfBF9PsrfLYmz9Qok4QeAyBYc7B8WBjMgG,0x0000000000000000000000000000000000000000000000000000000000000000,3499,0,0,6975,1000139895,1999722726,0.0000034879836
BFDjyLYMSwRKqVmCCApVNfn37KH1YNhYxjVQnjfRzZVf,0x0000000000000000000000000000000000000000000000000000000000000000,3031,0,0,6042,1000145395,1999711763,0.0000030214355
CwvQqVAH8VVwgfAydsovA7fMwUcZS4T44LgzFFuqa1Cm,0x0000000000000000000000000000000000000000000000000000000000000000,3306,0,0,6590,1000148701,1999705173,0.0000032954858
G84aqWPiH3LFuTB1bAUSbszk13j2FLWNmmp3xjTWqtDa,0x0000000000000000000000000000000000000000000000000000000000000000,3931,0,0,7836,1000152632,1999697337,0.000003918593
ENL1rCmAKpFTSP2mT7tfuELkYrUDs3WkCUbUjviwYQKU,0x0000000000000000000000000000000000000000000000000000000000000000,2041,0,0,4068,1000157153,1999688326,0.000002034317
xE8zKwfmnMmycKeM38PWVGbHZLsSToYdBNqMQDWkygK,0x0000000000000000000000000000000000000000000000000000000000000000,2480,0,0,4943,1000155112,1999692394,0.0000024718802
AwdfkWxZrR9hvGDCjKm9oo8KpFJiY8JeisZtawoGtggQ,0x0000000000000000000000000000000000000000000000000000000000000000,4341,0,0,8653,1000161494,1999679673,0.000004327193
Fc12PNy3iE3bnSFczBcguijEE9Jca6LnB6jC5Nig2x4T,0x0000000000000000000000000000000000000000000000000000000000000000,0,3363,1676,0,1000159818,1999683036,0.0000016757322
4xwKzHQhBiN3XWBxGp7CpuP9k7YSu5f6FLYwGFxmapGJ,0x0000000000000000000000000000000000000000000000000000000000000000,1347,0,0,2685,1000165253,1999672213,0.0000013427201
4aYWExukAFd3SZUas7qQRNJxwFwqmWGtSoz8pSJpQLuf,0x0000000000000000000000000000000000000000000000000000000000000000,4823,0,0,9613,1000163906,1999674898,0.0000048072816
3UBtihEM6WEbk76UNaAjYraApDFR1unrHFEfB3Yewr7N,0x0000000000000000000000000000000000000000000000000000000000000000,0,1475,735,0,1000159083,1999684511,0.0000007348831
AXqyqot5jMdmX66QioVV8m71fNpy1nuLKA5xMpffNAE6,0x0000000000000000000000000000000000000000000000000000000000000000,4502,0,0,8972,1000252445,1999499448,0.000004487123
2ugfGKsQCaRsEq5Pqm8dcPqM8tieUQckt6dBfNQQKAEH,0x0000000000000000000000000000000000000000000000000000000000000000,1111,0,0,2214,1000253556,1999497234,0.0000011072783
7Q2NZMTTE4v6rh2EuRnJAop4o2KWHP17B2ztntaeHdYv,0x0000000000000000000000000000000000000000000000000000000000000000,2647,0,0,5276,1000168835,1999665130,0.0000026384416
3oV5TsJc1fMWcKz7ULWkAySsynrKMjTWgnE3om8yepjt,0x0000000000000000000000000000000000000000000000000000000000000000,2458,0,0,4899,1000175862,1999651124,0.0000024499275
usdTjycrGNmQ63AjSCX4HnSzTcdXubaxUND185tvkwE,0x0000000000000000000000000000000000000000000000000000000000000000,4569,0,0,9107,1000173404,1999656023,0.0000045542834
GZvtfWWMrGiNEYfpdxqsQeYiDCRpLgoRSWfe9M2QCi8Z,0x0000000000000000000000000000000000000000000000000000000000000000,0,2806,1399,0,1000174463,1999653930,0.000001398756
Hn5xX39RDDYZbfSjeS5tAyXP234nURceSaQK91qqGtD6,0x0000000000000000000000000000000000000000000000000000000000000000,0,3865,1927,0,1000170894,1999661088,0.0000019266708
FjoiYFSanP2i8eGmLp98t3r1zXQkFHqNzfmkEqwM1cyU,0x0000000000000000000000000000000000000000000000000000000000000000,0,3293,1642,0,1000172821,1999657223,0.0000016417163
Gjyb32Cd7F9ixwpDxJMDhnvHcRHfTELLs1Q62TRPqNcz,0x0000000000000000000000000000000000000000000000000000000000000000,1406,0,0,2802,1000172300,1999658286,0.0000014012394
EGSfk3KkXy1UG6C9ni8x94ZimTtjkGrSdDdrpghUbxDi,0x0000000000000000000000000000000000000000000000000000000000000000,0,4898,2442,0,1000169858,1999663184,0.0000024415854
HpvGtKJxChN3CCJoH8QZBgQV5K8rG7ubRxnRhoXLi1Wm,0x0000000000000000000000000000000000000000000000000000000000000000,3590,0,0,7154,1000265085,1999474278,0.0000035779406
3463NseysqQ45ioJXQCNkBKRhEHjdc5Qzg4XhHX7RZ7G,0x0000000000000000000000000000000000000000000000000000000000000000,0,3052,1522,0,1000263563,1999477330,0.000001521599
GXuhc3KVM1XTXKbZ4RKz5G6n4CWapX5ecRLe27DGgpdk,0x0000000000000000000000000000000000000000000000000000000000000000,3385,0,0,6747,1000183519,1999635998,0.0000033741142
C4sdQ36cYXazryZtN1zkaxpmhjwsKfscjh4t9dZeoi9D,0x0000000000000000000000000000000000000000000000000000000000000000,0,1562,778,0,1000182741,1999637560,0.00000077785785
2SRh41jNWfqNFL1rRJLa7GKsfLnfcVPxcFPeZSwjaU6L,0x0000000000000000000000000000000000000000000000000000000000000000,2800,0,0,5581,1000180134,1999642745,0.0000027909985
FSu8X4oMjk3BZzVLNbA4PL4agKeGFp7WWd9q8KveBZEd,0x0000000000000000000000000000000000000000000000000000000000000000,3597,0,0,7169,1000177334,1999648326,0.0000035851303
7BL6md4j9rL3px4ZEG8fJzgJDyjzRdPNu9SPSHLwEpcB,0x0000000000000000000000000000000000000000000000000000000000000000,3228,0,0,6434,1000185969,1999631126,0.0000032175935
HbyfMg5UgdMZKKSvYQWHT3Pvtn7qCWqh6gZiNFFnWUjC,0x0000000000000000000000000000000000000000000000000000000000000000,0,2974,1483,0,1000264668,1999475169,0.0000014826077
2GtbMB75WM1n5y4zdepMD4SfB7XfATCd67U86wVtNcxV,0x0000000000000000000000000000000000000000000000000000000000000000,4352,0,0,8673,1000267915,1999468657,0.000004337652
A9bAzKqxwJ748frZhR5U2rPznLxe25r2cEgcgp68xgZ,0x0000000000000000000000000000000000000000000000000000000000000000,0,3538,1764,0,1000266151,1999472195,0.0000017635306
BsqyRYaaW4cp7vj5saVQUHnaTnpJyHPiK8GmSpn9DDqT,0x0000000000000000000000000000000000000000000000000000000000000000,4910,0,0,9786,1000190332,1999622457,0.000004893924
9uEyLXg1k5SCo4pt6BgTbPref9ZeWJ6Zo2SAL5Gx9K2B,0x0000000000000000000000000000000000000000000000000000000000000000,0,1862,928,0,1000185041,1999632988,0.00000092782835
4NThz4Au96YtxFHLviJt7YdYdw5kQifXi2RcQSrZQeDt,0x0000000000000000000000000000000000000000000000000000000000000000,0,2135,1064,0,1000183977,1999635123,0.0000010638042
Cbsyq3RnjdvyDD95nbqFTQDBbVfftGvnp9btiDpV6dzn,0x0000000000000000000000000000000000000000000000000000000000000000,1445,0,0,2880,1000185422,1999632243,0.0000014402648
29p7t3H6WfiRm3Uxxp3AGwgFYbFqvf7CKobcCVw8tv8G,0x0000000000000000000000000000000000000000000000000000000000000000,0,1288,642,0,1000189690,1999623745,0.0000006418782
K5sEbi5xShnH4nPVyd6WvvfaahFYfhAatvQ8gY7QjvA,0x0000000000000000000000000000000000000000000000000000000000000000,0,1752,873,0,1000270742,1999463101,0.00000087276374
5aVFnAxjFgcvEwUsBW2kspzsjUwmNjM9CffCzXYCgaxs,0x0000000000000000000000000000000000000000000000000000000000000000,0,1673,834,0,1000269908,1999464774,0.00000083377495
EDjMd7qyaT8gVS4y5xv2WkdbsbUYTfC7HRfF6T3SrFRH,0x0000000000000000000000000000000000000000000000000000000000000000,2320,0,0,4624,1000193885,1999615493,0.0000023124446
8oDazkzZdKkwALnQ55MFqLL6NvrLGxrYRn6zmQR3wk1f,0x0000000000000000000000000000000000000000000000000000000000000000,1870,0,0,3727,1000195755,1999611766,0.0000018638618
42afveEUecuxvPw7U7ByBVKniNCyi62JPX2uRmJAMMbm,0x0000000000000000000000000000000000000000000000000000000000000000,4963,0,0,9890,1000275601,1999453442,0.000004946352
HZAFzT7TQwcfqXnfgPzEtse65sy25t9HCREkiFCzkYNj,0x0000000000000000000000000000000000000000000000000000000000000000,1647,0,0,3282,1000270638,1999463332,0.0000016414405
5Fk1pYzvirtg6d6wVwjn8ZN5bEM65gR8zBJchbPRrh2E,0x0000000000000000000000000000000000000000000000000000000000000000,0,1840,917,0,1000268991,1999466614,0.0000009167534
Hmg2sGzH1oezrCBhFgJnqvFpD7nsm22t5qEii8CyJaTu,0x0000000000000000000000000000000000000000000000000000000000000000,0,3335,1663,0,1000193416,1999616458,0.0000016626784
GUtSnyvKUgkYJsieeqhEH4HBW7896tDACVCvANoCwLMR,0x0000000000000000000000000000000000000000000000000000000000000000,2221,0,0,4426,1000195637,1999612032,0.0000022134293
mqdFJNuythVVW6sW8KYD1EhhNNNYoyx9w97kRwW5Fe8,0x0000000000000000000000000000000000000000000000000000000000000000,0,1357,676,0,1000195079,1999613123,0.00000067586814
GThrLLfZuTCpyCNAThi4Bpscdf1DpfSFviGitsAfU1h6,0x0000000000000000000000000000000000000000000000000000000000000000,0,2266,1130,0,1000265247,1999474208,0.0000011297004
FQ2FiUVxz9QkaAsaT9BMVdz93MU4w9w7vdHZGv2AtWPk,0x0000000000000000000000000000000000000000000000000000000000000000,0,4694,2341,0,1000267345,1999470075,0.0000023403743
4TRqosBnxsedGZn7usHeB6WKM73c5BHqBYU8oRedfBhd,0x0000000000000000000000000000000000000000000000000000000000000000,0,4590,2288,0,1000192360,1999618716,0.00000228756
48DPKGE3u3Ab1vSos9RfTtCZo9vdupiZiCefKisnuYKH,0x0000000000000000000000000000000000000000000000000000000000000000,1932,0,0,3850,1000194648,1999614126,0.0000019253714
HhYchvw4hv9Tm4jeagWCjoxXcDiWHYhEWmmccwSgB46E,0x0000000000000000000000000000000000000000000000000000000000000000,4556,0,0,9079,1000268358,1999468027,0.000004540708
79VaKMM8zcocuVdLqtXoFDeoNE2jDjm3GNkTmF1s5Pdu,0x0000000000000000000000000000000000000000000000000000000000000000,0,2898,1445,0,1000263802,1999477106,0.0000014446189
teLkWJ6qk81H4kj9izHxV37v6A4WJixgAFDFjThqfuD,0x0000000000000000000000000000000000000000000000000000000000000000,1328,0,0,2646,1000269686,1999465381,0.0000013233538
3GMQr4F8gSMFshfjyVjwoXy1haRVCnQZXxLyXhhAQoMa,0x0000000000000000000000000000000000000000000000000000000000000000,4180,0,0,8331,1000196540,1999610385,0.0000041663116
HffWEZUqjDcCGxgZHGD6VmjRa4SmBGwmw7WRjQq95xpM,0x0000000000000000000000000000000000000000000000000000000000000000,2747,0,0,5475,1000199287,1999604910,0.0000027380408
27ikypD8sVPen1Pjzy8vyyns5ojBkuSMPwyEM57CbqQ8,0x0000000000000000000000000000000000000000000000000000000000000000,0,3661,1825,0,1000202035,1999599457,0.0000018246313
JBGcG5SEpreMExFCzDAAyEUwzrxxepfuVTEMdXsyoWFe,0x0000000000000000000000000000000000000000000000000000000000000000,0,4619,2303,0,1000199732,1999604076,0.00000230254
NFSXdRfg2BJB5t2qeH3J1bMqzJMER7tEbFGTHHsKhRg,0x0000000000000000000000000000000000000000000000000000000000000000,4573,0,0,9114,1000203860,1999595796,0.0000045579213
82frDeMurLRtCubec3HpdtxC2MxRAQhNvQxaVzVMvsbh,0x0000000000000000000000000000000000000000000000000000000000000000,4750,0,0,9466,1000284626,1999435687,0.000004734336
2dYZKnKbnMhnu5q9DTwUA4QjnBQ2r3rM7WhBqPTekeNB,0x0000000000000000000000000000000000000000000000000000000000000000,0,1767,881,0,1000283181,1999438585,0.0000008807506
AKFLcX4xVCz9zsw7aiAvrN9aqxrLyNKrRzPYGkRRETww,0x0000000000000000000000000000000000000000000000000000000000000000,0,1131,564,0,1000284062,1999436818,0.0000005638399
2EZbezfn2kEdfRdAEwE6RacwyMk3ggWCM1kxEixoEh3k,0x0000000000000000000000000000000000000000000000000000000000000000,4800,0,0,9565,1000287981,1999429020,0.0000047838657
HNYdaAFB24Mf1izJ31ZrLHw6RPyM68D9AQ1nCUTnAiDC,0x0000000000000000000000000000000000000000000000000000000000000000,0,2613,1303,0,1000286678,1999431633,0.0000013026266
BE3t2p4an1t2MLuoZrqLpi5BUR75a2y72JKaEUfNVG6F,0x0000000000000000000000000000000000000000000000000000000000000000,1897,0,0,3780,1000288575,1999427853,0.0000018905408
FxPQZ8fh2kjzLy6X6i2v6BFv1L5wueqAsiprjoycTWUw,0x0000000000000000000000000000000000000000000000000000000000000000,4579,0,0,9126,1000208198,1999587240,0.000004563942
DVsNU4MeJjTC1qkSxNtBTp961DjRQ13GfqDFEZ96jfnJ,0x0000000000000000000000000000000000000000000000000000000000000000,0,2953,1472,0,1000203619,1999596366,0.0000014717003
Gx9Nj3qJZ2tcgrMwmriJMgB63Pkm6QTZFvbVBoSYVQHD,0x0000000000000000000000000000000000000000000000000000000000000000,1582,0,0,3153,1000208209,1999587239,0.0000015768254
Dew5CYYQUeZj3y9c6imvV6VLnA9Pbe1pzdgi2a87jDST,0x0000000000000000000000000000000000000000000000000000000000000000,0,3152,1571,0,1000206627,1999590392,0.0000015706754
9dM1it1p1LooLEtyUkfTKuZ6ycULX9gRCdBrQk9Dk7rp,0x0000000000000000000000000000000000000000000000000000000000000000,1345,0,0,2680,1000209554,1999584559,0.0000013402785
6essnKZutgpysmGPqjPQuSZeeN69T1kZWSTsF9w4iEHf,0x0000000000000000000000000000000000000000000000000000000000000000,4484,0,0,8935,1000306035,1999393114,0.000004468856
5U4rFT6D5s4dcHT3Z8rrD2j74EJxw4fJjQn7fAqkaP8d,0x0000000000000000000000000000000000000000000000000000000000000000,4742,0,0,9449,1000301551,1999402049,0.0000047259127
7xbNgch361BecRJP4V9zhHSP7X38d126akLnWvNJT4it,0x0000000000000000000000000000000000000000000000000000000000000000,3461,0,0,6897,1000296809,1999411498,0.0000034495151
Bt3vRCztTKx4Mo8Fhzth2inFyPTvoy3SNpgoMSrZsXuf,0x0000000000000000000000000000000000000000000000000000000000000000,1477,0,0,2943,1000288766,1999427526,0.0000014719212
7zGkn5gFbVDw1AgJ8AuTmgv1qGpfsg2gFqcFwBLiQmXJ,0x0000000000000000000000000000000000000000000000000000000000000000,4582,0,0,9131,1000293348,1999418395,0.000004566828
6jzsky8mAzhATZrS9swm7y9bgqSKxUXQAyDAFMHw24xd,0x0000000000000000000000000000000000000000000000000000000000000000,0,3838,1914,0,1000304121,1999396952,0.0000019134181
7VfgVatKaQMhNUJaiY4M18XhoDBHactqxL6Ji4sCi4wp,0x0000000000000000000000000000000000000000000000000000000000000000,0,3238,1615,0,1000302506,1999400190,0.0000016145116
b8o3uErV8tuEpJS3XkgrJ9mcoj7y6Ln13qWFQk6HLgY,0x0000000000000000000000000000000000000000000000000000000000000000,4896,0,0,9758,1000215484,1999572766,0.0000048800425
A9s83g2P2haEzxWuxQShH7iNxvfZqmezXSbDZBijuL55,0x0000000000000000000000000000000000000000000000000000000000000000,0,4527,2257,0,1000213227,1999577293,0.0000022565189
BZw2vuvmZRJWjnjM9AxEPKauqc5ChVTSeBkzBskvW8Em,0x0000000000000000000000000000000000000000000000000000000000000000,4339,0,0,8648,1000217566,1999568645,0.000004324933
9bX7BRd3wMHANSAgpTQL1jaMiUpAXNd1U2zXxu8zMKZi,0x0000000000000000000000000000000000000000000000000000000000000000,2208,0,0,4400,1000219774,1999564245,0.0000022004795
7T3d6NZgzTX7HSGL97nt4BM5J1V4o63erAGXxHxVenYd,0x0000000000000000000000000000000000000000000000000000000000000000,0,2901,1447,0,1000305166,1999394908,0.0000014465586
Etd25Pz2s6ptGo4G1bhyviWKQ8DQVzZfEAT8CPCtwCxU,0x0000000000000000000000000000000000000000000000000000000000000000,4391,0,0,8750,1000309557,1999386158,0.0000043763434
DEqUgLcVvZA51bs2gCMno4S5w4Y99eCmcP9MEnivZd5J,0x0000000000000000000000000000000000000000000000000000000000000000,4867,0,0,9698,1000314424,1999376460,0.000004850512
BseTvhHMihaWK385UmvQsxtYxKAJXuk26TABEtmiuXeF,0x0000000000000000000000000000000000000000000000000000000000000000,1965,0,0,3915,1000306613,1999392007,0.0000019580953
D5Xaa5gPmojNkMqKtCFuQhYCd9zzmkeBMKHV6aci5c6b,0x0000000000000000000000000000000000000000000000000000000000000000,0,2794,1393,0,1000313031,1999379254,0.0000013925641
24pDdt2GG3WV97bAA9w4XpsBbWdvwL8MPPWKHMaoikGZ,0x0000000000000000000000000000000000000000000000000000000000000000,0,4389,2188,0,1000216194,1999571427,0.0000021875271
BSDiSAiKHpjAKr2pMbGg2PQdK3neJP5yuvhF2pV9NqoX,0x0000000000000000000000000000000000000000000000000000000000000000,3861,0,0,7695,1000220055,1999563732,0.0000038483395
