tx_hash,latency(ms)
EfWEoYNbiDXJ8awYRd1buaN7mRTx7YZQWgDdwRemc2N1,5644
F5XqSvVGED7xtUFrBpoBcG7m3npQ9qW2gqoRgNK7QWJE,5599
DYDkC4q31c49qAm1muu8r8gbdyx2CjKgeq9hbfn7jJNU,5689
AXXQfg5rnxGzjWvFR6fPeot1rvQLi8b2CTyUxjKdbC4K,5434
2ELo9aD6sxz3djVCXWWxzTmcnWykXrnyTBa4B49snZaK,5342
H5HkRiEa9ni21npTFWZvVNbjATvhFFJsboGssQZ1xazR,5614
6fpzF1begoZ16uBAv8cnNHCs1375JhcRkEU9nVyf8jxT,5679
7s5K5kAXdTQUTkhnh3GSbHniKUqhh4gqF2TASDmP5tSo,5597
BPyjcuFkL3PPbwZ5rHHLUtqEzGhj8mCrRZC6xiBxsrRf,5441
CJDXuTYUdDmfEKjysQwZwx8gRYM8StN65wrMCX8U4ocU,5598
9GDuGrQgjyEgBB5iQwg7bEgyHraJHLqbV2C3gMseFK2q,5582
FqNFGjAuMJevGho4anqASqT2tks2XAfvEQ5TutvjCqWC,5437
FqwF4fbhdo3QkscTKK6rqC6LmX2iS8JsPu4CS6Lurd73,5607
842v4mrXmJ4Egut9Rc5BsEZkHPfga1k8wLfJyFEJD9Xb,5605
9Yjcf87hRfgrYrzxGtrbyV9yu6mqASjFCqtEqwVWFH36,5671
3XxG714nwLvkgHHSHPZKr9tcVLDBeFUiVFetDdxw5DJb,5557
GjEfLtVBL4J9zRRPbZHzLSVuBKp51vz2m6rzYpCHDPYV,5388
9k5ANmnze2mKWj5gfo4U7SpJ1Gdt9qJACfJ1bDBb4DfS,5591
H3GCWTWCjX6JXRbfv6A9L78xwZSfiUrdPEkxaXr1Qqff,5591
CthcYBr9g9Ru1VEd4tHo5ab1bAqQhpgdnX7ysuS2fvzS,5344
BQsmQRywC9s2P65N5JXXszdVJYXj3dg9qotMQYNdskx9,5591
zAbBV2EyTZEbcmfbSikCQGPxyJior1GjqsFRzFM3CeD,5631
FMeWjWW5Mg2GPfpS8UXish8t2Bfq33tmD3UpxJZeoBxi,5310
FcYt1yQrfZo228icxcgCWcBE5WFaBapQ8WFGsWVFLBuq,5624
4yfx4y5ZYmjCvgqoN3orKLb8TwrsKHCbbx8Socv7U2SA,5677
Dmt2ayCivD2BtT7rtew5Pr7XSDWe8xbNwZMUoq4MtL2d,5659
3zcLdBj4e9f3k1jwFFeka3q5x9Aacr2o7EgZuvaBmjZw,5675
ENgYaQ58t2qQqudbL7jhBLN4WkTQ3kts8qSxpXRsXMrm,5632
APwZUHHsQZVviaNUp2TpMNfdx9MBe2WDt8axk1v43AQo,5675
HyeqXnaSPtSSBSNXK7KSTuBPR6M2BcqBccAaTqDG7wcy,5682
6eEkfeEZRKN1av81cWcYvGCyapzghp6xV9v5y4AS87B8,5683
3LuTKZF3YafRxdk7Uq6i6BkLwM2i5p2DigJyqcamPUBX,5347
37LsDnGioJUao4xgvRn5f81P9LcHZNY3Uk1zsVJpTJSx,5539
5S7LJU6kJjU2EFGFBXnNwEwHDnZEGe5RrcYga5GBh7kj,5674
3M1Ufbo2apDBAKjr8bFbDP7i8AiJaRHrwnFiVgBeeTNL,5703
HvZGHTdL2iQmY4gCuPvckMuzSfMZ27yyZaNQWk1wHyGq,5657
8aRgZpXYEAgW1kngexiBb2aGJWngXJddGEVaST4DYbPF,5633
E2ZVMe6Gi3qu9PFhA2F6ZvgwW7TLSdHh6gzTYKnTdnwC,5618
7u3rVgkPkQ4YaLyc7oxQuyv7StVAevepGjBM8ejFdtpJ,5622
2wrBFQ65hP9xy9YyMbsTwZTjFP9p3AF95cQTqXrEz9Ed,5682
7vKa3dM9SS9DaDWgJbFEkT41okYoiQgSjNXQXR8qyXtk,5644
DmS8jhnBxhYFyZVKjRkqWZWZjDfJ6wDmXGXKaJMjNCHZ,5575
93ocvbNidrQeia5V8v5cp4PDAq97BP6ahKVoDJRy9d2u,5519
DLyUyXZw3NGYHU8BunFPXVtFeCydMxP6YQANqqwrqADh,5645
4dauRJEg83PL1VqRhFouUQaVQ9CxNz85mFL1CB5wEq2f,5619
FWSvQqTFu7P4tMYweAMtaqn85X61dK23kftkgyZxu2Z5,5633
HhV6CVK8kWE9vFHpZo56gwjtVHYbCTC3DjZEPoGnVErs,5715
93FyJDLbW7FHN89n7CtB4CoZTaEsTX2nv9dftvS8ACWT,5562
FKH9hQyknyAmdouGwPxeeZFEsBzmBqHCfr3cQgEqFunP,5620
7bCYp1Mas8BDokW9ktpkTmozYFShcGno4v7eyZEVBbkq,5648
HAxGhv1tEsK1Ji53ZJVq334jacChpUtdLE96wiCnh2CS,5619
5YWDDrJnevJfX6zJyFtQE6o3dwo5YUg1MSGYbhzUm3jG,5649
EJVwRWrTTxqZAWAfiVT9oRiQb9usqL5HpMZ5A4LN4pWT,5540
fcCwroiyqA55FD5Lhokz1zsRiFmM8Wp5ApsmXMaKZko,5598
816gG54XpYQwCpuAcSv5DthHN8XgfL2TqdbWgL2b1HNj,5591
GX8xj4vuyh3NQAbcybVg3sDuiAZCfBWezku2tA1TNxuM,5594
EmXVTWEYV8cfffnL5PLRKaC2EVXBJBAJ9HjF3qbysJFe,5520
8PdGZXtFi7f21qEqUndx5A6ut9uix1LEnekWgUHDHXiQ,5576
9fuJ5bYkQfSfdEKB4SfVZFXq2qZyXNi5JcmpoLKZiEMS,5634
39vgviXwZ9BMUskWVqhHRzEW3G8MLHcx1izbcXpRF5AK,5357
GjXbW2cG3FvywyEfUTuS8awtVwwRKrtmdT4KEb1JQZ6P,5633
5zKJgCyaXGwXEM332BoRBUkJEzGBn9jzQFX14qgMgvDo,5627
4U6h4JZccTWFJVsoRkVR7KSE1AzviNFxFm14bvM1Bk8Z,5564
FyhnNCQZwAHmwRGD9bn1rDgSup6rGQyGd2VKnJg6GRwd,5575
BjKaHzsNFVCCX9mHBFt8JA3YbDLSdV3RnQMYmXkozL7y,5542
2d6Wqho3Jt1eJbeyeVRyZAVfict3UdL2SG9FiJ3faStD,5312
CcBj6eYNJhuEbucPzasMkh2MAhmfCPdhtFQrdYv76uU7,5350
G59jridnK74RffRZffeBr7GqLC2VeQLmcDoQZYUdPHrX,5632
47is26WtFKyeGmdL8N83saF7c9kXkyeMm4hYny5BddMe,5626
2MjSNbxbcHSayBn6rguy7zkTYMjAqsLcSCYQox3rzZN5,5632
9Xus4oEb1ss9tj3CgBAYVjaFKmy2gwS5Ba5bYfF7BUj5,5661
HSaAeiERBy9Wh7SL2Q8vR4jDN1nTzPSGTsxFiPH2LdNx,5679
A1gUjYPyyWRb4qcRQxpBy67ZsZG4ZSxcadPLoFowKfSd,5354
3WB6UGMkXHEWdvCBXXX1nH3z7gfT9kdAfgLB6dJbAMCE,5353
Gb1ciQPdxtYNQSVjbCoPEergvtj8exWqepHhQeE7v88o,5690
AygqSMxuP9BnVKNjZEnUNWTd9MaJh7ic28jAyXhgoc56,5621
8Ss2njxBpQBHVKgdvjptF1sF6yjWYBVjZdGFxUH8FYnP,5638
8u7yhTekKuctqJ6rcBp56HLVADirhxooQt9Lu9yakFT7,5624
EyU9CnYcfqJnSpLeUy47AFDe7MxYzZRvYgWkigbP2xqu,5363
GXYzVxpjJ5PbaJKYBYip2emFVzYUz2RSksKeo4USwdcd,5698
AFaWrUDRR2Vk5oYWWpsqYB3XPs72m386cAb7z3WBvzkj,5680
CV24Ku9qvNtUCHcjQgL3aMrKtPZvUQH5F1NNWBzj4uyZ,5411
7MzpqAVBc2NQmAEokhgXEDMqpo76S6SqVi75XWZ8UaTb,5579
936gsboK5xo4XojxS6ihXjDdX8g23wH87kitdzDN9u47,5695
Bpxd7FcgsvPJyEJyp5M6ihs4FfZRQiepfwanbVRJZ8yy,5367
f6HKiV1RwqJDchEpqhj7jhazHvyby8hhYKkbjztNmvi,5363
E7wdV1g8z3Phs95B7epFKTVhBipynaZJpYNXomiPhWBW,5634
H3ZcbjUqByT4ZbuUtAPJNUS2CdLNLMd7DADp1cpPAT8J,5579
C4KNuvhmweitfsaq759cZVunZEcrd1qNSSyrFyBCXsSH,5725
6eTnk6JCVJ3X4gv6agLwfDscXtKjbipZhPLuzza1HPj1,5366
7vtHFUyUz9HQCqkKdQigfgBQrA9p2VvY2YBBLzL38ocZ,5461
83WxqwqVSCGDUF7PMwWNfQQiZgbKRsRNSxtECke13Gpp,5676
CYj1gviV5sSpmCqdNEbyAfJtsPRJAm1JX1Z37DzLqK3f,5650
AXaX4VwMSLKpCVGeUY1E8jDcYdfZzDRDEJ5ZGqQs7Vuh,5604
8kcY9QPUJPQUdzmCeP3UeBw1z2apZrvuuNPDMY2atS3B,5474
9GAvAGzrK22QYBnU3LPh8LM5V66UCRJDvWYUsx2bUfKU,5697
5TfAcarg5xTSNF3XiZ9ccJ2YTb8JTsvYF6AigvEzRqcW,5614
G5A3rCvUo4534ZA5RmWBR41wk5x3cBXCYmM353QmUSbh,5580
9sqtrMGs4wzZomQYfDKtdtQCjhYhfcxQHbwGFAZYpStF,5628
3qfn2B4sHpS59wNriEU5p63t3DQyNZfddJQ8sDkC4xU6,5644
D1RG553R77dywfz65ixqfWAWEV7hBCegBGQoYgtGWPwy,5695
8Um1HzuHQbdZSvTYgHeabvimT2MqkZ3HQLdfcCXZqCfg,5595
43sKQf1321LQ6BvRmwWQgr9XAU8MwBBM8jdJa9URM6Lz,5614
EraBXpb2ojHNp3pwbBKAAqtCRyyByQgdc3wT11yYo3Ee,5615
EUJiMqEAxcqBAcesNNh5YbgZ3xfqkNBRYpK3DHRkhWLr,5717
5YXn2DmENgGFJs9TTVsK6D3248EmZCebf2eyCb4MuiZh,5665
3QBdMZ23w9UtJa1oXsd6H4TvZHNZM4RxbFpBe48hX9JY,5716
2td5M9dym5cr8hSLHSjNkKH98JCPu77LnLYGUa35kyYa,5594
FgJjbepvYnxHXTGbEs1W3geCFNhL13q4NWJ3rYAaAU4b,5707
Eh7d2J9ALVofCUi8qHAwdXJNX71UTXzrKWUKA7Es3QZ8,5572
7BaMKpodeuQuSh3MF3nL1oD8gDDoFyfFPhWi7fXVxqvo,5715
9ZBeKzebuvrZH1yhCfAvQcqBg94BRs38M1D8fwMQTQ1x,5379
AQaNREbXsQwVdkS8jUHzZWWX2tPgwvBe4fgBJhnnyu1P,5347
58Mfj8J9dhZ91DqBpFUcvuQ3mRb13up1pVxsmf1NnPi3,5595
HnWtpDsh1CzsjnuQ5AMfVUyt3dsQT4HAG5g2jbTRcw2L,5658
63vLUcd3Uz7Uzvw88xjyfCHuw4wtwbpSnJmuzU85aSEC,5594
32TKjjDtJbt3gZD2MJwXbU77YNLbQ8HD14EPN9HsLw6Q,5595
7SEsib4ZubeCRyrXy5ym8FnhhK6osk33WZMx44siTCEt,5643
913Gb218m8nvqnjB9Vd7H5kcm9M3g7ccYE3ofF8zNNor,5479
5CREqwT7JqrPnFUStkfLhxdYe582W9K9wdTQ9nSXrLn5,5652
3NH52fGttzSfV3TGAsEQY3XnQ8oR5nzu9UgQkkiMhAge,5480
3sWHnhPukrqaLd4472ptK4KJUnDoMekC6Qo9DuEveTS1,5380
GhaBMfAw8CF7pe2muwx31KnK5HUizJnEjQAi5dtoQ5h3,5381
FevzYrSRfuESzCWpJ7DKH3ULpVt2HfymtGsxLNpbHS1A,5552
HwEEcamo1F9GnDwLdpnj3uKafoXXALdjWqpd4KfqPL5S,5660
5WnevWown5bAok9Dbait26MXUrhB3ik67NJpkknkoZsw,5718
XiiJGC57fhENAFQfhN1BbzmTFnCajHhyZvbBAtYf8Zd,5384
GwFHJnCwnJgGPtmfMCRCWT63ja47sovswVK2nPxto2wF,5643
69geHD86Pmrowi4y8Z5EXyGXiSERDoaFcTNmBM88a9J6,5629
E7XfzbG2p4gd7Sgif9mVaLm6Vze16NXU5oA7chw8R7mx,5427
7mva6vK4UFurW4EwA3cTMJaFZnCkfwd6BB8MX7wXT11J,5656
4JCqfquyecqkAhuxMRfPkL3PNJnrBZh58ekAKPZ1vybm,5608
2rznEjMuXX7V6ofDDtq5kPkRpRFfvLvsTBmgptTQToao,5631
3yg6uU17TM7yhxfrvhcpqZLNh58EzAw5SgqENaK7Toi8,5739
2dHXaJC7iGhp5U1sN2X1SjqPT1AdyfViHqeVTgESk6q5,5717
AzRCK3aoq1hp6D53LfR4Z8ayNhCJEENUgQEFuG6K5u1f,5629
9vH9jjgXoLLcqhvVqaYSHwFmxVT6dzJfZnma2uv9eSyt,5657
7NaVDvCMLMenR7CJwN7amBK7i2eSetGUasHfLYZnxUk7,5637
AfuXex1PsfC4N2HPByUZsrLPCMMrUHV4E6oW1FR7KrEm,5679
2dZY9hwbb589G4gS7Xzyb5Pu5VMAiBVHZnQgycV2Yv3p,5724
DWUCDFyTU9UuTL3BBiP9AbkF4tQ15UUub2npajbUv19d,5648
E3PdN1mXt5Fdtir9n3Djf6GxzxbS1VknZBRj8hgCrYzj,5420
HHmY7SbrEJN4pf2VQKzS6qFUQgAjDBHHMTPkAEVDAwxj,5653
Ezni253Nqd2QSMojBGaJEhX1Y1XLkL1d7ceFLDjfNmBf,5695
8xMjkqpp19rCJKNu2iSELRfZWkrn7sgYEKCTCkuMcSkb,5422
GGkynNAhtzD8hCPy2156dqGYuSp78gDAtjbfK8W3Foue,5742
8iXoBdcfsFkhL7NzggnrPTtnNApSmGFk3SXFQ1jxiA6k,5736
imxadw1Di3LM6HsPwZo7YAz7NxFdAf9jQpqZn1sCTtH,5648
6mfnQfsm5f5gufXUZA282uKaGLbgCyj4g3kGTKdHXtSD,5660
BRSeQcu8imTSxEitMrxqdwThTn75eG842E5xmxQXbLHb,5726
H5xFH8B8PppnTibdDHUWyFi4jQsHUscWMVNZTvjprWU2,5722
2V5N9qGjaUm69yS1uEGNFCo68hhEhumSbgB3ngwy8X2s,5389
4aLTvzojVGhgtA9gt818h4rjrtL52ip636qNq2DzJ9YX,5454
6G8eKybzgmJHKHGthM6FxAySBnRHZbK4t1NZ8V9amZb3,5402
HZH9L36egwJ2N7wfGk656cMgdmaiCwbs2U1hgAKpKXYa,5632
66CddMFdfLi5zvgNEyUXiXw3AYdBE2v32m9h4C9wabN3,5682
GSpoPDrPRN2jbThNJrStfQFmwgUR4dd8WTEdBSjKE3mD,5443
ic4vWhqmsDefQePErzDq386UALuymVYXyeiYqYkpA6f,5596
AzaTSNPs5TQX6e65S4Ro4mf2k1SV1saJGi89iwwEzWba,5704
3hpAmp3FWsfRxgBqWtEQC6Nc7FAtDouvjVWvuY2dywkb,5501
EbFJ1NzPZkNkfS5ga6dV2jZEFsrFPNBwWMjV6Ps27keb,5701
7vYH7DiacvATKoazYkVC8fyE3Nfd7qUbnRvW4et2VJtV,5505
HLaDTexLS3TkYcfHFw8ssbzV6anaQBCvS4FNxGwEAhwD,5748
8MVLdnMahHXpESKqon7Uwjvz4AeXruFHhg86BoQaZCyD,5688
8eqUUggGzHBuCc8jMgbevkYZrJh5aNr5NVQmj9d4hQrQ,5522
DuJnBC8WT94LJA59PY2ngX3yipe9h2k9rTsXQKvD6nxs,5773
4G3x1Kh8AUybgHa1KQYA4v85neMYhDw7d7awGDjBKXXq,5687
8B4ghiXDsRH9Gmckx6LJGzsNjw7s7E5Jwyu9rs9cin42,5665
8tyy8ivmnTac49Ze1UnRNUJQW3fEH9QUfeHNiocYYPCJ,5476
6FucvHUgvJkMv4y9Vo6dhj3ZFWxZwbSnopKEwkQNitJu,5711
2pT5WypFMXdsv2nNUJ8e9MN5mNfzLt6pnWDeGGPnDFNs,5605
6E2wkZDgUhsV8Lry9F7xQDigtJ1oDYy1QkM9FHDSPfkZ,5534
AgkMrMwdVi1Td7ubkTFXJJXJogtJtzNY7QjMR3RwneKt,5470
62NxS2Y6qg9934BfJ1pFsVPGBA9jcgmNZEuwr9Rsiqit,5771
8PW5VkwKv9JAKB9Heu19NuqYRbPLoftFuzpV77tDp5Bn,5729
ExKf1oBaNFaLRCmSWUQh6g9NjUoPttmqRv7ChnjERyX1,5691
GcrK99Zqhnh5rBdAUKffLfFTbWDZWcRET8wXDtrcJvUG,5478
9QdtBuNchUcaEkjr2cqekVTbcc651rBYTdRWP4zdHVQt,5671
GkFxt5QNbJj3Ejb8tuGGBVX5DSJRqjMvYvPTniHdUwYZ,5639
As4Hz54CYb2AzjZpPGmCW679DZXqVmTwebGiRk6VLucP,5663
8jWN3yt1BrwruMUH4DyQVcYRTujwjq8FXcNqubsMGhLh,5698
Azz22oYajsJUabiXdLBT1cxjcgxoBHvLKr6ZoNt17JXi,5748
aErDg17jz7GGetLWp4mXJsxWUaLBkeHq4iGtfUZHrPW,5787
9RQRX96KANy7T1KeL7VYinreWqKcQnZmB8ToXRLKwFWZ,5699
E3VUEaMsPpHHyFwwKiACKwCdpFsvGHxYq5Qb2fvTTEUK,5643
5Q4CfgJqhieNuBdHibFYMmnrnMmaRHLBfexKdVAYikBR,5792
6xh87FKcdLNhxNo1b4ZyPgdq3V7WF8fjRLQY7hradSDv,5787
8WHRN3myUXnP2eRJFDhhWcmPH1x4Xmei5zFSYSxHUijW,5790
cLUVjWCojaaLjqxv694Yhc6bRTpFXro33NA8L1tZPPG,5419
3TjZ6t9qmehr4LZVQF5Y33MvE4heS2EaHvHokQSmwqRA,5686
EHocFJfZB7h6A7i4K9GP1vnVdGGNMNAktNM7KPxWUyho,5727
EoJqBTqRbyXGrvowGkeDUpsdroe9WpXyifppm53LHxhR,5735
DcURFzebi8oRcJhg7fhgPtXnaUk6XEFdJNYavuJJALzz,5828
4yFdhP9XXWkP8oWh1SeoszaEabc6d7174992uq8rExrY,5769
UT3oXtTRNcRTtxAtfmMrQ8kme6Ufo5a3tRjdcPxignP,5712
65C5DRqwzVGELmmwiBk3iPQfsPZ3ETJivjDdQNdNtcau,5762
BpXvPtksuHpnmPRNWJQ5NbbxWNo5aHcsn9PAy2x4TuvR,5852
F3iHHvj4ktnuudmXnZ85rWJnqDUA4sVpM23k3yZwS2of,5815
DwTT4Hnzw2p5sea4vDDrrHxGz9zDJaQQCDVRXNmNE68W,5802
HQe85j9uKETwgZaLK5kTVx2Mw1qpuzLksLrRFVcfQhHM,5849
7AAhQC1kXb2Qn7bSNYuN3SrHEzCLqYtrPwqbwhK5ocQm,5770
GdZJLtJJLhNopHp69zfgMkteAXz2JQV4GnVySTERsH8,5929
pjM87kbpEMAUhWaLjD5GeZJ7cWwHyYMz4SkcLAtqNwg,5771
HcwsUA9BN44HVmmiZCuaU2dQTSjJmtMKsJBojYsTYyib,5675
FYgsTeaA5RGfgnDinjSzywLf1fmxqRMiWARHFpedLeqx,5707
GjPaN7jwNH9WDyUCNouoiu5ZLQHpTxCRG5WBRQRdeBkR,5744
AbJDmNjw87iskRuEbaLUrHJ1vaVCYzZxGwgBpa3B95D6,5898
4JanfnCtqwkEfu93PmPqrAPkdqSVfXZGNBnjTYsggBYk,5899
HnR4Batz8SoHnxzybCfNsQKGF9NfwACgjkgb3SKbzqkH,5969
65J5JGsW7W9t8ZPteDb5ouNMc2gibF1w8whCBuLTwK2s,5987
4MHLuALgpvWNipaHxb2PfLzpu7GAZXW5hsLn4Zmnz33U,5937
GFTQY5Jqw1gsuhds78MUJMRhbqdvxUBHvytcpkze5AF5,6071
BhVWsS72k5iVZrrRW6m84Y93ymZXBFwyx5MTGKRXFxCX,6006
6CtRrq6XAQQjnrqy6YkifiCnBVYHsrW7TbxxUTKkkzZL,6004
CVGNgGc38n2TE27KwJYtEXvXptHY7Ji4oYDW5Y78ioPG,5761
CxsTvaLeYUmq8vaKiHLYadJBofYay96A6Uayg2QmvrvM,5976
BYCtrS7xhArcy9dAgCU1BYCxAPqLwjM7uuomqFja3xCn,5797
CDmrYvkiXpMTusZ7toyFGTvDmSYES9kkh6794Fdj8b1u,6186
223f4yAVyqJnJZqLezreaufGUve47VidHscTW48UvVXZ,5987
EgWmFYGegMJ4UjU5EkCmhHQcN1DArJpWdLeVnH7Yt7YG,6163
ALtHwqPFVhYSap7tDAcZjcSZHnYa6JRxyPpv8NR7PBxc,6200
AaPUFrQndbvF9wS7LtNjepQbxs4P4X8s4S93D3UhTQdv,6252
BvuCBAWzRgi9AhqSvLcydhh3zaPDJ7BCs3e9dGZ9YVMm,6190
B2kTApAFcjbdwQVWvcWS2CmBdeeikwXkZkx5EDb9kYyf,6224
BTHDCt2MXRJ9Chbnb3Rx4Aj97ci3oyLjWV3DAkNXGUSM,5993
3ZQ3QDvworZbSpZHGPeMzFHeNbcF1KXt58jkyK8t4awA,6129
9W19Ybd94mijbMr5xRXinLY9TZCbAXvMsTQGtNe9goPM,6215
BTz7tfeSkxoEBgTKYNBzYuhce3s2qbHPoYUkiu9hrwPq,6097
5MMaBekhdnsrEWe3cW1giyjAwY2DBj6AnhCQf9xBWwJU,6187
3ocuvcizBjzxgAdtbvyM2mxQad4rM3nSxKGuHTWyTumW,6245
6Km4CiEtagfD6TC2SsTEg5NGcMGpFKXgFsGVhU2QnSiN,6244
8ZA2ykBC3UQ649jTpRuxVFGqu4RLCDbbqLEpT8vRU5LJ,6207
3KeF2WsQrkvWo1CyotYSTtwkz3PGLeC6YtS83jvBGwqG,6190
EBNRGtRdrKKLnQEWLkMbvVG6hHEoWkobwfr9Z8WntGfR,5876
DLKwYkb6n4BvCAkG5uZ82Ci9q9VBbEFZZYJeZoUbm21L,5880
DnrtRSA8hneJjGnjrTQ3subUHWWsiSPpas1w17MReePc,6125
3kew9XzkPj7sbzehA6zbRW1HFEiAkvAyk7TftgBJRg43,6249
2jrkqNmu6eSxD5ux7NkdfgzweYyvmcvcBBQR3S8qsM67,5985
9eVvHH2jREktEQFZSMx1QN9o32JmFhDyFJW7n3cNfwiG,6130
Hji1pSGdp9TfNLLMx9jp3hJTwnzfptbFbvctpLU4bSa1,5921
CgG9sYk7YFHwMsmbpiJox5e2a9Gux6QeewA6qtmjGNNn,5913
FGHbcryPCqDkZ51HtWXexJL9RhDNky6RgqTeFWoW1Bja,6183
FcHQ5AYd61QbZxKsQMonDx7CnDPqvCU1dikguvdWxBG6,6099
DiSA61hDYhkspiVUNY27n3JHFYP8AvVayu7UDJS2k7LM,6217
J8EQkPaApJUzR47YJtCFH3b4HmDE2K6UQdw3fd5bP2V8,6302
3mYNopQ9VBKrVa9gs9hBYCjhHowmko6K2Lf2YsoxQDxD,6351
BcVJsjrGtoMrdanSH5EyyzAbSpqjKbZ5PcRgYsjNPdAM,6023
GJqkYgzwF9q9KhUdvCpS7MMXScEquyqfKX45VnyYorjB,6095
5r2Kiyb29nQZyigcNfNYsq8wwUove1shPF1F1ug7SzjT,6102
G2qXQcMoesf8DkzyyiGgHqJxD7Ysy9KB9Ha4aDVf68FS,6343
GATRC7yWY9ZQi34dzZeu1yVcA2tyx4R5G11ueutHZHLN,6325
6exSU7K4x3y5oSLmXLYnFGFDXBZ5vpR3payybG5EUiVv,6337
4SRUH6DTBND5J2J5UhhWvsEv4MeZYuBdimEeAtAniWVF,6342
98r64igkymPC52ZNSAREFLLJ3LYnV44CLwvrv6yLscUx,6321
4kNC8Bv3K8uGhJjEhHkN27ocYNRFfsraqS8zFmDSN4Pn,6181
7diF7jjmHmaUDJKFKG3GeeWoNZad2hfEhcVyzLbgvmrG,6351
8TRMGQTof2Mry7cDaTkUoY5XehhrNBLgcJSAhUcHJwSy,6439
HVzSjbmkqF7VbC2ygJLvWCwbAdfJqvXknPzVJvvssnTB,6304
J3qTZRYs8zeXfRsCmLuGto9Lyd3mkXoeM4Q6MTSiSkzJ,6183
8pbPVJ27Wi9X3GkJ7u6gDFWbPDD2whkJa61r4RysX92x,6410
9bwhXPLrX54Sk3GGZK1RHRvafqJP7yKQmocjB4hBVaSN,6439
EiAu8w1v6uN9uEkv2RUCbV8jffnLS53zdkB9fpeQwbNS,6344
HG1Aw7kqG6urjDz2LJXdrCTGE6RhRwSDfKrpRp7kDRTX,6401
8nYNP5TqRVxZ8NiKsNwiCzrHSvtL91myoZ1KsBaiA4eb,6480
GpgBKoDqY26ja39bnNmifRfELy1MekHNKPHo8gjrRF5t,6169
GAfSVcRtUbBeDR14Vpp2LtBn69YCBaEmPQUrReZeZSaU,6449
BnWyjn1Cde2EnZ9BML4cuNusm8a7oRN3aX5yFXSYRRQ6,6534
5TUbkQQXagViZJjAEydstXkfk7odT93B9FzDY1dnRc4Y,6538
8a3zQpJQH1MA6BhzvuKWEHute61RxC4VvbtEZ2j68hvG,6512
3vMnzpskxVVfX4ZsxdhDzF6YLSN18cvwXMpX8uew4jKS,6542
CoNwyGhiQcYR3PjzfWLTr62ynTopn6yyFcvUpdY2gn84,6608
32qg3HLms3nXBmJ5pNihQXmrFcKt4kzxjn79HRMDGCsi,6348
2d6RTiWshUia1xxPBK61vC7u1cXwjQDAgrBWLT7J4mey,6579
CtwkxU23RbdeTUh8t4h5pzEBjcR9JbdZqNcdrHeiAeG7,6605
zWZiKxHPrXkSj6M6JCsaBiqVgH4E8X6dUkg6bTDYFYN,6749
2SNHxj7PxLNjLHGD3gZmPcJw2dLsHShPaT4i8XkoCd3m,6738
496kjRJx2icyrY8QTZ9Q5YL1bNj8ufZQ9CLwaegjFAnG,6748
GcaLhRoXVpEfUi5LbC3EiYmDBzu98wxBbp96fAwDshVV,6722
A13XHz3JwvzNYQ2obDMTYEKwcZikJyFWY71gzaovkubR,6163
9q9EuXsyWKZixTfNeT76x8t1zfgt3aWEHXYs1ve3Kuux,6627
4s4CkJsCcajZH2WmJmLcHAHRLVjU8CwEz4588HFJCUVr,6894
EBHQhEv5s1iA9rNQBV8Czvvob64JQ8U4FpdLVpeh1ctU,6886
4WNtMkrDegWNGRxg7GmrivNtdrFqervGDyUenY1eY4Vy,6902
3HRgdzjCNRNF8hcjHrvTwwpXvFNAREJo9DxwAneo64FB,6721
JCmDqHb63LFNr7nqcTPbCqrFzBMsiGRBPHjDS9CTNKVa,6903
2wZZ9EFo7D7Q3wVxFrgruAg2JSzVifDvD2q58eNxCm1d,6875
6zVHkGa9GAbFhzNZxxppJgPZYhbudU5vzN8KALKUU2C4,6900
7xzLk21Asnx18ziHd1X1wQji1McvSm6yPXtVQoHKU5ra,6984
FvT6p3Y1gLD7S16BQGkqKSdMK6ZkLCcwEt55c5YAjoMC,6984
9WX7VQQUbDp6UdFrahvpYbgoikUpU6dt3LfzYnYBwdqK,6978
3DcjH4QQGKrrHGUryLBbTGsQhVm9SBaHffCyGNWTQci6,6807
CE19pBh6oug66HbVtmjRRVKV3kszYwqnBTtjR5aKYCws,6730
DmXCXtTheEHAshGqAircak9Z9HsqAR8d656AASWSUuDM,6990
6ThcTrPinyAeDyfbpTWZgZBRDVi2ADec9gAVSH2cKn38,7077
2uqPBFJX8uEFLNGKdpD6YzF4SvHiUvU65rsLxim62fLV,6998
6YdqaKrnqqe2mcUW32NPL1SbEgjsDKVsosLi4oRGosvG,6930
3cKLgZUV4a8hr21Lti25WnEQ3gcmwwWdFrQHmpyvCwLn,7003
4DZiwzY4tsSyrKeCBxR7TnCZcK77EsfdiN4ZdNGNvBVJ,6706
2kVE3Km8YZQTjBP3GQKDD437V4jtc47XnwJwVVP7HEoN,6903
5ujQm6EpRkeenVBkRfVU8CH47ujgERfjTD1CseY3ySSV,6307
ETGXeNvdD2VeuKxd8kc3hyEZD987iABF2FawDhhkHhop,6900
GZUqoPvJuVAoC7rSGdQZcuua41LN9Dm6MNisxLqWHFdZ,6262
7ftmZJcfUSdYJY7PQz3d8Zo3Ceb8z68JekWEZMD9dQ1Z,6991
EeCwmmJ9EXm1Kcfqn7sM21VC3XAJ5273HhwPRX9qS6uu,6819
9Rcbctxn1ar2rMN5TBycYrsXJWxavtiQZGX1St7V1idn,6991
