tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
6dhJmESPa929pFNbPkaVa871bd8GfbVs98LAaDvNDki6,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,1143,0,0,2270,50495908,99018675,0.0000011372268
AN7EV5Hg24qp1ZRBH2YCjHqhLipkCD1BJGnU2bFNKQx7,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,4266,0,0,8475,50461834,99087087,0.0000042451793
7kBWfHeJJTTPrkx99aiighPvVqJroDA7o3D2pvv6ESTK,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,3805,1902,0,50400567,99209066,0.000001898943
3xKJBBRTtvQpexh8nZ9Y8YS57ayCtyn6BQK4b6RKF22K,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,1184,592,0,50402469,99205261,0.0000005910471
8DxUWtTLuKj8hRYAkbtNT6AQyaRSeZ4TVmpPCuAsqjv1,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,3521,1762,0,50501625,99007366,0.0000017584592
8W6HY9uxLPLiXc1vP7weATQgc1ZdktX8XZCnnnFxzC8z,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,1246,0,0,2474,50495466,99019575,0.0000012394243
5Jx4Ze3um7w9cRmMjdmN29Mtxdwign8mqanTyEhtqfAa,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,1818,0,0,3611,50472232,99066535,0.000001808864
4RT5WwLQyr634c189kLAvKHRWZRwKiGHrCvDAG6QgKV3,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,4685,0,0,9307,50466519,99077780,0.000004662012
HZJX3oW6pNJk7BmrvrWpDtY3DmXqnEfAdeM4bg7FgUF7,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,2767,0,0,5492,50569857,98872617,0.0000027521753
4f8XuYY6EobibRk3ofYJmrPHoXcJV6a54FXn7UunBZt3,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,1642,821,0,50472554,99065914,0.00000081944836
6P8WLKPKofnN8Fz5CEBH8HvZueLQWrhKDnpnGNHf9tEA,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,2278,0,0,4521,50567090,98878109,0.000002265563
AohECSU7nfGzzJjQguzgcSoXU9PkZrwhsWXZ3PUb6fVT,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,4794,0,0,9523,50471366,99068242,0.000004770299
5Zrzj52FZeocwj2NqasKy4tzifTq4281W3WpcGydNfSR,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,1904,952,0,50470414,99070146,0.00000095020846
DDRC8Mmkm32HHBza7GHSZxFojTduEBcUmxrNTWnFmJJ6,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,2861,0,0,5684,50458113,99094471,0.0000028471238
J34iTymhiJvUVLPKSXKHYXrW3pdQgupNx7ZUYpNoA1jo,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,1006,503,0,50471729,99067541,0.00000050205165
A14opYxyMvu3tdkVvFxJHpULUA2KXa6KCY1FdqMisqFX,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,1646,0,0,3269,50473375,99064272,0.0000016375539
6ddB31LK3LKepLAwctRW8j8oPrFZcFCPQyAaZNjGhk1V,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,2151,1076,0,50475936,99059210,0.0000010739509
DLSKyDk1gesEwQmwtDcYR61M8L3SBKauYi8ypE1ekKww,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,4458,0,0,8855,50477012,99057059,0.0000044357866
Yfsmbnfzf5c1DazqqQ5viVGySoqng8x5XxAB3cCgt9g,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,2497,1248,0,50402192,99205675,0.0000012459893
NVxfmEruGK869EFG7M7GZ67Hnw3sBKrKxKtseBNPuAE,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,4023,0,0,7991,50479959,99051219,0.0000040030322
Gbgps3RkFALZr5o5NRC2JHjZYXCYvtUS6vzT99cz64ZN,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,2463,1231,0,50379417,99249218,0.0000012291285
C2CRThz5rwEZac9SDQzxuGbpXpT4dv86PVekXFEDD3Cy,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,3721,1862,0,50489234,99030815,0.0000018583494
7NqpmxFsoS5NRPPQjPQ9y6aLLahB22BB6c7fRfLiRxAj,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,2793,1395,0,50329125,99349202,0.0000013931581
Ev1eaxPEv96rTtTRattHi8ywf7iPJMFb34rHvPVZ3Dwc,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,4268,0,0,8488,50330520,99346409,0.0000042494826
LFt81DFFf7WxV2uLmkxzj3AEf9tmdnkzC97Uqu528dq,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,1410,0,0,2803,50380827,99246415,0.0000014036076
J5o9giX5SLNsuiuZwWUuKkjPHN7ieLrH1rMg8KmAwPc9,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,4845,2422,0,50380656,99246312,0.0000024182946
4UNt6qrdGGqa6mhuQBh2dTCsNgmcLxEWqfPUTMB6NffV,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,3787,1893,0,50378763,99250099,0.000001890122
EksLsTqEbN8gBKemakz3NKim6iZimUb3XNg9kYCNpVFL,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,3865,0,0,7683,50387043,99233640,0.0000038473377
8bzah5qF7pdvhd9cm7AKXNeWU62THYVjGCqd2eJNYghj,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,1886,942,0,50326252,99354897,0.0000009407687
EwDdPdg3L5bEV1BGFqoWMJXXu8RhfSkGEx2ubtxmsEno,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,1422,711,0,50491096,99027094,0.000000709604
C8hqVcCgLrUMJq9ddJJ2FMXMxFcrVz7kVNgCBDhk7tzu,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,2528,1265,0,50487969,99033343,0.0000012625293
1RBZ2gwNcDqM5PB2eipM3qtCdH9VBU8ETnUkeJAh8ig,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,1707,854,0,50487115,99035050,0.00000085233637
8e5vuXVtYoDyoeiwTkd3WARtAdP8Ev6kp3nxxtuZ7HfS,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,1298,649,0,50486466,99036348,0.0000006477379
4HvNhuStvZXRKFw86MGvTSAefJAw3jTSWp3bo99b96Qq,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,4523,0,0,8991,50380648,99246755,0.0000045022016
6ypHq9FbvJVhmot5YXsX7vdcYoM4mGJQuUFWSkFTTs5k,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,2673,0,0,5316,50331798,99343886,0.0000026614641
AAzrtZn8gTEeMueo9ihHiCXWcU7nY2UNztvHyJawfy6j,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,1698,849,0,50379978,99248113,0.00000084770863
5DWZcMkUcnTj5Yx3N11XiBpi8u9MQEpKSbKccswPqcpg,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,2326,0,0,4623,50389369,99229017,0.0000023150483
2Hruir7kL8Yz7y33AiBQ971Dwf6AQkuT7Cdo5mBrmoui,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,4415,0,0,8776,50383178,99241323,0.000004394591
Bg1sQqd4j58z3cgByqohsy2G9PTHK8orr8eHkXeCy7Yv,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,2928,1464,0,50381490,99245125,0.0000014617608
G7GQtEhZX8zQcB8Y12nMhXJa7zVNAkJU47whZanxaHZV,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,2732,1366,0,50388003,99231749,0.0000013638758
BoNsmuN3751BtDwnbHoiYkd4tKJg3aJsegATx9SrU9SG,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,4735,2369,0,50483292,99042693,0.0000023644068
2wsRdzL2XnbVps1BobuAsTtCghkQQojkCDu4ju4HAVia,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,1610,805,0,50485661,99037958,0.00000080343665
9LE8MYB8YRPtkhyV6AUTPVxkzQA54WJi7xpASWkgC1Rc,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,1774,0,0,3528,50333572,99340358,0.0000017663178
9hyHbfBcT76HH8f2Prmmn3LSLz4mw7XArKovdbVs9Sgy,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,2976,0,0,5916,50382954,99242197,0.0000029624548
Eb3S8zNeGWk4LJB2vTcEZpjT93GxUvcfcZx8ubKMM7Mi,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,1832,0,0,3636,50578795,98854982,0.0000018221596
CvDi1Bh6LtK92cxwE1gGX2btXbFrRDFu6ev5XQeLyuuE,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,2617,1309,0,50498639,99013427,0.0000013063875
6nABqXabHF8o6vZyuxVe76Md8569dUG7GqptfwzXtSHT,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,2658,0,0,5275,50578379,98855789,0.0000026435216
6NhC7GJADqNX3rzCZdtYBfRzG7DbD7vHzenHcgGzxdUe,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,2829,1416,0,50576963,98858618,0.0000014127316
5jeQm6L6zrTjNmpDenVysp8jCd6nRnTN6yfPusBPBfMD,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,4972,2486,0,50406974,99196442,0.000002481935
21VJ87aWzJMNRMyvrs5xexjj3214JQbwrPGUjYMWMy5h,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,4619,2310,0,50404664,99201061,0.0000023062457
4iTdKjVLfvLzxdN55fdh9gPaLmPpZLXsEcjMDqfPYHks,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,4609,2304,0,50399197,99211998,0.0000023003056
DxCsEZaCLEfnJmQhvHLrdwJSzoQqMZHDTP75FhTXbcMv,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,1579,0,0,3133,50583821,98845017,0.0000015701171
CcDV3E1YrBC3qiic8j4YAraU6mtKN2B9w76FE3tndJGF,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,3926,1964,0,50500136,99010480,0.0000019600634
Fm9Esg5s9gdNLrRErP9NTwCxqwTuP3vait8XToe8XEhw,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,4156,2079,0,50485814,99039763,0.0000020749505
6C7qfq9eRkDYbgFK1mRGY5ohsnWEVdX2GAUUAzfkYaPX,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,1469,734,0,50403930,99202530,0.0000007328138
FppZxX9s2fPKavnayx9K1ZBFW9TFVKhiPkoCVMyFYmME,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,1502,0,0,2981,50584646,98843389,0.0000014939469
EP3CzqSSdvktJqvfZukH6kampUab8Lzkb8eAdv1uKnBg,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,4980,2492,0,50483322,99044743,0.000002487167
D88XGwzMY1SYvatSCwXPPLdwTNgvxBzbz8umhCyD1d3H,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,4138,0,0,8219,50488481,99034417,0.000004117384
CyGUut3x9LdnRAGHStCAU6JbL21YpbVip3fZv25ePtXu,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,1353,677,0,50583144,98846370,0.0000006754227
FLb37BRB92kxKJWMMZt9EbE5n2kd3CdSvYHamEBW8LoL,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,4961,2482,0,50498636,99013504,0.0000024770347
18YUQykycFaW635Y7dJgyTxGGkEnjjCSyyuYVuQeXw5,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,1948,0,0,3868,50502084,99006612,0.000001937835
8onPV6hb42adwkdPTU3CGBVfgZixoqPJ4XAMpULXXPHt,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,1931,966,0,50501118,99008543,0.0000009640638
C8rGJNrdk9HM6fSMngftpPw7w4nPQcN5dYmDVAYRfPNw,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,4859,2429,0,50401501,99207389,0.0000024250817
9VprJtCmsT4HRfVbPwpD11ejCUEVdMQZNPBm1UtwqyXM,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,1100,0,0,2184,50489581,99032233,0.0000010941129
Bk6e7zWXZu1TxwCX4gN1MU5KFVswrPMrA6gTpEZXFHSa,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,3374,1688,0,50487893,99035607,0.0000016847008
316GCgazDVR9R6THipJDVJBphx5me3u6KRSfTmVnm9gi,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,4178,0,0,8292,50582242,98848150,0.000004155504
8gxFqMpepLqeTv1NQtLLXnKQcgZxpUhke3RiJwgqaABo,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,3461,0,0,6873,50502100,99006554,0.000003443294
8PE23cvnihrRGngVDprkUDzNWJNjTBsdQnCiT3hh6sda,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,1006,0,0,1998,50500601,99009645,0.0000010009786
Gx1tfapqJ9aPB1Dpur88PZ1jBuqd6htEzQUDDyK8kNvA,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,4098,2052,0,50589465,98833898,0.0000020471562
3tbn6KjEsCckpaBkNic5fSZEZw3mHASU7ttvBB9iTUwY,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,3057,0,0,6072,50484334,99042822,0.0000030417862
B2WQSnXGjYdnQCuobZcfEDciknv1ANmsV6m7JA1mtW7Q,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,1602,0,0,3182,50482494,99046418,0.00000159403
G2tQD7FmB6AUuvfKBp2wHDMdpRehJcAZi1vxkgn8LRJa,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,1471,735,0,50398462,99213469,0.00000073382824
3cc95RLE491WbRPsSaxYXgoz5LatRLyPwZ4ZG8aWs8Eu,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,1460,731,0,50578064,98856442,0.0000007293115
D7Grc8x5c6Z8eCasB3dUe1ZGnpGjKqP1BKhaphiY6Dbg,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,3087,0,0,6126,50588610,98835569,0.0000030701121
3bySiHr1UsJ3R9K26N5fb3k93cXAMJCQ6nujXWWrxxMa,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,2907,0,0,5769,50591517,98829800,0.0000028912332
6H3VeQ2fkgmJQjKB1z2BUAnPT1dLVjxydVDBeJT2xirA,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,2284,1143,0,50588322,98836182,0.0000011403113
Ei3tSswWfv8fhsPpM6kAecacJjb298a15Exm1QGsMFPM,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,1273,636,0,50400518,99209392,0.0000006349811
DZTcidNfzSNGDinU7acdw8sXi2au31Rr1eRhD3ymUYZk,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,4171,2087,0,50497969,99014855,0.0000020828338
DfzC2kNwo2zGHr5gTDgfsuVgiLaaPxMmUDr3paq2cBji,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,1420,0,0,2820,50500056,99010684,0.0000014127875
2NBF1GNztZbi8RKqQRiMhjrzWuZUBE93DEBXUxA73iri,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,4773,0,0,9487,50402175,99206138,0.000004750953
3JXtYrhNVDYgjc17JdfkRKWVLMfwFPG488Pqq7rpoapz,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,2734,1369,0,50585523,98841695,0.0000013657937
Ev5EJENAJUsHeHnfV4WP13AKjkpzo4w4jFjWXhXXCpa6,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,4804,2404,0,50481277,99048894,0.000002399358
125Ccdfvj7RLDG1P4MqG7LAsgAM7vzBnCY4hXn2hJCFo,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,2939,0,0,5837,50500908,99009018,0.0000029242617
39tuWbcAVGKYoYxBkXNxnYeBnWp8kCKoKa6HUcn7RHu1,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,2432,1217,0,50484748,99042045,0.0000012146389
BNN4MaXm3nZ6fcVyJGra8WP7rg7BWaDNezhzuCPNvLkz,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,4857,2430,0,50480892,99049600,0.000002425311
BZvmo7qfSFEayEjXDe8K4XeWQHb5zVP1Ev1Aiqph4chs,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,4908,2456,0,50480038,99051326,0.000002451269
8sghWZCvFqpwv7efppzTifjZCJbCSnniGzihNwb8Cyxf,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,3768,1884,0,50397402,99215625,0.0000018809958
BoWvcWPbre9DZFu2zP1JtfYvohfZhTi1u1GEsYmwK4ob,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,2625,1313,0,50499595,99011643,0.0000013103745
Bnohv9jphhRHYkUQTjve31HBufXCLXioScFM8GxQCN8h,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,3067,1536,0,50586786,98839249,0.0000015323939
E8XeLiWuEm3gouhsuPuPQMLUCM3T4tisWyXk7a6wjUt2,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,1723,0,0,3422,50486471,99038623,0.0000017142844
GUNhbn9cSUcPzm3x1Yq9kstKA2Y2usxceGXywMTbTK5N,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,1126,0,0,2236,50484662,99042182,0.0000011201407
4WWiXvwy81tn739fu6Vq5rPCptwFuJgC3SJv6wxanzcq,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,1400,700,0,50499901,99011045,0.0000006986011
97iKVhvbmfexRsXT2EvnbRP5B4J3MirmB1qEZhA7Wsb3,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,2966,1484,0,50485965,99039613,0.0000014811121
3Rnvd5UZo2CjrU58ye16q3zV6dZxersJG6Gsr2KQTUk2,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,2465,1232,0,50399286,99211857,0.0000012300294
8wjjEhULo5scCt35TtjfJrcT3rUmfLvJB3aUZn8vzAu4,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,4566,2286,0,50586892,98838961,0.0000022806253
FgiEd6pvzwM9tuMozqvb3dFBBfpaTGHRDFRnJXpS6a7w,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,1596,798,0,50483536,99044418,0.000000796457
EjZ6ojBxKHNMhb3B66a5xpbTAvZYVVEr6aWAHcrNcJfK,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,2787,0,0,5535,50487449,99036647,0.0000027728117
4aGfem6JQ8Rw8Nx81vPu8ieXcoJp2gX3YjMyqH7wDkit,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,4532,0,0,8994,50589178,98834395,0.0000045074266
BTJ4erk6KCx6boEUQKNwzCEeNrnekDGmQxSTftmtCLYV,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,3643,0,0,7236,50483681,99044090,0.0000036248775
5XoHKsjQ8RQYWSekFq7BaQsAJbpds6yzwGWeHed7ejEw,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,3851,0,0,7648,50503752,99003397,0.0000038315784
8b39YKfXgpURozuCo78ohivoJ6L1XMj7VDk1thPS8kQk,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,2692,0,0,5350,50401154,99208119,0.0000026792145
8iQkdt3p9XZqF92cMqtojshD1ZuNNxq9vV96V8hmjiCv,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,3023,1511,0,50386492,99234772,0.0000015086586
7hczCALyHYYWBDvs29n7ZrkYiAegVn9QPnDrGbzXPMdE,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,3620,1810,0,50379680,99248745,0.0000018072423
5HS9kg6vhKccsZ2G89bwc21egWM5tZRhDwrsoAkQYxgN,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,4918,2463,0,50586432,98840055,0.0000024572118
9YyxdrstapfNeC8yZAK6s1cGHAJBHSthpKajs6YX1HS6,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,4370,0,0,8673,50588895,98835137,0.0000043465507
8B79DPSj9QFCpRHeh8QbaU2RWnVXXnBBbFPUtR3f7teo,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,3489,0,0,6930,50491694,99028322,0.0000034716986
GzoNuUKwSvwA7mTt9a2B7GJZ1bLkTpzNcWkQxhThL7fH,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,2960,0,0,5874,50589392,98834181,0.0000029438293
GBuqpDigw3avRYoFg4bYEGTRvd89e9jY3kUDkHCXrdpB,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,3376,0,0,6704,50510456,98990143,0.0000033587387
CmZeDSHAhA2dzHUG5xpPom7hGpzTAWCcUFbLsPPrGgMJ,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,4180,0,0,8302,50492251,99027261,0.0000041590224
CUmn7Hgi4ZjFJ9oGTqbRRwceKRwTfmjX9zrV5fBcBzDW,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,2486,1244,0,50490450,99030808,0.0000012415582
GQ8NfzAAFBNJgGsczZKYyUVq2wHEAUcLY1T7JeuKKYx3,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,4755,2379,0,50488071,99035563,0.000002374342
Efho5r9VcxSB86hHPDFDrBUaHk9iYUHWhHhatqTwXMCZ,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,4731,2366,0,50403086,99204453,0.000002362169
Hbh1hgb5WEwwk6VVbU3pM6dKKN8D4gfx8x1tAjqMCh2R,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,1070,535,0,50513338,98984428,0.00000053390255
5grkmeUt3eKNbhNqyGe2LHaDnz5XTwqcnhmZt1KPee5f,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,4966,0,0,9870,50405452,99199722,0.0000049428136
FqjNs51s4tFPYNqgChC4EZL8ztf5aB2oXJuxTtF97W8U,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,4315,2159,0,50488205,99035252,0.0000021547735
Agvw3hMBUzu2qSSHMga4tsKs6CrYJgPubCrA6FN9y2ZF,0x44bee3a1e4c26584dc5e46a2e0039c610a7f824fff94da4126d9d1459c3fa5ea,0,3887,1946,0,50584525,98843810,0.0000019414456
AkW2H7yzod3RXuPgC7WiLx1PpBdgKgYgUcSCMjJFBr1H,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,0,1367,684,0,50512654,98985795,0.00000068259834
7ugT8mXE9oH6nVeHtS8BrBfj3FCKs7zkEJdHbnqyVy5i,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,0,3492,1746,0,50400486,99209592,0.0000017431953
APJX3LNdWQGC3cR9v2knS6pTBXPFfkKYY9ZGoJ3HMeAQ,0x4545b411c7bd6560e3d55589741410a3e12cd878a5987b0ad89451086671e4b0,1985,0,0,3945,50405071,99200508,0.0000019756435
FE9xai8Z7BAz17ty9mMGpr9XAtLxj4A5YxTs71TzQY4S,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,3417,0,0,6785,50513873,98983358,0.0000033993658
GJr2oYFZdk4SnGU5TkeBv6md1JEwA22wZqs17TQuk7g7,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,0,2098,1049,0,50494123,99023558,0.0000010469264
87yhJATuFbPL2y4dth8VbCYxYFHH4g6sEC5xf8pJZk3C,0x369e3d03ac9e62b594998708ac1a8aafd8c285edee28276ad5dc59db996c9fed,3654,0,0,7256,50518318,98974548,0.0000036354031
F5aqK88nph3PBBbMCmyTPSDmCE2kNt6XaSFn7PpWEc1w,0x8553266d7952fae6385ffef31bbfcd9f555275c74434af7d21b3fc1a33d44da0,2921,0,0,5801,50495172,99021460,0.000002906154
