tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
9uF4ebgYFxhn29rhJzceDiyngDBCnWSWxqEyzVM4UuPH,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,417,207,0,50019827,99960958,0.00000020698342
EjcWLMLVboyjLK1ex8GYpk8Nh2sWbgufVxsjzxcSA2sy,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,965,0,0,1923,50029316,99942056,0.0000009616077
3RjTPb67u3PNmWb2qiPMGwuLFCkLgaMdSZ28jeyri2cv,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,396,197,0,50034564,99931503,0.00000019697261
A5eqa5T8MsdqksHrWdX6sJRJ81piEwfmXUtkdgbpu38d,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,639,0,0,1273,50038492,99923709,0.0000006365955
DZriefeb4cGrade36MBrBzckMUo1TaCBXPESPKy7ciFu,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,882,0,0,1758,50039374,99921951,0.0000008791341
HH6rJCybxWB1qgTGSYuAsfdMLPKmCRF4brVFnJvie5Tc,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,402,0,0,801,50020118,99960353,0.00000040053112
4eFS9C56oMVqvxPasbgkBNX1awubjo1A6Kc5FybsuhYJ,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,846,421,0,50039587,99921538,0.00000042093265
3vZDBXgECxy2P7MNJUwcBt7rUJDUp4GhUcscU85Te6NY,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,1000,498,0,50034785,99931046,0.0000004979297
45xa2xQnyUiuuM7muFQZoAkPgWs7HNWJhR71phFjbZLt,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,992,0,0,1977,50035556,99929526,0.0000009886355
GX4S1KvQrxvwVySp1HXDfhb9Yr69qbd4WC43oy5E8ePp,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,734,365,0,50019668,99961158,0.00000036497076
GXKB7SwtbedAabuRQWFvHeVUQTpKhKKUt4gNNj5ZYCCf,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,264,0,0,526,50025305,99949842,0.0000002630261
G4GYC1avmm87ccoPG2yMNwyqH4MBuSnGepPHKhkdqzMy,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,769,383,0,50019716,99961154,0.0000003829692
4SW88njBe3DSL5LM4qd45g5cXCJrGELYCSprcvStE5nZ,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,787,392,0,50020298,99959910,0.00000039196757
3d1p9XbMm8PknVEHHLYvsJcTU23nzgGypSKrat5GX52E,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,324,0,0,645,50039698,99921306,0.00000032255033
GdDooeUZPh8jfCBrRkZstocnBRCcGQy7oEdcwCHsHVkf,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,964,0,0,1921,50024103,99952364,0.0000009605878
3mxjBViDPscFgNQzdtBTrLRMNrqyLm2pf9gowGNti6in,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,666,332,0,50039611,99921511,0.00000033194698
2r2iy1epCfCa9hJEet83hFdgb5xRRgJUy6eiaBx3kCrx,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,493,0,0,982,50021004,99958521,0.00000049103977
CCJ47yo1k4F9VYxobUJi6SdBYtG5QWeHyM9YRYwc3J3p,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,463,0,0,922,50032527,99935465,0.00000046105865
GjJn7rFyZX9cRZGwnfgZTutmreQNpifGg53cv8HHLxvs,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,637,0,0,1269,50021536,99957454,0.0000006345524
D5cTRgLPLowP7pbNYixrCWg8ndsdTvbsmxXfj2DF2HTM,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,902,0,0,1798,50027956,99944725,0.00000089909616
DecJNi5aarzgtP9ufuPiCHaCxTugsncjd9VQoucwgiK1,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,490,0,0,976,50029905,99940937,0.0000004880567
C949qZoc7FPs8cqc3LqdHXtakGE45HVeUcekxQQtpUVd,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,907,452,0,50019134,99962214,0.00000045196458
H5LUzknDHM5zaYp79QwEzDsVxA7kjZ998sf6uKfLo43L,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,459,0,0,915,50020919,99958724,0.0000004575369
7arsESJCEXHrKUuXpqrVYYp98uDZyg4RuQZERsHJDR5k,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,905,0,0,1804,50023139,99954285,0.0000009020792
5vCE4okYfmM75R2xoqeZFkap5XEqJzwXpShCYEYPRuV9,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,756,376,0,50028115,99944422,0.00000037595714
2NX6ercZkeptW5tPVfQVqpnMzLGkTMjEeGscnTqaPUxR,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,619,0,0,1234,50023322,99953924,0.0000006170553
8hU1S3N2sBfcKNyziP5SaNqFzPQufjDQfuCDAgq2QDer,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,436,217,0,50028009,99944591,0.00000021697551
2FQN7znVvG4dHsJ1M2Kr55hCerCQ3YCtwpoBux3yQwed,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,386,192,0,50020168,99960180,0.00000019198437
GNnorzGZRnEBXHvGxNBfpNz22mxvkMZTxWUxqMYFysnP,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,504,251,0,50019867,99960857,0.0000002509798
D2yXqDDfJg2g6bonue1BBkFzS59APh3ssovSgQWHhZn1,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,881,0,0,1756,50033054,99934420,0.0000008781121
BiqpsVjSyuRYjYemNDzvwdDXFDHrsEJ8RWV7V9BZaQDN,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,740,0,0,1475,50015884,99968667,0.00000073754404
F8tUVZdd9aT5tHAizp3tcTNBmNbyGQTWAu9Npo6LU9Y5,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,434,216,0,50019822,99960868,0.0000002159827
35e3mFnFpdGMp4HQhLes9h8bcnbJ2DzauAe2SVjSc2R4,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,818,0,0,1630,50014708,99970985,0.00000081504464
FUKFph98Gm1oztzmVEhondWbZg3PLfGg7r6JWZC3LmXt,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,939,0,0,1871,50028491,99943666,0.0000009356019
8wh7hkNoiygkNRXiWSe5NCq6RCkMeSx5o2q26sFzBkQ,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,812,404,0,50027552,99945537,0.00000040395483
HoN4TCAEeBiUV3j8MLWBnbqKK3Jht5W6BQhbsy8Tu37N,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,821,409,0,50016881,99966675,0.00000040897172
CrDnpS4nkSruxQAeyswxRDPkXo27a6cGw1PBiXrrJuh3,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,265,132,0,50028822,99943015,0.0000001319847
Dejpn1GSAmMaRe3h266LPzddsXKhJVgwMdoKokb2tZRv,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,754,0,0,1503,50037572,99925521,0.00000075160966
2nG481tjrvPNMLQGK7VBBcbckHP44yuDygRrSgYjD7t7,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,595,296,0,50027582,99945507,0.000000295967
Fdyc5gL9EtdgK5jWhsedmDGHGN2bLFBPGScyXcFK3m75,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,452,225,0,50036818,99927024,0.00000022496667
CXg7wH9SMiPBUYDvGMmnaPEeaMoh8jmVpsjyCV67Z1Vx,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,939,0,0,1871,50026244,99947971,0.00000093559385
9jS8K7wJtVjFVcHf4yzkTMFRGVqjcJxS2PPf29GzVn4Z,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,233,0,0,464,50021230,99958170,0.0000002320192
579rs6qZMADdi87hB2fR83tL93iXbjRAjYtPHvCFgYyV,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,234,0,0,466,50028226,99944155,0.00000023302582
6cAz6sL1srzQ9ErtyBqfZTYrFyRhcoXyz2X6GdegDaBs,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,924,0,0,1842,50031377,99937748,0.0000009211113
D2U7VFEZbaPwx98txBbnddVGKpMq6UeSkPe64hewGJ5L,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,452,225,0,50027890,99944874,0.0000002249747
246WxxW51UzPEZnb3zupip8LkvhFDJo8ZP8TUdTCq78G,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,966,481,0,50027980,99944662,0.00000048094523
EAJ3kM5ZXRtrxVc2GjxRhqjUZpg4U6obfEAhWbXnVmRG,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,551,274,0,50020997,99958634,0.0000002739767
3nrdgMk4CoPVijK4Po882NrLbVtQvQp3HLeyGPjurQdq,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,450,0,0,897,50022369,99955663,0.00000044853897
GTkpr1MncjYQ4uyomJd6GEAmPYn2Yz1nhEb9p6wtWVNL,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,351,0,0,699,50020038,99960434,0.00000034952717
4oS9PjebXp42yM4iF6PK3XbxtJ7yWZxReW4kcicQEwRm,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,835,0,0,1664,50021839,99956857,0.000000832069
DqG3seWih5fW5csoBPwWgvqA15W8Yn6xwVsUVBJGL4Wk,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,883,440,0,50017353,99965731,0.0000004399687
F1T2A8QDfUSMEbrN8DQbBu65HbSFUWKdtMkQ6QhteADD,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,845,0,0,1684,50029050,99942614,0.0000008420938
F8n5MxSpTwK7owLU3oBdJaKuTBo6ucmXtKVYTCvJr8ii,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,926,461,0,50019406,99961783,0.00000046096335
Gno15sRykpRuZyo8oGZuP88EfcXEefKXijpcRSve6VhP,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,561,0,0,1118,50029797,99941134,0.0000005590646
2oGeTn56sSgait9ixVuAimeMK5EQoGWeFT9HNGSRdLBh,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,711,354,0,50032173,99936176,0.00000035395394
AhrZAd7r5UcekFMMxZ1EbiuX8bZvNgxFNi4cYoAcDwBA,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,222,110,0,50036816,99926967,0.00000010998375
9bkLDpVC4LYiqgP73EFgytUFjHp1iqkpQG3Jkr66B4vA,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,878,437,0,50027453,99945752,0.00000043695127
C9HWqtAYTT71CAh8Fz6zgpHpoveK9RyAQj6KfM9tjwMM,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,928,462,0,50015144,99970142,0.00000046197118
wWwraCxcDo9LtcX4DVN6YKcRJYsSf49SQ4PwMkZBFXp,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,637,317,0,50016562,99967299,0.0000003169786
8yYbvyRFqG6P9zX7dLN1v4AojvrgcumfEFYKYxfrjrAf,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,645,321,0,50035832,99929286,0.00000032095357
7ygwLH9wnWY4poKJB3hVaY5CpzSh8WpQndC79GrTxr7u,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,992,494,0,50022024,99956349,0.0000004939555
CwnAnjtVerQLAGo1E5xG4nZU6wYkM5N9co4YJK4opivk,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,344,0,0,685,50031105,99938528,0.00000034254165
A83Q2dS8WfvayZYpKfkMq5UwDfTvXmDZpSUz1jyox6oq,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,722,0,0,1439,50019518,99961470,0.0000007195534
FA3LF5FU3ViWMdtUepTzPfaL79FUZ81hC8n7bA38kbYf,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,841,0,0,1676,50037240,99926170,0.00000083812097
Ed6WiMGXnNzWdPMvESvGnzZyf3s2KZTRMgaKgZc9quHc,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,945,0,0,1883,50031391,99937982,0.0000009416132
Cy3L6685ZupUbA3E2jm1srDa78NsVxGg7asSQCZBHZY7,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,271,0,0,540,50030198,99940098,0.00000027003205
ARfxPTH5HSWFa32vQ7dfCWPgn2dBKesh2gSk4ZCP6Efb,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,434,216,0,50019563,99961447,0.00000021598291
6ajVd6viCciNtiF5FT1NWthA6YQoC96DcE9VLz8xF3E2,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,963,0,0,1919,50016847,99966748,0.0000009595601
ER7fcXSY74fsKKYAKbP12L7aMeDmPUi3jdu8UH57vsWr,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,505,0,0,1006,50046674,99907610,0.00000050309194
EjkiaKDaCSuBAQR9KLMn3qei6K2yCU9dMWiGgXhKGccs,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,746,0,0,1487,50023438,99953533,0.0000007435669
DRHe7qQCmLJ75XuY1uHXGC1wguE4Wch45saY2xsSFYQB,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,582,0,0,1160,50015927,99968557,0.00000058003513
89eogCk3A4SU7va7WabUpTSPJka3wUeLSHYejoi5ywLJ,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,946,0,0,1886,50021271,99958083,0.0000009430755
BCnB6w6pmn7kvWjNWu9NjtBCFQsG2NuHYuxksyrSuRat,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,222,110,0,50017824,99964827,0.00000010999211
BygcJaGyFGiY1J48PDxpyjvd2jE6VJkcmtHCCpGkjboc,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,341,170,0,50019393,99961788,0.00000016998669
Bb1822oC55j3FxrLKFbp5fV89rvr7XGdm1QM5YYHQDwT,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,484,241,0,50014707,99971001,0.0000002409856
DuiiN6o7DCMFCptfQ3anehV1pbMeCu426Son2qQ6cjpY,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,225,112,0,50018072,99964320,0.00000011199186
ArGuD5d24MHSw5ePWfWp3qz9ke8pm1CcYRNKAiZDfbSY,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,946,0,0,1886,50022176,99956284,0.0000009430789
GcQ8Ms9MYcZnJHEwZ8NUJc4TZnhMhUeN6DUmStzNsni2,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,255,0,0,508,50030453,99939590,0.00000025403043
GmNymi4JoNZybAu8L8T9Jwc3BRFFY7J4xEoXq18maAwB,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,931,464,0,50039690,99921339,0.0000004639255
6Q7h5bKrCeqV9wUNRmMUAQBeFL46HNVC7a824YNniHQu,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,598,0,0,1192,50040296,99920114,0.0000005960938
F99jPHA1Uee7qPgoB7ZuHVMMhkwSGrjhPsAccHJuaW9B,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,946,471,0,50034761,99931107,0.00000047093363
2f3ySPsEH5zrRAnc8CxrPwL1rNkPsCNSriqiXvwxkfe3,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,261,0,0,520,50035520,99929887,0.0000002600362
F6TaxNJm4mAvDeEihZtX7ZDWCv3nhWAe3hyNzLWJYk3Z,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,422,0,0,841,50037994,99924680,0.00000042056263
ATMfpvUTbtMh6r9z6qTHDsDwdELjPmj5w2XAkhUdV7cM,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,715,356,0,50039334,99922054,0.00000035594348
BmcbMHAyHCKumTvXsYtqRvPbfJ7VJwtxJaRYB2Wrmphd,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,594,296,0,50025435,99949871,0.00000029596953
AJMKjYs9HjYsiHt8scLJnNXqWMoPNTScg3z3vzkbZ9ai,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,493,245,0,50020072,99960371,0.0000002449801
2kzLhBcT4Q9KbtZUD4814y2HoKooiNWjxV46BC71R8Zz,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,491,244,0,50020034,99960541,0.00000024398022
5p4HMQ5amReTQuWwuGsKF1A4RLkkjxngrDSAHtrDxQqC,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,434,0,0,865,50038341,99924000,0.000000432565
3Fd1AYCVwuWhaSR6vJDqDXuQsTZVCyc5ZfMacNZY2rRT,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,497,0,0,990,50020278,99960050,0.0000004950386
6UoenZZp9oQu1CqiAMkgocYgnSMkxBm68W1csih4oMYA,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,215,107,0,50040855,99919289,0.00000010698247
BXKwKfvLV7gDreft5VagdpPwWGfzmv3k4SLJhKSNbZ1S,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,298,0,0,593,50052545,99896518,0.000000296561
9M9fGLrnZDJf4BdK4ebYm1HFBTmrT4mvGsv195cQtgTe,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,836,0,0,1666,50053381,99894852,0.00000083317246
FMCYWsht8pVqYPxKthsP93bca1DyoWK9QWK3bBxnvmbe,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,303,0,0,603,50068517,99864628,0.0000003015813
277cG8t6BVGM3fizE64wE1dCXWCNx2qBJDGcv5vNoCJR,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,548,273,0,50066882,99867908,0.00000027292668
HzCrSASesPtoCytbgRN6rD7BVPhRsq76ND52V2kdT9vV,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,548,273,0,50066609,99868456,0.000000272927
Eq92LDjr1hstdQSXT9MQ5qkhoU2AQqMyaQLJjgXh2YoD,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,519,0,0,1034,50053900,99893818,0.00000051710873
4xUJRHxPzqYhWBx6o9gfmBZ5bx982T1iAHNWAGzDSMki,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,571,0,0,1137,50066900,99867881,0.00000056864894
6BVA3tNnTH94RVtQBsAGn54iPmER3TtWvAG1HP64BjvT,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,902,0,0,1797,50068419,99864855,0.0000008987397
CqFYCfk6K8KJUuMLHB3ZmSwUtPmjnSrLnSoGPxazJmpH,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,825,0,0,1644,50054695,99892238,0.0000008221745
9eYUKov1RqiBzKicMyJ8d2Ba9R95rNhQyvoPMP6xcNb4,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,636,317,0,50053870,99893882,0.0000003169313
2k5D1a5SEGjsriVsoWtJAfuyEp4nVXqynC5pmVEpGCvs,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,617,0,0,1229,50067517,99866652,0.00000061466244
2tMiHr2fMfV83oWpNEopnnQ67BpHfy9dGzxEJT1kDUd9,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,562,280,0,50066329,99869018,0.00000027992542
DX5oDNeT4PJhddyXzVUWHD2bSXKRwP4NaRen7aZsQSq9,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,287,0,0,572,50054187,99893246,0.00000028606075
7nCgTz6SyxSfeukZdabJGZBhY3ehHFWZ4NBxiQVXhtUS,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,282,0,0,562,50067908,99865884,0.00000028107507
7wN4QqQjRieRppwyyBsGzMg1We4LXkbB4hE2yU4Ux5wC,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,819,408,0,50068011,99865674,0.00000040788836
9oQojVMfJzkDonVwLcAk5dk2bCsLGjD53mVwoq84ARpd,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,772,385,0,50067626,99866446,0.0000003848953
CVdx1QPJrYYo9a92XRkbchtn44rfSzMoaKBRrqyS7so,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,998,497,0,50020211,99960100,0.0000004969588
A1GzEQj32bwxjCAz1QKGrJj6ECBFV4YgEv4XfyeR38gK,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,964,0,0,1921,50030761,99939213,0.0000009606131
B5sKHCWzxgXgo8y6MxEfrQasCN24EN4tt7SCMe39NsPd,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,886,0,0,1766,50020708,99959102,0.0000008830691
6jfEVvmn9wQhWXPHDqCvfVjbXXpwXfnzPD645M6vRuHZ,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,431,214,0,50026720,99947027,0.00000021397695
Ch5UXjzQ2wmEpRTM35GSth9q72QLxiPipW1B4ExkU6sr,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,259,0,0,516,50032443,99935904,0.00000025803283
CWiGxtxVor1jixnLkmbNYu2KsgtVwsdWogyUvAczrwna,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,714,355,0,50017528,99965414,0.0000003549746
9heYCP3md5pACX3npdV6WEFwDR8xoSD1ZfYPxsseU8aC,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,690,0,0,1375,50026934,99946596,0.00000068757157
8cZrfuKTes7xrSkhUDV2Y8u8FLSmvwg83F2GoiNFiJUa,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,688,0,0,1371,50020094,99960412,0.0000006855524
HCteVrFAD2WLYBwojiXtvtfWj6UjvmM57V426kkse7P4,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,566,0,0,1128,50017531,99965368,0.0000005640378
FH2paWcoCb6BfNkakSs6daBxNq2n6tVLKYTG521K4vY4,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,888,0,0,1770,50026133,99948320,0.00000088508835
5CdLGkVJTmejnwd7jfiXnUj6jugkUQzejQaJVi3LHaAn,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,853,425,0,50032584,99935367,0.0000004249439
EX5e1Co6jQ6GAAMVXj3uVMYSbFnnHeCBHDRNUZn6SLR,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,568,283,0,50035335,99930271,0.0000002829597
Fhy1TuYFZ37Ep5Rc3KCLerUr9HZ2vKWnQJvUfrN44AU9,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,241,120,0,50038221,99924241,0.0000001199816
7vLwbmEWprcY38TFCJvznh1LD4wvzyetddECxqgSEq5M,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,501,0,0,998,50055008,99891618,0.0000004991072
2C7D2bCo3VaQEDh5jDQu8mFFc98DXQm6emBu8MwSszpd,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,567,0,0,1130,50040154,99920408,0.00000056508867
EajgwstvrMLdqUNY7eGFVe4mCvEVc4PtY1gwxw2kQfRL,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,727,0,0,1449,50041582,99917840,0.00000072461694
FSN2Lb79sXnCtcoDijym75ewyTJSJUrtsGDMC3Cxa2yd,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,350,174,0,50054834,99891968,0.00000017396172
