tx_hash,latency(ms)
9X4aaFu2UzUn6XGqLPBatE8W4PPEQfTt4kJ7rBbi6cCp,3185
48wWmfrjZQwW7sht6HPmmsPveudjBJemuaZ35JAaxxjN,3200
GWvuJ41oCZhL8Ds3t9Z2GfJ9KG9momMbzbBW7NLnEZak,3219
4TbShaULfFEMqHnk5NsgfKrF3dvxS6cY3LiNa1oBrzq1,3009
HGsJqAASfLpDaEqFq4P6iwHYDf1uHrM2kNNhVXqhopVK,3051
78Kv5DmeU86hBMRZkytkH4Uit26zfxbkgwqi1dwKbPuR,3025
T9WonK2oydA7Dn35cHvghLjh3GJnQsHpk3FPuBTpefJ,3066
FaGVMoqPTcxt7cazy3nmxpxtxbWeuDbrGFtKdCUwqGTq,3093
9iedx6qSNu1W1xykJbb55SmczoEx4svqwCBXGiyvESV8,3257
DjsUUmEMWWnzR7vxPgsBA4uovFtUph4FpcyEdNk383Xq,3199
7yvXgqTPW3ufUSrPN5Ch4h9bCNM14yaAo5dV3soyd6Nv,3218
Gztz9cofDFun9truQj72Ldbawg4nqoFYCrKsqsV7Cv9L,3188
DnKS86ZxsJjfTCo7zKvPNyW59jFLxcKyssj43V7Zpkjx,3216
GrzZebvAxW2YPfu8mi6ybRXVzwGv2te5p241Uh1iPYru,3088
Gmu5rYdPNDYnszNvtF3ZU3jvt2Ri51dJVyi37QLS4rTn,3257
J9LF1yZsc6df6igL53Uzhr8ypLpYFwXKm8Ai3Qc4yWx8,3054
Ts4M31s21gjvuGZKzP8gtCmvrEQNbicKzyrNDtRUDTN,3196
GyeK3LjjTbB24wRUCATjJuGq8NXBmKcE75eqiFh3rgXi,3001
BNJLzbER7oZt8qn7uc6kXnMzgsw479Mj1iMfNbTnrh3j,3268
3d33rBpW5MJTKTNKru8cK8UBVKJGYE5APriHYSpsd2Nt,3028
Bg23Fr8KsVoPbe2VhHSQEoVoUZppgWLzt3QJiv58xmh9,3094
5U96hHKag3SdFeb6J8E911Nc7BfKqEiyuumY1mRvxxfk,3053
7HDpCSEfNBbghtCLiYTQsMTHLDFM5FAqeHtBZT4wNQ4R,3191
DtaRgBMWnvgr4C57GXVhRwmN4CbcgyS6m4i5HKFG9S4W,3052
H1KdqpFGypbJyYjW218ZqoN66s1MUeF2UjQ4zW2Yfwo1,3221
2pd7Nxhm8i1BZvNEbLpCUmqdNq5kFHtsHq9UfE9Q7xmT,3083
HCzpprMS6FWQrNAG2RypvS5fDbE8UoJqZSfXTm9sF7LP,3044
CWAKmkqFGfVw2ByajXiJ2EPJDnWapgoUSzxrGBSaUaCx,3013
A6YqGrepqqXinLUo1BkyskDYAaiYJMB2fMTjydzkpsTU,3099
GBpoMKQxEnRffC7ZMJCvUp3sx49aXo387hroUT8LGuD5,3192
B35Pz8TTjWtR1V2qkDRzsn9jkdACN94uoRd41wUdwhtp,3005
7KjTxb7FMbdfeVQJNejVecCnepTHz8kC6mArYLztWnuJ,3071
8eUddWKa9N5M7jP497bN2km1kxTRkepZkB7gR1M57Lft,3221
Cbiyfqw7sXQ3n7Qy9VYu8ddvv1WqTgQ7o5oEs88BULxT,3100
5JQTkWgXQKFmsgUzN38hcR8BRfnp9BqMrPjTbegJjcAj,3221
9LdCDTzGjLvJtZf7WZDAmqb5gncGxyecY6JvjGQNZGoz,3220
5cgQCgJSLhw9Mk3UXasLNYeR1Pmew3R3UFy13gM5o4Ss,3102
Hw4QMo9tTDsV7noeZWtfRfQWezyykL6iLQDyq7SVVog7,3266
V1Mybg2CfJCgeEgFzEHVrxjPNziqr45WsXBweLoMAhX,3060
HMg3EzuBSLJeAVwHJWtk5WAjZf41PfciNfLVbLWEqobV,3207
3u89YbtRAJKfa8o97m7w13Z22eMM2jBkdwHVmwit2ENi,3084
7Z38i9fCU6hYxrUiRRvJDbVufFw254HuEP6Uv8vKmBo2,3098
DrtMQ2PpqQEr5eBWTr7LsjMiGba2D1MD775CQ9JAjZNn,3211
ELU18iBk1PNLfCaXt5BHXz2otU71ZsUnLmPUk5XunfSy,3083
FpTiLh3fzCR77yKiaE3UtQLpvvZ2ks7DfSFziYoJu5p7,3097
2iWgTkeidRk5otav8AEpongoUyuXzQuRwPe5Af1ZyjM7,3214
HcqbEPgK3gH6616sSxmJy6imAMdckvtj55mg1v4Dk7xo,3065
GuzHjPZWThKvRyPhPzHYh6E4D9yyaD5PFSxJNF4JjCQn,3008
5gzB3tSaZzKztQ4VavL71oWhEupFDyDT8f5aEv6okecX,3068
G1XzJkimLK4Hxgv7pLKp2Z5sNvY3a8HDP8HLRD4aGcz6,3083
94hCVxexHJsNH6cp9eLDGRsFcn7KHBqL35LBo7nPatcw,3234
E9SGoz4zNNiBHJ8xRvvHDbnDUXTysCsp5D9Uv9HunDBq,3072
DwpKuxey2oS9jE7Cfm6znkXzztz2azh2LYssy8XzaWqU,3105
6oXVRfCAk2uZEgTwKUkcU5bwTJv3GQ11CCduYaWH1BzT,3071
3aGo8NBY3WKHawCpDrygWfwvcFDLBmp2HZpXBRZBQa5u,3114
TSs1yFsKQNmrmErJ2faX9yMscxx95UE4BYbibmgzmf3,3224
G3RXuhJFeK7msz1sfGZc35dHeUn3mVVYq3bDUfK8rtt2,3212
6W2sxLUWPD5LcWedTjztUCHhQpkN2wAKQsfh26vUCoEo,3026
RtLQ83gXW57msDTSvk2t4CJbjQB8XtGqyUaesHycQf6,3213
8iyt91G6CtHggfafrwnszxXiF64oA7Wf9EFBbsKyakjP,3278
71HZqbXcvUz8euZnWc9KM3WSFExqWFSZSqLUUwbPG9Y2,3030
2YzUhC352JyBjoe65dWi5EA1UP8HXZY52nGuBUjeJ59p,3095
5iG8sZJKHj6TF8amWg2nC9ESxVcLogR66P2o7xiKcJtV,3118
FETs2YSdMYqUmAkSRF7XFgzq6mWQMi7dDHiC7DcMcgRd,3216
HoMhNRtVqCfTyM7xd9347FGbf5tFxDYwZohYAnjqdqgG,3100
HsFLbtTo4ww3Hg4FMcmng4GoG37PS1iguzB9mWKJnPNm,3304
AuYi6rbbECEqdu54xcBg8LsjxsvCekvZitEEoUTRUMSe,3250
C1qi6DxYfeHtXBhu1USDdcSnszRmvhQn1tQ2Vmzj1UBU,3221
2EqaaZ6P2UFeMcAVASF8SL8NTKZhpv1Nsd6GkBsJHeCF,3035
7jVt6a1QZU3GDYfpHeC4nuBm6VzcXWaPyDB1tgCeAgtw,3128
ExsYdnvjTXJEiCCAFs6KQjYxCdPWPTpgMjGLDqmt6QoX,3052
uaM6PzeKMtaSRYV2bUkxHN4HozjWZAyMP1tK2jDcDqD,3251
BEwJjXR7D1A1cJCJTxso5ePHgdcGwMsZy4hnAfuF94dL,3251
6JzoWb1sHpSEyskXCGxHz4FpTB685nRYma6eJQQYnKmk,3222
APrqirYMGiUHB4GvWcS58waViFimqGqTrNBq7NGxa9zq,3253
3PaX3hmoz7ndiMCGoU9UTGANfNeYPFw7QgWTwyUrysRt,3230
GPV4r27e3LW26RUBLmTNmr3pXH5Ghy8dJ8DSqUPdCnX7,3254
3ffW3CJ9cAfU8xYWdTENMZca2P46kAaYFXHsfPvYGWXG,3307
65fnspuWAEzFjpQrtwvYnt57VqUJb5BCyuxc96HSXHea,3085
4zEVwNykc3g4KsqbU1oXnHGt3uUB5kq8xkJNcjg4XyNe,3097
8nbkAgo9QaLhNmkJVacH63uyioR4oojE77x2jY8Cwg31,3037
DpBh2jXMUrg7JzossrNimAq1s5wDNrc68xHiNG2GkZxH,3078
GfzwJaenpV31dkCGYqRKytDy1hFAgtdwG4JKHBCreCTh,3132
6zEjQLavBksWq1tvRKMgZ39Zy3pkKw8fsTNfViFeQvog,3092
691z1dY8qBQi1K3nVQq1Rn8TDk9uFYkRA3Vy7zhpchTV,3081
8Q8rN497HPYxPF1zwUrcUX67iRHcX2oS1WgJsYywkdqJ,3260
7BRborR9CN4QE8EGGxyroytL9DSmWze8sN9bWwDv1dZt,3263
2okWK5vVPtdovjDYWmQDJ2gPkM9Xsiox51BxAm6GCDwB,3261
6sKbUWxnxiJKsLFXb5DtBwwspo94F55cFgc5RMWEnZ8o,3264
9oTfu4bhNqMm1yfP2QJ8nmG5irY6JyCEKBFtiV63iVRy,3120
G1fPsB6uciJWedyvp5pJiGgaWL8Hkbm4TcnK7m1ZZ4DQ,3251
H77o87XUFPpRoXTbLzr4bdxHJ259zz8o2f6MkjJ2DnRj,3147
8BGT939JwhAxvi7vKLwBzRJBbcCZP1QymJ4KHLxDHrHN,3271
Ceo7ihxhzUKkjj2SNuUtXrPXnXThRf6YHxfGRmSzLuJt,3251
7wjnAgZ6SwKTGjCBqxnaF8hdm33ZRyS6s8tVTLabqeG1,3150
3a9jAjuYYuxaH53shjLYih3dyBZVeuBTwbhKS1cr7ezk,3302
GsPR4DCDe9CzNPrmZQuQEuh2rMfo7npuyksVydTx5eA5,3137
FchLBFyDfz5H56QX848pNFZmdVE7eGbsD3u2FyPwhrie,3240
2gm8YwZH3XNzWUVDnPAJFfbGfWLqa43tgJvKBQHw9dTP,3253
7nNSuiDKmmopMzg3VPDWdSAgGN1irowRbv2tvy5chMu6,3143
84xrZEa35y3rYWhDgNQw5XbGPtwgrNoLjpfSFnYNmowN,3054
2ctqe2iQfbE9KTGnt5566S8iAsEcoNhpvSXw1f7VRKN6,3081
8VbQpoqAV4bLu2SyP9XQNuByumbxXCW9LkWp44YVChaG,3261
2tvYyv5cbp2kgejdULvwcwoqBrcy2ZXesumDoZtBkJQJ,3055
3FSNdy4TcxrTWBY27bMSehPpxCuKrDbJ4EM73exvr4Zw,3264
5pqXVckRB57Nf39HLgRDs8ZuJEphREeeqs6cGtv7mskC,3250
D5soLUj5EHhDgY79b8wD47m1PaNMxpYZBqYmwoV3JKRN,3058
HnrBUFYNjXpkch9W2hcCh1XL42pvL5JfLZYcgCYGCVTa,3251
3CKcJVpZSrFWtUKJMbt2TfwRHb8srdztDR7kfpbNdUDD,3267
7oUwDjxD9ML2KaAqceDdBPpCaVWCS6vSajJS3VfkzHpa,3070
EvAgcE6dn4TN84gy1xLqxqy9jbJLPK4pwXe6KzH7SY1Z,3103
93Nmb3Gktpcr7XeX8XNMBXYZNbatZQwzYvVBAhxqgLo6,3136
A3dUUMm6tZf1KdeNteiLMtzXA6jd1BZouRnLttt1Y2iT,3267
4mFvnzFdi8YQjxnxcwLQEyAWEkkLPnkV8Rwv1eo5DtWM,3276
4Y73tQH7M2oGgtxZGYsbmytH3A1SuBffhPPCWpx8T2YP,3131
BXHQS21tmvpd9wmjmDVxyosSBS4qpRSdh4nSHmqrG1x,3118
5yZoJJ5iA9NHEhvH24BQVuvA8MdS7DBor4cWU1dVb6iF,3118
7hRUJ19cHWeYiaCRqm54C5Lsix7JKM46FFrKT6f5JfuY,3277
9VjT5tinZ2s9R7kdkMkq1yn9Bot7VmS8QWHFaGfhBjnt,3135
3rdrV2Kpz6aC6Nwq4Ftv1Nur1NRd4LAxTXAFsp2CqvnU,3123
C3GVdb3jXw9Aan8TmZNoGHQM292Rf1VU7KRnZ1PRzYDQ,3286
DBpA8DhUgs84JDn1byeVcetQuY2iECgRgjxeWm2hLKCr,3074
5xQuNXHxu2a2ZYaH5zsaQLdS2BdtLqpqgYTdwret3NkE,3322
3QvVCBTKyNbBZ9K8aqUiWx2cFv9xMMaPnX6P6RjazZ5a,3170
A7wMucLzg3Bx2euCa2NGDgu1S6ifwsxkgZuQCuvUpaS7,3260
DWrCCPn7rxRouMTza4VzN48NW5Gk2XTDV9KfzdTCuojq,3292
7Esp43ztxTm54F5fyLZyMJz51yePmoJuJqoaag3qCyJY,3073
9AYMqWMjBh9Z9N2EfLxdho1HnpNb98ZR9ch8ntoh9fH5,3164
5D6sFCGNPcT4zJ7qXhYvK9PNVeFa59nijEnZEdATF4NF,3141
Dd8XptZA7eTouRLGc9x8ZByZQcM9H4H86Eh5R72mA4y1,3149
7F3ZhvuiUsov7Go714tioToFZYE2vneCcdiqyZZj66AG,3281
4bp1LXEbVBdEjbkq8vjGYNaHkkRxNGRXZsTcRv2FqoPF,3344
AhQ7pgg6evnGWZuzFgbHjHyehYA8v8GHxHAn4tJo3mxS,3160
2amHDujMmz3svPieYaSzv6MpMWUyDX3qXceFBB3XFdC7,3099
3TPMjftYAb3KRbU7cwD8FWrF6SuzMkV5qpg1oMexx2cN,3290
EQ7hpCB56CUkFbx3BmN9JAdZoDZEZfFUhfgAAetSWJPG,3188
B8kEyrSxZvpvbKvLKeD8s1nZXGTs3cBV3PBgp5S186gx,3188
H61E7e7nev7fPkff7sLvT4JeQBYUqBUWvxtZway6Ctqu,3192
5RZY6yYadFM93gABffSqsihvPJq8QcFbu1KtcJfCjfhj,3350
92TjWVeRkvk4Wm7hbewrm7LCrw6YTUDwY46wRGK4Vbsv,3184
FntCqEHjniCZfDyHY16gMgLNRnJYN7fa4HsQG2hdQN9D,3350
3dqMGG34pXamuqsi6MKS2kqn3VVCA7bWBAQEGBSDJQFw,3370
6zEQxwQ1DDK3bNmFvqS7tSyehygjhb81Qdw7wxgQd8Nt,3303
3FDYZXVZxwrxjH2Np4C3RS4v63ksVfwUqobuxzrPh9Nh,3131
ARTtTfaBCeEih8L7qM4ApADBDq6zseoqKVBpDc2p56qd,3175
CnNTq5PoFCX9LqyrNuhk7gJXt9rbGaZUq7zemWrBQeAg,3324
6yKQvB4TTJb8QsEsUahQ8Cv8z5ccYZNpuhEJ1uStNgN8,3158
FAP3Bzb6CqJAPRXrCx8rfivr6xixUa4h7z63BVKnwprB,3221
HJA4zKvuKgeE3bpouqgjPJjdUsJkRmRx86NRavYr4cA7,3339
AdDuGKJaw1y3FMny5Hi7ffp6qvWiiBs7YxBuWQ8hPjqM,3174
BCWYaWhxS2pLA6TSSHx9Ko6QBJdFcT8AUwKukqysdeHw,3397
5exmkgfNDecnhTH1neYBtRQa8UjEQFtLXVRs3BNZiMjM,3321
Hfpqmh1kSAbaJNKB1jr253mR6xpNinnre2h2L6GcmQLo,3351
6HiovxTm9bGNczdh5giLZyaFojRvGGnE1ABdGp6G8MZ9,3231
5MeirB8dTuSVnADDEkQbtQacXfzB6YfRysSyDrXcRxbZ,3136
3xVw2aFGTbtYTPWrsb43qqVMRsHouZ5rKHpSthL6NGaG,3323
3yfX8ks9UMbq6hTopAjk8qthWpqzU6H9msn9LSVwRB4J,3331
3LCy1MhmNLCzEhdrKxt1ZhSuoEp84rXEk9dALNSo9JHi,3326
HMuWouah4nVpdFHmAZJPNiyKhgPH9dhSsF287RjCuBLc,3235
7ANcMg6MykXUHqLZHjZKUopA1JJUhg778GtJtENcaBoz,3354
7C29jhesDPhh8hrGG6fYjiP4yUABeKTn9RzPZJwjGhFL,3357
FMsCaSSm8U3yYpK53fk3Xjh9T44sFby34VBQLHbFivas,3339
79gPH1nT9vATe9Z9itBsqNX1D4h8xixNTMpYwqK529ve,3357
FB9RzQuXtJw6a8bbL4rx3b7dcNn41atp1XXzoKwhTiyt,3238
77HkLBzCFSpRr1PmKbbDS4GMm3P99sV3wZ2v1QeK1SMq,3210
92gntbdN7GJ7bhn3UsrbwtdsLJWvnhhTAdrhS32fnkCQ,3132
6cg4SbWioDNK8gdipXQZkMaqr7TU46znqkM7t9Pkp5a8,3339
6pscNWAousz6HmyVFZorm1CPjc4YCd4LC3v8Z8qisoNv,3370
2oHAySpnJ5x67thYd1PTJKhQRwPTM9RuivZhDvq8F2DS,3258
6NtnafjNx9zpcep8v1JiFLALse1BjbxfRVjNk1wXfwLk,3354
8ZJjw8ERd34VUeNxW9FrQ31QViLXuGoUk5woaEyrtvqT,3262
73gERPjddye5WerHAA4WXLZ2Hk1V2coKj5RQoq2R9g1Y,3415
6GAc19khZeAyzMCsWQYfQDUeLsdDgQt2x5cTH1BsNxmg,3264
EngSt3Lt6vBEj6ag7e6fSHUGsRkFBCmoSVNHDcTwtNd1,3236
7q5QX4hSE78Uub8BDBiRyZD13fDnvSDhkefCpz1P5CQp,3382
6dG1t5Pn5k7DNoep5LtUwnpwf2qbYWuFaqekoiQ9RNFa,3264
AJeRPM8s5MzBb42KP7933NnzrfpkxoHJapf57fvgzwgy,3260
YtB3U2f5Vn4XVVNqmiei4iVuJRjEkNMC8ToZL7G5Xse,3260
2T6fDxSLCiPRRE7enkziAQGRHKPaHACZVeEYLT7Sj8Um,3362
3u7KfY4oqXcPhhvjsJBaDHWbTDk6wk2qw7wsDkGmES98,3233
933eV9wX8ojhoHmuVTpks6kom8hYqMSNb32sUh6bSS9o,3158
2Ezj6aJaaTj3rs3442yeUc7Jsui2zRcuuqvNQ1WGkr3S,3220
ABEPnwAUbj39TtSHTLPZXiLYHQkjwYabfvaNvCCnWhrs,3383
2d4bWQGdW9KfVSkCZ1eEF5aBYCqYSz2zkDkmE3wLTsjf,3169
4AM53xbZfGxV1gvUE4FrkWzncwNN8SgZUd42Vzb9jKtu,3368
HGZBBmByJ667ANhg44BMGWHvzh8x9dDxS9HcqEDNRQ2J,3382
WD5tNBEHb7p3FYyRgKQyVxkNLNxXBZBMzDRNdi7tJga,3405
AWG7HnC7f8QhgX5mMQveuhBFZzY4ourKgi1fsrFY4JuD,3230
6GESeYm4pFaewmdMqn4BR3oNiwjixsrpyPebSdebyWBo,3383
E13ZEe9dEtSDgLwGgqxvnnTaowZz53TKLg3h96p8uaZU,3251
5KoAPvQYhD5WeH38BBvz6PF8WMXdWcB5L34T4vcR8PNC,3455
4B5B453hVa1JBL4pseju1ooduUQbvh6EEMGyczsFKFt4,3291
HSb1Xot3xgrn9NEeqkzfAh3iFNTaGA13pzNNgvr4gDS4,3431
6kT84dAbZqAt4okJ2PKYEGztkveysiPXSe9vkF1c1j5R,3317
FKWDsi8LSqmNXK4FLPTYJmNm1PWb1S6g63KTqFHiP94P,3281
4eD7n3RTs1GVHPEGP5xzuT2oMtb9kFzKMfXoqegHKgb8,3324
PGFwFh3nRScTy5ErKzSDbShFH8tSAdUuur3aMfix1gb,3325
CaM8uZbZQYeZH55Z58ZZj9QU6u7tUnSjspa9GsrgFFvy,3506
3YpVcheDNoCrYiigxsPnwN2W6Q3fv84ffyE1uRwfBFoc,3423
GyPp3TksfCtYHBSGkrmho4eQV3umWCUg1FxoqbyRSNAe,3452
Km8vkqjKAuWtnByMj9eHK1ax3866ErDigqj6EvJVMuM,3298
EAYkQuqZ3eyTn8ZmLxa5EsNkDeCanCphLAKQ1wD5asFE,3432
6UsqcTzubcsX8tgRXvzEZTzoGEeBd1tMDgkvRPwACW8G,3277
DX5MZrKHK78nQJDunqk81eUW4P9dNEkFTjVvrwFMqjbu,3331
79tuXuKfgZTrBH9EwRf88iZ6KBZVYyPmE136iopKfLnR,3455
4mKxsYL44mCBtzvcGWyZXJZB5K5U78fdztMeWE7igJ4n,3228
8CfWXjyQ1voSC5WbCdzr5eawSdYWh7Afmctf6xnQ3ZpS,3455
HLn9kiAH1gHBQ2XVMGQfBgWA4Ku93ouy3PpxEAUQbC5B,3434
DELp7KXG6fY5jPNwKc5MCGoU7a94Yh11GwsitBqUPezR,3308
Cn3uWDKWDYzGMQo15BhDeWLW8iUBCm8hJhFhpqTZ2ywz,3306
EZYwHKtmvvN8yvAJDxBgfZ69P3uJu1TWKpoFSXVDNw5o,3323
8VZVN59Pq1zfTi72TmnsJ9XsoiV3TrMbFrGcScGs4i4G,3514
FtRaqdeiunzsVKBoN449ho4PY9vX7r7dxHAxL9Kd3FZm,3441
AKRckCpZ7ZfvKYT3GMDD86bHLnYPickQ6FbzBFaEjgmU,3278
C7VGdcsRhssgAbA3NQtL2QJab4LMXY9S6NnmrzwWk237,3459
32Xu1N4Br4Fm23MiW8ojBCBfVf7r9b4nUyZTifjoQrAx,3439
46CxrPBZm32e4iXPh6oycQEUpJcv2Vt2sLeipjj5uoaw,3513
44GXq5yqiVZAGfoc5ivAETTADX3XH34d6L79CCrZUB6Z,3323
EB9hrgxL1DSJQ4sp8RYiZTiJNSoDsZVkCUoQBxkXX3zV,3469
G1LzHifaqb8DcfySjW5sSiSjd84FerLhazdNiAJf22Xg,3306
9FjWqqncip6EC56yhRvvq2qDXvvs3eVZsjKKUdCxQgbG,3505
E2StboEVmGiZD134QD6bcKVXar8otqiiBUAcS9LjNpHs,3316
59DEmy5jC7dKQWqDhHtSFX8Lf2cftATSXffJJ52KsqCf,3306
335jzengrVVABgV6ZcvsDoZ7Gby3RirUKMq5fx3FytHJ,3474
6oY9mrZAhcZ4buLWG686scPRKxQaHCvPtFa6PYV3ypbr,3460
AXLm7aH3wjAUzDSz2822a8tTVTkmU4Pai8Gbh8NR4zVJ,3534
2pLZCEv9hWZn7nasghQgrz5KXKcupfSgA7rxAy4VgPut,3355
9es1rCdepqbz66yPgAKWCzihp4zBi7vY8Cq8zbU9JVEw,3521
KY8g7REFA3YKjPu14iJ3esiRwtXBCW6gExbBmZSXGuw,3450
AYs9x5qzuAAzLePZkL2NiFo1NmsRqEKbwzYFiHqgJQ7m,3463
AzXNTEwb8TCajEDatyPUs4VFnfUPCSHebjozoz1uT7Rm,3308
B1FnzfcdnHuPmEcTsYDf3TePbGwVLSthwyha3KnqoYKj,3269
9CriBhhpXFYYiNXVDyDAVokQqEuDJ8T29371sH8WZCGo,3339
F1GwvvWfUN3rYUzEt4mTwqEk1ntt1td1Lrepf9CKGGGN,3524
6jVrbYokuHZraHQ8uZmkmXNrvWL9T99MoqhS69o6sADs,3529
525omvCXRXCQFvYyNMoDnTGt5KT7jSrWtE9ERd2nBsn4,3375
2LAn99bA25A1qaanHkuHz4yincyy8qV4VYuK9HBj4B1L,3529
AmyK8hTe64oPZs7WCUKGCdW5NYe2LYLzNVNmQ6ydHDny,3321
gGmwiYGkYDRSUtMDV9cChoj6XbLF3NEyqU5oeAb9Lpu,3312
96pDtcb46uAvjhMpA6Mm4Zy8YLskNY8XhDC7FBiKzw1G,3281
BdydQhnPqV26XY9dQ8r8Ab3aGvXMSbiLkosxmHbjPz8d,3496
K1yRCzax5gsjuUu3nbea9RKs5YpQz9xFAypTKtGzHv6,3308
8HjHP2pdC1vntHhCjZAh6oa2JVvqUqFtc42wYzjPjQXg,3347
3ZDbWEc2rWXukprTeBxWMnFBRN4WSGyscdDvkBDCDYqP,3498
BZpgDvusiGnoizSi71xU76KfyKex6M2Er2yfS5zDCMWs,3468
4fXRL2W2o9ThijrZfc9gLqeAakx3ZEijFWSvNDTSVkbq,3291
9dRYfdeN4v1SneLQdmCf95eBxjKobVZojas6SdRZWCzW,3535
DpBpzRDyToXqyicpYh23zScPuufLWPJTY1qL8eQVcccN,3495
2SpncU8CSwHJsDF41rPp7YitfsEVqp7d2JzqAAnicEps,3498
E8eZ1pcdPgGrZ3jRPV7yBpGquTPQ8fHWdaDBvdUXoa4z,3330
GJ2ra1J1GUJvCVbaRPUE5DWfjZ3hGbZNqH1rHNwULRjR,3535
2LAamEUF9CjxMeFC69C1AV63jaS9jnMVsghAs5bBR88i,3499
7NJooU5M4VuGGTaUoWpo4bVftEtxbqwRmZfZSiPhZd97,3350
AGMamoTNrfFY4K5Pj22P1F78g8q5zXBYN6uALZvGFUTk,3541
9Svo4D9udp5Pgiv2pUPLzWMJhemSRjv7Pm35VwUYWWQq,3377
GyUV1HASWB3Z1mYMNHqsAzhsxHYgC9SzpBPKKC78Up3r,3335
GXCQsqG4nvbzK4wmsGnFP7cQ9g2HmEEV2uoM4ShP2KoF,3498
7EYd1PUsV5jWusbYPGNJosBC1ja4kaW9YJybPFT6e3sM,3371
BidRABd2hUQrXZWys2cHxrGoigrr4KhK5gAjikJb39WD,3504
9QVgvaJtsYeCLmLqiPujHfUtVqcqp2Hjy5LneVk5BYp,3284
9hg8t5jBmYqB5er9WZHtXAXKWPAj7XvHGUfat5JDqCbL,3476
AC7V5osSMcppABCxhtuS2CWcVy453bK96JMea79rZdjn,3306
BNALswVtyQXprDm8SoEkxWcDkrCWhib5Zk9DMjiqn8mV,3331
BFWZA1UjFNp9PRYoY2wR2bi8Tm98ENzgoDP25G4kJDkk,3481
Ay88rDsp3FxZKfFGGZ5KshimrcTEphRbuRQRsFSgEe7,3487
GaCM48NA4VYhwx7oMHtEVPqZZ3PBStCTJBwqxdhmEtBy,3492
EbEa7uHAbvFZ3ebxG8SVvAzcgUFcdA4aihkRzNfUiqrZ,3494
FRYn6GJndSRGaF4BGxS7WB4i7oy3evpXha1erVDGRfrR,3358
6x5MqVtnsjW6ynAYbo1KjazwdCNyebAToP5NkVM3Y63W,3358
H5cgB2eEHuxL5EfhxPRkUYAY2sXRUrDhb36rCY6MBEMd,3503
DUztyHLT4WJed4FBLhYmKakA7whSC9aojrnvHjsiQG9X,3362
2sCBcM6Mf1AcLgiQWiNGeGWA7W7Vb8kwQPCf5T2JaVQU,3308
BBF9Z5PUPtiJzsx3TuuVSGUnHNvdd4wBqW1CZaKxQkXj,3494
F1PeBmApnwKS99pnqrsrKUCDJWep9MkX9WA9aJdsiJ6h,3513
CRjq862JoGoLtNLgobup6i6PjMeDK2LomrGvwTMaP1Ed,3484
9HSd8Bowg4Q9NRCPzP3PNe1eVYfU3MDY9m9N672nsunj,3511
GDhMf9sTey4T6jvMzUPuhEG6gXFUHyZ9YfGPxXsGfC98,3361
HKaSM3KmjjABobn7sYHkYxhBmyxkMAKdBHkPZA2SFDcr,3362
7CtSi5orWyqU9oEt4Rygg5zcGLPqG4dVRGrmx4HrGrvq,3496
4BzQ2UnAojwHj9TqfTJvGiBEgwwdq1CPvM3EDxhnuvRr,3518
ARnW8G2ixNQfRQ45NwnG4KfSTF4xgihZZTWL55Mk8dka,3583
9svKkB5fNsbVYbuneyxfXW6UpQE4sBxAz2DfHMiH5S2F,3410
Bv3YwnGEn3vdvzv97SW9KSWsQfWHZyh33cTbpEKjEYmq,3573
7woFLCCCVYZcLs3KGypdEZoHjwzV69BWppNBr9oBTCuU,3425
CRqXiZaVPHr35VHpdE2jhm1jeM7vPaYPNNK3dDrPKRQF,3421
37ZqbZ2dJQ7KFLMY2UBVwRSwwFswT715CBfh6jCtHRbL,3648
3HGr4dLPd3Eoj8XJT2XPQZgonP2C1AAKxsGkC8qBUARZ,3675
R3nZzht4Tnrb6k236NM8iSaEkLdbURFJSn29HjJCk2S,3659
AurPhptEy1TVxQFDwGnRoqV77qQyKzRM6RzdJCmacxnq,3500
FcqjF8YN4mF2SdvBNtyuNnniymHP3ih5LwbBrT1dJGDP,3457
94Nki3frMxRKCnb8UZJ8neytfB1K4HGnvHCpZpqqccD4,3651
dJ8rJ8cfkGtHyscEQ91bhqmBCizsXWsq6us7iiBFcrt,3454
GM3YXjP79E6NzpzMJYHrKGVGGcTaRPVf1xNmQSYYwQQe,3655
8cvJHnfCFn3Y7iHowrzgCmnar6RQi6wjm41ddXyYstR6,3604
HvQRN5BNNiWSdyDW3rdNBfdAXWM1r6zdYgyMCrbLxJjS,3540
9AcoZ4aDujWNwR8s7azmENJdx8NdBU3NXwTK1yNB8vJn,3701
ELMMGz6buz6YT7pNGTvtZqgqr68uLu6KRskEGGCuuqJc,3653
2nzP2aSTXU1bDWaLGUKwxyqpU2UYcydu2HufU8wdworJ,3504
771f7f9w3rr6jqXWYswv3jBxXijaxzLexPs2e4RaLLAq,3700
G3EvXShGrj4N4Uer6pA84JiHweARuoAvPcrTiWs89kzQ,3521
FNWqeQ6bDgTW7q3h6kQ3zKaJzo9XYmEzzXcYQmBf79y6,3708
ENSaZ42AxHHSBfR6wFYGpyEUM5f5d378AF3jFmC1XRoP,3701
Fca7UyukgxNEED8JCjMLkX5oYhyxJf85JWHeSVsqXb9R,3664
DkaWfJEQVartATRdg56Vj4LmugXYDXjkefYjDNQsp9FY,3497
HQpNJnuizWH6bGYvQDiviXg26j1CPRcA4Dnk9fg1JjjQ,3544
