tx_hash,latency(ms)
C8hqVcCgLrUMJq9ddJJ2FMXMxFcrVz7kVNgCBDhk7tzu,2376
1RBZ2gwNcDqM5PB2eipM3qtCdH9VBU8ETnUkeJAh8ig,2359
8e5vuXVtYoDyoeiwTkd3WARtAdP8Ev6kp3nxxtuZ7HfS,2365
4HvNhuStvZXRKFw86MGvTSAefJAw3jTSWp3bo99b96Qq,2376
6ypHq9FbvJVhmot5YXsX7vdcYoM4mGJQuUFWSkFTTs5k,2377
AAzrtZn8gTEeMueo9ihHiCXWcU7nY2UNztvHyJawfy6j,2362
5DWZcMkUcnTj5Yx3N11XiBpi8u9MQEpKSbKccswPqcpg,2366
2Hruir7kL8Yz7y33AiBQ971Dwf6AQkuT7Cdo5mBrmoui,2367
Bg1sQqd4j58z3cgByqohsy2G9PTHK8orr8eHkXeCy7Yv,2370
G7GQtEhZX8zQcB8Y12nMhXJa7zVNAkJU47whZanxaHZV,2370
BoNsmuN3751BtDwnbHoiYkd4tKJg3aJsegATx9SrU9SG,2374
2wsRdzL2XnbVps1BobuAsTtCghkQQojkCDu4ju4HAVia,2370
9LE8MYB8YRPtkhyV6AUTPVxkzQA54WJi7xpASWkgC1Rc,2367
9hyHbfBcT76HH8f2Prmmn3LSLz4mw7XArKovdbVs9Sgy,2376
Eb3S8zNeGWk4LJB2vTcEZpjT93GxUvcfcZx8ubKMM7Mi,407
CvDi1Bh6LtK92cxwE1gGX2btXbFrRDFu6ev5XQeLyuuE,407
6nABqXabHF8o6vZyuxVe76Md8569dUG7GqptfwzXtSHT,411
6NhC7GJADqNX3rzCZdtYBfRzG7DbD7vHzenHcgGzxdUe,411
5jeQm6L6zrTjNmpDenVysp8jCd6nRnTN6yfPusBPBfMD,408
21VJ87aWzJMNRMyvrs5xexjj3214JQbwrPGUjYMWMy5h,409
4iTdKjVLfvLzxdN55fdh9gPaLmPpZLXsEcjMDqfPYHks,408
DxCsEZaCLEfnJmQhvHLrdwJSzoQqMZHDTP75FhTXbcMv,411
CcDV3E1YrBC3qiic8j4YAraU6mtKN2B9w76FE3tndJGF,408
Fm9Esg5s9gdNLrRErP9NTwCxqwTuP3vait8XToe8XEhw,404
6C7qfq9eRkDYbgFK1mRGY5ohsnWEVdX2GAUUAzfkYaPX,402
FppZxX9s2fPKavnayx9K1ZBFW9TFVKhiPkoCVMyFYmME,404
EP3CzqSSdvktJqvfZukH6kampUab8Lzkb8eAdv1uKnBg,409
D88XGwzMY1SYvatSCwXPPLdwTNgvxBzbz8umhCyD1d3H,407
CyGUut3x9LdnRAGHStCAU6JbL21YpbVip3fZv25ePtXu,408
FLb37BRB92kxKJWMMZt9EbE5n2kd3CdSvYHamEBW8LoL,404
18YUQykycFaW635Y7dJgyTxGGkEnjjCSyyuYVuQeXw5,408
8onPV6hb42adwkdPTU3CGBVfgZixoqPJ4XAMpULXXPHt,407
C8rGJNrdk9HM6fSMngftpPw7w4nPQcN5dYmDVAYRfPNw,407
9VprJtCmsT4HRfVbPwpD11ejCUEVdMQZNPBm1UtwqyXM,404
Bk6e7zWXZu1TxwCX4gN1MU5KFVswrPMrA6gTpEZXFHSa,408
316GCgazDVR9R6THipJDVJBphx5me3u6KRSfTmVnm9gi,415
8gxFqMpepLqeTv1NQtLLXnKQcgZxpUhke3RiJwgqaABo,408
8PE23cvnihrRGngVDprkUDzNWJNjTBsdQnCiT3hh6sda,409
Gx1tfapqJ9aPB1Dpur88PZ1jBuqd6htEzQUDDyK8kNvA,368
3tbn6KjEsCckpaBkNic5fSZEZw3mHASU7ttvBB9iTUwY,406
B2WQSnXGjYdnQCuobZcfEDciknv1ANmsV6m7JA1mtW7Q,411
G2tQD7FmB6AUuvfKBp2wHDMdpRehJcAZi1vxkgn8LRJa,407
3cc95RLE491WbRPsSaxYXgoz5LatRLyPwZ4ZG8aWs8Eu,415
D7Grc8x5c6Z8eCasB3dUe1ZGnpGjKqP1BKhaphiY6Dbg,409
3bySiHr1UsJ3R9K26N5fb3k93cXAMJCQ6nujXWWrxxMa,371
6H3VeQ2fkgmJQjKB1z2BUAnPT1dLVjxydVDBeJT2xirA,370
Ei3tSswWfv8fhsPpM6kAecacJjb298a15Exm1QGsMFPM,375
DZTcidNfzSNGDinU7acdw8sXi2au31Rr1eRhD3ymUYZk,411
DfzC2kNwo2zGHr5gTDgfsuVgiLaaPxMmUDr3paq2cBji,416
2NBF1GNztZbi8RKqQRiMhjrzWuZUBE93DEBXUxA73iri,373
3JXtYrhNVDYgjc17JdfkRKWVLMfwFPG488Pqq7rpoapz,408
Ev5EJENAJUsHeHnfV4WP13AKjkpzo4w4jFjWXhXXCpa6,412
125Ccdfvj7RLDG1P4MqG7LAsgAM7vzBnCY4hXn2hJCFo,411
39tuWbcAVGKYoYxBkXNxnYeBnWp8kCKoKa6HUcn7RHu1,373
BNN4MaXm3nZ6fcVyJGra8WP7rg7BWaDNezhzuCPNvLkz,415
BZvmo7qfSFEayEjXDe8K4XeWQHb5zVP1Ev1Aiqph4chs,407
8sghWZCvFqpwv7efppzTifjZCJbCSnniGzihNwb8Cyxf,373
BoWvcWPbre9DZFu2zP1JtfYvohfZhTi1u1GEsYmwK4ob,413
Bnohv9jphhRHYkUQTjve31HBufXCLXioScFM8GxQCN8h,372
E8XeLiWuEm3gouhsuPuPQMLUCM3T4tisWyXk7a6wjUt2,373
GUNhbn9cSUcPzm3x1Yq9kstKA2Y2usxceGXywMTbTK5N,412
4WWiXvwy81tn739fu6Vq5rPCptwFuJgC3SJv6wxanzcq,377
97iKVhvbmfexRsXT2EvnbRP5B4J3MirmB1qEZhA7Wsb3,374
3Rnvd5UZo2CjrU58ye16q3zV6dZxersJG6Gsr2KQTUk2,372
8wjjEhULo5scCt35TtjfJrcT3rUmfLvJB3aUZn8vzAu4,413
FgiEd6pvzwM9tuMozqvb3dFBBfpaTGHRDFRnJXpS6a7w,413
EjZ6ojBxKHNMhb3B66a5xpbTAvZYVVEr6aWAHcrNcJfK,374
4aGfem6JQ8Rw8Nx81vPu8ieXcoJp2gX3YjMyqH7wDkit,407
BTJ4erk6KCx6boEUQKNwzCEeNrnekDGmQxSTftmtCLYV,416
5XoHKsjQ8RQYWSekFq7BaQsAJbpds6yzwGWeHed7ejEw,377
8b39YKfXgpURozuCo78ohivoJ6L1XMj7VDk1thPS8kQk,413
8iQkdt3p9XZqF92cMqtojshD1ZuNNxq9vV96V8hmjiCv,2396
7hczCALyHYYWBDvs29n7ZrkYiAegVn9QPnDrGbzXPMdE,2396
5HS9kg6vhKccsZ2G89bwc21egWM5tZRhDwrsoAkQYxgN,381
9YyxdrstapfNeC8yZAK6s1cGHAJBHSthpKajs6YX1HS6,381
8B79DPSj9QFCpRHeh8QbaU2RWnVXXnBBbFPUtR3f7teo,370
GzoNuUKwSvwA7mTt9a2B7GJZ1bLkTpzNcWkQxhThL7fH,368
GBuqpDigw3avRYoFg4bYEGTRvd89e9jY3kUDkHCXrdpB,380
CmZeDSHAhA2dzHUG5xpPom7hGpzTAWCcUFbLsPPrGgMJ,361
CUmn7Hgi4ZjFJ9oGTqbRRwceKRwTfmjX9zrV5fBcBzDW,368
GQ8NfzAAFBNJgGsczZKYyUVq2wHEAUcLY1T7JeuKKYx3,360
Efho5r9VcxSB86hHPDFDrBUaHk9iYUHWhHhatqTwXMCZ,378
Hbh1hgb5WEwwk6VVbU3pM6dKKN8D4gfx8x1tAjqMCh2R,381
5grkmeUt3eKNbhNqyGe2LHaDnz5XTwqcnhmZt1KPee5f,373
FqjNs51s4tFPYNqgChC4EZL8ztf5aB2oXJuxTtF97W8U,375
Agvw3hMBUzu2qSSHMga4tsKs6CrYJgPubCrA6FN9y2ZF,381
AkW2H7yzod3RXuPgC7WiLx1PpBdgKgYgUcSCMjJFBr1H,371
7ugT8mXE9oH6nVeHtS8BrBfj3FCKs7zkEJdHbnqyVy5i,383
APJX3LNdWQGC3cR9v2knS6pTBXPFfkKYY9ZGoJ3HMeAQ,381
FE9xai8Z7BAz17ty9mMGpr9XAtLxj4A5YxTs71TzQY4S,389
GJr2oYFZdk4SnGU5TkeBv6md1JEwA22wZqs17TQuk7g7,366
87yhJATuFbPL2y4dth8VbCYxYFHH4g6sEC5xf8pJZk3C,374
F5aqK88nph3PBBbMCmyTPSDmCE2kNt6XaSFn7PpWEc1w,363
6Vf48kP8iDmn54WmENHaYfi8A1toDZeTz97f9EN4bHH9,382
9HPgRiJdT64oMjLF9mVM5yzqwGrCks6CNomJ4jdsyfDU,375
2WQTcixK7C74SMKeD7ZwucafGPU9heSEF2Rtx4weXzDr,366
5Zk65vbfBpTaS84LbhpnWLpuke1rDY3oqdSf9NybJCHy,365
4J1pyy3EUboSEchTRTSjNBG1VRdVKUGNpthr5Ty5q4NW,377
3wgmpv2LkYTdL6GmjtYNGDkyRnuUf731LJJ3G1eRe7Ra,367
DyAsduFbWUPt3QsvNkGxjyEWmgR6ikunXNTmUaxMsi6Z,375
7n3KBWJSGf2bgGNULnmneki7qv8VfoGCj3h4NZe5suw7,378
6mZkVVxnGu8qKtY6Xzjqo5CG8Gje7tQPPcDs3RT2w4Cx,369
Gd8oqmqjUbbCBiucZ5xSwoGzPvsBYYW3qe2D5mQjtx1t,378
DjM7yvuY3NmkQ6yqaSuFh2sgMPAaCxxApnLWCSxbd3N7,372
CTTrjp7cmHrKu4SDQtVNekeNWnLfCEk62osYNE64qxek,377
9Xuec5xNPbcPNYFAUahyw2AUwXPbBix8B12oeLCmxizW,381
Ht9D3ANTVfNGnwnJaHzx9xMSwSz2PnamvYxtqPUkuay7,369
9fYkHjjM2Ev6pSjCavL6hd2ucS9Ad6PKqTUSZEhKREPV,369
Hmzod2W1ozBnAxAfv9XfaHbh8FDPAPj4GWVNZm69Ztfo,368
DzLqUjrFUnJsnFiaoimHcrESq4ew525G3LV9kU2yoD5z,376
ntHMHjGt6DWsHLTSougQu4pNsPcT7G7AATSp8uNHnvo,368
4vDgeNbKGUdeA3rhEk2AQMQQSdG2gQkoVs5A416k6iFx,372
Cwtp7BTuDEe2U9xeYDtT2M6J9U6aksj8veVhovftVxcL,369
5yTbTBGWhymY5HtNM62eB6hiNmGfBuiJ7QN4pq2AGu8W,368
DCLfqqf8NM4CznCSXgjhZmpXou73mi5mor2284vqAegY,367
4uzjL9uREWnx2MrPhrXYX9dnayrcCUs5QijVF9FG8uuf,378
3WhMvB6RN7B5sk7XNoZHHED1uGiu71FKHEeybkwWJtyR,370
Ax4E3CwBUT351KWwVcEMXBsCkSoWFxnSaTuPRsdghzzB,374
CCvckRAiGG4WmFHCskhiaZdrdnGf4cioJamfnwwofdom,359
6TjdU58Ktn1doPJSrduveRQxYZBbySrZrbeeEVKjKve2,369
5CP3WzrEBqjrADG8UaEJaX5WCFnyXfuBNAfjPzwCaarz,370
4STmTX1T1FXRNCYz8x8UjkEKDCtJFJD93DEt841sZQsC,375
H9MBSfgSK4gwLzFyUNGEokhRc2mHwYpRsH6XTmovUHfK,375
HjhUPVCgKmGK4krSQDGoRAYrmrebRYVmTkqqhnET3nDC,372
FZSPdggf8A22u9y5NVQ2VkSLkgzvacy5KBnrMvQBt63Q,380
3BM7VVuRUJfzJLmS3VLU6s2MpGjXcW6LYJMAW7QkZYb4,367
9xzrC5R8GazVzK7h9iDYsx9QAY1C5t9NSQr6drwR1xNr,371
7g5QgiPy35UE3dzkyK8fEbH7xpCUk86jdEptaGV8eFE1,380
9KuwXd2Cg41F2kB7AiiSh8rGAPd64SuDitofN74BcUhC,377
3jVrBHtP4qcmxio6HoyNJmtE4CWiiqKeYSGdCEZNN6j9,369
Bm9XwMWeRFDZAfxvFW1NTV7FDUBUN58QR8yVXTcnJhfH,371
3BZcNsxVLgHknyRKAUzFbkJZVcsRqijqxeBG3cdzVRxz,373
GQykmrXuSojNMbfTKu4wjEpyYUVvV3MY4gYAJMahb9SG,374
8jfF5nBkZw9oTaevevu2nDioP9gWEJHXhwD4w6bPhxQe,376
EnR2ksJxxHqXyGd4424b3ghKCsve23mNsC9WfqJjXjFo,376
9XCr5ZpXJdYshxD3iMzEEYK9i7ozsBEiod1VgyxrFKqH,376
AxoFwD9CCiqZff5nJfUN2V3PKDMx68g3CR9TBPSEtRjE,374
EKFV5akasRW62biGG2tpSt85kp1aPKH1kDt5ftntjd1M,380
G4w7tEfS7EUR8RFhHY1QqXq2dnj1v3SB485hrexgCKvA,377
uAX4faxSNR3JENkqE9uUuXiWw2nHptCQm4xVdss2qtw,405
EXogArqgR9SmTSbRXYpPbZPXatSJLQ9WqRNuJYWc13Sr,403
6vsa3vYd98csh8h29qHpPJ5xtbYMA6BSMeadcuUhytWq,406
2eRpek5UCZGEPkUYoW6Y5VsTNMMJ2wSFGKJXxnyhwgH6,403
AfdqHQ7Bjj6W4kEUhrrzWxvpWB1parNXUoUVUnuTh3C7,403
DZEwTHk9E3K1rGSHQgDt9CCb7SE52yWnDmtuasC9GSZf,402
E8EnWr5v3g4F5nbQ9PsG5bUqtZc94VnLK4b4HWucaktb,408
EJr6UxgdVcApcDrN53gbA5WhSVXeJNvUjMqwE6oBvZDi,408
8osE4vRA9zPTD6zvDS8EHFaqPtcSRajGYtts4tJoKWn4,409
FJ4AY8MaTX1HLcDi57rDb9gJbPfJxcwKnrTm3DnPnhn6,409
FHhxwxzEHZVgqc4U7qz3GRpiDnVxQCHZz2pgvwecyMZ1,417
E5J6tDi5Qt8aQyWE8NBNn9sRhwSwqFdWTGdxP5HQYRiA,409
6YgyZ1HpqFDtEXwJi6gCpjZnmFXuGFKGHhSC3UNEF1Kv,410
4iZLNNUEGSF9S2NUssWhnFgagi2ixjsSWdTPzsdnwpQJ,410
H75qDujxcBMWTe8YPceX7EvdNqMjbhFVPUJ1tR3iPCaY,410
DANdjv6cqGUGme9yfRdJCyNjxFSLM6AGEfhdDPnzPar1,403
Dj6nLYfJhjCgHAtPX7kuY6SLB9UHQ7SGY9eNhKb6Rise,397
Ciac5mKaxe3VYzsEPVYPo4VMxVb6QxsjmszxiJxKVtq7,402
5LsSf4G1U4RiymjndCC8DTC3pX9SJDvDJrWPQpsjV8Fe,404
9DNeuryQTjAwSPYGAwidJ3v4dfq2CHndn8j1EAenoxMp,401
HBZiCWenrKhj9XXXeTqDgj5RTfgPsMpE2XTY8W3qQR8U,406
2figJvyh2VUwGiNgrFAa2s1awW9pTwj3Stnnr8T8YwDe,404
3tSZGofSu9R7zmEpnJJ91qfY3CYQAAPpWR5vP4eQ2sh4,409
6kcweA5ieAyw6zFkvmcBwnjMiwcTuP3mhJCFNkepmnja,409
2KvR1fMC5LZm77czcMKgg3BZ2LmwYobq5LTuFi3yaScP,409
BbiBfbRaGe5jyzYgskiVizybamAHAkZFXWQsApSNFgTo,402
9PacqdkmWnaBqgsqEACQVkZrzr8GwLfr1um72GssD7cy,409
HQe4RS9tidhcezXcCqcthJS9usiZ1XVZ7CggTtP7SzFp,409
FQ278sH3f4PCKZmyHSSD3ZVpbSTLL26FYQmjDRRYQpkQ,409
6yiZLDNxMD3ZfBenMZpo9Pjx4QhJpB19pM1qxa6TwDdR,409
7KWYZ31Mg2ccgEQWe6J8eSNwLve7LxtHvF2qq3QNhmDV,404
J1WMPDP9wSkmQpHS7Pr3YKJ9w8wQ1c78tiwH6hWfjB7V,409
Fz4JbfkKU6XdhBcx6cQJ6Jmbq18uf5KMY3oNu2GHk6iE,402
EhE77SmhKt21yxbv6t1Ssws2ZDCzYbNRqxqZxdhvDT1M,410
Gi4j4e1ymihFYEFu3W9ytxfsaXnL5eYcSb1x7yWr6Gis,405
8jN26xSGQMQLXr59pSpbFMWjDkKSHjQcCs2juejLiskV,412
CvVBPRzg93vRLhDfa1DryYEg9VBGH22v1ReT62gAY9WW,405
6wygToNRVCjUaNFGegZrWbkTJnGw72j9HiPEw5h2v3Xe,405
Dc9BBrADuazZ6RFrAKRBUQ6QtSWjmhgMh6Y8KENLahiH,406
Nre2RxefgXrCmu4Ba4bcQqMc6BWBy3fSfsSzZ3fSLsM,403
7ZQG5PrYFdD2mLCxEF8kyPqom64BhTzvN8CPNpyk3Bff,407
J1QAvgQqtFDxJcmZCLhxXXZwS6shnzDfJQ8KmgnYSUsr,413
q8VC6o1gV4UcHrsNfAFTh8wk51pgDReyuHWyPemFJv3,399
HMT49pvvmMHPiax9rT4CxsEPzF6uKkdCqqkBwwu98L7Y,415
Da9Vg6Nkz7S8rNRVL1dtJEVoJRYoV6XacT1akZkoHc5h,414
GXAp8siXdoTkpwM6JB6G2QC1vHALRVADzSmfwsyjjpkk,403
7KcgTNDnFwQtt9bFqTorggeJCeh5zvP5aGvWpjLfyYSo,406
7H3wGZjp2MR5Rpnk7qW61r6PPyQqRTP3S9ThMm4MbCfD,408
7odq9pAFaWHmCCm6XB3z3rYTksGayrALcqv4hdtfe7ga,407
ALtciwfMzwMY6hC8DbHt2QPyFRxi81s2hKM2RbCSnBqs,403
2kp4FQgBtZJ4GWYN9YYCj6bYL5dgEnbPs3P3aXNU1YwM,396
Bd6MZBbVEzQQmHqeSAURrm43D61MCuVPYzNbDQnX1sKy,405
FEKi38xRtNrH3uZbGisjR1yJXKdN8Bh2hsB4vCWhiLVT,414
76ECeaUwerT15yQHJXcYSqrLB5Hb3iSekdB3poxvu1m4,408
DfAajUrfUnzQh4uTbKgZvq7X2APynqwSTYJc7EjoXan8,403
7FT9XciEjRPZ4dVBhuC9BB9kko3H7XEAeAyueN7U3UM7,404
4ToaHWvwmfsisZxs4As2teBoonrXkJ1pf65UTqVBpX9P,408
DPd7RTqxoxetHtGotycUA9sPk6HMfMd8qZLYhqpRd1D8,407
CZwo67ZzpV4TfN1QB6ZvSqockXEbtrZTb4Ld6sBug2gZ,407
2ta67hmp4M2zEGiJhfywmpQeHQq9A9LPSMcueF5jqN5X,404
3iZc3y4AqmyZCpnrbfCYGw8wCVnduNSkf6yEPzqgMd4D,411
2C6SHdoXsKwjfkX92SjPPJnKvtJRhBCarn8QfWnymvc5,407
7pfXP18vMx7eU2iEHaNfitLqm4ogVeBihDWjWpn2GDyz,408
9xuhQnPgiJLNtK5Ncf243qA4Y1ud5KkHYwiZ6DpthYNf,397
9yCsVCAmqGy7yvUMHfQMjFSakJocXJpwajQi5MNDaPfZ,404
HxzETCZEG2tyyA7pvqUtNcAVd9vyRd1HCfe3jXfMQc2q,409
9p2VToKMjRTpGptUGCgHVgBoJdGjKAPVQ371CAnaWW7q,409
6t4mL1h3rAokTBufzY12XeT3dYhFPepTPFRhQY6pAamk,408
7PNtek1kiq3MsaYQbwH63YsZp2qoezn4DcfzpiWnEusT,400
31pn3tZe9WhtAzq88Rh2tbVfEw1sutkGumBtpRdCurJy,408
FsuMNqPJEsck5TUfJAtLiCcfgrf8uggkFhov3dhiLHbg,409
2btEs4wZDWUWkf8cikCrdpamdLQakt2JAaERyQfBups2,409
F9dFiQsiKTXH3XAD3h4F6cCQ4zkSfq1fggiMQdxjkojH,402
23YPfamxVQX8muJYkAa6SofjycMkQm6bxfFUASengH7Q,410
BoAgpvx1hEn1aqSp4Voc31azLFQQdcifRhTqE1ZUUE7a,411
DxDY9bs5KMARwvYYeuv9WkeGfgeeykgsNibSRo9fG8E6,413
HR6yoXkTcsKJ1kcXgrEggQMDC2vbTu6V2SCmZLp5EV8i,415
2xB9M9wXhAcqBGmCtsHBcNp3ShwopvXWTG5Azea3iJSu,403
EGg7JLwc9JnDXPKggcc88aCko3bNnTeN2cBe3ZcrtNPP,410
92FCiS8p9feVNT8FkRCYQnzazCz6QmSASkpgMSZ2VWnB,409
4Lz9DB66JnCgc1BCuFtnyokMF4LAKqTz67cR1dmzjGGE,411
CRxucvnBBW1x8AJ1SY2Evmq95Pu2bSQ9YLpRQubTDFPG,395
BxEWMa7snfQyPm4unjPjrBbuGJSY4eKggDW69napfvQP,393
EprVkwURJD38iB4GMaQN8mjgAV7qgZ3fHKEECzxB1X4v,400
JCpW7BprYf3FYY1ospoH4zczLx4Y8fw2QjaMkG2bHKd,401
EYTkSdssk6w7aF5AiBoQpxC4v2WhmT7cgx1b1kwxbzAD,394
HYhWa1De6VvksPsn7PwLc8cWHeyktuSVTFNiPhhNox3M,2354
HD9wzfDFYgoUpDMjWEwhGeBBC4Tu77h1pn8FrbdgcwAq,2355
94fzkkkVJy9cNZgc2Ab7yHNY58u4NnjjXnjn29Br59zr,2359
AhTjkfLoDJboXqs5knbMnLVv2pXQVRvudYNFf4BwsZEr,398
E5qyBwwU9XdX3SirixbPDZFw9LPCuiHe12r8qGB7kwMy,400
XqjLBWNJnLnXsfo8pzQVB3Rr2V6747S6ebuV9CbU9vZ,399
HiaxWTmn9NNpnxgV9UveXzBbZh3PEwKn37GAytAjBZ5r,2364
DsWdBtwWvANmwTAmtNqCEN96P71F9LfeQbjEg7dK8Jtq,2365
CvvAAqeByVXgZyKAsp3gGXjXdck9RQrThTMGiTKtAjdD,2354
Cid58Fkmxw5cPGWBRYy38SRdMdddStmaxEXHWEbsfPMz,2366
FcmuMJ6tkfMPyPzM7CVNox98wyeJbUcdB9a6dAc46KmG,406
G9b5iEoWfAtBtHzWXK6j2D9s2hprEZErDoVyMZa6vowt,400
DA5o4vtdb5xhJuXJ1FPdWpigfkSUoohV8SQpBVavnuAF,406
DT6FB4LbGiAFm8GqkmkaH5SrwnW3oVjaEdXRPmvF4rtv,402
AUATL94UMQcR33cr9J6F6GAbW8MHCuHCEB7mdRvViTqM,402
FYbez4ae6ua4UTnPnDZZNLrDnSjAk1eSCT8rpFeVmjA,400
B1hM8xrabVhRXZmympkChgYys5S7PehvQwJ28ScjKzUD,406
5BaNt5vBM6EJJQngiGoWXUEVWyJRBzoSPNT2kyx9qEoq,2356
CRrvAwhhJuU7wBkkn5PcVorSs8FYBiDzAKgDErnx46t4,2357
EoxDC6Av7QcbDgcaasuyBugUvchJoKbrWUaZAwkc9k3W,2370
FiTBuAoAUjSjYqhkJxikjif5c93dYkeAAXkac887uqLs,2361
Z46aLVua6gzLRyn3ZmxEknmbumW6SA32xwGcfE3kB4P,2369
6Z9XHpxzBbcsCWdYxeLpiAFSe5vmqk33gvKwv7KKPVsf,2360
7is7W4tz8fryn6j3VtuJWjSG8868kbZR5jYmVtQoCn7y,2362
2VYH2hUKYgJo24Hs2UtmV9gYQDuJrmqcbF8MFcmtwsjh,2362
GAzpsyPXoUgsnzCxLvRSY9M3wqVofdrcLcLBXtmsshFD,2369
FTK3oZnszwVSmaAVXySgReGFA3ndQeVp4Ebos1rXgfGG,2394
At2h8UBA4ayB1PyYM7CQ8sH1osFaLbyrYPtckKseM5K9,2400
6Z8eqmB4a4XMb4LpxyWDhN75N2HZukSLtrZCi9kSWvdM,2391
sNLXVcjfZZ5wcuM1tjUt5EpMACHPRsaQDyA5v1iQuei,2398
DWcF3RskbEiCdH2taU8v2V2BxpCZDq7duuNEnuTQevrF,2391
BgFUpoRU5uyomaa5qVv3UkKkGDns1wweqwp1z6mMGdN6,2389
8FvYc8kRMLcb8di1BJpgRa4mZHz2gKVwp3EknRGbLBxJ,2405
AGRVrYAVUWZbHmcrHckbSxdp8HAKpdpGQZrfauVpq3fu,2398
7TgbKiP3jvbUTAg61MRUk1ZV8hEYfQxPqWr2HbyKRCsB,2401
94o7oozFsL1C11N77VZLCN1k45VzLEAJPpDUiz6adfNE,2391
G2zcM1CLV1YB1cUUakKZVKtue7pFkFGdv5k5ycg2YRzU,2399
71hzUyAUhgaizTAukjSp7BGWxDTyGvXaz9ShFsugYw97,2402
7DM3A4hwvkxoDJ8mSKc8FHpDG74AKirCibXpc9DHz5hR,2395
8YvbpMAQcCJsqzoGayBHucV1TwfNQeatBDz84a5ajNNR,2408
HsXCXMUTpSmsHEkmq4BAF7ebrfgzfPkeuRhbeRwGm1me,2392
5MfFmeeneSALPJqX3MVTk5gbRvH9icu5EasxApmvdHto,2396
4cqnFtphy8mL9M4TMrTKHf6Rx1GzDZdPJXKAy8JxXcjw,2392
95N3kikUVDmuN8mGFCHBXBZx6Ch9asZnSTSnnnyHEJW2,2402
3NJ3VzESCY7rgVzDjTsNLGkTkZvmwfaJfgDmdrUy8jF8,2392
BitpjqLjeL7dc1Zq8ER5NikpydwJyGzw7adwvQwitLEn,2399
HJSz3mJXcrT9p7DJYwMdiBBdGQxbfBbY1xaLt4ddhkkJ,2402
F22hZSC2fuQyUmv3vj8vyFAaseq5sgxMM8cMUeqzGSKs,2401
Eb3N7avuZat9D9zR6cfY88ThqpJaeLHwT5pcSL7Mqi7o,2402
2WYjjFLzAHAP1uqiP5nfyHV621n7hiAm4yT3DTGxbYLJ,2400
o5uPDMY2xuYQjEwDv7ki2WkYZpEdPtMNELvs3o4iUNW,2381
4zpfziuvqtvmGbvNg5KGXYtebWzKxvnc53bY6gV7WENS,2404
7dFYxqiyQSRUti4h74fatBrRcdiP6gu4uQt5JfmY6WJz,2401
7aHZ6i8ckDzoS4JXXWUr2y1Lp3JuogbfZTFKrBEZThBr,2394
GTyQyRcWLcgzEYWqAcvqhox6UpsBaTSKYnU2n4oFdrcX,2395
EJvcuvFdQXVLjJ1BRnkbcGhcXqXA1FKipb6qwxYC4CFi,2401
DRVrxK1VAtxDrou6hVCqUH5n17gE5c6TxsRWF7xUEzjV,2382
H9cyfwpbd9FvDgmqMrMYtBAHLbrBmt7GdbCzESfJESVg,2402
9gyppdcXs6XuXyTTHgzKgmkyab8qiCDSNu7KyxRotTLi,2394
4FSyneWuBC7TbVsbt994j5S6MN7jG6wvLJKzPf3VvqUX,2397
Bz9b9iig9vC26z5ptBpDHAmJDC7a8TKvDtJcRsM7Cf13,2396
74VsSdR8tBDA14bAXTzdeCKKcEb8heA7asZBfhkekB8m,2384
HTXgvMPBY6nQiZZwZEPnFXXQ5SaauwCSxVGEibj5peWh,2402
CkMSWtWMQQA86Rkz9GzgmqdAjTW7bcZteXJKxPxoCFgn,2402
8bCfJcMA9JP9o5QoMvjqY8So8aH1ZeJhJQE7LmtgPduU,2394
HAardo6cWLHZJi89gkkVHH3PK22hFqqYfjbpa2UqyoCD,2392
F6NQ83EZQenatVyEDtdpPyHEhFeqeZU25FABRuhwTFQT,2383
A4g6ykyLykXqhDeo1xQbd5SJ4VXrnTdKEea2dsmQwBJJ,2395
62hjW4gUvg41qJzTwjWJy7LSSEgZo61MLc1nvohsVXPE,2397
Dv8xG21s84bDUpEM6CfJiMoCDWE39K7C7c5W1Wr7BHV7,2403
HipigUCbaWrx17cF3jmCKPHAbN13Aoza3R1WjJK1Pjcf,2401
3MjSFHVoqxZHE1em1BsQJmw4FauhhFswNUDC1bUvEVYR,2377
12GNt63Jd15gmkemBQB7wJrQ7AVfz3tsHvJZbUAHUZjK,2403
6Qdh3JxvBDPJJoNqDYRBmZtEHanWCaYJ3w3jjUthxGng,2404
EMzrGMoYZQdD3Q2fhh6QbFohGsXzoshk3a5mxYBuzRuS,2379
4rNqXLKERbok2j1oNvHKzjWSK9eyAxiA7scVR353bTaA,2375
GASihqewRRmb9vgYzHxPKtTZUXaDWrD77cFy1XkudyW1,2367
5x1Mt44TAAfD5stKa5QvjD1FJk18wwnmdtPEm9SpjPnF,2369
BXSjcyQbnpyKLht1w7dJPqgN3jqfnCtqoEg7JKBznSYx,390
8PVU57RMBKT68L6dX7RimK8vFbf2ZumGNrzGQZbBzhUs,411
DMVKGrxp3J9SMi3JS9V3stMF5wyoQh1cQDPKWWgr7FHW,407
4oHpXj8hbFShqELajpdQE1dKUUSLdbA5emiPWo6KoqgL,406
GN5Syqv2MhRZsnWcJpQkrnYepAYuf7TTzaYj46ath6oi,411
6WokDbXtKvbDG194RrGTgXxeZru438LwwegC2vS78hty,407
8uP1ZQDJEQmj9abkBcb3Z7FKD9NppyNoGAy2ASFoQJWg,407
