tx_hash,latency(ms)
19t3gFzBXJZMYSrH63s9BHFLCXFpigJA74eYELtv9wF,417
59KuvS18Jfgscb34QW2K92RKyszvpxThLMNqU9NUZuEG,409
FyXqieLrtv43PtabdmszPA6kUXsTGgSzWVv5KoPvRmod,403
BkEL61KH41owaAikv6HwjBDt1zJ1WQzn4k15cz31ZxJu,436
DiXhDrBKod726dFQhxYMLFArYjyowBgif2FtZLVZokr4,402
CoHUuUcVsTCg4sRvr6C3XRjFeYyfHQp2TnNQ8FAE3wkX,431
BE8BgJeTzRHzkR6Rw1YwumQCheMdmZYdME8ap5KB4iXe,430
2Dm1eAzmJsM53DAJrB65AzWKmRXHdPQ1W9ngBmNqJBz3,437
992897dBNB2fm3PdCBRBCaeZCU4Euf72oZRNrLQxiTKP,433
D4ukLHtKrJVWMYhdLP2bzpELSbc7Tj1X9GedQBgrWJ6Z,439
BT6nC3iHxLus5NyAgnwREaHhDh4kVHEQvZbwSF2QxVso,425
4abMYYbx1FrcpYbvL9r9Ht8bJ5diEaTSYMMkC81KTiyv,617
GjU2kpBjVGjsJKqJ3tbNY6S2i9ib8WiWLMxP2JRadSFQ,598
GAtnzb9iAtRMmxJHgLxMhdNGJtsgGtx6YxGsm29KCWfH,622
9xsmfmwA3ufbW3zjtikrabNjQ6jYerSB6Sbo9ZPmtGK7,619
GJtrC81k9J15Gkw7fLpbKx6qo55BTTVgNBU5rivuseU5,619
2bVJGuSZbZt75LHddS5W3RyfmSUsUS5WLMj7VZSkricC,620
7wFdSx1yWairASpZuZE9HSABch42Yd4jjQRdoXUJCvdv,597
FSEo7Sanr2d5yThJuvxmPABxgbARamvfzsNHnUBaoVa5,2398
HWXWFsRaZP6cHonTzzXpjUnPuLQhgiij2PZK4jfKR7Av,2394
74mcA3XyVR6v2SWYz5BtshhgxVX6d2cxBvHu4cb46oZM,2394
3ogX9L61KSzumqsEQptPR9kTdS64dJZYCCQuMebEoq9n,2386
EaRoecfM7SbAfASPRNFKZZSTbyBd9MYpkmhvb6JshJ7z,2393
CVXepsRGUdQRHDGoBooja8BM164985tbDKSb2PoRAAS7,2399
AbnNGttgqjpkgtiFyQa6DHZc5cE3eH3ZkuYknH8VR1X2,2402
34jzv9psJ8yrp4q3r64A2KVqhL1GqzCXv23YxaG1WnFo,2399
7Vd2EBnYAkxsKrGVDG7sCqAiVGEKM4uqrxSL3vPcHea4,2399
4ARmPJVFEvYFkKXNqXBVutkZb44iwaM6ThqGb6cAj6jC,2399
5EKgwNYvoynjMmUL6YqivjQkWTfbkdwq34ykgRNrArr2,2399
EzFiTvrD82orN9gEz7dwRHug7PCMhHR8Du5ZtndmihBJ,2404
EvN3pBEyiXDYrbmbUT7Yw9sByqWKAuxNcdUKDaSyLwEM,2401
9E8xURHUjxBAH3CFEm3DKF8g4CXFNwn6WJLMKDFX9av,2401
9zvx96xdbkwdPoMXEKEG3pGqv3x8wAU4dWYSMZDzbeT5,2401
Essip59idE2NwmYqiNMbDgCLioXMmryHHGyXyX3n56Am,2402
CKKgLYwHvwRArJD2Be5g4HUg3L3NxV7rMjTAdzHvEL1N,2401
DHAb1yvFcboQTw7fkRzgAbM26Ngg6Ec5fry82TD1GcrK,2401
BgRx9uMgQgfQGvRvDo8by6JjniPrHgQYWo3HyeUF5xUx,2396
7xr2u6rPreh94LpvgxKca8uwkD9xNX1yFQuX8zdjvUT,2407
BD29dGCvx47wtJyCn6n9YYyBnoC7KVSKZi43wPbHFim6,2404
JD4ibRBzxGLXqPaX4z9qsfyh84KQJ3JiWnzJ27JqbU1R,2402
FYr7KeP2RBPNZr9Tu5uF9czVHzBqfqPkyDubxLrtoiwb,2405
GNVdu7U5KksKh7WBmPeFeWFe4sZvsNRVo1DXH2Kky2YK,2405
9J36mZmhBqP5Ye6GKVFNXYMnXsu8BGebFmxsaa411cF3,2408
Cb9aQB1ZW4fVDaRSP61An1rnZ4PkaenU629NS4ge2i5s,2408
BUJ1JDionHVSEwhjhdAKkULFRWyDnXaT7XesW5vgpkvS,2401
6Y4D5TDUXxgdf5gfCHas7mocyLLJVZXNkeQNtt1TTtE1,2399
6higYqWYfc1iZYJUwXNYnnz2XQ8PqNSJ5YWPQpa6fd6k,2409
B9MqPU8MCUQiqyrCpqkthoa5JjThdFqzau79owNsmX1V,2408
97okUDAbzBNhGb3kBJ32nEdLDizCREpagrtFn2uVtjUF,2408
6mEmL5Z99C1cH5xSSBYJsiw5N7xPAcUZ3Y6XRVcmbKMD,2412
E2XCfEaw7DkyFmaxdxPCtdEyUNWFiM79z9PJbTuMnzXR,2401
AQiDjZMLsDsEz4QasSEHxb8xea4U2ig6hXYXD886pziu,2406
4bGpsEDbZecsJCt7BrYCG2cPSBR11r8zA7NpMHoZQArg,2407
7jK12K2D6ABbanTLTFRL9G228QxTjyKZLYzbC7qQoPNg,2409
3HpxzxMhATuy6pmsuhQrMXdJtCYWWtkMMtS6YBk2vTFZ,2405
HtGr4jSLDBSjs4xJN41J4zDe9dGqs7nrWf2RRymPZ22Q,2407
Ht9ykRGBean7rcKX4u7owJcQiYfaABH61tcrBuqWuK55,2405
J44CRFeomKRwVk6fQp1yTu4QSddz6Spf4eWHxsuXuSWj,2407
CcymQFgDUzqmmHiwm5KuUaFX8McMCdCGgvmnb5fnx29K,2409
5kvcseeVih4JAtKs7Qaw8X2d7vrjsB4xY5ZR2jMx3TJX,2414
2MjUgSHZgX4FRogmURKZuBMDk4cNLv5vUXnNMBJppqH2,2408
6mrvER16TQPq6k1RBHzkCkvoUR5HEsLxAzyoxgruKwmR,2409
7yEtyK1r9mzudCAhqgFLV7xTcTFvnYncHvfVetfTqM3a,2415
GgZowvchVbM9F7Hzu9iyndLa7Z3s2TobxXQrBvt9CFLp,2412
2EgGizHk1sNdcC3H2PxMfH29pMLD95QBFfRwo2EJMUZo,2409
3TbGXQ1X7kueZ5UTFQjPuoY89GDWeYCWJU8pAVnL2b7x,2401
6rD6CUGqx9tANbs6LP8ZsMdgafApC622KZb9Qy72UGbE,2406
AdRSv8dSdzUdcdRM9gSPFkGUrc7Egoa7SeAe7fbNcwge,2416
HKEz7EuvSQ51LKhyqQtCcgLkxn4HNy2HL5QrKZz9gDN,2408
3fjzGqTSsNZiCBcPb4v1ypeSXZHJaYiYvtRi8SnpVvZa,2410
CP3U8WrGV57TEGP2yKYiVZPucWhkHRHn4h2rUvaVYE5w,2399
DoryLHxN1pAf96jBqvovqrWjPrs1DCB4zhdTa8iLu8Lx,2406
jvotAp1qfFS99r5GCm1hkjBv5KVPoQhY6MouYCAEwNt,2411
2zs5YPxASNosQinxYLxZgjctsNvtB5JueEQrjjaU4xEU,2410
79XA8ofeFDxFdo3Ys36gesWfSChjUdgMnGASE3YRLDum,2410
ANo5qRb2VpLcJsNRUCWQnj9HAsDNLXAuxFtT22Q1vUNr,2404
7nUhcf9jDsBVhWmuFtC1ESfBTaRVjwjCWVHS96iTpswd,2412
7mobzzro4UTLg4AakuGzCaSwVyWMaNNsg4nPTHq5XFhy,2397
CaP1SJucR5kNUpFQzpkf63fdvv6qEFNjfNHyBdxVBXFW,2406
94hXZnp7mSBT36xumEhE3WQtkjT8WuVU9GhXfkSdAuC3,2412
4Bw6E6gST7AGqtaTYnomfZF8gqYkNcq12cg5hFRGbtgo,2412
GBEDFP8k97Lgkbh8qz1F6zBdPBBzJ8cu9GNYGXeseZVn,2414
7uHGcAXwcBbczGeYfoRURjRaqT7hTA4iSkjDyp7wbpPt,2409
9uBDBuHAd6uhcNC8fgJsLf1nTDDmUGQP7e6amaRe3M8G,2413
FEEyNBee59QY3jgnd81maC4ooNqbZJGcyCL1ufRmJUJN,2403
6GWegfFb2sdPZrVZZT8Cfdfh48NZfkopnNqMceb1RQMc,2412
DYQhqVeQcY21VKhC2hxTQ2QvDfadkCqG1EximBRnoFGC,2403
8xssUBtNEuJwL9UxfANxdHNAUPPyNCj3wAPhR84CXZxP,2414
CEw51EeRWUSx9oNKVbJqdJtyDVKkg63Q87HA6ikp1NMV,2403
3vn1B8d34ibVm1stPFY5nCRbbkYusnoGwetgkXxnA8aw,2418
5EzWQuNMDXneGBSEnDCEoQhdXhLkyTfNJZDRaX3usgB9,2419
7tuJ16LcohvwppfRSjh8AcW4oT3VZ1mkaUf7tAmNAHNP,2412
HmR1DBbgyQjKHvevtGPSTqHEWMXy586AjWvwBQ5B5vtt,2403
45RbeHvibRjAqAvapEXmP9xGL6SG2rWfyPCgzYBN9tF8,2393
98gPnhGv3iGFjWkHDgGtnWrf3YNzwHoeLmLE629rXn3X,2416
HaEC8M4B1X8yc781A64hzDiBWe97N1SPquLHQToAPXen,2387
DE2W7yCMf1zY7Axs1TkDXyYS6K1nPpFxPEU9LrgEJfTk,2413
7gNMeiwffQupmbKdNbSssjVFEtXnqpQkq13U9Puh1Yhx,2410
3tdJzcFzkjr6NJRrDiwESF43mY95sCPkz67AUbzzxC2q,2411
D4DVQ6mZcnCp71jLaakw95aqbo34vYqexgGGvrszDhDE,2415
3xdYYEVPHodhX93W4hNgUUX1pztkk4EDueWLs6P9eohW,2407
AznyEXEa7CvXjZRWz878xzXNhGjEjMZPPoN1HjJjzWi6,2403
4wDtLrJxwBhKzXq9MBjufBSMhDD9bFC57Ynqv3qyFsDT,2407
3ww9RdrbsxvyeG5xRALbvmSwzt8ynvGr6r5aqqqbNXLB,2403
tv6pyZTjjXJXezZBtPwCVdRaWSZ8Y5LPNAkQYqSuDRs,2403
A3dEkTy94EfsBNgBEmvBYh83R6MF3MxNrgtoZ3cxmzeM,2404
42c8i4tTrRDkQmxeYvrD2kjkNvT7gXz6aASUy9L7JMZB,2419
76ahUjc1kDD6xYz8qY79KY5D9jwwzT7RijVCLzktr9h1,2413
95i5hMterSzChrniaSF4hv9CguUTNX7xJF296JTYcUqD,2420
CDLHdDCEkQKtXZQ5VPpLXwjz5FTm2hEmogVqSs9KTMkD,2413
FKw3hsaviWzHXdm1P693V9m9SqvDAnV1udr8LqTSFFCt,2409
6EGskF2gRBG99pLhDwKJ7ayssKZZBCjbiBEBTxnxCznT,2407
D6TjD3rRncPi9P8H6oKFmb3JGxq6GfWB4nMPoW5b329i,2413
Bh7y7NsitMUJZqLshNavFMqWBr3YUV6EY2wy7EdfwcLF,2416
AJNK614CT4nKRhb75TCCvseJjd7MM4FYcbVVdtV1ow5r,2418
3WDQ8nhHCifQLrZidiztXSDc3eBFMbeafSNGacMEbJD5,2411
6oyCVNVJohEM8P5j3aqyKa24FKcHF9sr5Cr1Jg8vdtJ1,2403
3T7bZegpVH5k1WVxExR4G4YYGYhcdyKuFUDMGC4r6vPg,2415
TifFL5nnh7qCt3ofykDADFYHCUtBczYy2kiX4EeeTEi,2405
7SZxmn5TuaPMFSEbqKQH3ibQ9LQjQQwyrmip2GKqB1d1,2389
2KjVhB3ZTXkoXH2ds7wLVMHzRHLMVBnruEgm66ZZi5XV,2416
B5cnzssfzxVAWekhHhYXuqbXmZgpKaUTBjgSGX2kVHLH,2414
9aSzzuT9gh9HMMNcR7zEtf1koReW46wMXu43kHpa3wZc,2417
563pUT9e5KUXN1PseF53uvCYk5mvCbKuyG8ebEcGAepz,2417
5kauFPPSkgKkt4AA8QTE2NdK7cWNgRfs1xkJsMH7Q6KD,2395
FY8cuzHSVRErTviSuzZUSk6o2E9aKfg8A7LmW8Bs9vs4,2390
BG8o85YSb24PrhXBGZxng6tCb2mTqFjpSW2PEpR1ab4m,2405
7ciB8N2arANN3d43zn66pxNogxF2FUHv8oTTGDuvfZYY,2414
46SpP3qy4cuM56jwDzJ49a27L2LcmfUDYp7u4p1oJvTz,2420
AQvcEqc8Quek8psHhpkKuzraYQT3BFqbkkDVHGZZQ5Uv,2417
9GJvpB84KbcfhceXFBpkPvCPJjX86wrq9jo5sNC1Xp5D,2414
AgLbh5P3C4bpsQBLhN9B5aWHHQgKHHo1H3mAnYbUC9wE,2393
5fK7ExqRZ8KuCgrbgzXNHVQxy9Xue4yxdHptCrJyotvv,2391
3BvBfLSLcHchGvKXbiAqT9nBwEYBGWhY4cFv8WvLY6S5,2409
HkJFLNdnf2UsnCyCxFR4ogbUeJh4SCc2AZuHaQbjDfGb,2396
HnrDM8fZXFfT9FrjkUgufhT4BdDdeSDM1VhRJHu3JGgE,2392
4bqwdApxdtqgZuh194BrjUjLhXJtQgsReGRLJ47EUjb2,2422
Bo8MhAgFL2qUnofZhmU5KmSsvnSNFCRPJ1vDoZooZJX8,2395
3yMF9GXcihkEDhBzU9AaaN5fcyWgQAYGc3TzA3PGswhP,2411
3UGuN7RNwJ57PTNSYT8Z4qWf3oPPb7zTWoDQN5qUMjjF,2387
6AaDXixuieC5RuAM6DWcZdh7xfDYkUFuj6pv7VLktL6h,2411
C6yozZ94wm8KuGB1XM1YCxqGAGFUNMtR5yAi2LpRZYkm,2414
5VzJbihxKDTnQeNDNbiGPjsg4ErugUQHGAbNrxpDg66e,2409
8T1UAzoe24YhmHVhFdEvRwvL278erWpDkYtHoPcX7zcJ,2400
4nrtfS6F3yYoJs7nGtCWgGWd8Xzz8gADbekQAbXHdfwF,2396
DMEAqbXHU4StjxcXXG7wVPYpisnXizcv5HfQePZAwzLu,2400
FsHMvBwTgydMSUu2rTagDxoBsnmFU2wYkoFSDpRs8CwV,2401
Do8ZVNMKm21YeJ7XPxZd6UJxgtUfM91BEU5pf2d3CDxU,2400
EspmEppmymopVcs36dNn7o8GfNtqMqeWdRiTpPBFVBw5,2394
6gMs4CGNhA65suH4pQVzsP45dL7uuh6f8MDBBWzsDqpk,2394
EAU1UD78sQWmHuvPaxbQYRPoUoWmfZDWDVDPtB2634ti,2410
EKGVHHPkPoQoyiomAqxHqem8bLvEKYwbqb9fVTEWfz32,2400
2ejS1bYmTVeAF5WsxhNkCkgVEe3Y9GcPw6VZ3VFihRHF,2398
94Qnue5oMvcpXmPckaMMsPQjquJUBxvLYxySUDyyd7LK,2397
AuRbXxzuTXs7nsiySgpXQR6wSsS41v9gYY8GZcCMAoX4,2398
7pJzLahAd9zgNZCRBm8KBdyYPL7FT4evE1u2KPaDfnUv,2417
9JQo1jBTDLbmFJyp8UUdKCJ323g9hz9R4ZGihF6uU24X,2400
A8sWKWXX1Q6zGsvU39rUC3s761fhnfzCfpgnHUe92Axj,2421
DzPvJ9NHgSknEm7ybkNb2eATxM2KJ6UsiuYhLuq9rtia,2401
GrCJGXDVe5BkLKeNaTRjwos39TYLV7ymsG7CChFjdvBe,2400
9SXTdDhMLwHQhcVTEcmnZiq5mDmBNf4W6VQBtXmRPvt4,2403
CXaT9c6SrNdrQ5PNzsP11kDtJKqHFhngyCBNe9cWzJiw,2422
Ak8iW6EYkDHYDwSTMFLZocmnik4ZXcMvKg52rWB8c6zW,2402
5CsrFRcpKYhyyr7Yd175vGMjSZ95ziAyHjFdh7dZNDoc,2402
Fg2itcsp4Wvb1nnx9vRFNiQma6uGfucrQ4r5UUJidq9y,2402
3L6G7aqEBT8baXZVkuakBb2jD9LYEfxL8SyrxWqiXxNm,2403
57xiTaFPLVg1hdhNBaAs2GZbQEM8Vivx224KRUf4cCq8,2402
DYDcSE6thGpc3NigKa1AHTVWAWBKGmTmFLtijqGFYWFU,2392
2U4UuSPPLZQrTN5NZgvNVQiKHaNSwh93KCJLTjjzU79C,2400
7Aeo1HvGibTPRe19D8WKpyDnvTJgbrqLGMumTPpesVAh,2401
49GY1WGTmBtRxcNHeDTKqxEfUZT8ELo5tnaz9878FCq8,2401
Fuyr5FjpLqRnuwMQei82pknyRhmJTukHYrwrzpnmoue2,2402
Hjax5L2MPH4WZowhQVEGA88z6eUBY6Ng8RLeng4tkEhk,2405
Gvq3UeLPZ3bCoGKmR73d13aDwKrppXrsXZbedufPdGTU,2393
5fqr8MVqjM993ijYLDczZJ5QTaH8JuCtrWsKStmNR4hx,2416
2RBYXM4ykpboKDQNmJmS2DH23Sw3KmXEvwavkKYwtxrA,2401
7AneVdJFzJW9w8i35DFHXFkBdV4u61Hx6Zgxva3yo5pR,2402
C28Gx1sGMHPbYU3dgskQgU1BYPCAYCs3UPvXEj1VVWMs,2401
51YqrgQPr5ZhujeoFdmbLwaaZvY3LFe7Pb3kQQeB5YQN,2408
H4iq98JrU7dZyqfjUNaevJ91vuadZA6oH6BfLsAS9D54,2402
9uc2VwwPw27PMDSxxHkthmSVwmN3NNLh7b1vXchFwr6H,2401
E4AyP9sQJhtK1hUf6jTGQrCeGhK9VTLmsRyoNtZe1sGP,2403
9y1vfwd6cKpU59ZMtBXmDpCNyLUZ7zVaxpDan8MAkstN,2406
BHeedZGbz8AWZpsTzEbeDpFMFysKv47XDoxVTJbh716c,2404
6TTukbGmyu6zjkMo31ByJzYMedKMkpVjNTB6uJQZFF6B,2404
2FXFwB5FkWW71risVSTdnD6htHf7A4fsTNX76yPWM1EB,2404
7W2KcGo6rZoeXwnx2SAtpADTEq8oZ3iDgZvB1EgYzSrs,2395
2xMV13yk78tXA7QYPy8ymBg2v7K6VnQNm9JMmAi2gsKm,2403
Fndaor5MEabwyeCz8yDj3DYrmu3pF1VS7dyXnDtxhLja,2406
2WwPJhZSFzt81P4V9DSC3qQVYvq23qSc9YUUk5XNLoPc,2395
9Y5nGxgHPoq2MEhacVTeQGxkx5sjtwqghyZpJT66Pb7Y,2405
CoNgke6aNAjsPf71gBwbT9MWoG2Xvy9eY1KjkkPnFQ8F,2406
2WeQrxUy6D6Hz1yQczw4E3Zktr7DQf2YpKdmDxKQkfuk,2396
ixrBLsSybCi1qpVzmUpdZeh5122fFxVwZhpbcgoAx1u,2397
BtTgp4LgpDWaoBtMqFuGbwbvuyjqWjfyZyYDPWTEXAya,2396
o7aeYFrJu47ogH8ED4jSyJTKgt9m5swDUH5kpiNMenW,2396
86HT6LJaSCNpLb7BvgD8xccYzVnT8hwHAWy8RjhGoMLw,2396
4hX811EVfCL5fScYg3faGuSCew4tCVi1VzwAgYjHcesw,2396
J2WY29ZwDWbD3qehtsEqRfpLvUMFRJ8qNhf9wGyU54Tb,2425
HMugrKNwooMqoyhdzbL9XLbbDXetTssVjrigCRe6nvdJ,2396
5XwSC3n9fC6Pnd3np4jBtaqiCkPpZspYn868r7KQFDMP,2407
FETbj3WNnEXCxFSzgC3xbgjFNvzYCMbuHMUVuehaPTPK,2396
28aVx7EPBmrH9aaYjav5Em6ifY8AJ1DZiYQT1J8NRYrb,2404
CHXSREYh91XbUgNcSCUVbdLs9WtP7KH79LDKmez8uhFG,2396
FzoF6sgFDhV5XKvqsQ2Xb2Y4eWJzRNkUwRRhjdH4znj8,2396
Lu2gCUZNwLYeXRrTs5huaQyMv9HKytGA5jfRuyWK3Ec,2421
BEZP5bqKGpwvWLx6qJddYqyPpNhhHnSWZfhoHDULsPGT,2407
8zvfZcGaSjYgjqF6XThrZGjMYUUyghjhTk6ecSKnkAbX,2407
7eFu3KiZYiTS8tRycapoFZzQoNS58CJNpjbWfe3cDGGE,2445
75KwKwDQa8pqh2X9d8uSZiybruk11nAs8p49BGT87PNa,2435
HirhMKjmFscugetDKbpjY98ioRoeBnhDezMZJxmAGhAm,2436
FKBHxHynrRXuJBJu1wxVMqK7f7VrZSGPico7NRPYurps,2431
2KMr7YdyZV9v6ncXosdjmmTbM4JBdxUbfQRQBUWv3vb4,2437
2a7jhFSGGFpaXkCR2sHQchV5TGJvTe1s6xeFTugbe6Ym,2455
H9QTPwt9sBxcJ6RYV3Bh4RxDDS7VTDBAuzXRnPcuT1uZ,2452
AoozjZUQ2qvtDqAiDwpgcJesohFDAuFzWF23nwq4FV7X,2442
As2gpm9zq46wheVqHzjT8kbWRoVdGWPSPaMEi9yE6xfP,2442
GF4eNN6JUriwnxy5ooRyUMNRBoQ6AmcUYxVT2LojmU4v,2455
AzPbZGGXPzLRzX5QJhyQV2zXBNRoJXTbqnXwQ2x17Yte,2452
AfnQjwUbTHKwY68nKRWJRwGJn8Acc5fNKjW7zZetkhd4,2452
7PRTeYULE53isY4EviDf2JP8D4XsZn9McyP62stsDr9V,2442
Gf2rUfJiP8uM1SNNu1kaMm5dRLbjUmtMH2rvYv6Xn2vr,2474
JDXTjKVvJRFUZtcS22DsYoACQJdB2vartFgmasJvgrhF,2453
6khocTYXX3sZTsSR3w15JAXFd9cCwaD6LFCKbHvYz9Wi,2453
XbtVDetBwL3UjAuaRvZtcoS6pWsxUeo9tse54JmcH5Y,2373
23Dvuteb9DNJ4bSkV2R9D9rdKmvJv8xTXx51qUJVcLi2,2407
9J6us5cAzHm4uJPXcpWKcLBWKuXM1UzcbkEfEFuPiWEF,2405
FMiVwUDCM2qG34rETkk59viQBacaX9rx4YmUPTVoLCrR,2405
umQ5R6RC6JJGvQYu5oJAYKScY7BR9N4JE6DxhKwsVT4,2408
Fx6Cc2KoAyDeCXBhvgBiNqKGXafEsyqjXEcb2kwNPkur,2408
7ExG3jQ7WyR1WhmfD27Vxx61y5o4Z2b3VbLd4yKTPs3s,2408
BsvPetXTUbvDUkvyydak9srxhedeDRWRbR1k81SGirs5,2398
HKVPt5V36pswjnL8gr29Ye3t8pYNVTBBhLg8MQ11Waqn,2408
EBxNEVjciu92QyNPgL3BWGvP4Z7iVT3tjy3dFXbrZvZ9,2408
5akpvyze8HE83o18Vm8HTBi3fAoGTKi3uKmea9kxofUi,2408
AeqJdjqaZAmoPXEzESgdeGTYrDHSf4HGNjdg87114Hxr,2408
2HkPcVwwT45BzzbNcTfaQifzCQXeyZoWwL6LDkMDY2MY,2411
5a8cSHYraGbLT3tSWEttNYz5rWAshpmXCxmaRYmZXbBH,2409
EhnuccJVXyD4597nfnsoHRm3HekHRV7dJaifscqfsjgs,2409
BT3hmJxbCqGgA7mqg6No3DXrxAk5HL6WVfD4W2n59YhL,2409
8VGuaBPojrrsxiVzJem7bRpSrHgmBB3QYQRfQ2e69HW9,2412
Db82XtYi7fEUuQaUzpuxBygWEWK36pMw3Xo257ht5CJf,2392
6kT3TAkmXEp2oTyTf2k4SAZviU7xMtUAKAwhBeA94764,2391
5CwhZ2Eamjwi7CYMFV5ogqPYeC7eNPufj1721yUowjp8,2394
6JChBJssFvsgujWd45cgZ3BEtuxk28sTcaqaKJDDjF3W,2396
7e1DDhLFT3xr23u16BCgnWizC97ndpZCyPRaDrvhLB1t,2398
87S1x52gCATCF5xu2vMtWMw7P8t5B8vcBfGwMbLWTfvH,2400
HCCzmJw6P2B9ggFin7Tay8EiUR7UkpyoUm4ovv3HJ1Cj,2400
FxMMtwjXB9wC2uVNoMNDiYs5avzq5jKcsSJsSVwQ4CEg,2417
PMzu5WCD8oUTyJUbACSGwTj16nwLUUSNfVx1NzLuBsc,2400
EB7my6EkWqaBGpbMR5T73AeaCdStJoWrpwo2ZSVwisEz,2405
8NeGCBiPTxaSAF1ZEWSEeoKdZGavCgR2mPLehm8e9Zis,2403
HXCbVFv6Rbwt3MHmUX9TbNsRy5q9EzyDY1o1rZntqHGg,2400
A8bqDyLSzQmny4uofiYPPSS3MQ72Y1eQtKuQP1YikNfy,2399
Dd3GVUturGkqwpDRhgHem7X9uBFArVU9GNahrJmZ7jog,2400
5g6spq8cJLG7uRuWu6L5emivTY9EzUxA91bN21a2RXX5,2405
7rmuCYWdNW5L1Ym27GrWR1CfCrZXdThzZU9Xo5rngJLZ,2405
2122WDfXmhMM7HBHrHC8NMVbt2T9E73TWCP6p1DNMwBY,2416
DNCPgW7LFuPYku7iYt3hjYrhSSzkvxffZUTcNcsudx45,2399
5nQskr61nks9wVJsRv4AEqs6YrvAREHhpP5RK3c3ePnz,2399
HTEhqK7EpJHYQZqEUdTY5gemc279so1SKmqsySkRSM5j,2405
FgEwc8fuL7vB3KtpTNm2gr2XnSN5SPtHjJw6QAZv2jCB,2406
GF2TNcjaKC6LwCNaT2Bv3WmiyyVBmVeWp2pBwfgAQyth,2406
8MX7jS6MBFBqXq6eXnM8wSBkK5d8hG23L9TCPgjUP8ne,2401
2mFyQhZDPBuhgZS7rYLKAnBmQ9b4Fz6irBDQX2zQHKnY,2406
4uYFC5yZhmKcDWZArdqFQbCobQ9hUBSjvopkEhZ5x5nd,2405
7cUgbRw3LegHnurrnPxat8vD5RWkSTPrE8FT6JpQfqwT,2405
9S7osiQrGLhy3tNNjdZrLYX562banDAf4TGkboJ5Ggjc,2418
9QwWT1HvTuyF6op4p4QD44E8PCGdTzXcDYNATxhPqaS7,2400
4ZGDkx8HMeV9WyG6a6KGSQXgrSeVmmBEZvpUmj8hAfiT,2401
FxGzAzt6133fu3H8wBnhF8miNQmGQwqaAbXUB72oJJky,2404
4yWgyTn6GqNYAWy5MZuMnc2p7hsaYcEcqrTV5ATg3jmC,2399
942ufpFuVjKb8Lf2dq2VQsoswFitS2kNqZMYUgeVoKnc,2416
Fi6ZhsvvRyppWREj77cVWED9g5sR2YnQ6AyYNzZPmEcX,2405
6gggmdaJ3AJAkYjg7Rbs7Ub4TgQeuWVg24onfw7eXtkW,2410
28fdQpG2f8L1yo1Szofvgez7wm32Bq7M6qUJnKeNWXab,2410
DFty1sJi1W6Ce5aKcgiM7uDFAvq8sGNo8eGZ6iL7BpFQ,2421
CAMEqwaBey38taaQ8yREHXgJGar6kwU9xcM2EYU3vD9J,2407
63S3hj2yh3zkK9wYk74NxyvNTuYSudhzKV22MLN2MqJs,2407
BCswM2ahwHy4KMKSux74d1nNBWgVJYkoWi9KTq7xWMho,2407
7V598JhDH4uVfezHcjj2XrgGFNibKf6ZWWDj5PSRW5xz,2407
673uvwjx1rfm8cxph7Noay8nguka1VVEzFnksDdHExYS,2412
Hr8f51AoTdP7uwW87kQcnFheY5wMEHwqcRDnd7uU2cSP,2408
AtGs7J4qwPC75QqKj42XXmXrihnMT8hikxMxNgcqRfB1,2407
